age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
24.0,,161092.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,,0.0,40.0,United-States,<=50K
32.0,Private,209691.0,Bachelors,13.0,Married-civ-spouse,Sales,,White,Male,0.0,0.0,42.0,United-States,
36.0,,89508.0,Some-college,,Divorced,,Not-in-family,White,Male,0.0,0.0,50.0,United-States,
30.0,Private,399522.0,11th,,Married-spouse-absent,Handlers-cleaners,,White,Female,0.0,0.0,40.0,,<=50K
60.0,State-gov,136939.0,,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,,,40.0,United-States,<=50K
56.0,Local-gov,,Some-college,10.0,Divorced,Exec-managerial,,White,,0.0,,,,<=50K
57.0,Private,199572.0,,7.0,Married-civ-spouse,Machine-op-inspct,,White,Male,0.0,0.0,40.0,United-States,<=50K
61.0,Federal-gov,28291.0,Bachelors,13.0,,Exec-managerial,,White,,0.0,0.0,,United-States,<=50K
50.0,Private,,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,,40.0,United-States,>50K
56.0,Self-emp-not-inc,179594.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,,48.0,,<=50K
,Self-emp-inc,139391.0,Some-college,,Married-civ-spouse,Sales,Husband,White,Male,0.0,,35.0,United-States,>50K
45.0,Private,187370.0,Masters,14.0,Divorced,,Unmarried,White,,7430.0,,70.0,United-States,>50K
31.0,,473133.0,,14.0,,,Husband,White,Male,5178.0,0.0,,United-States,
,Self-emp-not-inc,,HS-grad,,Never-married,Exec-managerial,Not-in-family,,,0.0,2559.0,50.0,United-States,>50K
,Private,182308.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,,<=50K
,Self-emp-not-inc,51662.0,11th,7.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
45.0,Private,289468.0,11th,7.0,Widowed,Other-service,Unmarried,White,Female,0.0,,40.0,United-States,
28.0,Private,201954.0,Assoc-acdm,,Never-married,Exec-managerial,,White,Male,0.0,0.0,65.0,United-States,>50K
,Self-emp-not-inc,,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,,0.0,40.0,United-States,<=50K
58.0,,100960.0,9th,5.0,Married-civ-spouse,,,White,Male,0.0,0.0,40.0,United-States,<=50K
38.0,Private,203761.0,Assoc-voc,11.0,Never-married,Tech-support,Not-in-family,,Female,,0.0,,United-States,
23.0,Private,213811.0,Bachelors,,Never-married,,,,Female,0.0,0.0,40.0,,<=50K
49.0,,,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,,Male,0.0,0.0,40.0,United-States,>50K
19.0,Private,219300.0,,10.0,Never-married,,Own-child,White,,0.0,,25.0,,<=50K
22.0,Private,270436.0,HS-grad,9.0,,,Own-child,,,0.0,0.0,40.0,,<=50K
23.0,Private,,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,,0.0,50.0,United-States,<=50K
23.0,Private,193586.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,,3908.0,,40.0,United-States,<=50K
,Private,84136.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,25.0,United-States,<=50K
,Federal-gov,264834.0,Bachelors,,Never-married,Prof-specialty,Not-in-family,,Female,0.0,0.0,40.0,United-States,
34.0,,98995.0,Assoc-voc,11.0,Never-married,Prof-specialty,Not-in-family,White,,0.0,0.0,40.0,,<=50K
,Private,278254.0,HS-grad,9.0,Married-civ-spouse,,,Black,Male,0.0,0.0,40.0,United-States,<=50K
28.0,Private,167987.0,,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,40.0,,<=50K
43.0,Federal-gov,,Bachelors,13.0,Married-spouse-absent,Tech-support,Not-in-family,Asian-Pac-Islander,Male,,0.0,40.0,United-States,<=50K
17.0,Private,176467.0,9th,5.0,Never-married,Transport-moving,Not-in-family,,Male,,,20.0,,<=50K
51.0,Self-emp-not-inc,,10th,6.0,Widowed,Transport-moving,Other-relative,White,Female,0.0,0.0,40.0,United-States,<=50K
37.0,Private,223433.0,HS-grad,9.0,Married-civ-spouse,Sales,,,,,0.0,40.0,United-States,>50K
54.0,Self-emp-inc,108435.0,Bachelors,13.0,Married-civ-spouse,Sales,,White,Male,,0.0,50.0,United-States,>50K
,,172496.0,Bachelors,13.0,Never-married,Sales,,White,Male,0.0,0.0,,,<=50K
35.0,Private,241998.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,,White,Male,,0.0,40.0,United-States,>50K
48.0,,245948.0,,9.0,Never-married,Machine-op-inspct,Not-in-family,Black,Female,2174.0,0.0,,,<=50K
,,,Assoc-voc,11.0,Never-married,,Own-child,,Male,0.0,0.0,,United-States,<=50K
24.0,Private,440138.0,HS-grad,9.0,Never-married,Priv-house-serv,Not-in-family,White,Female,0.0,0.0,45.0,,
24.0,,218215.0,Assoc-voc,11.0,Never-married,Adm-clerical,Own-child,White,Female,,0.0,20.0,United-States,<=50K
,Private,158948.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3411.0,,40.0,United-States,<=50K
34.0,,94413.0,,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
45.0,Private,183598.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,,0.0,40.0,United-States,<=50K
36.0,,192664.0,,7.0,Never-married,,,,Male,0.0,0.0,,,<=50K
33.0,Private,392812.0,,13.0,Married-civ-spouse,,,White,Male,0.0,0.0,,United-States,>50K
21.0,Private,155818.0,,9.0,,Other-service,Own-child,,Female,0.0,0.0,20.0,,<=50K
32.0,Private,195000.0,HS-grad,9.0,,Craft-repair,,White,Male,0.0,0.0,40.0,,<=50K
22.0,,308205.0,5th-6th,3.0,,Farming-fishing,,White,Male,0.0,0.0,40.0,Mexico,<=50K
53.0,Private,104879.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,,>50K
36.0,,152307.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,,,0.0,0.0,40.0,,<=50K
22.0,Private,145964.0,,13.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
47.0,Private,97419.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Wife,,,0.0,0.0,40.0,,<=50K
,,,HS-grad,9.0,,,,White,Female,0.0,,20.0,United-States,<=50K
23.0,Private,151888.0,Some-college,10.0,Never-married,Sales,Own-child,,Male,,0.0,40.0,United-States,<=50K
40.0,Private,,10th,6.0,Separated,Transport-moving,Own-child,White,,,0.0,35.0,,<=50K
,Local-gov,331482.0,Assoc-acdm,,Divorced,,Own-child,White,Male,0.0,0.0,,United-States,<=50K
61.0,,,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,42.0,United-States,<=50K
35.0,Private,,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,,Female,0.0,0.0,,United-States,<=50K
20.0,,33221.0,Some-college,10.0,,,Own-child,White,Female,,,25.0,United-States,<=50K
27.0,Private,188171.0,,6.0,,Adm-clerical,Own-child,,Male,0.0,0.0,60.0,United-States,<=50K
23.0,Private,209770.0,HS-grad,,,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,,<=50K
65.0,Local-gov,180869.0,Some-college,10.0,Widowed,Adm-clerical,Not-in-family,White,Female,,0.0,35.0,,<=50K
25.0,Private,190350.0,,9.0,Never-married,Adm-clerical,Unmarried,Black,Female,0.0,,,United-States,<=50K
49.0,Private,137192.0,Bachelors,,,Sales,Husband,Asian-Pac-Islander,Male,0.0,1977.0,50.0,,>50K
45.0,Private,,Bachelors,13.0,Divorced,,Unmarried,,Female,,0.0,40.0,,<=50K
46.0,Private,,Masters,14.0,Divorced,Exec-managerial,Unmarried,White,Female,,323.0,45.0,United-States,<=50K
67.0,Private,134906.0,HS-grad,,Widowed,Sales,Not-in-family,White,Female,0.0,0.0,32.0,United-States,
40.0,Private,174515.0,HS-grad,9.0,Widowed,Machine-op-inspct,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
51.0,,,,10.0,,Exec-managerial,,White,,0.0,0.0,60.0,United-States,>50K
,Self-emp-not-inc,201742.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,,2415.0,50.0,,
,Private,209609.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,60.0,,<=50K
28.0,,185127.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,,0.0,0.0,40.0,United-States,
44.0,Private,462838.0,HS-grad,9.0,Divorced,Handlers-cleaners,Not-in-family,White,Female,,0.0,48.0,,<=50K
37.0,Private,,Some-college,,Married-civ-spouse,,Husband,White,,,0.0,50.0,United-States,>50K
,Private,284129.0,,,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,,,>50K
,Federal-gov,37546.0,,,Married-civ-spouse,Prof-specialty,Wife,,Female,0.0,0.0,40.0,United-States,>50K
46.0,Private,116666.0,HS-grad,,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,,40.0,United-States,
45.0,,120724.0,Masters,14.0,,Exec-managerial,,White,,4386.0,,40.0,United-States,<=50K
27.0,Private,314240.0,,12.0,Never-married,Exec-managerial,Not-in-family,White,Male,3325.0,0.0,40.0,,<=50K
49.0,Private,423222.0,,14.0,Married-civ-spouse,Sales,,,Male,0.0,0.0,50.0,United-States,>50K
51.0,Private,,HS-grad,9.0,Divorced,Sales,Not-in-family,,,0.0,0.0,45.0,United-States,<=50K
27.0,Private,,,9.0,Married-civ-spouse,,Husband,White,Male,0.0,,,United-States,<=50K
36.0,Private,209629.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,
59.0,,165922.0,Bachelors,,Married-civ-spouse,,Husband,,Male,15024.0,0.0,40.0,United-States,>50K
24.0,Private,133520.0,,10.0,Never-married,,,,Female,0.0,0.0,15.0,,
31.0,,176410.0,,,,Other-service,Own-child,White,Female,0.0,0.0,38.0,,<=50K
35.0,Federal-gov,103214.0,,16.0,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,0.0,0.0,60.0,United-States,>50K
34.0,Private,122612.0,Bachelors,13.0,Married-civ-spouse,,,Asian-Pac-Islander,Female,7688.0,0.0,50.0,Philippines,>50K
50.0,,226735.0,Some-college,10.0,,Protective-serv,Husband,,,0.0,,70.0,United-States,>50K
,,151089.0,,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,
21.0,Private,244312.0,,5.0,Never-married,Craft-repair,Own-child,White,Male,,,30.0,,<=50K
33.0,Private,,9th,5.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,45.0,El-Salvador,<=50K
48.0,Private,99096.0,Some-college,10.0,Divorced,,Not-in-family,White,,0.0,1590.0,38.0,United-States,<=50K
22.0,Private,374116.0,HS-grad,9.0,Never-married,Priv-house-serv,,White,Female,0.0,,36.0,,<=50K
29.0,Private,,,14.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,,0.0,0.0,40.0,Japan,<=50K
,Self-emp-not-inc,326083.0,Assoc-voc,,,Prof-specialty,Husband,White,Male,,0.0,40.0,United-States,<=50K
,Self-emp-not-inc,,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,,0.0,50.0,,<=50K
36.0,Private,350783.0,HS-grad,,,Prof-specialty,Not-in-family,White,Female,0.0,0.0,,,<=50K
66.0,Local-gov,140849.0,HS-grad,9.0,,Other-service,Not-in-family,White,Female,0.0,0.0,25.0,United-States,<=50K
44.0,Private,175943.0,,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,20.0,United-States,
45.0,Local-gov,125933.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,,Female,0.0,0.0,40.0,United-States,<=50K
,Private,225124.0,HS-grad,9.0,Divorced,Other-service,Own-child,Black,Female,,0.0,40.0,United-States,<=50K
36.0,,272090.0,Bachelors,13.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,,El-Salvador,<=50K
48.0,Private,40666.0,,,Married-civ-spouse,Handlers-cleaners,,White,Male,0.0,0.0,60.0,United-States,<=50K
,Private,,,9.0,Never-married,Transport-moving,,,Male,0.0,0.0,40.0,United-States,
36.0,Private,167482.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,40.0,United-States,
41.0,Private,204662.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,,Male,,,45.0,United-States,>50K
32.0,Private,291147.0,,10.0,Married-civ-spouse,Sales,Husband,,,0.0,,50.0,United-States,<=50K
49.0,,,,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,,,40.0,United-States,>50K
,Self-emp-not-inc,205100.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,,White,,0.0,0.0,40.0,United-States,<=50K
20.0,,352139.0,Some-college,,,Other-service,Own-child,White,,0.0,0.0,,United-States,<=50K
39.0,Private,111268.0,Bachelors,13.0,,,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
38.0,Private,247111.0,HS-grad,9.0,,Tech-support,,White,,0.0,0.0,,United-States,>50K
19.0,Private,271446.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,25.0,,<=50K
29.0,Local-gov,132412.0,Bachelors,13.0,Never-married,Handlers-cleaners,,White,Male,0.0,0.0,40.0,United-States,
52.0,Self-emp-inc,,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,,0.0,40.0,United-States,>50K
22.0,,94662.0,Assoc-voc,11.0,,Craft-repair,Not-in-family,White,Male,0.0,,,United-States,<=50K
44.0,Self-emp-inc,33126.0,Some-college,,,Exec-managerial,Husband,White,Male,,0.0,80.0,United-States,
43.0,Private,133584.0,HS-grad,9.0,,,,White,Male,0.0,0.0,40.0,United-States,<=50K
,,103759.0,Some-college,,,Transport-moving,Husband,,Male,3942.0,0.0,40.0,United-States,<=50K
40.0,Private,,,,Separated,,Not-in-family,Black,Male,0.0,0.0,,United-States,<=50K
40.0,,179666.0,Bachelors,13.0,,Exec-managerial,Not-in-family,White,Male,,0.0,30.0,Canada,<=50K
,Private,99219.0,11th,7.0,Never-married,Sales,Own-child,White,,0.0,0.0,15.0,United-States,<=50K
57.0,Self-emp-inc,180211.0,Prof-school,15.0,Married-civ-spouse,,,Asian-Pac-Islander,Male,0.0,0.0,50.0,Taiwan,>50K
,Local-gov,219276.0,Bachelors,13.0,,Exec-managerial,,Asian-Pac-Islander,,0.0,0.0,40.0,Philippines,>50K
44.0,Private,150011.0,Bachelors,13.0,Divorced,Prof-specialty,,,,0.0,0.0,40.0,,<=50K
,Private,231231.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,30.0,,<=50K
40.0,Private,182217.0,Some-college,10.0,,Other-service,Wife,,Female,0.0,0.0,40.0,,
29.0,,277342.0,Some-college,10.0,Never-married,Transport-moving,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
22.0,Private,140001.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,,Male,0.0,,,United-States,<=50K
44.0,Private,99651.0,Masters,,Married-civ-spouse,Exec-managerial,Husband,White,Male,5178.0,0.0,40.0,United-States,>50K
45.0,Private,223319.0,,10.0,Divorced,Sales,Own-child,White,Male,0.0,,45.0,United-States,<=50K
,Private,235307.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,,,Male,0.0,0.0,,,>50K
57.0,Private,206343.0,HS-grad,9.0,Separated,Machine-op-inspct,Not-in-family,White,Male,2174.0,0.0,40.0,,<=50K
51.0,Local-gov,156003.0,,9.0,,Protective-serv,Not-in-family,White,Male,0.0,0.0,,,
23.0,Private,529223.0,Bachelors,13.0,,Sales,Own-child,Black,Male,0.0,0.0,10.0,United-States,<=50K
,Private,202871.0,Assoc-voc,11.0,Married-civ-spouse,Other-service,Husband,White,,0.0,0.0,44.0,United-States,<=50K
37.0,Private,,,10.0,,Exec-managerial,,White,Female,0.0,0.0,40.0,United-States,>50K
58.0,Federal-gov,298643.0,HS-grad,,,Adm-clerical,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
61.0,,191188.0,10th,6.0,Widowed,Farming-fishing,,White,Male,0.0,0.0,,United-States,<=50K
30.0,Private,96287.0,,14.0,,Prof-specialty,Not-in-family,,,0.0,,,United-States,<=50K
,Private,104443.0,,10.0,Never-married,Adm-clerical,Own-child,,,0.0,0.0,40.0,United-States,<=50K
,Private,,,,Divorced,Other-service,,Amer-Indian-Eskimo,Male,0.0,0.0,40.0,United-States,
,Private,,HS-grad,9.0,Never-married,,Own-child,White,,0.0,,,,<=50K
23.0,Private,49296.0,HS-grad,9.0,Never-married,Handlers-cleaners,,Black,Male,0.0,0.0,40.0,,<=50K
23.0,Private,50953.0,Some-college,,Never-married,Priv-house-serv,Own-child,White,Female,0.0,0.0,10.0,United-States,<=50K
57.0,Private,124507.0,Bachelors,13.0,,Sales,Husband,White,Male,0.0,0.0,55.0,United-States,>50K
58.0,Private,239523.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,,White,Male,,0.0,,,>50K
59.0,Self-emp-not-inc,309124.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,,White,Male,0.0,0.0,40.0,,>50K
27.0,Private,,,13.0,Married-spouse-absent,,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
50.0,Private,105010.0,Bachelors,,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
,,178478.0,Bachelors,13.0,Never-married,,Own-child,White,Female,0.0,0.0,40.0,United-States,
33.0,Private,23871.0,HS-grad,9.0,Divorced,Other-service,,White,Female,0.0,,,United-States,<=50K
22.0,Private,362309.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,,United-States,<=50K
21.0,Private,257781.0,Some-college,,Never-married,,Own-child,White,,0.0,1719.0,30.0,United-States,<=50K
44.0,,175669.0,11th,7.0,Married-civ-spouse,Prof-specialty,,White,Female,5178.0,,36.0,United-States,>50K
50.0,Private,297906.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,,Male,0.0,0.0,50.0,United-States,>50K
44.0,Private,230684.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
,Private,,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,,United-States,>50K
54.0,Local-gov,182543.0,Some-college,10.0,,Adm-clerical,Unmarried,White,Female,0.0,,40.0,Mexico,<=50K
60.0,,236470.0,7th-8th,4.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,,United-States,<=50K
58.0,Private,,Masters,14.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,20.0,,<=50K
27.0,Private,188941.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,,Male,3908.0,0.0,40.0,United-States,<=50K
43.0,Private,206878.0,HS-grad,,Never-married,Adm-clerical,,,,0.0,0.0,60.0,United-States,
33.0,Local-gov,,Assoc-acdm,12.0,Married-civ-spouse,Handlers-cleaners,Husband,White,,0.0,0.0,,United-States,<=50K
24.0,Private,,Some-college,,Married-civ-spouse,Transport-moving,,White,,0.0,0.0,65.0,United-States,<=50K
41.0,,,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,,Male,,0.0,40.0,Poland,
21.0,Private,25265.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,,Male,0.0,0.0,40.0,United-States,<=50K
,Private,,Some-college,,Married-civ-spouse,Craft-repair,,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States,<=50K
27.0,Self-emp-inc,,Bachelors,,Never-married,Exec-managerial,,,Female,0.0,0.0,40.0,United-States,<=50K
,Private,228057.0,HS-grad,9.0,,Transport-moving,Husband,White,,,0.0,,United-States,<=50K
20.0,Private,,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,,0.0,0.0,40.0,United-States,<=50K
46.0,Federal-gov,219967.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,
49.0,Private,,11th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,,40.0,United-States,<=50K
,State-gov,,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,,United-States,
56.0,Self-emp-not-inc,220187.0,Some-college,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,45.0,,>50K
41.0,,33068.0,,,Divorced,Prof-specialty,,White,Male,0.0,1974.0,40.0,United-States,<=50K
,Self-emp-not-inc,277783.0,,10.0,Divorced,Craft-repair,,,,0.0,2001.0,50.0,,<=50K
42.0,Private,175515.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,,,0.0,40.0,,
58.0,Local-gov,271795.0,7th-8th,4.0,,Craft-repair,Husband,White,Male,,,,United-States,<=50K
,,70055.0,Some-college,10.0,Married-civ-spouse,,,White,Male,0.0,,40.0,,<=50K
25.0,Private,352806.0,HS-grad,9.0,,Other-service,Not-in-family,,Female,0.0,,,,<=50K
57.0,Private,266189.0,HS-grad,,Divorced,Adm-clerical,Unmarried,White,,0.0,0.0,,,<=50K
49.0,Private,102945.0,7th-8th,4.0,Widowed,Machine-op-inspct,Not-in-family,,,0.0,0.0,,United-States,<=50K
23.0,Private,173851.0,,10.0,,Handlers-cleaners,Husband,White,Male,0.0,,40.0,United-States,<=50K
59.0,Private,144092.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,,,0.0,40.0,United-States,<=50K
50.0,,,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,,0.0,70.0,United-States,>50K
33.0,Private,351810.0,Bachelors,13.0,Never-married,Prof-specialty,,White,,,0.0,45.0,Mexico,<=50K
52.0,Private,180142.0,Masters,14.0,Married-civ-spouse,Tech-support,,White,,0.0,0.0,45.0,United-States,<=50K
,Self-emp-inc,175360.0,HS-grad,9.0,,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,
30.0,Self-emp-inc,224498.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
39.0,Self-emp-inc,154641.0,HS-grad,9.0,Divorced,Craft-repair,Unmarried,,,0.0,0.0,,United-States,<=50K
54.0,Local-gov,152540.0,Some-college,10.0,Divorced,,Unmarried,White,Male,0.0,0.0,42.0,United-States,<=50K
52.0,Private,217663.0,HS-grad,,Married-civ-spouse,Sales,Husband,White,Male,0.0,,45.0,United-States,>50K
22.0,,138575.0,HS-grad,,Never-married,Protective-serv,Unmarried,White,Male,0.0,0.0,56.0,United-States,
65.0,Private,101104.0,,9.0,Married-civ-spouse,Sales,Husband,White,Male,,0.0,,United-States,>50K
32.0,Private,44677.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,
25.0,,,7th-8th,4.0,Never-married,Machine-op-inspct,Unmarried,,Male,0.0,0.0,,,<=50K
34.0,Private,227282.0,,10.0,Never-married,Craft-repair,Not-in-family,White,,0.0,0.0,40.0,,<=50K
,Private,27624.0,Assoc-voc,11.0,Never-married,Other-service,Not-in-family,,Female,,0.0,55.0,United-States,<=50K
24.0,Private,281403.0,HS-grad,9.0,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,98.0,United-States,<=50K
63.0,,,Doctorate,16.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,2559.0,60.0,United-States,>50K
48.0,,377140.0,5th-6th,3.0,Never-married,Priv-house-serv,Unmarried,White,,0.0,0.0,35.0,Nicaragua,<=50K
,Private,,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,50.0,United-States,<=50K
,Private,181916.0,Some-college,10.0,,Machine-op-inspct,Not-in-family,White,,0.0,0.0,40.0,,<=50K
23.0,Private,237044.0,HS-grad,9.0,Never-married,Other-service,Own-child,Black,Male,0.0,0.0,12.0,United-States,<=50K
57.0,Self-emp-inc,123053.0,,15.0,Married-civ-spouse,Prof-specialty,Husband,,Male,15024.0,0.0,50.0,India,>50K
64.0,,269512.0,Bachelors,13.0,,Tech-support,,White,Male,,0.0,40.0,United-States,<=50K
28.0,Private,44767.0,Bachelors,13.0,,Exec-managerial,Own-child,,Male,0.0,,50.0,United-States,>50K
