age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
24.0,,89154.0,9th,5.0,Never-married,,Not-in-family,,Male,0.0,0.0,40.0,El-Salvador,<=50K
,Private,372317.0,9th,5.0,,,Unmarried,,Female,0.0,0.0,23.0,Mexico,<=50K
39.0,Private,192614.0,,9.0,Married-civ-spouse,,Husband,White,Male,,0.0,56.0,United-States,
39.0,Private,403489.0,11th,7.0,,Transport-moving,Own-child,White,,0.0,0.0,40.0,United-States,<=50K
18.0,Private,,11th,7.0,Never-married,Other-service,Own-child,,Female,0.0,0.0,12.0,United-States,<=50K
20.0,Private,217467.0,Some-college,,Never-married,Craft-repair,Own-child,White,,0.0,0.0,,United-States,<=50K
54.0,Private,,10th,6.0,,Transport-moving,Husband,,Male,,0.0,40.0,United-States,
,Self-emp-not-inc,,HS-grad,9.0,,Transport-moving,Husband,White,Male,0.0,0.0,75.0,United-States,
27.0,Private,149624.0,,,,Adm-clerical,Husband,White,Male,0.0,0.0,30.0,United-States,<=50K
27.0,,289147.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
43.0,Federal-gov,347720.0,Bachelors,,,Tech-support,Not-in-family,,Male,,0.0,50.0,United-States,
22.0,Private,406978.0,,13.0,Never-married,Exec-managerial,Other-relative,White,Female,0.0,,40.0,United-States,<=50K
17.0,,193199.0,,7.0,,Sales,Unmarried,,Female,0.0,0.0,12.0,Poland,<=50K
37.0,Self-emp-inc,163998.0,Assoc-acdm,12.0,Married-civ-spouse,Sales,Husband,,,,0.0,50.0,United-States,
49.0,,173115.0,,6.0,Separated,Exec-managerial,,Black,Male,4416.0,,99.0,United-States,<=50K
33.0,Private,333701.0,Assoc-voc,11.0,,Other-service,Unmarried,Black,Male,0.0,,40.0,United-States,<=50K
21.0,State-gov,48121.0,,10.0,Never-married,Exec-managerial,Own-child,White,Male,0.0,1602.0,10.0,United-States,<=50K
45.0,Private,186256.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
33.0,Private,104525.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
25.0,Private,104097.0,Bachelors,,Married-civ-spouse,Craft-repair,Husband,White,Male,,0.0,60.0,United-States,<=50K
71.0,Private,212806.0,HS-grad,,Married-civ-spouse,Sales,Husband,White,,0.0,0.0,36.0,United-States,<=50K
23.0,Local-gov,,,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,,45.0,United-States,<=50K
41.0,Private,130126.0,Prof-school,15.0,,Prof-specialty,Husband,White,Male,0.0,0.0,80.0,United-States,>50K
47.0,Private,218435.0,,9.0,Married-spouse-absent,,Unmarried,,Female,0.0,0.0,20.0,Cuba,<=50K
,Private,154120.0,Bachelors,13.0,Never-married,,,White,Male,0.0,,65.0,United-States,<=50K
40.0,Private,193537.0,Some-college,,Married-civ-spouse,,Wife,,Female,0.0,0.0,40.0,Dominican-Republic,<=50K
44.0,Private,84535.0,Some-college,10.0,Divorced,Sales,Unmarried,White,Female,0.0,0.0,,United-States,<=50K
,,150999.0,Masters,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
31.0,State-gov,157673.0,,,,Farming-fishing,,White,Male,0.0,,40.0,United-States,<=50K
68.0,Private,217424.0,,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,,United-States,<=50K
45.0,,,,8.0,,Adm-clerical,,,Male,2407.0,0.0,50.0,United-States,<=50K
38.0,,186191.0,,13.0,Never-married,Prof-specialty,Own-child,,Male,0.0,,40.0,United-States,
78.0,Self-emp-inc,212660.0,,7.0,Married-civ-spouse,Exec-managerial,,,Male,0.0,0.0,10.0,United-States,<=50K
,,31740.0,Assoc-voc,11.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,,0.0,55.0,,<=50K
39.0,Private,,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,
36.0,,35945.0,7th-8th,4.0,Married-civ-spouse,Machine-op-inspct,Husband,,Male,7298.0,0.0,45.0,United-States,
,Local-gov,162566.0,Masters,,Divorced,,Unmarried,,Female,0.0,0.0,50.0,Canada,<=50K
30.0,Private,,,,Married-civ-spouse,,Husband,Asian-Pac-Islander,Male,0.0,0.0,50.0,,>50K
,Private,206609.0,Some-college,10.0,Never-married,,Unmarried,White,,,,,United-States,
30.0,Federal-gov,423064.0,HS-grad,9.0,Separated,Adm-clerical,Other-relative,Black,,,0.0,35.0,,
47.0,,191957.0,Bachelors,13.0,Married-civ-spouse,,Husband,Black,Male,,0.0,40.0,United-States,>50K
,Private,223934.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,,17.0,United-States,>50K
44.0,Self-emp-not-inc,195486.0,HS-grad,9.0,Married-civ-spouse,,Husband,,Male,0.0,0.0,70.0,Jamaica,<=50K
40.0,,114580.0,HS-grad,,,Craft-repair,Other-relative,White,,0.0,,40.0,,<=50K
20.0,,,Some-college,,Never-married,Transport-moving,Own-child,White,,0.0,0.0,40.0,United-States,<=50K
45.0,,,Bachelors,13.0,,Exec-managerial,Husband,White,Male,0.0,0.0,,United-States,>50K
55.0,Private,199067.0,,13.0,Married-civ-spouse,Exec-managerial,,,Male,15024.0,0.0,,United-States,>50K
51.0,Private,,HS-grad,9.0,Never-married,Machine-op-inspct,,White,,0.0,0.0,40.0,United-States,<=50K
,Private,,Some-college,,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,,,United-States,<=50K
49.0,Local-gov,,Masters,14.0,Married-civ-spouse,,Husband,White,Male,,0.0,40.0,United-States,
,,391585.0,Bachelors,13.0,,Exec-managerial,Husband,White,Male,15024.0,0.0,40.0,United-States,>50K
30.0,,101345.0,HS-grad,9.0,Separated,Other-service,Unmarried,White,Female,0.0,0.0,26.0,,<=50K
20.0,Private,117618.0,Some-college,10.0,Never-married,,Own-child,White,Male,0.0,,40.0,United-States,<=50K
34.0,Private,,9th,5.0,Separated,Farming-fishing,Unmarried,,,0.0,,40.0,United-States,
42.0,Local-gov,143046.0,,9.0,,Transport-moving,Unmarried,White,Female,,0.0,,United-States,
46.0,Private,326857.0,Masters,,,Sales,Husband,White,Male,0.0,2415.0,,United-States,>50K
43.0,Private,203642.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,>50K
62.0,Private,,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,,,0.0,38.0,United-States,<=50K
,Private,,Some-college,,Never-married,Machine-op-inspct,Own-child,White,Female,0.0,,70.0,United-States,<=50K
58.0,Local-gov,156649.0,1st-4th,2.0,,Handlers-cleaners,Unmarried,Black,,0.0,0.0,40.0,United-States,<=50K
30.0,Private,,,,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
37.0,Private,365465.0,HS-grad,9.0,Separated,Craft-repair,,White,Male,0.0,0.0,70.0,Philippines,<=50K
22.0,State-gov,264710.0,Bachelors,13.0,Never-married,Tech-support,Own-child,,,0.0,0.0,40.0,,<=50K
64.0,State-gov,223830.0,9th,5.0,,,,,Female,0.0,0.0,38.0,,<=50K
,Private,,HS-grad,9.0,Married-civ-spouse,,Husband,White,,,0.0,50.0,,
43.0,State-gov,242521.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,,40.0,United-States,
,Private,124569.0,,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,,40.0,United-States,<=50K
25.0,Private,,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,,6.0,United-States,<=50K
,,,Some-college,10.0,Never-married,Adm-clerical,Own-child,,Male,0.0,0.0,,United-States,<=50K
,,60267.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,,>50K
55.0,Self-emp-not-inc,76901.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,,White,Male,0.0,0.0,55.0,United-States,>50K
24.0,Private,137876.0,HS-grad,9.0,,,Own-child,White,Male,0.0,0.0,50.0,United-States,<=50K
70.0,,,Some-college,,Married-civ-spouse,Exec-managerial,Husband,,Male,0.0,0.0,35.0,United-States,<=50K
,Local-gov,138917.0,Bachelors,13.0,,Prof-specialty,Not-in-family,White,Male,0.0,0.0,35.0,United-States,<=50K
,Private,532379.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,,0.0,0.0,40.0,United-States,<=50K
57.0,,31532.0,,13.0,Married-civ-spouse,Transport-moving,Husband,White,Male,,,40.0,United-States,<=50K
37.0,Self-emp-not-inc,30973.0,,9.0,Married-civ-spouse,Exec-managerial,,White,Male,0.0,0.0,,,<=50K
52.0,Private,117295.0,1st-4th,2.0,,Exec-managerial,Husband,White,,0.0,0.0,50.0,United-States,>50K
32.0,Private,295282.0,HS-grad,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,48.0,United-States,<=50K
42.0,Private,190786.0,,11.0,Married-civ-spouse,Craft-repair,Husband,,,0.0,0.0,40.0,United-States,<=50K
24.0,Private,246207.0,Bachelors,13.0,Never-married,Machine-op-inspct,Own-child,Black,Female,,0.0,40.0,United-States,<=50K
50.0,Private,130780.0,HS-grad,,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,186212.0,,12.0,Married-civ-spouse,Craft-repair,Husband,,Male,,0.0,50.0,,<=50K
42.0,Private,175526.0,,9.0,Married-civ-spouse,Machine-op-inspct,,White,,0.0,0.0,40.0,,<=50K
,Private,207025.0,HS-grad,9.0,Never-married,Adm-clerical,,White,Female,6849.0,0.0,38.0,United-States,<=50K
39.0,,82622.0,Bachelors,,,Adm-clerical,Not-in-family,White,Male,,,45.0,,<=50K
38.0,State-gov,318886.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,Black,Male,0.0,0.0,52.0,United-States,<=50K
,Private,256005.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,,0.0,0.0,40.0,United-States,<=50K
63.0,Self-emp-not-inc,,5th-6th,3.0,,,,White,Female,,0.0,3.0,,<=50K
50.0,,205803.0,Masters,14.0,Married-civ-spouse,,Husband,,Male,15024.0,0.0,40.0,United-States,>50K
82.0,Self-emp-not-inc,240491.0,HS-grad,9.0,Married-civ-spouse,,Husband,,Male,0.0,0.0,40.0,Cuba,<=50K
33.0,,,HS-grad,,,Handlers-cleaners,Own-child,White,Male,0.0,0.0,45.0,United-States,<=50K
37.0,Private,69251.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States,<=50K
,Private,333505.0,,9.0,Married-spouse-absent,,Own-child,,Male,0.0,0.0,,Peru,<=50K
31.0,Private,168521.0,,13.0,Never-married,Exec-managerial,Unmarried,White,Female,0.0,0.0,50.0,United-States,<=50K
,Private,193568.0,,9.0,Divorced,Machine-op-inspct,Own-child,,Female,0.0,0.0,40.0,United-States,<=50K
18.0,,426895.0,,8.0,,Farming-fishing,,White,,0.0,0.0,55.0,United-States,<=50K
47.0,Self-emp-not-inc,,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,,40.0,United-States,<=50K
48.0,Private,79646.0,11th,7.0,,,Husband,,Male,,0.0,50.0,United-States,<=50K
27.0,Private,167031.0,,13.0,Never-married,Prof-specialty,,Other,Female,,0.0,33.0,United-States,<=50K
34.0,,73199.0,,7.0,Never-married,,Own-child,,Male,0.0,0.0,40.0,Philippines,<=50K
50.0,,114056.0,Assoc-voc,,,Protective-serv,Husband,,Male,0.0,0.0,84.0,United-States,<=50K
,Self-emp-not-inc,110417.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,,United-States,<=50K
60.0,Private,33266.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,,0.0,0.0,40.0,United-States,<=50K
,Private,,HS-grad,9.0,Married-civ-spouse,,,White,Male,,0.0,,United-States,>50K
18.0,Private,,,9.0,Never-married,Sales,Own-child,,Female,0.0,0.0,25.0,United-States,<=50K
26.0,Private,,Assoc-acdm,12.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,75.0,United-States,
,Private,190987.0,Some-college,10.0,Married-civ-spouse,,Wife,White,Female,7298.0,0.0,40.0,United-States,>50K
,Private,314422.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,30.0,,<=50K
29.0,Local-gov,,,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,,,45.0,United-States,<=50K
30.0,Private,175083.0,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,,52.0,United-States,<=50K
21.0,Private,63665.0,Some-college,,Never-married,Other-service,Own-child,White,Male,0.0,0.0,,United-States,<=50K
,Local-gov,193416.0,,,Never-married,Protective-serv,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
51.0,Private,74275.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,,United-States,<=50K
31.0,Private,122609.0,,9.0,Divorced,Adm-clerical,Unmarried,White,,0.0,0.0,40.0,United-States,<=50K
45.0,Private,225456.0,Bachelors,13.0,,,Husband,White,Male,,1977.0,,United-States,>50K
36.0,Local-gov,,Some-college,10.0,Married-civ-spouse,,Husband,White,,0.0,,,United-States,<=50K
29.0,,196971.0,Bachelors,13.0,,,Own-child,White,Female,0.0,0.0,72.0,United-States,
20.0,Private,105312.0,,9.0,Never-married,Sales,Not-in-family,White,,,,35.0,,<=50K
,Private,,,,Widowed,,Not-in-family,White,Female,0.0,,,United-States,<=50K
44.0,Private,171615.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
39.0,Private,388023.0,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,,,0.0,38.0,United-States,<=50K
,Private,181553.0,,13.0,Divorced,Exec-managerial,Not-in-family,White,,,0.0,55.0,United-States,<=50K
45.0,Private,170850.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,,White,,0.0,0.0,44.0,,>50K
28.0,Private,,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,,United-States,<=50K
44.0,Private,277720.0,,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,,United-States,<=50K
48.0,Local-gov,,HS-grad,9.0,Married-civ-spouse,,Husband,Black,,,0.0,38.0,United-States,>50K
27.0,,220754.0,HS-grad,9.0,Never-married,,,White,Female,0.0,0.0,70.0,United-States,<=50K
34.0,Self-emp-not-inc,209768.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,,,0.0,0.0,40.0,United-States,<=50K
35.0,Private,,HS-grad,9.0,Married-civ-spouse,Craft-repair,,,Male,0.0,0.0,40.0,,<=50K
28.0,Federal-gov,341709.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
25.0,Private,236242.0,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,White,Female,,0.0,30.0,United-States,<=50K
,Private,,Some-college,10.0,Never-married,,Own-child,,Female,0.0,0.0,20.0,United-States,<=50K
18.0,Private,318190.0,11th,7.0,,Other-service,,White,Male,,0.0,15.0,United-States,<=50K
63.0,Self-emp-not-inc,,7th-8th,,Widowed,Farming-fishing,Unmarried,,Female,0.0,0.0,,United-States,<=50K
18.0,Private,,11th,7.0,,Sales,Own-child,,Female,0.0,0.0,8.0,,<=50K
32.0,,193231.0,HS-grad,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
19.0,Private,172368.0,,7.0,Never-married,Transport-moving,Own-child,White,Male,0.0,,20.0,United-States,<=50K
23.0,,60331.0,Some-college,10.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,,,United-States,<=50K
,,192939.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,60.0,,
43.0,Private,138184.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,,Female,0.0,1762.0,35.0,United-States,<=50K
45.0,Private,238567.0,Bachelors,,Married-civ-spouse,,Husband,,Male,0.0,0.0,40.0,England,>50K
30.0,Private,208068.0,HS-grad,9.0,Married-civ-spouse,,Husband,,Male,0.0,0.0,40.0,Mexico,<=50K
46.0,Private,181810.0,,9.0,,Craft-repair,Husband,Black,,,,40.0,United-States,<=50K
,Federal-gov,283918.0,Some-college,10.0,,Adm-clerical,Unmarried,Black,Female,0.0,,25.0,United-States,<=50K
42.0,Private,,Some-college,,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,2444.0,,,
23.0,Private,,,10.0,Never-married,Sales,Own-child,White,,0.0,0.0,40.0,United-States,<=50K
27.0,,263552.0,,9.0,Never-married,Adm-clerical,Not-in-family,White,,0.0,0.0,,,<=50K
48.0,Private,255439.0,Some-college,,Never-married,Handlers-cleaners,Not-in-family,White,,0.0,,40.0,,<=50K
31.0,Self-emp-inc,344275.0,HS-grad,,Never-married,Craft-repair,Not-in-family,,,0.0,,44.0,,<=50K
31.0,Private,70568.0,1st-4th,2.0,Never-married,,Other-relative,,Female,0.0,0.0,25.0,El-Salvador,<=50K
18.0,,127827.0,,8.0,,Sales,,White,Female,0.0,0.0,25.0,,
36.0,Private,185203.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,40.0,,<=50K
58.0,,123436.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,7688.0,0.0,50.0,United-States,
51.0,Self-emp-not-inc,136322.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,,Male,0.0,1579.0,,United-States,<=50K
,Private,,HS-grad,9.0,,Adm-clerical,,White,Female,0.0,,40.0,United-States,<=50K
72.0,Private,177769.0,10th,6.0,Married-civ-spouse,Sales,Husband,White,Male,,0.0,15.0,,
61.0,Private,68268.0,10th,6.0,Married-civ-spouse,Farming-fishing,,,Male,,0.0,55.0,United-States,<=50K
,Private,,Some-college,,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3908.0,,,United-States,<=50K
,Self-emp-inc,153549.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
40.0,Private,271393.0,Assoc-acdm,12.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
20.0,Private,198148.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,,Male,0.0,0.0,40.0,,<=50K
65.0,,,Bachelors,13.0,Married-civ-spouse,Sales,Husband,,Male,0.0,,,United-States,<=50K
,Private,163290.0,Some-college,,Divorced,Sales,Unmarried,White,Female,,,,United-States,
37.0,Private,295949.0,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,,Male,0.0,0.0,40.0,,<=50K
33.0,Self-emp-not-inc,,,,Married-civ-spouse,Sales,Husband,White,,0.0,,60.0,United-States,<=50K
,Local-gov,182866.0,HS-grad,9.0,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
61.0,Self-emp-not-inc,111563.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,,,
38.0,Private,34173.0,Bachelors,13.0,Never-married,Sales,Unmarried,White,,0.0,0.0,45.0,,
27.0,Private,183627.0,Bachelors,13.0,Married-civ-spouse,,,White,Male,0.0,1977.0,50.0,,>50K
24.0,Private,197757.0,Bachelors,13.0,Never-married,,Own-child,Asian-Pac-Islander,Female,0.0,0.0,40.0,,<=50K
39.0,,98941.0,Bachelors,13.0,Never-married,Prof-specialty,,White,Male,,0.0,40.0,United-States,>50K
44.0,Private,,Bachelors,13.0,,Sales,Husband,,Male,0.0,0.0,40.0,United-States,>50K
47.0,Private,206659.0,Some-college,,Divorced,Adm-clerical,Other-relative,White,Female,0.0,0.0,40.0,United-States,<=50K
66.0,Private,244661.0,Bachelors,,,Adm-clerical,,,Male,0.0,0.0,40.0,Philippines,<=50K
53.0,Private,47396.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,,0.0,,United-States,>50K
43.0,,270721.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,55.0,United-States,>50K
57.0,State-gov,32694.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,,Male,0.0,0.0,40.0,United-States,>50K
,Private,171256.0,Assoc-acdm,12.0,Divorced,Machine-op-inspct,,White,,,0.0,45.0,United-States,<=50K
59.0,,169982.0,Bachelors,13.0,,Exec-managerial,Husband,,Male,0.0,2002.0,,United-States,
52.0,Self-emp-not-inc,,HS-grad,9.0,,Other-service,Other-relative,,Female,0.0,0.0,,,
,,218329.0,Some-college,,Never-married,,Own-child,White,,,0.0,40.0,United-States,<=50K
20.0,Private,386643.0,Some-college,10.0,Never-married,,Own-child,White,Female,0.0,,40.0,,<=50K
,Federal-gov,125933.0,,9.0,,Adm-clerical,Husband,White,,0.0,0.0,40.0,United-States,>50K
41.0,Self-emp-not-inc,155767.0,Some-college,10.0,Married-civ-spouse,,,,Male,0.0,0.0,50.0,United-States,<=50K
39.0,Federal-gov,,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,,1628.0,40.0,United-States,<=50K
30.0,,54929.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,55.0,United-States,<=50K
59.0,Private,162136.0,,,Divorced,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
22.0,Private,256504.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,,,40.0,United-States,<=50K
40.0,Private,162098.0,,,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,,United-States,<=50K
39.0,Self-emp-not-inc,103110.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,,0.0,50.0,United-States,
24.0,Private,,10th,6.0,,Handlers-cleaners,,White,Female,,0.0,58.0,United-States,<=50K
,Private,176696.0,HS-grad,,Married-civ-spouse,Craft-repair,,White,Male,0.0,0.0,40.0,United-States,>50K
51.0,,220019.0,Assoc-acdm,12.0,Divorced,Prof-specialty,Not-in-family,,Female,,0.0,40.0,United-States,<=50K
34.0,Self-emp-inc,242984.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,,0.0,0.0,50.0,United-States,
38.0,Private,187847.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,,0.0,0.0,50.0,,>50K
17.0,Private,132636.0,11th,7.0,Never-married,Sales,Own-child,,Female,,0.0,15.0,United-States,<=50K
20.0,Private,108887.0,Some-college,,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,25.0,,<=50K
42.0,,195897.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,,40.0,,<=50K
41.0,Private,112181.0,Bachelors,13.0,,Sales,Wife,White,Female,0.0,0.0,12.0,,>50K
,Local-gov,391926.0,HS-grad,9.0,Married-civ-spouse,,,White,,0.0,,40.0,United-States,<=50K
17.0,Private,,10th,6.0,,Sales,Own-child,,Male,,0.0,5.0,,
31.0,Private,43819.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,,Female,7688.0,0.0,43.0,United-States,>50K
,,145389.0,Some-college,10.0,Married-civ-spouse,,Wife,White,Female,0.0,0.0,,,<=50K
36.0,Local-gov,101833.0,Bachelors,13.0,Separated,Prof-specialty,Not-in-family,White,Male,,0.0,40.0,United-States,
52.0,Private,99602.0,HS-grad,9.0,Separated,,,Black,Female,,,40.0,,<=50K
28.0,Private,213276.0,HS-grad,9.0,,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
30.0,Private,176123.0,10th,6.0,,Machine-op-inspct,,Asian-Pac-Islander,Male,,0.0,40.0,Vietnam,<=50K
32.0,Private,38797.0,Assoc-voc,11.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,,
30.0,Private,101859.0,7th-8th,4.0,,Craft-repair,,White,Male,0.0,0.0,50.0,United-States,<=50K
53.0,Private,87158.0,HS-grad,,,Craft-repair,Husband,Black,Male,,0.0,40.0,,<=50K
,Self-emp-not-inc,205066.0,10th,6.0,,Craft-repair,,White,,,0.0,36.0,United-States,<=50K
31.0,Private,,Assoc-voc,11.0,,Sales,Not-in-family,Amer-Indian-Eskimo,Female,0.0,0.0,40.0,United-States,<=50K
