age,job,education,balance,day,month,duration,campaign,pdays,previous,poutcome,y,combo
45.0,management,tertiary,839,20,aug,121,4,0.0,0.0,unknown,no,
44.0,technician,secondary,331,20,aug,256,4,0.0,0.0,unknown,no,married_no_yes_no_cellular
32.0,technician,secondary,0,20,aug,322,2,0.0,0.0,unknown,no,single_no_yes_no_cellular
44.0,technician,secondary,0,20,aug,156,2,0.0,,unknown,no,single_no_no_no_cellular
46.0,management,tertiary,0,20,aug,50,2,0.0,0.0,unknown,no,divorced_no_no_no_cellular
45.0,management,secondary,705,20,aug,132,4,0.0,0.0,unknown,no,divorced_no_no_no_cellular
47.0,technician,secondary,689,20,aug,64,2,0.0,0.0,unknown,no,divorced_no_no_no_cellular
51.0,admin.,unknown,-12,20,aug,18,7,0.0,0.0,unknown,no,
31.0,management,secondary,2294,20,aug,483,2,0.0,0.0,unknown,no,married_no_no_no_cellular
48.0,technician,tertiary,375,20,,212,2,0.0,0.0,unknown,no,divorced_no_no_no_cellular
,management,tertiary,404,20,aug,329,4,0.0,0.0,unknown,no,married_no_no_no_cellular
33.0,management,secondary,7,20,aug,239,2,0.0,0.0,unknown,no,married_yes_no_yes_cellular
34.0,technician,tertiary,0,20,aug,129,2,0.0,,unknown,no,married_no_no_no_cellular
40.0,technician,secondary,2228,20,aug,150,2,0.0,0.0,unknown,no,married_no_yes_no_cellular
52.0,technician,secondary,-33,20,,257,2,0.0,0.0,unknown,no,married_no_no_no_cellular
39.0,management,tertiary,2320,20,aug,25,2,0.0,0.0,unknown,no,married_no_no_yes_cellular
,housemaid,secondary,4328,20,aug,133,2,0.0,0.0,unknown,no,divorced_no_no_no_cellular
58.0,blue-collar,secondary,1626,20,aug,391,4,0.0,0.0,unknown,no,married_no_no_no_cellular
,housemaid,primary,194,20,aug,127,2,0.0,0.0,,no,
52.0,self-employed,secondary,-163,20,aug,138,2,0.0,0.0,unknown,no,married_no_yes_no_cellular
31.0,technician,secondary,310,20,aug,228,2,0.0,0.0,unknown,no,married_no_yes_no_cellular
38.0,technician,secondary,367,20,aug,128,2,0.0,0.0,unknown,no,
39.0,management,tertiary,51,20,aug,140,2,0.0,0.0,unknown,no,married_no_no_no_cellular
30.0,technician,tertiary,1,20,aug,88,2,0.0,,unknown,no,single_no_no_no_cellular
42.0,management,tertiary,160,20,aug,97,2,0.0,0.0,unknown,no,married_no_no_no_cellular
57.0,retired,primary,0,20,aug,340,4,0.0,0.0,unknown,no,married_no_no_no_cellular
32.0,technician,secondary,2802,20,,157,2,0.0,0.0,unknown,no,married_no_no_no_cellular
53.0,management,tertiary,15,20,aug,921,2,0.0,,unknown,yes,married_no_no_no_cellular
46.0,management,secondary,177,20,aug,84,2,0.0,0.0,unknown,no,
34.0,technician,secondary,0,20,aug,113,2,0.0,0.0,unknown,no,single_no_no_no_cellular
42.0,management,secondary,164,20,aug,500,2,0.0,0.0,unknown,no,single_no_no_no_cellular
37.0,management,tertiary,0,20,aug,179,2,0.0,0.0,unknown,no,married_no_no_no_cellular
38.0,technician,secondary,260,20,aug,53,2,0.0,0.0,unknown,no,
42.0,management,tertiary,0,20,aug,155,4,0.0,0.0,unknown,no,
40.0,admin.,tertiary,27,20,,467,2,0.0,0.0,unknown,yes,single_no_no_no_cellular
50.0,admin.,secondary,1431,20,aug,112,4,0.0,0.0,unknown,no,married_no_no_no_cellular
31.0,unknown,secondary,111,20,aug,70,2,0.0,,,no,
31.0,services,secondary,182,20,aug,231,2,0.0,0.0,unknown,no,married_no_no_no_cellular
38.0,technician,secondary,0,20,aug,124,4,0.0,,unknown,no,single_no_no_no_cellular
53.0,blue-collar,primary,570,20,aug,158,4,0.0,,unknown,no,married_no_no_no_cellular
40.0,technician,tertiary,47,20,aug,110,4,0.0,0.0,unknown,no,
37.0,management,tertiary,1572,20,aug,90,6,0.0,0.0,unknown,no,single_no_no_no_cellular
52.0,technician,secondary,511,20,aug,98,4,0.0,,unknown,no,
37.0,technician,secondary,23,20,aug,289,2,0.0,0.0,unknown,no,
31.0,technician,secondary,141,20,aug,110,2,0.0,,unknown,no,married_no_no_no_cellular
42.0,management,tertiary,227,20,aug,428,8,0.0,0.0,unknown,no,
53.0,technician,secondary,1357,20,aug,123,2,0.0,0.0,unknown,no,married_no_yes_no_cellular
34.0,technician,tertiary,2069,20,aug,328,2,0.0,0.0,unknown,no,married_no_no_no_cellular
,admin.,secondary,374,20,aug,193,4,,0.0,unknown,no,married_no_no_no_cellular
41.0,technician,secondary,75,20,aug,351,2,0.0,0.0,unknown,no,divorced_no_no_no_cellular
38.0,management,secondary,124,20,aug,202,2,0.0,0.0,unknown,no,married_no_no_no_cellular
33.0,management,tertiary,47,20,aug,203,4,0.0,0.0,unknown,no,single_no_no_no_cellular
44.0,self-employed,tertiary,1196,20,aug,552,5,0.0,0.0,unknown,yes,married_no_no_no_cellular
51.0,unemployed,secondary,107,20,aug,79,4,0.0,0.0,unknown,no,
43.0,entrepreneur,secondary,469,20,aug,89,2,,0.0,unknown,no,married_no_no_yes_cellular
32.0,services,secondary,11,20,,322,2,,0.0,unknown,no,married_no_no_no_cellular
38.0,technician,secondary,565,20,aug,93,2,0.0,0.0,unknown,no,married_no_no_no_cellular
54.0,blue-collar,primary,2584,20,aug,387,7,0.0,0.0,unknown,no,married_no_no_no_cellular
,management,secondary,0,20,aug,162,4,0.0,0.0,unknown,no,married_no_no_no_cellular
30.0,management,secondary,46,20,aug,93,4,0.0,0.0,unknown,no,single_no_no_no_cellular
42.0,technician,secondary,19,20,aug,875,4,0.0,0.0,unknown,yes,
48.0,admin.,secondary,0,20,aug,108,4,0.0,0.0,unknown,no,
30.0,management,tertiary,1390,20,aug,552,4,0.0,0.0,unknown,no,
38.0,technician,secondary,79,20,aug,209,2,0.0,0.0,unknown,no,
34.0,management,tertiary,0,20,aug,263,2,0.0,0.0,unknown,no,
30.0,services,secondary,114,20,aug,185,4,0.0,0.0,unknown,no,
38.0,management,tertiary,38,20,,105,2,0.0,0.0,unknown,no,single_no_no_no_cellular
33.0,technician,tertiary,56,20,aug,75,2,0.0,,unknown,no,married_yes_no_no_cellular
38.0,technician,tertiary,536,20,,360,4,0.0,,unknown,no,
34.0,technician,secondary,1194,20,,219,2,0.0,0.0,unknown,no,married_no_no_yes_cellular
39.0,management,tertiary,5060,20,,157,4,0.0,0.0,,no,married_no_yes_no_cellular
33.0,technician,secondary,0,20,aug,113,4,0.0,0.0,unknown,no,married_no_no_no_cellular
34.0,technician,tertiary,100,20,aug,196,2,0.0,0.0,unknown,no,
40.0,management,secondary,569,20,aug,129,2,0.0,,,no,
33.0,technician,secondary,541,20,aug,118,2,0.0,0.0,unknown,no,
42.0,entrepreneur,primary,149,20,aug,94,2,0.0,0.0,unknown,no,married_no_no_no_cellular
47.0,services,primary,0,20,aug,138,4,0.0,0.0,unknown,no,married_no_yes_yes_cellular
56.0,retired,primary,681,20,aug,204,4,0.0,,unknown,no,married_no_no_no_cellular
34.0,management,tertiary,881,20,aug,112,2,0.0,0.0,unknown,no,married_no_no_no_cellular
55.0,blue-collar,secondary,1218,20,aug,107,2,0.0,0.0,unknown,no,married_no_no_no_cellular
55.0,admin.,secondary,128,20,aug,359,2,0.0,0.0,unknown,no,married_no_no_no_cellular
34.0,technician,secondary,112,20,aug,123,2,0.0,0.0,unknown,no,
50.0,technician,secondary,-584,20,aug,75,2,0.0,,unknown,no,married_no_no_no_cellular
41.0,technician,secondary,248,20,aug,156,2,0.0,,unknown,no,
39.0,technician,secondary,0,20,aug,332,4,0.0,0.0,unknown,no,
33.0,management,tertiary,432,20,aug,588,6,0.0,0.0,,yes,single_no_no_no_telephone
34.0,housemaid,primary,4,20,aug,55,4,0.0,0.0,unknown,no,married_no_no_no_cellular
56.0,blue-collar,secondary,300,20,aug,184,3,0.0,0.0,,no,married_no_no_no_cellular
32.0,technician,secondary,68,20,aug,237,4,0.0,0.0,unknown,no,
44.0,management,tertiary,0,20,aug,122,2,0.0,0.0,unknown,no,
32.0,technician,secondary,-22,20,aug,215,2,0.0,0.0,unknown,no,single_no_yes_no_cellular
37.0,technician,secondary,-318,20,aug,25,20,0.0,0.0,unknown,no,married_no_no_no_cellular
39.0,services,tertiary,35,20,aug,211,3,0.0,0.0,unknown,no,
45.0,management,tertiary,0,20,,71,2,0.0,0.0,unknown,no,married_no_no_no_cellular
46.0,technician,secondary,78,20,aug,172,2,0.0,0.0,unknown,no,
36.0,technician,secondary,3,20,aug,100,4,0.0,0.0,unknown,no,married_no_no_no_cellular
32.0,management,tertiary,169,20,aug,119,2,0.0,0.0,unknown,no,
53.0,blue-collar,primary,-39,20,aug,87,2,0.0,0.0,,no,married_no_yes_no_cellular
34.0,technician,secondary,1553,20,aug,200,2,0.0,0.0,unknown,no,married_no_no_no_cellular
51.0,blue-collar,secondary,51,20,aug,214,8,0.0,0.0,unknown,no,married_no_no_yes_cellular
31.0,management,tertiary,792,20,aug,763,14,0.0,0.0,unknown,yes,married_no_no_no_cellular
45.0,management,tertiary,-96,20,,95,2,,0.0,unknown,no,divorced_no_no_yes_cellular
31.0,management,tertiary,69,20,aug,195,2,0.0,0.0,unknown,no,
32.0,technician,secondary,20,20,aug,210,2,0.0,0.0,unknown,no,married_no_no_no_cellular
42.0,management,tertiary,251,20,aug,413,2,,0.0,unknown,no,
47.0,housemaid,secondary,0,20,aug,97,3,0.0,0.0,unknown,no,married_no_no_no_cellular
43.0,management,tertiary,2,20,aug,472,2,,0.0,unknown,no,married_no_no_yes_cellular
37.0,management,secondary,414,20,aug,352,4,0.0,0.0,unknown,no,divorced_no_no_no_cellular
41.0,technician,secondary,-4,20,,171,6,0.0,0.0,unknown,no,
32.0,technician,tertiary,587,20,,212,4,0.0,0.0,unknown,no,married_no_no_no_cellular
32.0,technician,tertiary,0,20,aug,72,4,0.0,0.0,unknown,no,single_no_no_no_cellular
35.0,technician,secondary,1144,20,aug,197,13,0.0,0.0,unknown,no,
46.0,blue-collar,secondary,15,20,aug,76,3,0.0,0.0,unknown,no,married_no_yes_yes_cellular
32.0,technician,secondary,687,20,aug,161,4,,0.0,unknown,no,married_no_no_no_cellular
42.0,self-employed,tertiary,83,20,,140,4,0.0,0.0,unknown,no,
46.0,services,secondary,417,20,,81,2,0.0,0.0,unknown,no,
51.0,admin.,primary,173,20,aug,65,2,0.0,0.0,,no,married_no_no_no_cellular
51.0,technician,secondary,337,20,aug,687,4,0.0,0.0,unknown,no,married_no_yes_no_cellular
56.0,services,secondary,9,20,aug,285,2,0.0,,unknown,no,married_no_no_yes_cellular
45.0,admin.,secondary,638,20,aug,75,9,0.0,0.0,unknown,no,married_no_yes_no_cellular
37.0,technician,secondary,228,20,aug,1740,2,0.0,0.0,unknown,no,
49.0,technician,secondary,51,20,aug,513,4,0.0,0.0,unknown,no,married_no_no_no_cellular
41.0,technician,secondary,143,20,aug,744,7,0.0,0.0,unknown,no,single_no_no_no_cellular
,blue-collar,primary,-219,20,aug,177,2,0.0,0.0,unknown,no,married_no_no_yes_cellular
36.0,management,tertiary,356,20,aug,184,6,0.0,0.0,unknown,no,married_no_no_no_cellular
51.0,technician,secondary,-153,20,aug,62,4,0.0,0.0,unknown,no,
,admin.,secondary,344,20,aug,103,4,0.0,0.0,unknown,no,single_no_yes_no_cellular
32.0,management,tertiary,1014,20,,194,6,0.0,0.0,unknown,no,married_no_no_no_cellular
,management,tertiary,138,20,aug,94,4,0.0,0.0,unknown,no,married_no_no_no_cellular
31.0,management,tertiary,22546,20,aug,88,4,,0.0,unknown,no,married_no_yes_no_cellular
31.0,management,tertiary,156,20,aug,77,2,0.0,0.0,unknown,no,
39.0,housemaid,secondary,-146,20,aug,239,2,0.0,0.0,unknown,no,
39.0,management,tertiary,224,20,aug,414,2,0.0,0.0,unknown,no,
42.0,housemaid,primary,145,20,aug,252,2,0.0,0.0,unknown,no,married_no_no_no_cellular
48.0,services,secondary,109,20,aug,113,4,0.0,0.0,unknown,no,
43.0,management,tertiary,715,20,aug,88,4,,0.0,unknown,no,
47.0,technician,secondary,275,20,aug,447,4,0.0,,unknown,no,married_no_no_no_cellular
39.0,technician,secondary,49,20,aug,379,4,0.0,0.0,unknown,no,married_no_yes_no_cellular
36.0,technician,secondary,1044,20,,15,19,0.0,0.0,unknown,no,
50.0,management,secondary,2130,20,aug,203,4,0.0,,unknown,no,married_no_no_no_cellular
38.0,management,tertiary,3440,20,aug,471,10,0.0,0.0,unknown,no,married_no_no_no_cellular
39.0,technician,secondary,507,20,aug,173,4,0.0,0.0,unknown,no,divorced_no_no_no_cellular
35.0,technician,secondary,179,20,aug,82,2,0.0,0.0,unknown,no,married_no_no_yes_cellular
39.0,technician,tertiary,93,20,aug,162,2,0.0,0.0,unknown,no,married_no_no_no_cellular
46.0,blue-collar,primary,620,20,aug,174,2,0.0,0.0,unknown,no,married_no_yes_no_cellular
44.0,technician,secondary,7649,20,aug,188,6,0.0,0.0,unknown,no,married_no_no_no_cellular
53.0,technician,tertiary,988,20,aug,1408,5,0.0,0.0,unknown,yes,married_no_no_no_cellular
50.0,entrepreneur,tertiary,101,20,aug,132,2,0.0,0.0,unknown,no,divorced_no_no_no_cellular
60.0,retired,secondary,208,20,aug,70,4,0.0,0.0,unknown,no,married_no_no_no_cellular
51.0,blue-collar,secondary,397,20,aug,293,2,0.0,0.0,unknown,no,
31.0,technician,secondary,0,20,aug,102,2,0.0,0.0,unknown,no,married_no_no_no_cellular
49.0,housemaid,secondary,3,20,aug,118,2,0.0,0.0,unknown,no,
50.0,blue-collar,primary,238,20,aug,584,2,0.0,0.0,,no,married_no_no_no_cellular
32.0,technician,secondary,116,20,aug,718,2,0.0,,unknown,yes,single_no_yes_no_cellular
37.0,management,tertiary,361,20,aug,174,2,0.0,0.0,unknown,no,single_no_no_no_cellular
40.0,technician,secondary,2244,20,aug,58,2,0.0,0.0,unknown,no,
50.0,admin.,secondary,242,20,,69,4,0.0,0.0,unknown,no,married_no_yes_no_cellular
46.0,services,secondary,130,20,aug,95,2,0.0,0.0,unknown,no,married_yes_no_no_cellular
,admin.,secondary,51,20,aug,94,2,,0.0,,no,married_no_no_no_cellular
60.0,admin.,tertiary,1614,20,aug,921,6,,0.0,,yes,
30.0,management,tertiary,294,20,aug,605,4,0.0,0.0,unknown,no,
35.0,management,tertiary,24,20,aug,174,2,0.0,0.0,unknown,no,
35.0,technician,secondary,0,20,aug,111,2,0.0,,unknown,no,single_no_no_no_cellular
36.0,technician,tertiary,0,20,aug,245,1,0.0,,unknown,no,
47.0,services,secondary,439,20,aug,156,12,0.0,,unknown,no,
37.0,management,tertiary,16,20,aug,280,1,0.0,0.0,unknown,no,married_no_no_no_cellular
46.0,management,tertiary,110,20,aug,243,5,0.0,0.0,unknown,no,married_no_yes_yes_cellular
32.0,management,tertiary,7743,20,aug,358,3,0.0,0.0,,no,married_no_no_no_cellular
48.0,management,secondary,-18,20,aug,430,4,0.0,0.0,unknown,no,single_no_yes_no_cellular
30.0,technician,secondary,2403,20,aug,132,2,0.0,,unknown,no,divorced_no_no_no_cellular
49.0,management,tertiary,1912,20,aug,380,4,0.0,0.0,unknown,no,married_no_yes_no_cellular
39.0,technician,secondary,0,20,aug,327,3,,,unknown,no,married_no_no_no_cellular
33.0,technician,secondary,163,20,aug,627,2,0.0,0.0,unknown,yes,
,services,secondary,665,20,aug,251,3,0.0,,unknown,no,married_no_yes_no_cellular
,management,tertiary,5004,20,aug,175,2,0.0,0.0,unknown,no,married_no_no_no_cellular
46.0,blue-collar,secondary,3547,20,aug,395,6,0.0,0.0,unknown,no,
36.0,technician,secondary,196,20,aug,687,2,0.0,,unknown,no,
43.0,technician,secondary,481,20,aug,196,2,0.0,0.0,unknown,no,
30.0,technician,secondary,790,20,aug,696,3,0.0,,unknown,no,
37.0,management,tertiary,198,20,aug,304,5,,0.0,,no,single_no_no_no_cellular
33.0,management,secondary,106,20,aug,175,3,0.0,0.0,unknown,no,divorced_no_no_no_cellular
31.0,technician,secondary,159,20,aug,129,1,0.0,0.0,unknown,no,single_no_no_no_cellular
41.0,housemaid,secondary,304,20,aug,132,1,0.0,0.0,unknown,no,married_no_no_no_cellular
33.0,management,tertiary,0,20,aug,291,1,0.0,0.0,,no,single_no_no_no_cellular
47.0,services,secondary,1717,20,aug,216,9,0.0,0.0,unknown,no,married_no_no_no_cellular
47.0,technician,secondary,52,20,aug,881,4,0.0,,unknown,no,
,admin.,secondary,2465,20,aug,157,3,0.0,0.0,,no,
32.0,technician,secondary,0,20,aug,92,4,0.0,0.0,unknown,no,single_no_no_no_cellular
32.0,management,secondary,375,20,aug,135,3,0.0,,unknown,no,married_no_no_no_cellular
57.0,housemaid,primary,0,20,aug,252,3,0.0,0.0,unknown,no,married_no_no_no_cellular
48.0,blue-collar,secondary,1143,20,aug,93,3,0.0,0.0,unknown,no,
54.0,unknown,unknown,390,20,,68,5,0.0,,unknown,no,married_no_no_no_cellular
44.0,housemaid,primary,0,20,aug,174,5,0.0,0.0,unknown,no,
39.0,management,tertiary,208,20,aug,170,4,0.0,0.0,unknown,no,
44.0,management,tertiary,70,20,aug,165,3,0.0,0.0,unknown,no,
44.0,management,tertiary,0,20,aug,141,3,0.0,0.0,unknown,no,married_no_yes_no_cellular
35.0,entrepreneur,secondary,80,20,aug,67,5,0.0,0.0,unknown,no,divorced_no_no_no_cellular
51.0,management,tertiary,7631,20,aug,896,8,0.0,0.0,unknown,no,married_no_no_no_cellular
37.0,technician,tertiary,247,20,aug,625,6,0.0,0.0,unknown,yes,married_no_no_no_cellular
31.0,management,tertiary,2085,20,aug,147,4,0.0,0.0,unknown,no,
59.0,retired,primary,2568,20,aug,63,5,0.0,0.0,unknown,no,married_no_no_no_cellular
52.0,blue-collar,primary,584,20,aug,76,18,0.0,0.0,unknown,no,married_no_yes_no_cellular
38.0,technician,tertiary,221,20,aug,79,3,0.0,0.0,unknown,no,
,management,tertiary,526,20,aug,113,4,0.0,0.0,unknown,no,married_no_yes_no_cellular
42.0,housemaid,primary,2328,20,aug,133,2,0.0,0.0,unknown,no,married_no_no_no_cellular
32.0,technician,secondary,432,20,aug,559,3,0.0,0.0,unknown,no,
54.0,self-employed,tertiary,0,20,aug,83,5,0.0,,unknown,no,married_no_yes_no_cellular
32.0,management,tertiary,396,20,aug,319,3,0.0,0.0,unknown,no,
33.0,management,tertiary,12,20,aug,471,5,0.0,0.0,unknown,no,single_no_no_no_cellular
41.0,technician,secondary,0,20,aug,113,3,0.0,0.0,unknown,no,married_no_no_no_cellular
38.0,management,tertiary,1555,20,aug,66,5,0.0,0.0,unknown,no,married_no_no_no_cellular
40.0,management,tertiary,2014,20,,209,5,0.0,0.0,unknown,no,married_no_no_no_cellular
33.0,management,tertiary,23,20,aug,216,3,,0.0,unknown,no,single_no_no_no_cellular
45.0,admin.,secondary,236,20,aug,703,2,0.0,0.0,unknown,yes,married_no_no_no_cellular
34.0,technician,tertiary,19,20,aug,345,3,0.0,,unknown,no,single_no_no_no_cellular
43.0,technician,tertiary,1088,20,aug,341,3,0.0,0.0,unknown,no,divorced_no_no_no_cellular
31.0,technician,tertiary,79,20,aug,78,12,0.0,0.0,unknown,no,married_no_yes_no_cellular
56.0,blue-collar,secondary,385,20,aug,210,3,0.0,0.0,,no,married_no_no_no_cellular
33.0,management,tertiary,215,20,aug,41,9,0.0,0.0,unknown,no,single_no_no_no_telephone
40.0,management,tertiary,324,20,aug,208,2,0.0,0.0,unknown,no,
33.0,technician,secondary,558,20,aug,109,3,0.0,0.0,unknown,no,divorced_no_yes_no_cellular
40.0,technician,secondary,34,20,aug,66,3,0.0,0.0,unknown,no,single_no_no_no_cellular
53.0,management,tertiary,913,20,aug,173,3,0.0,0.0,unknown,no,divorced_no_no_no_cellular
34.0,management,tertiary,651,20,aug,160,4,,0.0,unknown,no,married_no_no_no_cellular
31.0,student,tertiary,744,20,aug,124,3,0.0,0.0,unknown,no,single_no_no_no_cellular
31.0,technician,secondary,36,20,aug,99,3,0.0,0.0,unknown,no,single_no_no_no_cellular
46.0,blue-collar,secondary,123,20,aug,381,3,0.0,,unknown,no,married_no_no_no_cellular
31.0,technician,secondary,-305,20,,83,3,0.0,0.0,unknown,no,married_no_no_yes_cellular
,blue-collar,primary,8000,20,aug,221,10,0.0,0.0,unknown,no,
,entrepreneur,tertiary,-23,20,aug,195,7,,0.0,,no,married_no_no_yes_cellular
33.0,management,tertiary,20794,20,,226,5,,0.0,unknown,no,
35.0,management,tertiary,47,20,aug,44,9,0.0,0.0,unknown,no,
34.0,technician,secondary,10890,20,aug,46,14,0.0,0.0,unknown,no,single_no_no_no_cellular
49.0,management,secondary,601,20,aug,278,6,0.0,0.0,unknown,no,married_no_no_no_cellular
55.0,technician,secondary,35,20,aug,126,4,0.0,0.0,unknown,no,divorced_no_yes_no_cellular
57.0,management,tertiary,3250,20,,162,3,0.0,0.0,unknown,no,married_no_no_no_cellular
,management,tertiary,0,20,aug,225,5,0.0,0.0,unknown,no,single_no_no_no_cellular
31.0,management,tertiary,1170,20,aug,200,4,,0.0,unknown,no,
33.0,management,tertiary,0,20,aug,85,5,,0.0,unknown,no,
48.0,management,tertiary,1567,20,aug,77,3,,0.0,,no,married_no_yes_no_cellular
46.0,management,tertiary,0,20,aug,96,3,0.0,0.0,unknown,no,married_no_no_no_cellular
51.0,housemaid,primary,3486,20,aug,135,11,0.0,0.0,unknown,no,married_no_no_no_cellular
32.0,technician,tertiary,35,20,aug,96,8,0.0,0.0,unknown,no,
40.0,technician,secondary,-432,20,aug,1464,3,0.0,0.0,unknown,no,married_yes_yes_yes_cellular
54.0,housemaid,unknown,909,20,aug,111,3,,0.0,,no,
38.0,technician,secondary,63,20,aug,320,4,0.0,0.0,unknown,no,married_no_no_no_cellular
30.0,management,tertiary,30,21,aug,220,5,0.0,0.0,unknown,no,
43.0,technician,secondary,253,21,,111,5,0.0,,unknown,no,married_no_no_no_cellular
42.0,management,tertiary,99,21,aug,92,4,0.0,0.0,unknown,no,
59.0,retired,primary,56,21,aug,432,5,0.0,0.0,unknown,no,
41.0,management,tertiary,185,21,aug,286,12,0.0,0.0,unknown,no,married_no_no_no_cellular
47.0,technician,secondary,644,21,aug,169,13,,0.0,unknown,no,married_no_no_no_telephone
54.0,management,tertiary,205,21,aug,182,6,0.0,,unknown,no,divorced_no_no_no_cellular
52.0,blue-collar,primary,990,21,aug,96,2,0.0,0.0,,no,married_no_no_no_cellular
34.0,housemaid,secondary,0,21,aug,398,2,0.0,0.0,unknown,no,
34.0,technician,secondary,0,21,aug,163,2,0.0,0.0,unknown,no,
40.0,management,tertiary,185,21,aug,310,2,0.0,0.0,unknown,no,
47.0,management,tertiary,1224,21,aug,189,2,0.0,0.0,unknown,no,married_no_no_no_cellular
,technician,secondary,0,21,aug,66,2,0.0,0.0,unknown,no,
36.0,technician,secondary,310,21,aug,115,2,0.0,0.0,unknown,no,single_no_no_no_cellular
35.0,management,tertiary,109,21,aug,257,2,0.0,0.0,unknown,no,married_no_no_yes_cellular
36.0,management,tertiary,35,21,aug,246,4,0.0,0.0,,no,
36.0,management,tertiary,1246,21,aug,63,2,0.0,0.0,,no,single_no_no_no_cellular
40.0,technician,secondary,572,21,aug,971,2,0.0,0.0,unknown,no,
30.0,technician,tertiary,196,21,aug,210,2,0.0,0.0,unknown,no,single_no_no_no_cellular
51.0,management,tertiary,-3,21,aug,79,2,0.0,0.0,unknown,no,
38.0,technician,secondary,13,21,aug,311,2,0.0,0.0,unknown,no,married_no_no_no_cellular
40.0,management,tertiary,52527,21,aug,140,11,0.0,0.0,unknown,no,married_no_no_no_cellular
42.0,technician,secondary,5,21,aug,98,2,0.0,,unknown,no,married_no_no_no_cellular
31.0,management,tertiary,0,21,aug,218,2,0.0,0.0,unknown,no,
33.0,technician,tertiary,213,21,aug,152,2,0.0,,unknown,no,
33.0,management,tertiary,0,21,aug,102,2,0.0,0.0,unknown,no,
33.0,technician,tertiary,1805,21,aug,211,4,0.0,0.0,unknown,no,single_no_no_no_cellular
