age,job,education,balance,day,month,duration,campaign,pdays,previous,poutcome,y,combo
32,housemaid,primary,1349,7.0,aug,,2.0,0,,unknown,no,
34,,tertiary,674,7.0,aug,587.0,,0,,unknown,yes,divorced_no_yes_no_cellular
48,,,566,7.0,aug,51.0,3.0,0,,unknown,no,married_no_no_no_cellular
43,technician,,1663,7.0,aug,,2.0,0,,unknown,no,
35,technician,tertiary,20,,aug,51.0,2.0,0,,unknown,no,
45,technician,secondary,1732,7.0,aug,,2.0,0,,unknown,no,
56,,,3120,7.0,aug,666.0,2.0,0,,unknown,no,
40,technician,secondary,1076,7.0,aug,326.0,2.0,0,,unknown,no,married_no_no_no_cellular
51,,primary,183,,aug,,2.0,0,0.0,unknown,no,
39,,secondary,1104,7.0,aug,395.0,2.0,0,,unknown,yes,
31,,,54,7.0,aug,137.0,2.0,0,,unknown,no,
47,admin.,secondary,3070,7.0,aug,663.0,4.0,0,,unknown,yes,
30,,tertiary,868,7.0,aug,387.0,,0,,unknown,no,
39,,tertiary,4765,7.0,aug,108.0,2.0,0,,unknown,no,
58,unemployed,secondary,2690,7.0,aug,142.0,,0,0.0,unknown,no,
38,admin.,secondary,46,7.0,aug,48.0,2.0,0,,unknown,no,married_no_no_no_cellular
49,blue-collar,secondary,406,7.0,aug,,2.0,0,,unknown,no,
47,technician,tertiary,3690,7.0,aug,228.0,2.0,0,,unknown,,
30,technician,secondary,371,7.0,aug,124.0,2.0,0,0.0,unknown,no,
35,,,260,7.0,aug,358.0,2.0,0,0.0,unknown,,married_no_no_no_cellular
52,,secondary,204,7.0,aug,134.0,,0,0.0,unknown,,divorced_no_no_no_cellular
48,blue-collar,secondary,205,7.0,aug,239.0,2.0,0,0.0,unknown,no,
36,management,tertiary,5340,7.0,aug,113.0,4.0,0,,unknown,no,
48,,secondary,-347,7.0,aug,84.0,2.0,0,0.0,unknown,no,single_no_no_yes_cellular
31,management,tertiary,424,7.0,aug,,2.0,0,,unknown,no,
34,,secondary,60,7.0,aug,274.0,2.0,0,,unknown,no,single_no_no_no_cellular
33,,tertiary,595,7.0,aug,22.0,2.0,0,,unknown,no,married_no_no_no_cellular
35,technician,,463,7.0,aug,309.0,4.0,0,0.0,unknown,no,
33,technician,,20,7.0,aug,131.0,2.0,0,0.0,unknown,no,single_no_yes_no_cellular
45,self-employed,secondary,3098,7.0,aug,,2.0,0,,unknown,no,
52,,tertiary,741,7.0,aug,63.0,2.0,0,0.0,unknown,,
39,management,,1572,7.0,aug,,4.0,0,0.0,unknown,no,
42,,,77,7.0,aug,,2.0,0,,unknown,no,
53,technician,secondary,234,7.0,aug,103.0,2.0,0,,unknown,no,
31,,,246,7.0,aug,159.0,2.0,0,,unknown,no,
46,,secondary,311,7.0,aug,225.0,6.0,0,,unknown,no,married_no_no_no_cellular
52,,unknown,635,7.0,aug,228.0,,0,,unknown,no,
57,,secondary,283,7.0,aug,123.0,2.0,0,,unknown,no,
60,technician,tertiary,804,7.0,aug,36.0,2.0,0,0.0,unknown,no,
54,management,tertiary,3395,7.0,aug,,2.0,0,,unknown,no,
49,technician,secondary,597,7.0,aug,,2.0,0,,unknown,no,married_no_yes_yes_cellular
31,,tertiary,546,7.0,aug,147.0,2.0,0,,unknown,no,
50,technician,secondary,684,,aug,1834.0,,0,,unknown,,
58,retired,secondary,312,7.0,aug,398.0,2.0,0,0.0,unknown,no,
46,,secondary,4023,7.0,aug,131.0,,0,0.0,unknown,no,
55,blue-collar,primary,1086,7.0,aug,148.0,2.0,0,0.0,unknown,no,married_no_yes_no_cellular
40,,secondary,0,7.0,aug,,2.0,0,,unknown,yes,divorced_no_no_no_cellular
52,management,tertiary,0,7.0,aug,306.0,4.0,0,,unknown,no,
55,housemaid,primary,17,7.0,aug,196.0,2.0,0,,unknown,,
45,,,1738,7.0,aug,,,0,0.0,unknown,no,
50,blue-collar,secondary,-54,,aug,46.0,2.0,0,0.0,unknown,no,
34,technician,tertiary,4953,7.0,aug,235.0,,0,,unknown,no,
53,services,secondary,-363,,aug,201.0,2.0,0,,unknown,no,married_no_yes_no_cellular
47,,primary,124,7.0,aug,76.0,2.0,0,,unknown,no,
43,management,secondary,10273,7.0,aug,359.0,2.0,0,,unknown,no,
36,management,tertiary,1477,7.0,aug,71.0,2.0,0,,unknown,no,
59,,,1675,7.0,aug,113.0,2.0,0,,unknown,no,married_no_no_yes_cellular
32,technician,,12,7.0,aug,,2.0,0,,unknown,no,
50,blue-collar,primary,4108,7.0,aug,526.0,2.0,0,,unknown,yes,
60,,tertiary,0,7.0,aug,401.0,3.0,0,,unknown,yes,
45,,primary,-485,7.0,aug,122.0,2.0,0,,unknown,no,
32,,tertiary,0,7.0,aug,,2.0,0,,unknown,no,
36,admin.,secondary,540,7.0,aug,,2.0,0,,unknown,no,married_no_no_yes_cellular
36,,tertiary,613,7.0,aug,86.0,,0,,unknown,no,single_no_no_no_cellular
59,admin.,secondary,-131,7.0,aug,144.0,2.0,0,,unknown,no,
32,management,,1390,7.0,aug,116.0,2.0,0,,unknown,no,married_no_no_no_cellular
32,,tertiary,1010,7.0,aug,67.0,2.0,0,,unknown,,
58,,secondary,13,,aug,92.0,4.0,0,0.0,unknown,no,
30,technician,secondary,-232,7.0,aug,118.0,2.0,0,0.0,unknown,no,single_no_no_yes_cellular
33,,,277,7.0,aug,155.0,2.0,0,0.0,unknown,no,married_no_no_no_cellular
44,management,secondary,597,7.0,aug,,2.0,0,0.0,unknown,no,
47,admin.,secondary,1265,7.0,aug,137.0,2.0,0,,unknown,no,
33,technician,secondary,83,7.0,aug,,2.0,0,,unknown,no,
34,,,1048,,aug,73.0,2.0,0,,unknown,no,married_no_no_no_cellular
35,management,secondary,616,7.0,aug,92.0,2.0,0,,unknown,no,married_no_no_yes_cellular
40,technician,secondary,153,7.0,aug,125.0,2.0,0,0.0,unknown,,
35,management,tertiary,175,7.0,aug,257.0,2.0,0,0.0,unknown,no,
36,management,tertiary,1318,7.0,aug,100.0,2.0,0,0.0,unknown,no,
59,retired,,-471,7.0,aug,86.0,6.0,0,,unknown,no,married_no_no_no_cellular
38,management,tertiary,470,7.0,aug,,,0,0.0,unknown,no,
36,management,,170,7.0,aug,493.0,2.0,0,,unknown,no,
57,self-employed,secondary,7747,7.0,aug,,2.0,0,,unknown,,married_no_no_no_cellular
30,,secondary,-127,7.0,aug,76.0,3.0,0,,unknown,no,single_no_no_no_cellular
56,,tertiary,79,7.0,aug,82.0,2.0,0,0.0,unknown,no,married_no_no_no_cellular
35,technician,tertiary,1654,7.0,aug,,,0,0.0,unknown,no,
33,,secondary,3107,7.0,aug,,2.0,0,0.0,unknown,no,
42,,tertiary,100,7.0,aug,,2.0,0,0.0,unknown,no,
47,,tertiary,4495,,aug,,8.0,0,0.0,unknown,no,
42,,tertiary,441,7.0,aug,296.0,9.0,0,,unknown,no,
30,self-employed,tertiary,694,7.0,aug,,4.0,0,0.0,unknown,no,
32,,secondary,3469,7.0,aug,,2.0,0,0.0,unknown,no,
55,,tertiary,543,,aug,,2.0,0,,unknown,,married_no_no_no_cellular
46,retired,secondary,23,,aug,122.0,2.0,0,,unknown,no,married_no_yes_yes_cellular
54,unknown,tertiary,10,7.0,aug,,2.0,0,,unknown,no,married_no_no_no_cellular
38,technician,tertiary,369,7.0,aug,365.0,8.0,0,0.0,unknown,no,
58,,secondary,641,,aug,229.0,2.0,0,,unknown,no,
50,,secondary,5569,7.0,aug,,4.0,0,,unknown,,
35,technician,,5059,7.0,aug,115.0,,0,,unknown,no,
46,,tertiary,1514,7.0,aug,94.0,,0,0.0,unknown,,
47,,tertiary,5999,7.0,aug,90.0,2.0,0,,unknown,no,
51,,,2315,7.0,aug,111.0,2.0,0,0.0,unknown,no,married_no_no_no_cellular
32,,tertiary,663,7.0,aug,106.0,4.0,0,,unknown,no,
60,housemaid,,2008,7.0,aug,105.0,2.0,0,,unknown,no,married_no_no_no_cellular
30,technician,,14355,7.0,aug,244.0,2.0,0,0.0,unknown,no,
50,,secondary,423,,aug,204.0,4.0,0,,unknown,no,married_no_no_no_telephone
42,,tertiary,-1781,7.0,aug,197.0,2.0,0,,unknown,no,
31,,secondary,-556,7.0,aug,115.0,2.0,0,,unknown,no,married_no_yes_no_cellular
45,technician,secondary,983,7.0,aug,155.0,2.0,0,0.0,unknown,no,
55,,tertiary,4235,7.0,aug,973.0,4.0,0,0.0,unknown,no,
46,,primary,1175,7.0,aug,181.0,2.0,0,,unknown,no,
35,technician,secondary,176,7.0,aug,,2.0,0,,unknown,no,
53,,primary,787,7.0,aug,119.0,2.0,0,,unknown,no,
32,technician,secondary,150,7.0,aug,231.0,,0,,unknown,no,
33,,tertiary,35,7.0,aug,346.0,4.0,0,,unknown,no,
45,self-employed,primary,1288,7.0,aug,399.0,6.0,0,,unknown,no,married_no_no_no_cellular
56,blue-collar,secondary,317,7.0,aug,,7.0,0,0.0,unknown,no,
45,technician,tertiary,970,7.0,aug,216.0,4.0,0,0.0,unknown,no,
32,,secondary,-23,7.0,aug,152.0,5.0,0,,unknown,no,
34,,secondary,1969,7.0,aug,252.0,4.0,0,,unknown,no,married_no_no_no_cellular
37,,,200,7.0,aug,259.0,4.0,0,0.0,unknown,no,single_no_no_no_cellular
40,,secondary,998,7.0,aug,133.0,7.0,0,,unknown,no,married_no_no_no_cellular
56,technician,secondary,1093,7.0,aug,89.0,4.0,0,0.0,unknown,no,
51,,tertiary,15904,7.0,aug,504.0,4.0,0,,unknown,no,
45,blue-collar,secondary,1583,,aug,84.0,7.0,0,,unknown,no,
35,,tertiary,753,,aug,187.0,4.0,0,0.0,unknown,no,
38,,tertiary,112,7.0,aug,266.0,,0,,unknown,no,
36,,,812,7.0,aug,99.0,4.0,0,,unknown,no,married_no_no_no_cellular
50,housemaid,primary,152,,aug,107.0,4.0,0,,unknown,no,
52,,primary,1515,7.0,aug,20.0,4.0,0,0.0,unknown,no,
45,blue-collar,secondary,9680,7.0,aug,89.0,4.0,0,0.0,unknown,no,
30,management,,3330,7.0,aug,109.0,6.0,0,,unknown,no,
51,blue-collar,primary,0,7.0,aug,,,0,0.0,unknown,no,
48,,secondary,1403,7.0,aug,,2.0,0,,unknown,no,married_no_no_no_cellular
39,management,,2666,7.0,aug,96.0,2.0,0,0.0,unknown,no,married_no_no_no_cellular
45,,tertiary,169,7.0,aug,391.0,4.0,0,,unknown,no,married_no_no_no_cellular
32,management,tertiary,4291,7.0,aug,1321.0,9.0,0,0.0,unknown,yes,single_no_no_no_cellular
57,technician,tertiary,6822,7.0,aug,797.0,2.0,0,,unknown,yes,married_no_no_no_cellular
50,,,1176,7.0,aug,281.0,,0,,unknown,no,
30,technician,secondary,1,7.0,aug,407.0,,0,,unknown,no,single_yes_no_no_cellular
36,,secondary,0,7.0,aug,171.0,2.0,0,0.0,unknown,no,
49,blue-collar,,0,7.0,aug,,3.0,0,0.0,unknown,no,married_no_yes_no_cellular
50,blue-collar,unknown,123,7.0,aug,,,0,,unknown,no,
56,,secondary,445,7.0,aug,59.0,2.0,0,0.0,unknown,no,married_no_no_no_cellular
55,,primary,173,,aug,,2.0,0,,unknown,no,
37,management,tertiary,489,7.0,aug,205.0,5.0,0,,unknown,no,
32,,tertiary,577,7.0,aug,101.0,2.0,0,,unknown,no,
60,blue-collar,,3462,7.0,aug,125.0,,0,,unknown,no,married_no_no_no_cellular
32,management,tertiary,1966,7.0,aug,436.0,4.0,0,,unknown,no,
48,technician,,309,7.0,aug,,2.0,0,,unknown,no,
48,,secondary,1791,7.0,aug,63.0,2.0,0,,unknown,no,married_no_no_no_cellular
53,self-employed,,20,7.0,aug,,2.0,0,0.0,unknown,no,married_no_yes_no_cellular
45,,tertiary,770,7.0,aug,65.0,2.0,0,0.0,unknown,no,
53,management,,349,7.0,aug,146.0,2.0,0,0.0,unknown,no,married_no_no_no_cellular
60,,,6557,,aug,214.0,2.0,0,0.0,unknown,no,
56,,secondary,4719,7.0,aug,,4.0,0,0.0,unknown,no,
33,,tertiary,3915,7.0,aug,65.0,4.0,0,,unknown,no,
33,management,tertiary,1308,7.0,aug,194.0,6.0,0,0.0,unknown,no,single_no_no_no_cellular
37,,tertiary,5239,7.0,aug,,2.0,0,0.0,unknown,no,
37,technician,secondary,5733,7.0,aug,105.0,4.0,0,,unknown,no,divorced_no_yes_no_cellular
53,,,1388,7.0,aug,,,0,,unknown,no,
40,technician,secondary,192,7.0,aug,266.0,2.0,0,0.0,unknown,,
37,blue-collar,,359,7.0,aug,3422.0,2.0,0,,unknown,no,married_no_no_yes_cellular
36,technician,secondary,333,7.0,aug,44.0,2.0,0,,unknown,no,
57,admin.,,46,7.0,aug,238.0,2.0,0,,unknown,,
44,management,tertiary,71,7.0,aug,142.0,2.0,0,,unknown,no,
44,technician,secondary,1371,7.0,aug,,,0,0.0,unknown,no,
34,management,tertiary,834,7.0,aug,182.0,2.0,0,,unknown,no,
55,,secondary,2430,7.0,aug,231.0,2.0,0,,unknown,no,
51,,tertiary,2125,7.0,aug,20.0,2.0,0,,unknown,,married_no_no_yes_cellular
47,services,primary,675,7.0,aug,,2.0,0,0.0,unknown,no,
57,management,tertiary,320,7.0,aug,76.0,2.0,0,,unknown,no,
31,,secondary,754,7.0,aug,,2.0,0,,unknown,no,single_no_no_no_cellular
57,,tertiary,4547,7.0,aug,,4.0,0,,unknown,no,
41,,,231,7.0,aug,,2.0,0,0.0,unknown,yes,
46,,secondary,22,7.0,aug,414.0,4.0,0,,unknown,no,
58,,,225,7.0,aug,122.0,6.0,0,,unknown,no,
35,management,tertiary,416,7.0,aug,163.0,4.0,0,0.0,unknown,no,
61,housemaid,,746,7.0,aug,108.0,4.0,0,0.0,unknown,no,
33,,secondary,1500,,aug,133.0,4.0,0,0.0,unknown,no,single_no_no_no_cellular
57,,secondary,4490,7.0,aug,101.0,2.0,0,0.0,unknown,no,
51,,secondary,0,7.0,aug,131.0,4.0,0,,unknown,no,married_no_no_no_cellular
46,technician,secondary,2098,,aug,110.0,2.0,0,,unknown,no,
35,technician,,632,7.0,aug,141.0,1.0,0,,unknown,no,single_no_no_no_cellular
30,management,tertiary,0,,aug,,1.0,0,,unknown,no,
31,,tertiary,53,7.0,aug,165.0,3.0,0,,unknown,no,
31,technician,,319,7.0,aug,446.0,1.0,0,,unknown,no,
59,,tertiary,1002,7.0,aug,,2.0,0,0.0,unknown,no,
48,,,399,7.0,aug,,1.0,0,,unknown,no,
50,technician,secondary,3176,7.0,aug,670.0,1.0,0,0.0,unknown,yes,married_no_no_no_cellular
56,retired,secondary,255,7.0,aug,,1.0,0,,unknown,no,married_no_no_no_cellular
55,,primary,7303,7.0,aug,,3.0,0,,unknown,no,married_no_yes_no_cellular
46,technician,secondary,-824,7.0,aug,429.0,3.0,0,,unknown,,
33,management,tertiary,584,7.0,aug,269.0,3.0,0,,unknown,no,married_no_yes_no_cellular
56,blue-collar,primary,1214,7.0,aug,105.0,,0,0.0,unknown,no,
31,,tertiary,676,7.0,aug,1182.0,1.0,0,0.0,unknown,yes,
41,self-employed,tertiary,0,7.0,aug,408.0,1.0,0,,unknown,no,single_no_no_no_cellular
57,retired,,256,7.0,aug,198.0,4.0,0,,unknown,no,
55,services,secondary,224,7.0,aug,,3.0,0,,unknown,no,
42,housemaid,,83,,aug,,1.0,0,,unknown,,married_no_no_yes_cellular
43,management,,-334,7.0,aug,291.0,,0,0.0,unknown,no,
52,management,tertiary,-803,7.0,aug,131.0,,0,,unknown,no,
45,management,secondary,724,7.0,aug,117.0,1.0,0,,unknown,no,
40,,tertiary,1038,7.0,aug,162.0,5.0,0,,unknown,no,
34,management,tertiary,2611,7.0,aug,235.0,8.0,0,,unknown,no,
49,technician,,790,7.0,aug,324.0,3.0,0,,unknown,no,
36,technician,secondary,651,7.0,aug,876.0,1.0,0,,unknown,yes,single_no_no_no_cellular
36,management,tertiary,0,7.0,aug,122.0,5.0,0,,unknown,no,single_no_yes_yes_cellular
33,technician,secondary,-479,,aug,235.0,,0,,unknown,no,
31,blue-collar,,196,7.0,aug,248.0,1.0,0,,unknown,no,
33,management,tertiary,5,7.0,aug,12.0,,0,,unknown,no,married_no_yes_no_unknown
35,management,tertiary,15298,,aug,,3.0,0,,unknown,no,
44,,tertiary,10950,7.0,aug,84.0,1.0,0,,unknown,no,married_no_yes_no_cellular
45,,,2657,7.0,aug,895.0,3.0,0,,unknown,yes,divorced_no_no_no_cellular
56,,secondary,1956,7.0,aug,126.0,2.0,0,,unknown,no,
32,technician,secondary,554,7.0,aug,520.0,3.0,0,0.0,unknown,no,
34,technician,secondary,0,7.0,aug,,3.0,0,,unknown,no,
59,,primary,927,7.0,aug,1934.0,2.0,0,,unknown,no,
36,management,tertiary,2813,7.0,aug,88.0,,0,,unknown,no,
50,blue-collar,secondary,283,7.0,aug,226.0,3.0,0,,unknown,,
33,,tertiary,605,7.0,aug,452.0,3.0,0,0.0,unknown,no,
48,,secondary,127,7.0,aug,,5.0,0,,unknown,no,
45,technician,secondary,760,7.0,aug,95.0,,0,0.0,unknown,no,
31,,secondary,55,7.0,aug,124.0,3.0,0,0.0,unknown,no,
45,services,secondary,1181,7.0,aug,141.0,3.0,0,,unknown,,married_no_yes_no_cellular
43,technician,tertiary,5145,7.0,aug,51.0,7.0,0,,unknown,no,
32,services,secondary,3360,7.0,aug,365.0,5.0,0,0.0,unknown,no,married_no_yes_yes_cellular
41,management,tertiary,3831,7.0,aug,243.0,7.0,0,,unknown,no,
32,,tertiary,474,,aug,90.0,3.0,0,0.0,unknown,no,
35,,secondary,374,7.0,aug,,5.0,0,,unknown,no,married_no_yes_yes_telephone
59,,primary,6,7.0,aug,448.0,3.0,0,,unknown,no,
53,,tertiary,1945,7.0,aug,262.0,7.0,0,0.0,unknown,no,
32,management,tertiary,312,7.0,aug,37.0,3.0,0,,unknown,no,
51,,secondary,101,7.0,aug,217.0,3.0,0,0.0,unknown,no,married_no_no_no_cellular
36,,tertiary,227,7.0,aug,,4.0,0,,unknown,no,
56,,primary,3149,7.0,aug,142.0,3.0,0,0.0,unknown,no,
54,services,primary,1059,7.0,aug,147.0,3.0,0,,unknown,no,
42,technician,secondary,219,,aug,186.0,3.0,0,,unknown,no,
34,technician,secondary,649,7.0,aug,124.0,3.0,0,0.0,unknown,no,
45,blue-collar,primary,1192,7.0,aug,,3.0,0,,unknown,no,married_no_no_no_cellular
30,technician,tertiary,0,7.0,aug,111.0,5.0,0,,unknown,no,
46,services,secondary,678,7.0,aug,96.0,3.0,0,,unknown,,
47,blue-collar,,0,7.0,aug,,4.0,0,,unknown,no,
33,technician,secondary,5235,7.0,aug,67.0,3.0,0,,unknown,no,
34,technician,secondary,7487,7.0,aug,,2.0,0,0.0,unknown,no,married_no_no_no_cellular
40,,tertiary,162,7.0,aug,256.0,3.0,0,,unknown,no,
41,management,tertiary,768,7.0,aug,,3.0,0,0.0,unknown,no,married_no_no_no_cellular
54,management,tertiary,2819,7.0,aug,123.0,3.0,0,,unknown,no,
38,,secondary,740,,aug,259.0,,0,0.0,unknown,no,
33,technician,secondary,2376,7.0,aug,278.0,3.0,0,,unknown,no,
48,services,secondary,0,7.0,aug,163.0,5.0,0,,unknown,no,married_no_no_no_cellular
37,,tertiary,171,7.0,aug,,,0,,unknown,no,
50,,primary,506,7.0,aug,430.0,4.0,0,0.0,unknown,no,
33,technician,secondary,801,7.0,aug,,5.0,0,,unknown,yes,divorced_no_no_no_cellular
51,housemaid,primary,1138,7.0,aug,,3.0,0,,unknown,no,
49,,primary,2316,7.0,aug,,,0,,unknown,no,
55,,tertiary,1097,7.0,aug,191.0,4.0,0,,unknown,,married_no_yes_no_cellular
56,blue-collar,primary,0,7.0,aug,,6.0,0,,unknown,,married_no_no_no_cellular
56,,secondary,654,7.0,aug,,4.0,0,,unknown,no,
34,management,tertiary,5334,7.0,aug,385.0,,0,,unknown,no,
37,,tertiary,410,,aug,542.0,3.0,0,,unknown,,single_no_no_no_cellular
32,management,,183,7.0,aug,,3.0,0,,unknown,no,
33,,,6419,7.0,aug,419.0,3.0,0,,unknown,no,
30,technician,secondary,0,7.0,aug,82.0,3.0,0,,unknown,no,
34,technician,tertiary,555,7.0,aug,144.0,18.0,0,,unknown,no,
43,,tertiary,248,,aug,229.0,4.0,0,,unknown,no,
53,,secondary,1713,7.0,aug,160.0,,0,,unknown,no,
52,admin.,secondary,5122,7.0,aug,,7.0,0,0.0,unknown,no,
34,,,0,8.0,aug,201.0,6.0,0,,unknown,no,married_no_no_no_cellular
48,admin.,secondary,2,8.0,aug,,6.0,0,,unknown,no,married_no_no_no_cellular
48,blue-collar,,174,8.0,aug,36.0,,0,0.0,unknown,no,
52,technician,,5102,8.0,aug,117.0,2.0,0,,unknown,no,
37,technician,secondary,3,,aug,90.0,5.0,0,0.0,unknown,no,
47,self-employed,,231,8.0,aug,88.0,,0,,unknown,no,married_no_no_no_cellular
53,management,tertiary,2327,8.0,aug,94.0,2.0,0,0.0,unknown,no,married_no_no_no_cellular
33,management,tertiary,2126,8.0,aug,174.0,2.0,0,0.0,unknown,no,
32,technician,tertiary,449,8.0,aug,231.0,,0,,unknown,no,
31,,secondary,37,8.0,aug,73.0,,0,0.0,unknown,no,
35,management,,-4,8.0,aug,129.0,2.0,0,,unknown,no,married_no_no_no_cellular
30,,tertiary,1785,8.0,aug,108.0,2.0,0,,unknown,no,
41,technician,tertiary,1517,8.0,aug,193.0,3.0,0,,unknown,,
47,,secondary,7,8.0,aug,175.0,2.0,0,,unknown,no,
44,,secondary,326,8.0,aug,108.0,2.0,0,0.0,unknown,no,married_no_yes_no_cellular
58,,secondary,208,8.0,aug,,2.0,0,,unknown,no,
51,blue-collar,primary,507,8.0,aug,85.0,2.0,0,,unknown,no,
31,management,tertiary,18,8.0,aug,82.0,2.0,0,0.0,unknown,no,single_no_no_no_cellular
33,housemaid,primary,0,8.0,aug,138.0,2.0,0,,unknown,no,married_no_no_no_cellular
37,technician,secondary,980,8.0,aug,1306.0,5.0,0,0.0,unknown,yes,
58,,tertiary,648,8.0,aug,,,0,,unknown,no,married_no_no_no_cellular
60,,tertiary,73,8.0,aug,243.0,2.0,0,,unknown,yes,married_no_no_no_telephone
45,management,tertiary,5450,8.0,aug,188.0,2.0,0,0.0,unknown,no,
44,unemployed,tertiary,178,8.0,aug,126.0,2.0,0,0.0,unknown,no,
36,management,tertiary,162,8.0,aug,75.0,2.0,0,,unknown,no,
52,blue-collar,,409,8.0,aug,137.0,2.0,0,0.0,unknown,no,married_no_no_no_cellular
41,technician,,2123,8.0,aug,130.0,2.0,0,,unknown,,married_no_no_no_cellular
52,blue-collar,secondary,900,8.0,aug,117.0,2.0,0,0.0,unknown,no,
34,,,161,,aug,61.0,2.0,0,,unknown,no,single_no_no_yes_cellular
55,,primary,2325,8.0,aug,87.0,7.0,0,0.0,unknown,no,married_no_yes_yes_telephone
32,technician,secondary,9608,8.0,aug,,4.0,0,0.0,unknown,no,married_no_no_no_cellular
34,,tertiary,38,8.0,aug,52.0,11.0,0,0.0,unknown,no,
50,blue-collar,,-98,8.0,aug,550.0,2.0,0,0.0,unknown,no,married_no_no_yes_cellular
45,,secondary,162,,aug,130.0,2.0,0,,unknown,no,married_no_no_no_cellular
31,management,tertiary,30,,aug,161.0,2.0,0,0.0,unknown,no,single_no_no_no_cellular
32,,secondary,3333,8.0,aug,50.0,,0,,unknown,no,
31,,secondary,659,8.0,aug,135.0,2.0,0,,unknown,no,
57,services,primary,2893,,aug,,2.0,0,,unknown,no,
53,services,tertiary,-3,8.0,aug,133.0,2.0,0,0.0,unknown,no,married_no_no_no_cellular
32,,tertiary,0,8.0,aug,282.0,4.0,0,,unknown,no,
56,,,66721,,aug,442.0,2.0,0,0.0,unknown,,
31,blue-collar,secondary,379,8.0,aug,299.0,5.0,0,0.0,unknown,no,
31,,tertiary,2978,8.0,aug,146.0,2.0,0,,unknown,no,
51,,primary,872,8.0,aug,82.0,2.0,0,0.0,unknown,no,married_no_no_no_cellular
32,,tertiary,5204,,aug,31.0,2.0,0,0.0,unknown,no,single_no_no_no_cellular
41,,secondary,413,8.0,aug,292.0,2.0,0,,unknown,no,single_no_yes_yes_cellular
60,housemaid,secondary,1361,8.0,aug,161.0,2.0,0,0.0,unknown,no,married_no_no_no_cellular
32,management,tertiary,1388,8.0,aug,,6.0,0,0.0,unknown,no,married_no_no_no_cellular
47,unemployed,,1108,8.0,aug,169.0,2.0,0,0.0,unknown,no,
52,blue-collar,secondary,1493,8.0,aug,94.0,2.0,0,,unknown,no,married_no_no_no_cellular
42,,tertiary,42045,8.0,aug,205.0,,0,,unknown,no,
38,unemployed,,5177,8.0,aug,102.0,2.0,0,,unknown,no,married_no_no_no_cellular
33,management,tertiary,2071,8.0,aug,,2.0,0,,unknown,no,
53,technician,tertiary,3177,8.0,aug,92.0,2.0,0,,unknown,no,married_no_no_no_cellular
31,,tertiary,6,8.0,aug,243.0,2.0,0,,unknown,no,
57,,unknown,1463,8.0,aug,163.0,2.0,0,,unknown,no,
60,retired,secondary,345,8.0,aug,129.0,,0,,unknown,no,married_no_yes_yes_cellular
33,technician,secondary,-163,8.0,aug,502.0,2.0,0,,unknown,no,
47,technician,secondary,84,8.0,aug,49.0,2.0,0,0.0,unknown,no,
34,,tertiary,-218,,aug,126.0,,0,,unknown,,
50,blue-collar,,1064,8.0,aug,31.0,2.0,0,,unknown,no,
34,,,370,,aug,155.0,2.0,0,0.0,unknown,no,
33,,secondary,5833,8.0,aug,93.0,2.0,0,,unknown,no,
48,entrepreneur,tertiary,0,8.0,aug,85.0,,0,0.0,unknown,no,married_no_no_yes_cellular
47,management,,902,8.0,aug,75.0,3.0,0,,unknown,no,
37,technician,secondary,180,8.0,aug,215.0,2.0,0,0.0,unknown,no,
41,management,tertiary,881,8.0,aug,75.0,2.0,0,0.0,unknown,no,
36,,tertiary,8119,8.0,aug,118.0,2.0,0,,unknown,,divorced_no_no_yes_cellular
33,management,tertiary,1909,8.0,aug,191.0,2.0,0,,unknown,no,
35,,secondary,674,8.0,aug,87.0,,0,0.0,unknown,no,married_no_no_no_cellular
30,,tertiary,2427,8.0,aug,,2.0,0,,unknown,no,
31,,,1216,8.0,aug,,4.0,0,0.0,unknown,no,
40,technician,secondary,581,8.0,aug,,2.0,0,0.0,unknown,no,
37,,secondary,630,8.0,aug,241.0,6.0,0,,unknown,no,
33,,tertiary,530,8.0,aug,94.0,2.0,0,,unknown,no,married_no_yes_no_cellular
49,,secondary,2116,8.0,aug,109.0,3.0,0,,unknown,no,
52,management,tertiary,1209,8.0,aug,97.0,4.0,0,,unknown,no,
31,,tertiary,1503,8.0,aug,257.0,2.0,0,0.0,unknown,no,
47,services,secondary,405,8.0,aug,,2.0,0,0.0,unknown,yes,
50,,primary,1903,8.0,aug,175.0,2.0,0,,unknown,no,
30,,,958,8.0,aug,112.0,2.0,0,,unknown,no,
36,,tertiary,369,8.0,aug,,2.0,0,0.0,unknown,no,
46,,tertiary,1808,8.0,aug,172.0,2.0,0,0.0,unknown,no,
46,,secondary,1975,8.0,aug,,2.0,0,0.0,unknown,,married_no_yes_no_cellular
47,management,secondary,7,8.0,aug,53.0,2.0,0,0.0,unknown,no,
57,unknown,primary,900,8.0,aug,169.0,4.0,0,,unknown,no,
39,management,,3590,8.0,aug,198.0,2.0,0,,unknown,no,
32,management,,500,8.0,aug,151.0,4.0,0,,unknown,no,married_no_no_no_cellular
35,management,tertiary,82,8.0,aug,,,0,0.0,unknown,,
41,,secondary,0,8.0,aug,197.0,2.0,0,,unknown,no,
35,management,tertiary,181,8.0,aug,130.0,4.0,0,,unknown,no,
52,blue-collar,secondary,331,8.0,aug,84.0,4.0,0,,unknown,no,
