age,job,education,balance,day,month,duration,campaign,pdays,previous,poutcome,y,combo
45,technician,secondary,999,20.0,nov,215.0,6.0,188,2.0,failure,no,
44,self-employed,tertiary,18558,20.0,nov,,,190,4.0,other,no,
57,self-employed,tertiary,3012,20.0,nov,,4.0,0,0.0,unknown,no,married_no_no_no_telephone
38,technician,secondary,1696,20.0,nov,,2.0,0,0.0,unknown,no,
35,unknown,primary,3888,20.0,nov,207.0,,178,,failure,no,divorced_no_no_no_cellular
30,admin.,tertiary,732,20.0,nov,,,0,0.0,unknown,no,single_no_no_no_cellular
43,management,tertiary,28,20.0,nov,,1.0,0,0.0,unknown,no,
52,housemaid,secondary,3923,20.0,nov,20.0,8.0,190,3.0,success,no,married_no_yes_no_cellular
39,management,tertiary,155,20.0,nov,,,153,26.0,failure,no,divorced_no_yes_no_cellular
39,entrepreneur,tertiary,966,20.0,nov,186.0,1.0,0,0.0,unknown,no,divorced_no_yes_yes_cellular
38,blue-collar,secondary,789,20.0,nov,120.0,4.0,196,,other,no,
35,services,secondary,2467,20.0,nov,319.0,5.0,0,0.0,unknown,no,single_no_no_no_cellular
43,management,tertiary,14355,20.0,nov,52.0,2.0,0,0.0,unknown,no,
43,management,tertiary,0,20.0,nov,154.0,,0,0.0,unknown,no,divorced_no_no_no_cellular
32,management,secondary,3829,20.0,nov,,,0,0.0,unknown,no,
44,blue-collar,secondary,3060,20.0,nov,113.0,,189,2.0,failure,no,
34,management,tertiary,11350,20.0,nov,159.0,1.0,0,0.0,unknown,no,
40,management,tertiary,9541,20.0,nov,128.0,2.0,189,1.0,failure,no,divorced_no_no_no_cellular
37,technician,secondary,1016,20.0,nov,195.0,,8,1.0,failure,no,
51,entrepreneur,secondary,653,20.0,nov,16.0,9.0,112,37.0,other,no,
32,technician,secondary,5560,20.0,nov,330.0,,0,0.0,unknown,no,married_no_yes_yes_cellular
38,management,tertiary,0,,nov,,2.0,0,0.0,unknown,no,
38,blue-collar,primary,3289,20.0,nov,340.0,2.0,164,2.0,failure,no,
36,,secondary,1954,20.0,nov,158.0,2.0,174,3.0,failure,no,
33,blue-collar,unknown,129,20.0,nov,192.0,1.0,0,0.0,unknown,no,
46,admin.,secondary,2087,20.0,nov,768.0,3.0,0,0.0,unknown,yes,divorced_no_no_no_cellular
59,technician,secondary,4263,20.0,nov,426.0,2.0,0,0.0,unknown,no,
45,self-employed,tertiary,-497,20.0,nov,260.0,1.0,0,0.0,unknown,no,
37,blue-collar,primary,315,20.0,nov,352.0,1.0,0,0.0,unknown,no,single_no_no_no_cellular
52,self-employed,secondary,3720,20.0,nov,,,0,0.0,unknown,no,married_no_no_no_cellular
37,services,secondary,4760,20.0,nov,187.0,2.0,0,0.0,unknown,no,
52,services,secondary,1527,20.0,nov,276.0,,122,1.0,other,no,divorced_no_no_yes_cellular
43,management,tertiary,2886,20.0,nov,,,0,0.0,unknown,no,married_no_no_no_cellular
32,blue-collar,primary,121,20.0,nov,758.0,1.0,0,0.0,unknown,yes,
52,entrepreneur,tertiary,3469,20.0,nov,,,0,0.0,unknown,yes,
31,unemployed,primary,3837,20.0,nov,340.0,,0,,unknown,no,
47,blue-collar,secondary,2428,20.0,nov,9.0,6.0,177,16.0,other,no,
31,services,secondary,1987,20.0,nov,55.0,2.0,0,0.0,unknown,no,
50,technician,tertiary,3117,20.0,nov,,,164,1.0,failure,no,
30,services,secondary,370,20.0,nov,142.0,1.0,0,0.0,unknown,no,
43,self-employed,tertiary,6424,20.0,nov,,,0,0.0,unknown,no,married_no_no_no_cellular
44,blue-collar,secondary,1397,20.0,nov,326.0,,0,0.0,unknown,no,
37,self-employed,secondary,4894,20.0,nov,,1.0,0,0.0,unknown,no,single_no_no_no_cellular
40,admin.,secondary,2574,20.0,nov,517.0,1.0,0,0.0,unknown,no,
52,housemaid,primary,1466,20.0,nov,150.0,1.0,0,0.0,unknown,no,
59,retired,secondary,2467,20.0,nov,,2.0,0,0.0,unknown,no,married_no_no_no_cellular
56,blue-collar,primary,285,20.0,nov,73.0,1.0,0,0.0,unknown,no,divorced_no_no_yes_cellular
49,unemployed,tertiary,-471,20.0,nov,,3.0,185,7.0,failure,no,
31,services,secondary,1167,20.0,nov,279.0,1.0,0,0.0,unknown,no,
43,self-employed,primary,5039,20.0,nov,,1.0,0,0.0,unknown,no,
44,self-employed,secondary,0,20.0,nov,,,0,0.0,unknown,no,married_no_yes_no_cellular
49,technician,tertiary,8422,20.0,nov,,3.0,0,0.0,unknown,no,
32,admin.,tertiary,233,20.0,nov,,,0,0.0,unknown,no,married_no_yes_no_cellular
47,blue-collar,secondary,3070,20.0,nov,144.0,2.0,0,0.0,unknown,no,
31,admin.,secondary,3052,20.0,nov,,2.0,177,2.0,failure,no,
39,self-employed,secondary,31,20.0,nov,61.0,,181,4.0,failure,no,
37,,secondary,33,20.0,nov,106.0,2.0,167,1.0,failure,no,
41,management,tertiary,666,,nov,106.0,,183,3.0,failure,no,
31,entrepreneur,tertiary,5191,20.0,nov,,,0,0.0,unknown,no,
54,management,tertiary,6410,20.0,nov,101.0,2.0,0,0.0,unknown,no,
37,blue-collar,primary,2814,20.0,nov,619.0,,0,0.0,unknown,no,married_no_yes_no_cellular
49,services,unknown,5095,20.0,nov,,2.0,157,1.0,failure,no,
42,blue-collar,secondary,3396,20.0,nov,93.0,,0,0.0,unknown,no,
58,self-employed,tertiary,6237,,nov,88.0,2.0,0,0.0,unknown,no,
54,management,tertiary,1502,20.0,nov,,,0,0.0,unknown,no,married_no_no_no_cellular
30,,tertiary,2784,20.0,nov,808.0,3.0,0,0.0,unknown,no,
53,,secondary,111,20.0,nov,600.0,,189,2.0,failure,no,
31,admin.,secondary,6981,20.0,nov,,,0,0.0,unknown,no,single_no_yes_no_cellular
35,management,tertiary,2793,20.0,nov,258.0,,0,,unknown,no,married_no_no_no_cellular
36,blue-collar,tertiary,3649,20.0,nov,,2.0,156,2.0,failure,no,single_no_yes_no_cellular
40,blue-collar,secondary,3765,20.0,nov,87.0,2.0,0,0.0,unknown,no,married_no_yes_no_cellular
31,,primary,-212,20.0,nov,,4.0,0,0.0,unknown,no,married_no_no_yes_cellular
43,management,tertiary,5670,20.0,nov,,,189,2.0,failure,no,
37,management,tertiary,9895,20.0,nov,352.0,,0,0.0,unknown,no,
34,technician,secondary,558,20.0,nov,,2.0,0,0.0,unknown,no,
33,technician,tertiary,145,20.0,nov,,3.0,0,0.0,unknown,no,married_no_yes_no_cellular
53,blue-collar,primary,7724,20.0,nov,196.0,2.0,0,0.0,unknown,no,single_no_no_no_cellular
34,management,tertiary,1433,20.0,nov,111.0,,104,3.0,failure,no,
30,management,secondary,3817,20.0,nov,104.0,5.0,0,0.0,unknown,no,
34,management,tertiary,1518,20.0,nov,128.0,,0,0.0,unknown,no,married_no_yes_no_cellular
43,services,secondary,14679,20.0,nov,165.0,,0,,unknown,no,married_no_yes_no_cellular
43,,secondary,3311,20.0,nov,105.0,,184,3.0,other,no,
47,management,tertiary,437,20.0,nov,,4.0,0,0.0,unknown,no,married_no_yes_no_cellular
33,admin.,secondary,2548,20.0,nov,179.0,,0,0.0,unknown,no,single_no_yes_no_cellular
45,entrepreneur,tertiary,1273,20.0,nov,206.0,,162,3.0,failure,no,divorced_no_yes_yes_cellular
30,management,tertiary,1372,20.0,nov,,2.0,0,0.0,unknown,no,single_no_no_no_cellular
31,blue-collar,primary,389,20.0,nov,198.0,2.0,0,0.0,unknown,no,
34,management,secondary,1995,20.0,nov,129.0,2.0,0,0.0,unknown,no,single_no_yes_no_cellular
32,blue-collar,secondary,6982,20.0,nov,224.0,2.0,183,1.0,failure,no,single_no_yes_no_cellular
30,blue-collar,primary,511,20.0,nov,157.0,3.0,0,0.0,unknown,no,
49,blue-collar,primary,-98,20.0,nov,182.0,2.0,0,0.0,unknown,no,
38,technician,secondary,7696,20.0,nov,386.0,,0,0.0,unknown,no,
35,blue-collar,secondary,911,20.0,nov,434.0,2.0,181,5.0,other,no,
41,blue-collar,primary,-52,20.0,nov,642.0,2.0,0,0.0,unknown,no,
58,blue-collar,primary,2716,20.0,nov,163.0,2.0,0,,unknown,no,divorced_no_no_no_cellular
33,,secondary,3514,20.0,nov,214.0,2.0,184,2.0,failure,no,
34,management,tertiary,16649,20.0,nov,155.0,2.0,0,0.0,unknown,no,
31,self-employed,secondary,148,,nov,1145.0,4.0,0,0.0,unknown,no,
35,technician,secondary,1546,20.0,nov,148.0,4.0,0,0.0,unknown,no,married_no_yes_no_cellular
43,blue-collar,primary,4581,20.0,nov,329.0,2.0,0,0.0,unknown,no,
32,technician,tertiary,1352,,nov,221.0,3.0,0,0.0,unknown,no,married_no_no_no_cellular
42,,tertiary,9009,20.0,nov,135.0,,0,0.0,unknown,no,
47,management,tertiary,140,20.0,nov,,2.0,0,0.0,unknown,no,
30,management,tertiary,19796,20.0,nov,41.0,1.0,0,0.0,unknown,no,
41,blue-collar,primary,2585,20.0,nov,159.0,2.0,0,0.0,unknown,no,
31,blue-collar,primary,2369,20.0,nov,,2.0,0,0.0,unknown,no,single_no_yes_yes_cellular
42,technician,secondary,8899,20.0,nov,75.0,,0,0.0,unknown,no,married_no_yes_no_cellular
33,blue-collar,secondary,2994,,nov,,1.0,0,0.0,unknown,no,
52,admin.,secondary,361,20.0,nov,147.0,,0,0.0,unknown,no,divorced_no_no_yes_cellular
32,management,tertiary,3097,20.0,nov,167.0,,0,0.0,unknown,no,
32,blue-collar,secondary,2696,20.0,nov,564.0,2.0,183,1.0,failure,no,
33,management,tertiary,2360,20.0,nov,268.0,1.0,0,0.0,unknown,no,
56,retired,primary,1448,20.0,nov,16.0,1.0,0,0.0,unknown,no,
31,admin.,secondary,11839,20.0,nov,533.0,2.0,0,,unknown,no,married_no_yes_yes_cellular
45,unemployed,tertiary,3559,20.0,nov,,,0,0.0,unknown,no,married_no_yes_yes_cellular
37,unemployed,primary,3051,20.0,nov,303.0,4.0,0,,unknown,no,
31,technician,tertiary,1887,20.0,nov,225.0,,183,1.0,failure,no,single_no_no_yes_cellular
34,management,tertiary,1310,20.0,nov,,3.0,0,0.0,unknown,no,
54,,primary,10374,20.0,nov,283.0,2.0,189,2.0,other,no,divorced_no_yes_no_cellular
57,admin.,unknown,4012,20.0,nov,,,0,0.0,unknown,no,
52,housemaid,secondary,234,20.0,nov,208.0,,0,0.0,unknown,no,married_no_no_no_cellular
33,services,secondary,2975,20.0,nov,,,0,0.0,unknown,no,
32,blue-collar,secondary,3658,20.0,nov,56.0,,0,0.0,unknown,no,
47,unemployed,secondary,3533,20.0,nov,319.0,,100,2.0,failure,no,
34,blue-collar,primary,1524,20.0,nov,,3.0,0,0.0,unknown,no,married_no_yes_no_cellular
45,blue-collar,primary,5461,20.0,nov,841.0,2.0,0,0.0,unknown,yes,
32,technician,tertiary,2185,20.0,nov,,2.0,0,,unknown,no,
52,blue-collar,secondary,7119,20.0,nov,871.0,3.0,0,0.0,unknown,yes,married_no_no_yes_telephone
55,entrepreneur,tertiary,3459,20.0,nov,,2.0,112,3.0,other,no,
31,blue-collar,secondary,297,20.0,nov,,,0,0.0,unknown,no,
59,blue-collar,secondary,12270,20.0,nov,,2.0,0,0.0,unknown,no,single_no_no_no_cellular
37,blue-collar,primary,3370,20.0,nov,156.0,4.0,0,0.0,unknown,no,married_no_yes_no_cellular
30,management,secondary,186,20.0,nov,,3.0,0,,unknown,no,
31,technician,tertiary,13711,20.0,nov,1532.0,,0,0.0,unknown,yes,
38,technician,tertiary,-3,20.0,nov,251.0,,101,3.0,failure,no,married_no_no_no_cellular
33,blue-collar,primary,925,20.0,nov,884.0,3.0,0,0.0,unknown,no,
59,technician,secondary,2034,20.0,nov,218.0,2.0,0,0.0,unknown,no,
41,blue-collar,primary,3803,20.0,nov,611.0,3.0,0,0.0,unknown,no,
53,self-employed,tertiary,10,20.0,nov,,3.0,0,0.0,unknown,no,divorced_yes_no_no_cellular
36,blue-collar,secondary,655,20.0,nov,986.0,,0,0.0,unknown,no,married_no_no_no_cellular
30,unemployed,primary,1379,20.0,nov,172.0,2.0,0,0.0,unknown,no,
35,services,secondary,142,20.0,nov,,2.0,196,4.0,failure,no,
30,entrepreneur,secondary,392,20.0,nov,,3.0,0,0.0,unknown,no,married_no_yes_no_cellular
38,management,secondary,96,20.0,nov,151.0,3.0,0,0.0,unknown,no,married_no_yes_no_cellular
54,,secondary,641,20.0,nov,399.0,2.0,0,0.0,unknown,no,married_no_yes_no_cellular
40,management,primary,1527,20.0,nov,317.0,2.0,0,0.0,unknown,no,
59,management,tertiary,5314,20.0,nov,,2.0,0,0.0,unknown,no,married_no_no_no_cellular
32,blue-collar,secondary,5075,20.0,nov,90.0,2.0,0,0.0,unknown,no,
36,self-employed,tertiary,943,,nov,115.0,,0,0.0,unknown,no,
31,management,tertiary,6290,20.0,nov,303.0,,0,0.0,unknown,no,married_no_no_no_cellular
39,,tertiary,889,20.0,nov,78.0,2.0,185,4.0,failure,no,
36,admin.,tertiary,75,20.0,nov,,2.0,0,0.0,unknown,no,married_no_no_yes_cellular
54,management,primary,3859,20.0,nov,,3.0,0,0.0,unknown,no,married_no_no_yes_cellular
46,entrepreneur,secondary,2514,20.0,nov,,2.0,0,0.0,unknown,no,divorced_no_yes_no_cellular
44,management,tertiary,6285,20.0,nov,,,125,2.0,other,no,divorced_no_yes_no_cellular
32,technician,primary,3774,20.0,nov,591.0,3.0,0,0.0,unknown,no,
35,admin.,secondary,1070,20.0,nov,251.0,,0,0.0,unknown,no,
36,services,secondary,54,20.0,nov,,,0,0.0,unknown,no,divorced_no_yes_no_cellular
57,unemployed,primary,0,20.0,nov,231.0,2.0,0,0.0,unknown,no,
31,management,tertiary,-208,20.0,nov,251.0,4.0,0,0.0,unknown,no,
37,blue-collar,secondary,3572,20.0,nov,341.0,2.0,0,0.0,unknown,no,
46,admin.,secondary,778,20.0,nov,106.0,,0,0.0,unknown,no,
32,management,tertiary,6059,20.0,nov,110.0,,0,0.0,unknown,no,married_no_yes_no_cellular
58,technician,secondary,5618,20.0,nov,361.0,2.0,189,1.0,failure,no,
36,management,tertiary,0,20.0,nov,,8.0,0,0.0,unknown,no,
38,admin.,secondary,77,20.0,nov,,4.0,0,0.0,unknown,no,
56,,primary,12,20.0,nov,282.0,2.0,135,,failure,no,divorced_no_no_no_cellular
34,services,secondary,1611,,nov,197.0,,0,0.0,unknown,no,
35,entrepreneur,primary,-394,20.0,nov,217.0,3.0,0,0.0,unknown,no,
53,blue-collar,primary,1480,20.0,nov,,,0,0.0,unknown,no,
51,blue-collar,primary,4712,,nov,172.0,2.0,0,0.0,unknown,no,married_no_no_no_telephone
38,unemployed,secondary,1906,20.0,nov,210.0,,0,,unknown,no,
31,blue-collar,tertiary,-35,20.0,nov,952.0,,0,0.0,unknown,yes,married_no_no_no_cellular
31,entrepreneur,secondary,7518,20.0,nov,332.0,3.0,0,0.0,unknown,no,
50,management,tertiary,719,20.0,nov,,6.0,0,0.0,unknown,no,married_no_no_yes_cellular
40,services,secondary,5248,20.0,nov,194.0,4.0,188,8.0,other,no,married_no_yes_yes_cellular
44,management,tertiary,53,20.0,nov,233.0,4.0,0,0.0,unknown,no,married_yes_yes_no_cellular
31,unemployed,secondary,314,20.0,nov,1341.0,3.0,178,7.0,failure,yes,
35,management,tertiary,0,20.0,nov,,4.0,30,1.0,failure,no,
51,blue-collar,primary,5206,,nov,168.0,3.0,0,0.0,unknown,no,married_no_yes_no_cellular
47,self-employed,secondary,2830,20.0,nov,713.0,6.0,0,0.0,unknown,no,
41,technician,secondary,650,20.0,nov,,3.0,0,0.0,unknown,yes,single_no_yes_no_cellular
51,unemployed,secondary,7464,20.0,nov,176.0,2.0,0,0.0,unknown,no,
35,services,secondary,7242,20.0,nov,215.0,3.0,0,0.0,unknown,no,
34,admin.,secondary,4436,20.0,nov,292.0,2.0,178,6.0,failure,no,single_no_yes_no_cellular
43,entrepreneur,tertiary,744,20.0,nov,90.0,4.0,114,4.0,failure,no,
32,blue-collar,secondary,5252,20.0,nov,232.0,,183,2.0,failure,no,
53,technician,secondary,3398,20.0,nov,88.0,,113,13.0,other,no,married_no_no_yes_telephone
31,admin.,secondary,2304,20.0,nov,257.0,,0,0.0,unknown,no,married_no_yes_no_cellular
39,technician,secondary,18508,20.0,nov,,4.0,0,0.0,unknown,yes,single_no_no_no_cellular
53,management,tertiary,2679,20.0,nov,,,0,0.0,unknown,yes,
51,admin.,secondary,4178,20.0,nov,167.0,,174,1.0,failure,no,
47,management,tertiary,7741,20.0,nov,693.0,,0,0.0,unknown,no,
59,retired,secondary,1896,,nov,,9.0,0,0.0,unknown,no,married_no_no_no_telephone
35,blue-collar,secondary,5639,20.0,nov,945.0,,0,0.0,unknown,yes,married_no_yes_no_cellular
56,services,secondary,4763,20.0,nov,233.0,4.0,115,6.0,failure,no,
48,admin.,secondary,387,20.0,nov,761.0,3.0,0,0.0,unknown,no,married_no_no_yes_telephone
56,technician,secondary,1437,20.0,nov,367.0,8.0,0,0.0,unknown,no,
33,admin.,tertiary,3379,20.0,nov,290.0,,0,0.0,unknown,no,single_no_no_no_cellular
30,management,tertiary,212,20.0,nov,,,0,0.0,unknown,no,single_no_yes_no_cellular
33,blue-collar,secondary,4404,,nov,766.0,3.0,0,0.0,unknown,no,
42,admin.,secondary,723,20.0,nov,298.0,,112,2.0,other,no,divorced_yes_no_no_cellular
45,blue-collar,unknown,816,20.0,nov,,3.0,0,0.0,unknown,no,single_no_no_no_cellular
33,management,tertiary,1782,20.0,nov,437.0,4.0,0,0.0,unknown,no,married_no_yes_no_cellular
36,blue-collar,primary,3202,20.0,nov,690.0,,183,,failure,no,
46,blue-collar,primary,6150,20.0,nov,157.0,2.0,0,0.0,unknown,no,
31,unemployed,secondary,0,20.0,nov,324.0,,0,0.0,unknown,no,single_no_no_no_cellular
36,self-employed,secondary,328,,nov,537.0,,0,0.0,unknown,no,
41,management,tertiary,5883,20.0,nov,,,0,0.0,unknown,no,married_no_no_no_cellular
51,admin.,secondary,0,,nov,96.0,,0,0.0,unknown,no,married_no_no_no_telephone
52,management,tertiary,7900,20.0,nov,90.0,,0,0.0,unknown,no,
41,technician,secondary,769,20.0,nov,222.0,4.0,98,4.0,other,no,
35,housemaid,tertiary,3831,20.0,nov,,2.0,0,0.0,unknown,no,married_no_no_no_cellular
37,technician,secondary,1559,20.0,nov,,2.0,170,8.0,other,no,divorced_no_yes_no_cellular
30,blue-collar,secondary,1472,20.0,nov,769.0,4.0,0,0.0,unknown,no,
38,management,tertiary,1021,20.0,nov,87.0,,0,0.0,unknown,no,
44,technician,tertiary,4580,20.0,nov,,2.0,189,,success,no,married_no_yes_no_cellular
46,blue-collar,primary,676,20.0,nov,825.0,,174,4.0,failure,no,married_no_yes_no_cellular
34,self-employed,tertiary,681,20.0,nov,382.0,,0,0.0,unknown,no,divorced_no_no_no_cellular
53,management,tertiary,3366,20.0,nov,,6.0,112,2.0,failure,no,
30,blue-collar,primary,0,20.0,nov,1329.0,2.0,0,0.0,unknown,no,
32,management,tertiary,3552,,nov,310.0,3.0,0,0.0,unknown,no,
45,entrepreneur,tertiary,1752,20.0,nov,,2.0,0,0.0,unknown,no,married_no_yes_yes_cellular
33,services,secondary,2918,20.0,nov,,2.0,0,0.0,unknown,yes,
57,technician,secondary,3499,20.0,nov,104.0,,175,3.0,failure,no,
44,,primary,0,20.0,nov,843.0,3.0,0,0.0,unknown,no,married_no_no_no_cellular
31,entrepreneur,tertiary,38,20.0,nov,185.0,2.0,0,0.0,unknown,no,
47,management,tertiary,2475,20.0,nov,,,0,0.0,unknown,no,married_no_yes_no_cellular
32,entrepreneur,primary,1,20.0,nov,476.0,3.0,0,0.0,unknown,no,
35,services,primary,55,,nov,165.0,,0,0.0,unknown,no,divorced_no_no_no_cellular
30,blue-collar,secondary,321,20.0,nov,,2.0,0,0.0,unknown,no,
36,blue-collar,secondary,2848,,nov,265.0,3.0,0,0.0,unknown,no,married_no_yes_no_cellular
32,technician,tertiary,502,20.0,nov,442.0,,0,0.0,unknown,no,
36,unemployed,primary,0,20.0,nov,47.0,3.0,0,,unknown,no,
32,admin.,tertiary,1019,,nov,,2.0,0,0.0,unknown,no,married_no_yes_no_cellular
32,admin.,secondary,739,20.0,nov,91.0,3.0,0,,unknown,no,
34,management,tertiary,19391,20.0,nov,,2.0,0,0.0,unknown,no,married_no_no_no_cellular
40,unemployed,secondary,3430,20.0,nov,1855.0,3.0,0,,unknown,no,married_no_yes_no_cellular
43,blue-collar,primary,3064,20.0,nov,,2.0,0,0.0,unknown,yes,
37,management,tertiary,1093,21.0,nov,,,113,2.0,other,no,
35,management,tertiary,656,21.0,nov,,4.0,0,0.0,unknown,no,married_no_yes_yes_cellular
30,admin.,secondary,111,21.0,nov,86.0,3.0,133,1.0,failure,no,
39,management,secondary,-490,21.0,nov,141.0,2.0,0,0.0,unknown,no,
46,services,secondary,1263,21.0,nov,220.0,2.0,0,0.0,unknown,no,divorced_no_yes_no_telephone
42,management,tertiary,4014,21.0,nov,,,186,1.0,other,no,married_no_yes_no_cellular
30,admin.,secondary,35,,nov,91.0,,0,0.0,unknown,no,married_no_yes_yes_cellular
48,services,secondary,485,21.0,nov,254.0,,0,0.0,unknown,no,married_no_yes_no_cellular
37,self-employed,secondary,415,21.0,nov,249.0,4.0,0,0.0,unknown,no,
32,blue-collar,secondary,1475,21.0,nov,209.0,5.0,0,0.0,unknown,no,
55,technician,secondary,6958,21.0,nov,325.0,,192,2.0,failure,no,
38,blue-collar,secondary,5133,21.0,nov,,,168,2.0,other,no,
46,management,tertiary,-1001,21.0,nov,45.0,3.0,0,0.0,unknown,no,married_yes_yes_no_cellular
36,management,tertiary,14462,,nov,10.0,,0,0.0,unknown,no,
41,management,tertiary,1735,21.0,nov,,3.0,0,0.0,unknown,no,married_no_yes_no_cellular
53,management,secondary,5558,21.0,nov,81.0,6.0,189,3.0,failure,no,
53,admin.,secondary,1203,21.0,nov,6.0,7.0,0,0.0,unknown,no,
41,technician,secondary,190,21.0,nov,12.0,,0,0.0,unknown,no,married_no_no_no_cellular
44,services,secondary,5045,21.0,nov,20.0,6.0,175,15.0,other,no,single_no_yes_no_cellular
35,,secondary,356,21.0,nov,20.0,5.0,114,7.0,failure,no,
48,,tertiary,-547,21.0,nov,,,0,0.0,unknown,no,divorced_no_no_no_cellular
45,housemaid,tertiary,460,21.0,nov,312.0,,157,1.0,failure,no,
37,management,tertiary,975,21.0,nov,,9.0,0,0.0,unknown,no,married_no_yes_yes_cellular
45,,secondary,507,21.0,nov,304.0,2.0,0,0.0,unknown,no,
31,management,tertiary,5691,21.0,nov,37.0,2.0,123,1.0,failure,no,single_no_yes_no_cellular
34,blue-collar,primary,12,21.0,nov,61.0,3.0,0,0.0,unknown,no,married_no_no_no_telephone
40,services,secondary,87,21.0,nov,116.0,,113,4.0,failure,no,married_no_yes_yes_cellular
53,management,tertiary,0,21.0,nov,266.0,6.0,0,0.0,unknown,no,married_no_yes_yes_cellular
52,management,tertiary,4173,21.0,nov,159.0,2.0,0,0.0,unknown,no,
36,management,tertiary,6138,21.0,nov,358.0,4.0,0,0.0,unknown,no,
37,,secondary,680,21.0,nov,21.0,,185,1.0,other,no,
30,management,tertiary,20580,21.0,nov,,2.0,0,0.0,unknown,no,single_no_yes_no_cellular
57,services,secondary,1433,21.0,nov,41.0,,0,0.0,unknown,no,married_no_no_no_telephone
50,management,tertiary,2564,21.0,nov,,4.0,113,8.0,failure,no,divorced_no_yes_no_cellular
37,admin.,secondary,1560,21.0,nov,67.0,1.0,163,2.0,failure,no,
30,admin.,secondary,910,21.0,nov,,2.0,0,0.0,unknown,no,
30,admin.,secondary,4925,,nov,86.0,,0,0.0,unknown,no,
32,management,tertiary,5276,21.0,nov,299.0,1.0,0,0.0,unknown,no,
50,blue-collar,primary,12519,21.0,nov,615.0,3.0,34,1.0,failure,yes,
34,,tertiary,3167,21.0,nov,152.0,,0,0.0,unknown,no,married_no_yes_yes_cellular
36,technician,tertiary,62,21.0,nov,50.0,,121,2.0,failure,no,married_no_no_no_cellular
53,services,secondary,1162,21.0,nov,322.0,1.0,0,0.0,unknown,no,
32,admin.,secondary,9049,21.0,nov,536.0,1.0,0,0.0,unknown,no,
54,self-employed,tertiary,760,,nov,336.0,1.0,0,0.0,unknown,no,
31,admin.,secondary,3540,21.0,nov,,1.0,0,0.0,unknown,no,married_no_yes_no_cellular
54,technician,secondary,2237,,nov,149.0,,0,0.0,unknown,no,
52,management,tertiary,0,21.0,nov,328.0,,0,0.0,unknown,no,
36,management,tertiary,4069,21.0,nov,517.0,,0,0.0,unknown,yes,
58,retired,unknown,5920,21.0,nov,96.0,,121,1.0,failure,no,
33,blue-collar,primary,0,21.0,nov,,1.0,0,0.0,unknown,no,married_yes_yes_no_cellular
46,blue-collar,primary,2023,21.0,nov,118.0,,0,0.0,unknown,no,
47,technician,tertiary,-813,21.0,nov,,,158,25.0,failure,no,
58,entrepreneur,tertiary,925,21.0,nov,,1.0,0,0.0,unknown,no,married_no_yes_no_cellular
33,technician,secondary,7108,21.0,nov,255.0,1.0,0,0.0,unknown,no,single_no_no_yes_cellular
34,admin.,tertiary,4254,21.0,nov,,1.0,0,0.0,unknown,yes,
39,,secondary,5222,21.0,nov,239.0,2.0,177,,failure,no,married_no_yes_no_cellular
31,management,tertiary,3967,21.0,nov,859.0,1.0,182,1.0,failure,no,
31,,secondary,1447,21.0,nov,225.0,,95,13.0,other,no,single_no_yes_no_cellular
55,retired,primary,3876,21.0,nov,,1.0,0,0.0,unknown,no,married_no_no_no_cellular
35,unemployed,tertiary,8903,21.0,nov,336.0,6.0,0,0.0,unknown,no,
