age,job,education,balance,day,month,duration,campaign,pdays,previous,poutcome,y,combo
36,,tertiary,154,26,aug,556.0,7,,0.0,unknown,yes,
40,,tertiary,3160,26,aug,100.0,4,,0.0,unknown,no,
36,,secondary,699,26,aug,20.0,8,0.0,,unknown,no,
45,management,tertiary,10,26,aug,,7,0.0,0.0,unknown,no,
38,,tertiary,-363,26,aug,101.0,2,,0.0,unknown,no,
50,,secondary,0,26,aug,240.0,5,,0.0,unknown,no,married_yes_yes_no_cellular
32,,tertiary,387,26,aug,,4,,0.0,unknown,no,
44,,secondary,7863,26,aug,59.0,6,,0.0,,no,married_no_no_no_cellular
41,,tertiary,1757,26,aug,515.0,13,,,unknown,no,divorced_no_no_no_cellular
31,unknown,tertiary,526,26,aug,130.0,13,,0.0,unknown,no,
52,,primary,359,26,aug,,14,,,unknown,no,
37,management,tertiary,0,26,aug,99.0,6,0.0,0.0,unknown,no,single_no_no_no_cellular
30,,tertiary,20,26,aug,272.0,10,,0.0,unknown,no,
39,management,secondary,46,26,aug,298.0,10,,,unknown,no,
39,,tertiary,373,26,aug,148.0,4,0.0,0.0,,no,
50,,secondary,3558,26,aug,84.0,10,,0.0,unknown,no,
32,technician,secondary,485,26,aug,98.0,14,,0.0,unknown,no,
32,technician,tertiary,127,27,aug,20.0,17,,0.0,unknown,no,
40,,secondary,6,27,aug,26.0,16,,0.0,,no,
45,,tertiary,0,27,aug,58.0,4,0.0,0.0,unknown,no,
34,management,tertiary,1612,27,aug,108.0,22,0.0,0.0,unknown,no,single_no_no_no_cellular
38,management,tertiary,1272,27,aug,101.0,6,,0.0,unknown,no,
50,housemaid,primary,0,27,aug,52.0,3,,,unknown,no,married_no_no_no_cellular
39,,secondary,462,27,aug,157.0,4,,,unknown,no,
34,,secondary,296,27,aug,609.0,13,0.0,0.0,unknown,yes,
33,technician,secondary,151,27,aug,86.0,6,0.0,0.0,unknown,no,
55,,tertiary,56,27,aug,94.0,6,,0.0,,no,
31,,tertiary,730,27,aug,108.0,6,0.0,0.0,unknown,no,
45,technician,secondary,3460,27,aug,116.0,4,0.0,,unknown,no,
38,technician,tertiary,187,27,aug,87.0,7,0.0,0.0,unknown,no,
50,,tertiary,1503,27,aug,128.0,12,,0.0,unknown,no,
51,blue-collar,secondary,285,27,aug,27.0,8,,,unknown,no,
31,technician,tertiary,0,27,aug,581.0,6,,0.0,unknown,yes,
48,,tertiary,567,27,aug,20.0,34,0.0,0.0,unknown,no,
33,management,tertiary,0,27,aug,181.0,4,0.0,0.0,unknown,no,
35,,secondary,0,27,aug,,14,,,unknown,no,
34,,secondary,1632,27,aug,,6,,,unknown,no,
45,,tertiary,917,27,aug,144.0,8,,0.0,,no,
35,technician,secondary,0,27,aug,106.0,4,0.0,0.0,unknown,no,married_no_no_no_cellular
51,services,unknown,3413,27,aug,146.0,7,,0.0,,no,
49,,tertiary,0,27,aug,,6,0.0,0.0,unknown,no,
48,entrepreneur,primary,386,27,aug,185.0,5,,,unknown,no,
37,,tertiary,40,27,aug,,4,,0.0,unknown,yes,married_no_no_no_cellular
58,,secondary,0,27,aug,503.0,13,,0.0,unknown,no,
53,management,tertiary,2094,27,aug,95.0,6,,,unknown,no,married_no_no_yes_cellular
54,,tertiary,656,27,aug,105.0,6,,0.0,unknown,no,married_no_yes_yes_cellular
30,management,tertiary,60,27,aug,87.0,3,0.0,0.0,unknown,no,
52,,tertiary,1158,27,aug,,4,,0.0,unknown,no,
49,,secondary,2673,27,aug,219.0,4,0.0,0.0,unknown,no,
55,,secondary,39,27,aug,,5,,0.0,unknown,,
37,technician,tertiary,143,27,aug,,6,,0.0,unknown,no,
37,self-employed,secondary,487,27,aug,155.0,15,0.0,0.0,unknown,no,married_no_no_yes_cellular
59,retired,primary,-47,27,aug,,4,,,unknown,no,married_no_yes_no_cellular
32,management,tertiary,1836,27,aug,96.0,9,0.0,0.0,unknown,no,
49,blue-collar,secondary,-417,27,aug,13.0,20,0.0,,unknown,no,
59,retired,secondary,2396,27,aug,1040.0,6,0.0,0.0,unknown,yes,married_no_no_no_cellular
35,,secondary,1085,27,aug,130.0,10,,0.0,unknown,no,
41,,tertiary,6563,27,aug,136.0,8,,0.0,unknown,no,
38,,tertiary,51,27,aug,39.0,9,,0.0,unknown,no,married_no_no_no_telephone
51,,tertiary,1121,27,aug,68.0,4,,0.0,,no,
52,,tertiary,0,27,aug,,4,,0.0,unknown,no,divorced_no_no_no_cellular
55,,unknown,2944,27,aug,672.0,6,0.0,0.0,unknown,yes,married_no_no_no_cellular
40,technician,secondary,336,27,aug,156.0,6,,0.0,unknown,no,married_no_no_no_cellular
46,,secondary,836,27,aug,199.0,4,,0.0,unknown,no,married_no_no_no_cellular
38,,tertiary,3724,27,aug,23.0,10,,0.0,unknown,no,
40,,tertiary,105,27,aug,166.0,9,0.0,0.0,,no,married_no_yes_yes_cellular
38,,secondary,258,27,aug,181.0,4,0.0,0.0,unknown,no,
47,,secondary,1647,27,aug,39.0,13,,0.0,unknown,no,
31,management,tertiary,917,27,aug,100.0,9,,0.0,unknown,no,married_no_yes_no_cellular
39,,tertiary,0,27,aug,147.0,4,0.0,0.0,unknown,,
59,housemaid,primary,0,27,aug,76.0,11,0.0,,unknown,,
44,management,tertiary,-84,27,aug,159.0,6,,0.0,unknown,no,married_no_yes_no_cellular
35,technician,secondary,344,27,aug,519.0,16,,0.0,unknown,,
42,management,tertiary,1,27,aug,223.0,13,,0.0,unknown,no,
42,,secondary,324,27,aug,203.0,2,,0.0,,no,divorced_no_yes_no_cellular
58,management,tertiary,2076,27,aug,49.0,4,,0.0,unknown,no,
33,management,tertiary,0,27,aug,191.0,4,0.0,0.0,,no,single_no_no_no_cellular
31,management,secondary,36,27,aug,105.0,2,0.0,,unknown,no,
48,technician,secondary,98,27,aug,146.0,4,0.0,0.0,unknown,no,
59,management,tertiary,0,27,aug,87.0,4,,0.0,,no,married_no_no_no_cellular
31,,tertiary,313,27,aug,114.0,2,,0.0,unknown,no,married_no_yes_no_cellular
35,technician,tertiary,25,27,aug,219.0,2,0.0,0.0,unknown,no,
33,management,tertiary,7084,27,aug,512.0,8,,0.0,unknown,yes,
48,,tertiary,6748,27,aug,162.0,3,,0.0,,no,married_no_no_no_cellular
56,self-employed,tertiary,719,27,aug,236.0,2,,0.0,unknown,no,married_no_no_no_cellular
41,management,tertiary,24,27,aug,130.0,8,0.0,0.0,unknown,no,
36,technician,secondary,30,27,aug,,2,,,unknown,,
48,,secondary,35,27,aug,80.0,4,,0.0,unknown,no,
44,,tertiary,6485,27,aug,85.0,19,,,,no,
38,,tertiary,3228,27,aug,123.0,8,0.0,,unknown,,
44,management,tertiary,639,27,aug,69.0,12,,0.0,unknown,no,single_no_no_no_cellular
31,technician,secondary,46,27,aug,,6,,,unknown,no,
42,,tertiary,765,27,aug,78.0,8,,0.0,,,divorced_no_no_no_cellular
35,management,tertiary,362,27,aug,256.0,4,,0.0,unknown,no,
36,management,tertiary,0,27,aug,134.0,2,0.0,0.0,unknown,no,
43,management,tertiary,46,27,aug,63.0,8,0.0,0.0,unknown,no,
31,,secondary,24,27,aug,352.0,2,,0.0,unknown,,
36,technician,secondary,25,27,aug,127.0,4,,0.0,unknown,no,
32,,tertiary,2204,27,aug,123.0,4,,0.0,unknown,no,
53,unemployed,primary,49,27,aug,254.0,8,0.0,,unknown,no,married_no_no_no_cellular
58,retired,primary,-102,27,aug,,10,,,unknown,no,
32,,secondary,1107,27,aug,113.0,8,,,,no,
41,technician,secondary,128,27,aug,100.0,2,0.0,0.0,unknown,no,
59,,primary,699,27,aug,88.0,6,,0.0,unknown,no,
32,,tertiary,0,27,aug,121.0,2,,0.0,unknown,no,
57,retired,secondary,63,27,aug,91.0,2,,,unknown,no,married_no_no_no_cellular
32,management,tertiary,0,27,aug,164.0,2,0.0,0.0,unknown,no,
46,management,tertiary,0,27,aug,121.0,2,0.0,0.0,unknown,no,
51,blue-collar,secondary,16,27,aug,145.0,2,,,unknown,no,
31,technician,tertiary,11,27,aug,651.0,2,0.0,,unknown,no,married_no_no_no_cellular
30,technician,secondary,0,27,aug,109.0,2,0.0,0.0,unknown,no,
56,blue-collar,secondary,297,27,aug,220.0,16,0.0,,unknown,no,married_no_no_yes_telephone
31,,secondary,-175,27,aug,9.0,15,0.0,0.0,unknown,no,divorced_no_no_no_telephone
33,,tertiary,1020,27,aug,82.0,4,,0.0,unknown,no,married_no_no_no_cellular
46,management,secondary,0,27,aug,763.0,5,,0.0,unknown,yes,
48,,tertiary,2328,27,aug,129.0,7,,0.0,,no,
30,technician,tertiary,569,27,aug,976.0,12,,0.0,unknown,yes,
47,,primary,6,27,aug,63.0,4,,0.0,,no,married_no_no_no_cellular
52,,secondary,1697,27,aug,549.0,4,0.0,0.0,unknown,no,married_no_no_yes_cellular
33,technician,secondary,-173,27,aug,342.0,4,,0.0,unknown,,
34,,tertiary,127,27,aug,63.0,6,0.0,,unknown,no,
51,blue-collar,primary,3726,27,aug,119.0,12,,,unknown,no,
40,,primary,324,27,aug,,6,0.0,,unknown,no,
38,technician,secondary,-453,27,aug,,9,0.0,0.0,unknown,no,divorced_no_no_yes_cellular
56,,secondary,605,27,aug,157.0,6,0.0,,,no,married_no_no_yes_cellular
31,,secondary,522,27,aug,308.0,4,,0.0,unknown,no,married_no_yes_yes_cellular
34,,tertiary,-552,27,aug,312.0,12,,0.0,unknown,no,
43,housemaid,tertiary,0,27,aug,103.0,6,,0.0,unknown,no,
43,,secondary,-414,27,aug,590.0,4,0.0,,unknown,no,divorced_no_no_no_cellular
57,,secondary,104,27,aug,,5,,,,no,
39,,tertiary,1041,27,aug,116.0,7,0.0,,unknown,no,
45,blue-collar,primary,692,27,aug,102.0,4,,,unknown,no,
60,technician,tertiary,91,27,aug,105.0,4,0.0,0.0,unknown,no,
46,,unknown,312,27,aug,129.0,4,,0.0,unknown,,
46,services,secondary,236,27,aug,320.0,28,,0.0,unknown,no,
35,technician,secondary,-1459,27,aug,28.0,14,0.0,,unknown,no,married_no_yes_no_cellular
42,technician,secondary,314,27,aug,11.0,22,,0.0,unknown,no,married_no_no_no_cellular
50,,primary,157,27,aug,50.0,4,,0.0,unknown,no,
55,admin.,secondary,1232,27,aug,97.0,7,0.0,,unknown,no,married_no_no_no_cellular
55,,secondary,570,27,aug,94.0,6,0.0,0.0,unknown,no,married_no_no_no_cellular
33,unemployed,secondary,385,27,aug,29.0,28,,,unknown,no,divorced_no_no_no_telephone
54,blue-collar,primary,946,27,aug,116.0,9,,0.0,unknown,no,married_no_no_no_cellular
31,,tertiary,607,27,aug,200.0,5,0.0,0.0,unknown,no,married_no_no_no_cellular
41,,secondary,875,27,aug,247.0,6,0.0,0.0,unknown,no,married_no_no_yes_cellular
55,,secondary,328,27,aug,335.0,4,,,unknown,no,married_no_no_yes_cellular
46,management,secondary,0,27,aug,38.0,6,0.0,0.0,unknown,no,married_no_no_no_cellular
52,,secondary,470,27,aug,,8,0.0,,unknown,,married_no_no_no_cellular
34,management,tertiary,-2,27,aug,57.0,6,,0.0,unknown,no,
56,,primary,-1,27,aug,89.0,23,0.0,,unknown,no,married_no_no_no_cellular
44,technician,secondary,-34,27,aug,14.0,13,,0.0,unknown,no,
46,admin.,secondary,979,27,aug,34.0,15,,0.0,unknown,no,
39,,tertiary,81,27,aug,49.0,4,,0.0,,no,
49,,tertiary,2809,27,aug,152.0,9,,0.0,unknown,no,
36,,tertiary,0,27,aug,645.0,9,0.0,0.0,,yes,
40,,tertiary,269,27,aug,97.0,4,,,unknown,no,
34,,secondary,1057,27,aug,176.0,10,0.0,0.0,unknown,no,
60,,primary,0,27,aug,,9,0.0,,unknown,no,married_no_no_no_cellular
45,technician,secondary,34,27,aug,96.0,7,0.0,0.0,,no,
38,student,secondary,134,27,aug,91.0,8,,,unknown,no,
38,,tertiary,526,27,aug,86.0,11,,0.0,,no,
32,self-employed,secondary,356,27,aug,511.0,6,0.0,0.0,unknown,no,
32,,tertiary,157,27,aug,300.0,4,,0.0,unknown,no,
43,,secondary,-705,27,aug,125.0,6,,,unknown,no,married_no_yes_no_cellular
36,self-employed,secondary,96,27,aug,125.0,15,0.0,0.0,unknown,no,married_no_no_no_cellular
58,retired,secondary,413,27,aug,104.0,5,,0.0,unknown,no,
31,,tertiary,1788,27,aug,,15,,0.0,unknown,no,
58,retired,unknown,911,27,aug,178.0,4,,0.0,unknown,no,
42,,secondary,9324,27,aug,67.0,4,,0.0,unknown,no,
35,,secondary,198,27,aug,282.0,13,0.0,0.0,unknown,no,
30,management,tertiary,2,27,aug,19.0,21,0.0,0.0,,no,single_no_no_no_cellular
36,,tertiary,0,27,aug,558.0,11,,0.0,unknown,no,married_no_no_no_cellular
42,self-employed,secondary,105,27,aug,85.0,4,,0.0,unknown,no,married_no_no_no_cellular
59,,secondary,330,27,aug,27.0,5,0.0,0.0,unknown,no,
30,technician,secondary,194,27,aug,60.0,3,,,unknown,no,
33,technician,tertiary,48,27,aug,34.0,14,0.0,,unknown,no,
47,blue-collar,primary,209,27,aug,,6,0.0,0.0,unknown,no,
38,management,tertiary,194,27,aug,561.0,2,,0.0,unknown,no,
51,blue-collar,primary,-17,27,aug,,6,0.0,0.0,unknown,no,
31,,secondary,183,27,aug,120.0,4,0.0,,unknown,no,
46,self-employed,primary,49,27,aug,197.0,6,0.0,,unknown,no,married_no_no_no_cellular
37,,tertiary,39,27,aug,,3,,,unknown,no,divorced_no_no_no_cellular
34,technician,secondary,391,27,aug,214.0,8,0.0,0.0,unknown,no,
44,,tertiary,1138,27,aug,523.0,3,,0.0,unknown,yes,
53,,tertiary,837,27,aug,160.0,4,,,unknown,no,married_no_no_no_cellular
30,management,tertiary,890,27,aug,16.0,18,0.0,0.0,unknown,no,
59,retired,primary,213,27,aug,184.0,3,,,unknown,no,
49,,secondary,24,27,aug,168.0,3,0.0,0.0,unknown,no,
48,technician,secondary,164,27,aug,76.0,4,0.0,0.0,unknown,no,married_no_no_no_cellular
47,,secondary,598,27,aug,120.0,8,0.0,0.0,,no,divorced_no_no_no_cellular
44,housemaid,secondary,2541,27,aug,138.0,3,,0.0,unknown,no,married_no_no_no_cellular
34,management,tertiary,255,27,aug,78.0,9,,0.0,,no,married_no_no_no_cellular
34,,tertiary,0,27,aug,36.0,7,0.0,0.0,,no,
41,,secondary,417,27,aug,77.0,3,0.0,0.0,unknown,no,
49,technician,secondary,410,27,aug,,7,0.0,0.0,unknown,no,
37,housemaid,primary,309,27,aug,,15,0.0,0.0,unknown,no,
32,,tertiary,4393,27,aug,88.0,3,,0.0,unknown,no,
51,services,secondary,7,27,aug,18.0,18,0.0,,unknown,no,
41,,tertiary,852,27,aug,157.0,10,0.0,0.0,unknown,no,
55,retired,secondary,120,27,aug,,3,0.0,0.0,unknown,no,
32,,tertiary,1868,27,aug,186.0,16,,0.0,unknown,no,married_no_no_no_cellular
42,,tertiary,2517,27,aug,569.0,17,,,,,
32,technician,secondary,1165,27,aug,,23,,0.0,unknown,no,
48,,primary,2321,27,aug,218.0,7,,,unknown,no,married_no_no_no_cellular
58,,tertiary,0,27,aug,16.0,28,0.0,0.0,,no,
31,,tertiary,382,27,aug,43.0,19,,0.0,unknown,no,married_no_no_no_cellular
39,management,tertiary,816,27,aug,37.0,3,0.0,0.0,unknown,no,
42,self-employed,tertiary,6383,27,aug,111.0,5,,,unknown,no,
36,,secondary,54,27,aug,1642.0,3,,,,yes,divorced_no_yes_no_cellular
44,,secondary,682,27,aug,85.0,3,0.0,0.0,unknown,no,
58,,secondary,1905,27,aug,202.0,5,,0.0,unknown,no,married_no_no_no_cellular
51,,secondary,260,27,aug,316.0,5,,,unknown,no,
30,management,tertiary,168,27,aug,35.0,13,0.0,0.0,unknown,no,
31,technician,tertiary,4979,27,aug,33.0,2,0.0,0.0,unknown,no,
56,,secondary,83,27,aug,26.0,11,0.0,,unknown,no,
31,management,tertiary,347,27,aug,59.0,6,,0.0,unknown,no,single_no_yes_no_cellular
32,technician,secondary,616,27,aug,118.0,7,,,unknown,no,married_no_yes_no_cellular
57,,secondary,1859,27,aug,72.0,5,0.0,0.0,unknown,no,married_no_yes_no_cellular
48,,tertiary,2460,27,aug,106.0,11,0.0,0.0,unknown,no,married_no_no_no_cellular
32,technician,secondary,5118,27,aug,263.0,12,,0.0,unknown,no,
33,management,tertiary,1374,27,aug,93.0,12,,0.0,,,
54,,tertiary,2437,27,aug,1176.0,8,,0.0,unknown,no,
50,,primary,334,27,aug,79.0,3,,,unknown,no,married_no_no_no_cellular
30,management,tertiary,-218,27,aug,,15,,0.0,unknown,no,
30,,tertiary,0,27,aug,453.0,4,0.0,0.0,unknown,no,married_no_yes_no_cellular
54,,tertiary,124,27,aug,119.0,11,,0.0,,no,
54,,unknown,204,27,aug,231.0,5,,0.0,,no,
56,,tertiary,321,27,aug,49.0,4,,0.0,unknown,no,divorced_no_no_no_cellular
38,housemaid,primary,3918,27,aug,101.0,3,0.0,,unknown,no,married_no_no_no_cellular
45,,tertiary,424,27,aug,,8,,0.0,unknown,no,married_no_no_no_cellular
50,,secondary,0,27,aug,97.0,7,,,unknown,no,
58,,secondary,235,27,aug,88.0,4,0.0,0.0,unknown,no,married_no_no_no_cellular
50,services,secondary,60,27,aug,151.0,8,,,unknown,no,married_no_no_yes_cellular
55,management,tertiary,1713,27,aug,88.0,5,0.0,0.0,unknown,no,
32,technician,secondary,109,27,aug,101.0,3,,,unknown,no,
50,blue-collar,secondary,0,27,aug,78.0,3,,0.0,unknown,no,married_no_no_no_cellular
53,,secondary,28,27,aug,293.0,9,,0.0,,no,
43,,tertiary,0,27,aug,25.0,19,,0.0,unknown,no,married_yes_no_no_cellular
48,,secondary,20,27,aug,145.0,3,,,,no,
37,,secondary,243,27,aug,167.0,10,0.0,0.0,unknown,no,
43,housemaid,secondary,2220,27,aug,,3,0.0,,unknown,no,married_no_no_no_cellular
46,,secondary,68,27,aug,267.0,3,0.0,,unknown,no,
37,,tertiary,5065,27,aug,23.0,19,,0.0,unknown,no,
35,management,tertiary,753,27,aug,111.0,9,,0.0,unknown,,married_no_no_no_cellular
36,,secondary,84,27,aug,206.0,3,,0.0,unknown,no,married_no_no_no_cellular
53,,tertiary,12,27,aug,345.0,10,,0.0,unknown,no,
33,technician,secondary,1940,27,aug,46.0,10,0.0,0.0,unknown,no,
31,,secondary,171,27,aug,81.0,3,0.0,,unknown,no,married_no_no_no_cellular
32,technician,tertiary,930,27,aug,85.0,7,0.0,0.0,unknown,no,
31,,tertiary,0,27,aug,448.0,3,,0.0,,no,
40,,tertiary,27,27,aug,165.0,6,,0.0,unknown,no,single_no_no_no_cellular
50,,secondary,376,27,aug,,3,,0.0,,no,
32,admin.,tertiary,725,27,aug,53.0,4,0.0,0.0,unknown,no,single_no_no_no_cellular
40,technician,secondary,4594,27,aug,296.0,5,,0.0,unknown,no,
39,management,tertiary,5976,27,aug,113.0,2,,0.0,unknown,no,
53,management,tertiary,253,27,aug,202.0,6,0.0,0.0,,no,
37,,secondary,80,27,aug,155.0,3,0.0,0.0,,no,married_no_no_no_cellular
33,,tertiary,148,27,aug,15.0,20,,0.0,unknown,no,
39,management,secondary,113,27,aug,,9,,0.0,unknown,no,
40,,secondary,-1545,27,aug,,13,0.0,0.0,unknown,no,married_yes_no_no_cellular
34,,secondary,510,27,aug,33.0,7,0.0,0.0,unknown,no,
30,management,tertiary,4,27,aug,51.0,3,,0.0,unknown,no,
34,technician,tertiary,-1,27,aug,787.0,13,0.0,0.0,unknown,no,
56,technician,secondary,4073,27,aug,,5,0.0,,unknown,no,married_no_no_no_cellular
31,,secondary,137,27,aug,27.0,14,0.0,0.0,unknown,no,
37,entrepreneur,tertiary,298,27,aug,183.0,5,0.0,0.0,unknown,no,
34,,tertiary,682,27,aug,472.0,3,,0.0,unknown,no,
37,,tertiary,206,27,aug,115.0,5,0.0,0.0,unknown,no,single_no_no_no_cellular
49,management,tertiary,276,27,aug,62.0,5,,0.0,unknown,no,married_no_no_no_cellular
50,,primary,238,27,aug,968.0,5,,,unknown,no,married_no_no_no_cellular
55,admin.,secondary,356,27,aug,554.0,6,0.0,0.0,unknown,no,married_no_no_no_telephone
52,admin.,secondary,190,27,aug,276.0,3,,0.0,unknown,no,
48,,tertiary,0,27,aug,203.0,7,0.0,0.0,unknown,no,married_no_no_no_cellular
40,,secondary,2,27,aug,158.0,3,,0.0,unknown,no,married_yes_no_no_cellular
37,,secondary,430,27,aug,154.0,4,,0.0,unknown,no,
40,technician,secondary,4,27,aug,145.0,3,,0.0,unknown,no,married_yes_no_no_cellular
47,,tertiary,-315,27,aug,112.0,9,,0.0,unknown,no,married_no_yes_yes_cellular
47,,tertiary,1707,27,aug,71.0,7,0.0,0.0,unknown,no,
54,blue-collar,secondary,-102,27,aug,164.0,7,,,unknown,no,married_no_yes_no_cellular
33,management,tertiary,627,27,aug,61.0,5,0.0,0.0,unknown,no,
39,,secondary,0,27,aug,63.0,3,0.0,,unknown,no,married_no_yes_no_cellular
32,,tertiary,518,27,aug,462.0,5,0.0,0.0,unknown,no,married_no_no_no_cellular
38,unemployed,secondary,0,27,aug,44.0,3,,,unknown,,
45,,secondary,534,27,aug,104.0,6,0.0,,unknown,no,married_no_no_no_cellular
35,entrepreneur,tertiary,1194,28,aug,34.0,10,,0.0,unknown,no,married_no_no_yes_cellular
38,technician,secondary,0,28,aug,82.0,4,0.0,,unknown,no,
56,self-employed,secondary,1539,28,aug,,14,,0.0,unknown,no,married_no_no_no_cellular
30,,secondary,7870,28,aug,,7,0.0,0.0,unknown,no,
30,technician,tertiary,849,28,aug,81.0,4,0.0,0.0,unknown,no,single_no_no_no_cellular
33,,tertiary,2637,28,aug,583.0,17,0.0,0.0,unknown,yes,
58,,tertiary,21,28,aug,315.0,19,,,unknown,no,single_no_no_no_telephone
33,,tertiary,1138,28,aug,73.0,4,0.0,0.0,unknown,no,
31,technician,secondary,201,28,aug,100.0,9,0.0,0.0,unknown,,
50,admin.,secondary,715,28,aug,131.0,13,,,unknown,no,
47,technician,secondary,65,28,aug,118.0,8,0.0,,unknown,,
33,management,tertiary,5943,28,aug,81.0,8,,0.0,unknown,no,
48,,secondary,844,28,aug,12.0,21,,0.0,unknown,no,married_no_no_no_cellular
32,,tertiary,2629,28,aug,77.0,4,0.0,0.0,unknown,no,
33,management,tertiary,0,28,aug,236.0,10,,0.0,unknown,no,
46,services,secondary,-11,28,aug,,6,0.0,0.0,unknown,no,
43,,secondary,-278,28,aug,103.0,8,,0.0,unknown,no,
33,,tertiary,0,28,aug,94.0,6,0.0,0.0,unknown,no,
58,retired,tertiary,136,28,aug,211.0,6,,0.0,unknown,no,
30,management,tertiary,549,28,aug,59.0,8,,0.0,unknown,no,
59,,tertiary,1585,28,aug,91.0,5,,0.0,unknown,no,
30,,secondary,0,28,aug,,10,0.0,0.0,unknown,no,single_no_no_no_cellular
41,,tertiary,2676,28,aug,210.0,4,,0.0,unknown,no,
32,management,tertiary,1134,28,aug,85.0,4,0.0,0.0,unknown,no,
31,,secondary,1510,28,aug,74.0,14,,0.0,unknown,no,
38,technician,secondary,-104,28,aug,,17,0.0,0.0,unknown,no,
31,,tertiary,357,28,aug,104.0,5,,0.0,unknown,no,
58,,secondary,-146,28,aug,192.0,8,,0.0,unknown,no,married_yes_no_yes_cellular
41,technician,secondary,294,28,aug,150.0,14,0.0,,unknown,no,single_no_yes_no_cellular
32,technician,secondary,17,28,aug,17.0,15,,,unknown,no,
60,,primary,1138,28,aug,116.0,4,0.0,0.0,unknown,no,
31,management,tertiary,13,28,aug,,5,,0.0,unknown,no,married_no_no_no_cellular
39,,tertiary,45,28,aug,148.0,4,,0.0,unknown,no,married_no_no_no_cellular
58,,tertiary,0,28,aug,67.0,19,,0.0,unknown,no,married_no_no_no_cellular
56,,primary,-123,28,aug,146.0,3,,0.0,unknown,,
34,,tertiary,630,28,aug,,8,,,unknown,no,
52,,primary,-27,28,aug,51.0,8,,,unknown,no,married_no_no_no_cellular
36,,tertiary,52,28,aug,101.0,10,0.0,0.0,unknown,no,married_no_no_no_cellular
44,,secondary,-102,28,aug,65.0,4,,0.0,unknown,no,
34,self-employed,tertiary,0,28,aug,730.0,11,,,unknown,yes,
43,,secondary,465,28,aug,78.0,12,,,unknown,no,single_no_no_no_cellular
36,technician,secondary,2473,28,aug,965.0,4,,,unknown,yes,
55,technician,secondary,3207,28,aug,85.0,12,0.0,0.0,unknown,no,
32,management,tertiary,2213,28,aug,73.0,7,,0.0,unknown,no,married_no_no_no_cellular
46,housemaid,secondary,505,28,aug,26.0,7,0.0,,unknown,,
42,,secondary,29,28,aug,53.0,11,0.0,0.0,unknown,no,married_no_no_no_cellular
32,management,tertiary,678,28,aug,13.0,15,,0.0,,no,
39,,tertiary,-204,28,aug,,4,0.0,0.0,unknown,no,
43,management,tertiary,228,28,aug,47.0,18,,0.0,unknown,no,
32,management,tertiary,27,28,aug,146.0,3,,0.0,unknown,no,
45,management,secondary,2873,28,aug,30.0,16,0.0,0.0,unknown,no,
34,,secondary,456,28,aug,,8,0.0,,unknown,no,married_no_yes_yes_cellular
51,technician,tertiary,0,28,aug,84.0,7,0.0,0.0,unknown,no,divorced_no_no_no_cellular
34,unemployed,tertiary,473,28,aug,94.0,11,,,,no,married_no_no_no_cellular
34,,tertiary,1070,28,aug,91.0,15,0.0,,unknown,no,
40,technician,secondary,872,28,aug,71.0,4,0.0,0.0,unknown,no,
44,entrepreneur,tertiary,3463,28,aug,210.0,3,,,unknown,no,married_no_yes_yes_cellular
51,,secondary,1573,28,aug,72.0,18,0.0,0.0,unknown,no,
51,blue-collar,primary,-272,28,aug,,5,0.0,0.0,unknown,no,married_no_no_yes_cellular
52,,tertiary,168,28,aug,165.0,4,0.0,0.0,unknown,no,married_no_no_no_cellular
57,management,tertiary,75,28,aug,260.0,5,0.0,0.0,unknown,no,
36,,tertiary,0,28,aug,81.0,4,,0.0,unknown,no,
33,technician,secondary,264,28,aug,180.0,4,0.0,0.0,,no,
53,,secondary,2262,28,aug,116.0,8,,0.0,unknown,no,married_yes_no_no_cellular
57,,tertiary,561,28,aug,54.0,8,,0.0,unknown,no,married_no_no_no_cellular
32,management,tertiary,36,28,aug,108.0,7,,0.0,unknown,no,
57,,unknown,3196,28,aug,161.0,4,,0.0,unknown,no,
31,,tertiary,-6,28,aug,198.0,6,0.0,0.0,unknown,,
30,technician,tertiary,0,28,aug,262.0,6,0.0,,,no,single_no_no_no_cellular
56,retired,primary,556,28,aug,102.0,4,0.0,0.0,unknown,no,married_no_yes_no_cellular
37,,secondary,58,28,aug,75.0,20,,,unknown,no,married_no_no_no_telephone
35,,secondary,0,28,aug,,14,,,unknown,no,
