age,job,education,balance,day,month,duration,campaign,pdays,previous,poutcome,y,combo
39.0,management,tertiary,,11.0,aug,,2.0,0.0,,,no,
46.0,admin.,secondary,1804.0,11.0,aug,80.0,,0.0,0.0,,no,married_no_no_no_cellular
43.0,technician,secondary,,,aug,,,0.0,0.0,,no,
33.0,management,tertiary,1120.0,11.0,aug,1070.0,2.0,0.0,0.0,unknown,yes,
,housemaid,primary,2785.0,11.0,,610.0,,0.0,,,yes,married_no_no_no_cellular
32.0,housemaid,tertiary,834.0,11.0,aug,144.0,2.0,0.0,0.0,unknown,no,married_no_no_no_cellular
31.0,technician,tertiary,3194.0,11.0,aug,,2.0,0.0,0.0,,no,
30.0,technician,secondary,,11.0,,96.0,,0.0,0.0,,no,
,technician,secondary,,11.0,,139.0,,0.0,0.0,,no,married_no_no_yes_cellular
49.0,self-employed,tertiary,23917.0,11.0,aug,51.0,4.0,0.0,,,no,married_no_no_no_cellular
60.0,management,tertiary,2190.0,11.0,aug,,2.0,0.0,0.0,,no,
,retired,secondary,-240.0,11.0,,152.0,6.0,0.0,0.0,unknown,,married_no_no_no_cellular
33.0,management,tertiary,0.0,11.0,aug,,7.0,0.0,,,yes,single_no_no_no_cellular
32.0,admin.,,344.0,11.0,aug,255.0,15.0,0.0,,,no,
35.0,technician,tertiary,416.0,11.0,,,4.0,0.0,0.0,,no,married_no_no_no_cellular
59.0,blue-collar,primary,754.0,,aug,225.0,,0.0,0.0,unknown,no,married_no_no_no_cellular
30.0,technician,tertiary,1045.0,11.0,aug,,4.0,0.0,,,no,married_no_no_no_cellular
47.0,blue-collar,,4040.0,11.0,aug,53.0,,0.0,0.0,unknown,no,married_no_no_no_cellular
,housemaid,,1869.0,11.0,,102.0,,0.0,0.0,,,married_no_no_no_cellular
41.0,technician,,3465.0,11.0,aug,389.0,4.0,0.0,,unknown,no,divorced_no_yes_no_cellular
45.0,blue-collar,,751.0,11.0,aug,176.0,,0.0,,,no,
35.0,management,,43.0,11.0,aug,917.0,4.0,0.0,,unknown,yes,
32.0,,tertiary,,11.0,aug,104.0,4.0,0.0,0.0,,no,
34.0,management,tertiary,1666.0,11.0,aug,,4.0,0.0,0.0,unknown,no,
,retired,primary,172.0,11.0,aug,,,0.0,0.0,unknown,no,
48.0,blue-collar,,,11.0,aug,,13.0,0.0,,unknown,no,
41.0,management,tertiary,4495.0,11.0,,,5.0,0.0,0.0,,no,
30.0,technician,secondary,3096.0,11.0,aug,,,0.0,0.0,unknown,,
40.0,housemaid,secondary,116.0,11.0,aug,1099.0,,0.0,0.0,unknown,no,married_no_no_no_cellular
37.0,admin.,tertiary,801.0,11.0,,,7.0,0.0,0.0,unknown,no,married_no_no_no_cellular
33.0,management,tertiary,540.0,11.0,aug,,4.0,0.0,0.0,unknown,,married_no_no_no_cellular
45.0,technician,tertiary,548.0,11.0,aug,,4.0,0.0,0.0,unknown,,
56.0,,,,11.0,aug,,2.0,0.0,0.0,,no,
46.0,management,tertiary,379.0,11.0,aug,,6.0,0.0,0.0,unknown,no,single_no_no_no_cellular
46.0,blue-collar,unknown,8.0,11.0,aug,,6.0,0.0,,,no,
51.0,technician,secondary,,11.0,aug,,2.0,0.0,0.0,,no,divorced_no_no_no_cellular
36.0,management,,4123.0,11.0,aug,,2.0,0.0,0.0,unknown,no,
33.0,management,tertiary,752.0,11.0,aug,,4.0,0.0,0.0,unknown,no,
,technician,,917.0,11.0,aug,165.0,6.0,0.0,0.0,unknown,no,divorced_no_no_no_cellular
,entrepreneur,secondary,,11.0,aug,103.0,6.0,0.0,0.0,,no,
33.0,technician,secondary,370.0,11.0,aug,,4.0,0.0,0.0,,,
57.0,blue-collar,primary,856.0,11.0,,,,0.0,0.0,,no,
,technician,,,11.0,aug,,4.0,0.0,,,no,
55.0,housemaid,primary,578.0,11.0,aug,,,0.0,0.0,,no,married_no_no_no_cellular
39.0,management,,11835.0,11.0,,744.0,2.0,0.0,,unknown,yes,
59.0,retired,secondary,1980.0,11.0,aug,185.0,,,0.0,,,
32.0,technician,tertiary,300.0,11.0,,,2.0,0.0,,,no,single_no_no_no_cellular
53.0,management,tertiary,0.0,11.0,aug,608.0,2.0,0.0,0.0,,,
,management,tertiary,741.0,11.0,,,,0.0,0.0,unknown,,
31.0,management,tertiary,416.0,11.0,aug,33.0,2.0,0.0,0.0,,,
46.0,technician,secondary,256.0,11.0,aug,,2.0,0.0,0.0,,no,divorced_no_no_no_cellular
58.0,management,tertiary,,11.0,aug,121.0,2.0,0.0,,,no,married_no_no_no_cellular
50.0,services,secondary,1.0,11.0,aug,80.0,10.0,0.0,0.0,unknown,no,married_no_no_no_telephone
46.0,services,secondary,2703.0,11.0,aug,211.0,,0.0,0.0,,,
,retired,primary,0.0,11.0,aug,,,0.0,0.0,unknown,no,married_no_no_no_cellular
31.0,management,tertiary,498.0,11.0,aug,,2.0,0.0,,,no,
49.0,services,,653.0,11.0,aug,,2.0,0.0,0.0,unknown,no,married_no_no_no_cellular
30.0,management,tertiary,2960.0,11.0,,,4.0,0.0,0.0,,no,
37.0,management,,24.0,11.0,aug,,,0.0,0.0,,no,
59.0,services,secondary,108.0,11.0,,120.0,4.0,0.0,0.0,,no,married_no_no_no_cellular
43.0,technician,secondary,3723.0,11.0,aug,134.0,4.0,0.0,0.0,,no,married_no_yes_no_cellular
38.0,technician,secondary,,11.0,aug,63.0,6.0,0.0,0.0,,no,divorced_no_no_no_cellular
55.0,technician,secondary,149.0,11.0,aug,103.0,15.0,0.0,0.0,,no,single_no_yes_no_cellular
30.0,management,,725.0,11.0,,,,0.0,0.0,,no,
39.0,management,secondary,,11.0,aug,1141.0,4.0,0.0,,,yes,married_no_no_no_cellular
33.0,management,,299.0,11.0,aug,378.0,,0.0,0.0,unknown,no,married_no_no_no_cellular
48.0,blue-collar,secondary,,11.0,aug,135.0,,0.0,0.0,,no,
41.0,management,secondary,456.0,11.0,aug,734.0,4.0,0.0,0.0,unknown,yes,
41.0,technician,secondary,134.0,11.0,aug,153.0,,0.0,0.0,unknown,no,
53.0,self-employed,tertiary,217.0,11.0,aug,,5.0,0.0,0.0,unknown,no,
47.0,technician,tertiary,1127.0,11.0,aug,133.0,6.0,0.0,0.0,,no,married_no_no_no_cellular
,blue-collar,primary,1512.0,11.0,,262.0,4.0,0.0,,,no,married_no_no_no_cellular
32.0,management,secondary,2018.0,11.0,,,1.0,0.0,0.0,unknown,yes,single_no_no_no_cellular
36.0,housemaid,secondary,,11.0,aug,149.0,,0.0,0.0,,no,single_no_no_yes_cellular
32.0,technician,secondary,999.0,11.0,aug,382.0,3.0,0.0,0.0,unknown,no,married_no_no_no_cellular
,technician,secondary,32.0,11.0,aug,55.0,4.0,0.0,0.0,unknown,no,
34.0,management,tertiary,421.0,11.0,aug,383.0,3.0,0.0,0.0,,no,
37.0,technician,tertiary,-681.0,11.0,aug,,3.0,0.0,0.0,unknown,no,married_yes_yes_yes_cellular
34.0,management,tertiary,,11.0,aug,,,0.0,0.0,unknown,no,married_no_no_no_unknown
32.0,management,tertiary,713.0,11.0,aug,76.0,7.0,0.0,0.0,,no,married_no_yes_no_cellular
35.0,management,tertiary,569.0,11.0,aug,121.0,,0.0,,unknown,,
38.0,self-employed,tertiary,982.0,11.0,aug,,,0.0,,unknown,no,
,,tertiary,0.0,11.0,aug,,4.0,0.0,0.0,unknown,no,married_no_no_no_cellular
53.0,management,secondary,112.0,11.0,aug,,,0.0,0.0,unknown,no,divorced_no_no_yes_cellular
57.0,retired,secondary,13834.0,11.0,aug,107.0,,0.0,0.0,,no,married_no_no_no_cellular
48.0,technician,secondary,353.0,,,,,0.0,0.0,unknown,no,
35.0,technician,tertiary,22.0,11.0,aug,,1.0,0.0,0.0,unknown,no,married_no_no_no_cellular
30.0,management,tertiary,1191.0,11.0,aug,,,0.0,0.0,unknown,no,single_no_no_no_cellular
31.0,management,tertiary,4945.0,11.0,,,,0.0,0.0,,no,married_no_no_no_cellular
40.0,technician,secondary,4186.0,11.0,aug,129.0,,0.0,0.0,,no,
,,primary,,11.0,,,,0.0,0.0,unknown,,married_no_no_no_cellular
35.0,technician,,289.0,11.0,aug,,,0.0,0.0,,no,
31.0,management,secondary,0.0,,aug,720.0,,0.0,,,,married_no_no_no_cellular
,management,tertiary,-1980.0,11.0,,,,0.0,0.0,unknown,,
30.0,technician,,2784.0,11.0,aug,161.0,1.0,0.0,0.0,unknown,no,
42.0,management,tertiary,187.0,11.0,aug,64.0,1.0,0.0,0.0,unknown,no,
,technician,tertiary,,11.0,aug,238.0,1.0,0.0,,,no,
45.0,admin.,secondary,111.0,11.0,aug,173.0,1.0,0.0,0.0,unknown,,married_no_yes_no_cellular
33.0,technician,secondary,1166.0,11.0,aug,90.0,3.0,0.0,0.0,,,married_no_no_no_cellular
59.0,blue-collar,primary,,11.0,,139.0,,0.0,0.0,unknown,no,married_no_no_no_cellular
37.0,management,tertiary,2672.0,11.0,aug,,1.0,0.0,,,no,
40.0,self-employed,tertiary,271.0,,aug,265.0,4.0,0.0,0.0,,no,
32.0,technician,tertiary,,11.0,aug,,1.0,0.0,,unknown,,single_no_yes_yes_cellular
32.0,management,,1086.0,11.0,aug,379.0,3.0,,,unknown,no,
51.0,technician,,8538.0,11.0,aug,,,,0.0,unknown,no,single_no_yes_no_cellular
31.0,,,-204.0,11.0,,,,0.0,0.0,,no,
33.0,technician,,2586.0,11.0,aug,117.0,3.0,0.0,0.0,unknown,no,
37.0,technician,secondary,4.0,11.0,aug,,1.0,0.0,0.0,,,
,retired,primary,-13.0,11.0,aug,,,0.0,0.0,unknown,no,married_yes_no_no_cellular
32.0,management,tertiary,1208.0,11.0,aug,,3.0,0.0,0.0,,,
30.0,technician,tertiary,4459.0,11.0,aug,,2.0,0.0,0.0,,no,
38.0,technician,tertiary,-3.0,11.0,aug,148.0,3.0,0.0,0.0,unknown,no,
52.0,admin.,secondary,7742.0,11.0,,149.0,3.0,0.0,0.0,unknown,no,
32.0,housemaid,secondary,3832.0,11.0,aug,80.0,,0.0,0.0,,no,married_no_no_no_cellular
37.0,management,tertiary,825.0,11.0,aug,214.0,5.0,0.0,0.0,unknown,no,
34.0,,,4676.0,11.0,aug,248.0,,0.0,0.0,unknown,no,single_no_no_no_cellular
30.0,management,tertiary,,11.0,,,5.0,0.0,,unknown,no,
33.0,technician,tertiary,443.0,11.0,aug,,5.0,0.0,,,no,single_no_no_no_cellular
,technician,tertiary,,,aug,385.0,,0.0,,unknown,,
30.0,management,tertiary,1882.0,11.0,aug,,5.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
43.0,unemployed,secondary,,11.0,aug,,4.0,0.0,0.0,unknown,no,
31.0,technician,secondary,2.0,11.0,aug,104.0,,0.0,0.0,unknown,no,single_no_no_yes_cellular
43.0,management,,,11.0,aug,,7.0,0.0,0.0,,no,married_no_yes_no_cellular
31.0,management,tertiary,3739.0,11.0,aug,117.0,3.0,0.0,,unknown,no,
31.0,self-employed,secondary,762.0,11.0,aug,312.0,3.0,0.0,0.0,unknown,no,
47.0,services,secondary,24.0,11.0,aug,,3.0,0.0,0.0,,no,married_no_no_no_cellular
49.0,management,tertiary,4594.0,11.0,,,3.0,0.0,0.0,,no,married_no_no_no_cellular
,management,tertiary,1434.0,,aug,1144.0,3.0,0.0,0.0,,no,single_no_no_no_cellular
30.0,technician,tertiary,290.0,11.0,,,5.0,0.0,0.0,,no,
56.0,services,secondary,476.0,11.0,aug,67.0,7.0,0.0,,unknown,no,
59.0,technician,secondary,,11.0,aug,108.0,5.0,0.0,,unknown,no,married_no_no_no_cellular
47.0,retired,secondary,-71.0,11.0,,293.0,5.0,0.0,,,no,
30.0,technician,tertiary,8351.0,11.0,,345.0,3.0,0.0,0.0,,no,
50.0,blue-collar,primary,0.0,11.0,aug,72.0,,0.0,0.0,,no,married_no_no_no_cellular
42.0,management,tertiary,,11.0,,101.0,5.0,0.0,0.0,unknown,no,married_no_no_no_cellular
,self-employed,,,11.0,aug,,,0.0,0.0,,,married_no_no_no_cellular
51.0,blue-collar,primary,541.0,11.0,aug,663.0,3.0,0.0,0.0,,,married_no_no_no_cellular
43.0,management,,8.0,11.0,aug,95.0,4.0,0.0,0.0,unknown,no,
36.0,technician,secondary,487.0,11.0,,268.0,3.0,,0.0,unknown,,
31.0,technician,,30.0,11.0,,133.0,,0.0,0.0,unknown,,
55.0,unknown,secondary,1785.0,11.0,aug,339.0,3.0,0.0,0.0,unknown,no,
34.0,management,tertiary,519.0,11.0,aug,,,0.0,,unknown,no,married_no_no_no_cellular
37.0,technician,secondary,5287.0,11.0,aug,,,0.0,0.0,,no,married_no_yes_yes_cellular
40.0,management,tertiary,,11.0,,,3.0,0.0,,unknown,,
41.0,management,,0.0,11.0,aug,,5.0,0.0,0.0,,yes,
,retired,tertiary,1296.0,11.0,aug,862.0,,0.0,0.0,,no,
55.0,services,secondary,,11.0,aug,236.0,,0.0,0.0,unknown,no,married_no_no_no_cellular
39.0,technician,secondary,3663.0,11.0,aug,,3.0,0.0,0.0,unknown,,
35.0,technician,secondary,354.0,11.0,aug,,3.0,0.0,0.0,unknown,yes,single_no_no_no_cellular
59.0,retired,secondary,5219.0,11.0,aug,,3.0,0.0,0.0,unknown,no,
48.0,blue-collar,primary,719.0,11.0,aug,418.0,,0.0,0.0,unknown,yes,married_no_no_yes_cellular
46.0,technician,tertiary,,11.0,aug,,5.0,0.0,0.0,,no,
50.0,self-employed,secondary,111.0,11.0,aug,,3.0,0.0,,,no,married_no_no_no_cellular
38.0,services,secondary,9609.0,11.0,aug,1687.0,9.0,,0.0,,no,single_no_yes_no_cellular
,blue-collar,,14093.0,11.0,aug,231.0,5.0,0.0,0.0,unknown,no,
35.0,management,tertiary,863.0,11.0,aug,,2.0,0.0,,unknown,no,single_no_no_no_cellular
,retired,secondary,451.0,11.0,,,5.0,0.0,0.0,,,divorced_no_no_yes_cellular
34.0,management,tertiary,1054.0,11.0,aug,,3.0,0.0,,unknown,no,
44.0,technician,secondary,12.0,11.0,aug,,,0.0,,,no,divorced_no_no_no_cellular
,technician,secondary,,11.0,aug,247.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
53.0,blue-collar,primary,1301.0,11.0,aug,164.0,1.0,0.0,0.0,unknown,,
,retired,secondary,11.0,11.0,aug,270.0,,0.0,0.0,,,
34.0,management,,828.0,11.0,aug,,,0.0,0.0,unknown,yes,
38.0,technician,tertiary,-267.0,11.0,aug,,1.0,0.0,,unknown,no,
34.0,management,,2657.0,11.0,aug,,,0.0,0.0,,no,married_no_yes_no_cellular
33.0,management,tertiary,4782.0,11.0,,,1.0,0.0,0.0,,no,
50.0,management,tertiary,412.0,11.0,aug,,5.0,0.0,0.0,,no,married_no_yes_yes_cellular
56.0,unknown,,,,aug,,4.0,0.0,,,no,
31.0,technician,secondary,433.0,11.0,aug,1504.0,2.0,0.0,0.0,unknown,no,
50.0,management,tertiary,1859.0,11.0,aug,,5.0,0.0,,unknown,,married_no_no_no_cellular
,blue-collar,primary,,11.0,aug,48.0,9.0,0.0,0.0,,no,married_no_no_no_cellular
34.0,technician,,1039.0,11.0,aug,342.0,3.0,0.0,0.0,,no,
33.0,unknown,secondary,335.0,11.0,aug,566.0,,0.0,0.0,unknown,no,married_no_no_no_cellular
52.0,,secondary,989.0,11.0,aug,356.0,1.0,0.0,0.0,unknown,,
32.0,management,tertiary,715.0,11.0,,159.0,1.0,0.0,,unknown,,single_no_no_no_cellular
44.0,management,tertiary,-61.0,11.0,aug,1015.0,1.0,0.0,,,no,married_no_no_no_cellular
47.0,blue-collar,secondary,2787.0,11.0,aug,479.0,,,0.0,unknown,yes,married_no_no_no_cellular
40.0,technician,secondary,,12.0,aug,226.0,8.0,0.0,,unknown,,
59.0,admin.,secondary,,12.0,aug,,,0.0,0.0,unknown,no,divorced_no_no_no_cellular
30.0,management,tertiary,,,aug,,2.0,0.0,0.0,,no,single_no_no_no_cellular
30.0,housemaid,tertiary,3362.0,12.0,aug,,,0.0,0.0,,no,
50.0,technician,secondary,,,aug,509.0,2.0,0.0,0.0,,no,
32.0,technician,secondary,1568.0,12.0,aug,,,0.0,0.0,unknown,no,married_no_no_no_cellular
46.0,unemployed,,2551.0,12.0,aug,,2.0,0.0,0.0,unknown,yes,
32.0,management,tertiary,948.0,12.0,aug,204.0,2.0,0.0,0.0,,no,
59.0,,tertiary,37.0,12.0,aug,64.0,9.0,0.0,,,no,
60.0,retired,secondary,2722.0,12.0,,,,0.0,0.0,,yes,married_no_no_no_cellular
,retired,primary,-12.0,12.0,aug,,8.0,0.0,0.0,,no,
58.0,retired,secondary,764.0,12.0,aug,219.0,4.0,0.0,0.0,unknown,no,married_no_no_no_cellular
39.0,technician,secondary,52.0,12.0,aug,96.0,,0.0,0.0,unknown,no,married_no_no_no_cellular
31.0,technician,secondary,,,aug,,2.0,0.0,0.0,unknown,,
36.0,management,tertiary,171.0,12.0,,92.0,,0.0,0.0,,no,married_no_no_no_cellular
56.0,blue-collar,secondary,2395.0,12.0,aug,,2.0,0.0,0.0,unknown,no,married_no_no_no_cellular
51.0,admin.,secondary,1535.0,12.0,aug,359.0,2.0,0.0,0.0,unknown,,
33.0,management,tertiary,685.0,12.0,aug,,2.0,0.0,0.0,,no,
35.0,technician,secondary,482.0,12.0,,,,0.0,0.0,,no,married_no_no_no_cellular
56.0,retired,,-113.0,12.0,aug,614.0,2.0,0.0,0.0,unknown,,
44.0,self-employed,primary,4.0,12.0,aug,327.0,2.0,0.0,0.0,unknown,,married_no_no_no_cellular
,blue-collar,primary,1280.0,12.0,aug,144.0,,0.0,0.0,unknown,,divorced_no_no_yes_cellular
44.0,technician,secondary,0.0,12.0,aug,56.0,2.0,0.0,0.0,unknown,no,
54.0,management,,3020.0,12.0,aug,,2.0,,,,no,married_no_no_no_cellular
33.0,management,tertiary,-336.0,12.0,,,2.0,0.0,,unknown,no,
31.0,management,tertiary,30.0,12.0,aug,,2.0,0.0,0.0,unknown,,
37.0,,secondary,,12.0,aug,,,0.0,0.0,unknown,no,
33.0,management,tertiary,855.0,12.0,,,2.0,0.0,0.0,,no,
30.0,management,tertiary,646.0,12.0,aug,99.0,2.0,0.0,0.0,unknown,no,
,self-employed,secondary,1103.0,12.0,aug,428.0,,0.0,0.0,,no,married_no_no_no_cellular
31.0,management,,,12.0,aug,,2.0,0.0,0.0,unknown,no,single_no_no_no_cellular
33.0,technician,tertiary,980.0,12.0,aug,172.0,2.0,0.0,0.0,unknown,no,
48.0,management,tertiary,5904.0,12.0,aug,127.0,,0.0,0.0,,no,
39.0,management,secondary,,12.0,aug,768.0,2.0,0.0,,,yes,married_no_no_no_cellular
30.0,management,tertiary,317.0,,aug,,2.0,0.0,,,no,divorced_no_no_no_cellular
46.0,entrepreneur,,-880.0,12.0,,185.0,2.0,0.0,0.0,unknown,no,married_no_no_yes_cellular
41.0,technician,secondary,297.0,12.0,aug,,2.0,0.0,0.0,unknown,,
57.0,blue-collar,,2112.0,12.0,aug,,2.0,0.0,,unknown,yes,married_no_no_no_cellular
49.0,admin.,secondary,,12.0,aug,,2.0,,0.0,unknown,no,
54.0,housemaid,primary,212.0,12.0,,81.0,4.0,0.0,0.0,unknown,no,married_no_no_no_cellular
30.0,housemaid,secondary,,12.0,aug,91.0,2.0,0.0,0.0,,no,married_no_no_no_cellular
31.0,management,,573.0,12.0,,,2.0,0.0,0.0,,,
,management,tertiary,220.0,12.0,,111.0,,0.0,,unknown,no,single_no_no_yes_cellular
35.0,management,tertiary,100.0,12.0,aug,,2.0,0.0,0.0,unknown,,
,management,tertiary,1383.0,12.0,aug,143.0,2.0,0.0,,,no,married_no_no_no_cellular
58.0,management,,,12.0,aug,,2.0,0.0,0.0,unknown,,
40.0,housemaid,secondary,1050.0,12.0,aug,,2.0,0.0,0.0,unknown,,married_no_no_no_cellular
31.0,management,,1575.0,12.0,aug,,4.0,0.0,,unknown,no,
42.0,management,tertiary,1622.0,12.0,,158.0,2.0,0.0,0.0,unknown,,
42.0,technician,secondary,,12.0,aug,,,0.0,0.0,unknown,no,single_yes_no_yes_cellular
46.0,unemployed,secondary,,12.0,,235.0,2.0,0.0,0.0,unknown,no,
59.0,retired,primary,94.0,12.0,aug,256.0,2.0,0.0,0.0,unknown,no,
58.0,retired,secondary,,,aug,364.0,,0.0,0.0,unknown,no,
32.0,management,,874.0,,aug,,6.0,0.0,,,yes,
49.0,management,secondary,0.0,12.0,aug,138.0,,0.0,0.0,unknown,no,married_no_no_no_cellular
34.0,management,tertiary,1009.0,12.0,aug,68.0,2.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
,technician,secondary,,12.0,aug,,4.0,0.0,,,no,single_no_yes_no_cellular
30.0,management,tertiary,74.0,12.0,aug,96.0,5.0,0.0,0.0,,no,single_no_no_no_cellular
39.0,housemaid,primary,562.0,12.0,aug,234.0,,0.0,0.0,,,married_no_no_no_cellular
34.0,blue-collar,,172.0,12.0,aug,,2.0,0.0,0.0,unknown,no,
32.0,management,tertiary,100.0,,aug,,2.0,0.0,0.0,unknown,no,single_no_no_no_cellular
52.0,management,tertiary,0.0,12.0,aug,,2.0,0.0,0.0,unknown,no,
58.0,,secondary,1463.0,,aug,110.0,3.0,0.0,0.0,,,married_no_yes_no_cellular
,unknown,secondary,1269.0,12.0,,117.0,9.0,0.0,0.0,unknown,no,
36.0,management,tertiary,419.0,12.0,aug,122.0,2.0,0.0,0.0,,no,single_no_no_no_cellular
30.0,management,,67.0,12.0,aug,52.0,2.0,0.0,0.0,,no,
36.0,technician,,1659.0,12.0,aug,126.0,2.0,0.0,0.0,,no,married_no_no_no_cellular
35.0,management,,362.0,,aug,,8.0,0.0,0.0,unknown,no,
30.0,technician,secondary,700.0,12.0,aug,73.0,2.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
59.0,blue-collar,primary,,12.0,aug,365.0,2.0,0.0,,unknown,no,
37.0,management,tertiary,,12.0,aug,,,0.0,0.0,,no,
30.0,management,secondary,,12.0,,,2.0,0.0,0.0,,no,single_no_no_no_cellular
31.0,technician,secondary,279.0,12.0,aug,213.0,2.0,0.0,0.0,unknown,,single_no_no_no_cellular
34.0,management,tertiary,2757.0,12.0,,,2.0,0.0,0.0,unknown,no,
,retired,tertiary,3616.0,12.0,aug,,2.0,0.0,,,no,married_no_no_yes_cellular
47.0,services,primary,,12.0,aug,68.0,,0.0,0.0,,no,married_no_no_no_cellular
58.0,retired,primary,1472.0,12.0,aug,74.0,,0.0,0.0,unknown,no,
30.0,management,secondary,24.0,12.0,aug,,,0.0,0.0,unknown,no,single_no_no_no_cellular
37.0,technician,secondary,353.0,12.0,aug,147.0,,0.0,0.0,,no,single_no_yes_no_cellular
50.0,blue-collar,secondary,418.0,12.0,,867.0,2.0,0.0,0.0,unknown,no,
54.0,technician,,-777.0,12.0,aug,117.0,,0.0,0.0,,no,married_no_no_yes_cellular
54.0,management,,2419.0,12.0,aug,139.0,,0.0,0.0,,,
32.0,management,tertiary,2667.0,12.0,aug,,2.0,0.0,,unknown,,
51.0,management,tertiary,8304.0,12.0,aug,,2.0,0.0,0.0,unknown,no,
40.0,management,,12409.0,12.0,aug,,,0.0,0.0,,no,
32.0,technician,secondary,5.0,12.0,aug,105.0,2.0,0.0,0.0,unknown,no,
30.0,,tertiary,478.0,12.0,,193.0,3.0,0.0,0.0,,no,
31.0,management,,-253.0,12.0,aug,220.0,4.0,0.0,0.0,unknown,,
30.0,technician,,8138.0,12.0,aug,,2.0,,,,no,
,technician,tertiary,438.0,12.0,,,2.0,0.0,,unknown,no,
,technician,,27.0,,aug,,9.0,0.0,0.0,,no,
47.0,unemployed,tertiary,0.0,12.0,aug,,5.0,0.0,0.0,unknown,no,married_no_no_no_cellular
41.0,management,tertiary,2781.0,12.0,,95.0,2.0,0.0,0.0,,no,married_no_yes_no_cellular
30.0,management,,443.0,12.0,aug,80.0,2.0,0.0,,,no,single_no_yes_yes_cellular
55.0,,tertiary,277.0,12.0,aug,101.0,3.0,0.0,0.0,,,
38.0,management,,554.0,12.0,,,4.0,0.0,,,no,
41.0,management,,557.0,12.0,aug,,,0.0,,unknown,no,
,unemployed,secondary,871.0,12.0,,396.0,3.0,0.0,0.0,,yes,
45.0,blue-collar,primary,328.0,12.0,aug,174.0,4.0,0.0,0.0,,,married_no_yes_no_cellular
52.0,admin.,secondary,2347.0,12.0,aug,603.0,3.0,0.0,0.0,,no,married_no_no_yes_cellular
35.0,management,,,12.0,aug,,,0.0,,,,
37.0,management,tertiary,4044.0,12.0,aug,,4.0,0.0,0.0,unknown,no,married_no_no_no_cellular
54.0,admin.,,19213.0,12.0,aug,,,0.0,0.0,unknown,no,
47.0,management,tertiary,0.0,,,,2.0,0.0,,unknown,no,single_no_no_no_cellular
32.0,technician,secondary,-114.0,12.0,aug,,,0.0,0.0,,no,single_no_no_no_cellular
,admin.,secondary,8449.0,12.0,aug,123.0,2.0,0.0,0.0,unknown,no,married_no_no_no_cellular
50.0,technician,tertiary,5907.0,12.0,aug,,2.0,0.0,,unknown,no,
33.0,technician,secondary,2481.0,12.0,aug,,2.0,0.0,0.0,,,single_no_no_no_cellular
,management,secondary,850.0,12.0,aug,507.0,2.0,0.0,0.0,unknown,yes,married_no_no_no_cellular
44.0,self-employed,primary,614.0,12.0,aug,85.0,,0.0,0.0,,no,married_no_no_no_cellular
31.0,management,tertiary,1836.0,12.0,aug,177.0,,0.0,0.0,,,single_no_yes_no_cellular
30.0,management,tertiary,1038.0,12.0,,,,0.0,0.0,,no,
53.0,management,tertiary,-1.0,12.0,aug,,2.0,0.0,,,no,married_no_no_no_cellular
35.0,technician,,,12.0,aug,,6.0,0.0,0.0,unknown,no,married_no_no_yes_cellular
,technician,secondary,329.0,12.0,aug,,2.0,0.0,0.0,unknown,no,single_yes_no_no_cellular
30.0,technician,secondary,281.0,12.0,aug,,,0.0,0.0,unknown,,
42.0,unemployed,,759.0,12.0,,126.0,3.0,0.0,0.0,unknown,no,
30.0,management,tertiary,368.0,,aug,241.0,,0.0,0.0,,no,
30.0,management,tertiary,-672.0,12.0,,,2.0,0.0,0.0,unknown,no,
,management,tertiary,-526.0,12.0,,,2.0,0.0,,,no,
59.0,retired,primary,0.0,12.0,aug,66.0,,0.0,0.0,unknown,no,married_no_no_no_cellular
33.0,technician,tertiary,,12.0,,,2.0,0.0,0.0,unknown,no,single_no_no_no_cellular
33.0,technician,secondary,3243.0,12.0,aug,439.0,4.0,0.0,0.0,,yes,married_no_no_no_cellular
39.0,technician,secondary,1986.0,12.0,aug,217.0,,0.0,0.0,unknown,,married_no_no_no_cellular
34.0,management,tertiary,2835.0,12.0,aug,107.0,2.0,0.0,,unknown,no,
52.0,management,tertiary,3508.0,12.0,aug,,2.0,0.0,0.0,unknown,,married_no_no_no_cellular
54.0,management,tertiary,,12.0,aug,,2.0,0.0,,,no,married_no_yes_no_cellular
,blue-collar,primary,1951.0,12.0,aug,73.0,,0.0,0.0,unknown,no,married_no_no_no_cellular
52.0,housemaid,,,,aug,254.0,2.0,0.0,,,no,
33.0,management,tertiary,1504.0,12.0,aug,,2.0,0.0,,,no,
49.0,management,tertiary,350.0,12.0,aug,238.0,,0.0,0.0,unknown,no,married_no_no_no_cellular
46.0,blue-collar,primary,2269.0,12.0,,73.0,2.0,0.0,0.0,unknown,,married_no_yes_no_cellular
,management,tertiary,53.0,12.0,aug,80.0,4.0,0.0,0.0,,no,
,housemaid,tertiary,897.0,12.0,aug,197.0,4.0,0.0,,unknown,no,
30.0,management,tertiary,1466.0,12.0,aug,111.0,,0.0,0.0,unknown,,
59.0,self-employed,,59.0,12.0,aug,171.0,2.0,0.0,,,no,married_no_no_no_cellular
