age,job,education,balance,day,month,duration,campaign,pdays,previous,poutcome,y,combo
45.0,blue-collar,primary,0.0,,aug,454.0,2.0,0.0,0.0,unknown,no,married_no_no_no_cellular
30.0,management,tertiary,21.0,26.0,aug,61.0,7.0,0.0,0.0,unknown,no,single_no_no_no_cellular
39.0,technician,secondary,,26.0,aug,183.0,3.0,0.0,0.0,unknown,no,single_no_no_no_cellular
37.0,technician,secondary,-274.0,26.0,aug,218.0,5.0,0.0,0.0,,no,single_no_yes_no_cellular
46.0,management,,,26.0,aug,182.0,,0.0,,unknown,no,married_no_no_no_cellular
58.0,services,secondary,382.0,26.0,aug,384.0,,0.0,0.0,unknown,no,married_no_no_no_cellular
31.0,management,tertiary,,26.0,aug,107.0,5.0,0.0,0.0,unknown,no,single_no_no_no_cellular
38.0,technician,secondary,257.0,26.0,aug,57.0,10.0,0.0,0.0,unknown,no,married_no_no_no_cellular
32.0,management,tertiary,631.0,26.0,aug,145.0,,0.0,0.0,unknown,no,
30.0,technician,secondary,893.0,26.0,aug,45.0,,0.0,0.0,unknown,no,
34.0,technician,secondary,,26.0,aug,209.0,7.0,0.0,,unknown,no,married_no_no_no_cellular
35.0,technician,secondary,915.0,26.0,aug,89.0,3.0,0.0,0.0,unknown,no,single_no_no_yes_cellular
46.0,services,secondary,12.0,26.0,aug,225.0,3.0,0.0,0.0,,no,
56.0,admin.,secondary,370.0,26.0,aug,128.0,12.0,0.0,0.0,unknown,no,married_no_no_no_cellular
59.0,self-employed,primary,745.0,26.0,aug,168.0,9.0,0.0,0.0,unknown,no,married_no_no_no_cellular
52.0,blue-collar,primary,382.0,26.0,aug,98.0,7.0,0.0,0.0,unknown,no,
34.0,technician,,479.0,26.0,aug,65.0,,0.0,0.0,unknown,no,married_no_no_no_cellular
52.0,admin.,unknown,0.0,26.0,aug,168.0,4.0,0.0,0.0,unknown,no,divorced_no_no_no_cellular
54.0,blue-collar,,1111.0,26.0,aug,385.0,9.0,0.0,,unknown,no,married_no_no_no_telephone
30.0,management,,796.0,26.0,aug,366.0,13.0,0.0,0.0,unknown,no,
48.0,technician,secondary,,26.0,aug,198.0,5.0,0.0,0.0,unknown,no,single_no_no_no_cellular
32.0,management,,5910.0,26.0,aug,75.0,3.0,0.0,0.0,,no,married_no_no_no_cellular
32.0,management,tertiary,,26.0,,104.0,9.0,0.0,0.0,unknown,no,
36.0,management,tertiary,608.0,,aug,125.0,2.0,0.0,0.0,unknown,no,
36.0,technician,secondary,0.0,26.0,aug,109.0,,0.0,0.0,,no,
40.0,management,tertiary,0.0,26.0,aug,58.0,7.0,0.0,0.0,unknown,no,
36.0,unemployed,,154.0,,aug,556.0,,0.0,0.0,unknown,yes,married_no_no_no_cellular
,management,tertiary,3160.0,26.0,aug,100.0,4.0,0.0,0.0,unknown,no,married_no_no_no_cellular
36.0,management,secondary,699.0,26.0,aug,20.0,8.0,0.0,0.0,unknown,no,
45.0,management,tertiary,10.0,26.0,aug,133.0,7.0,0.0,0.0,unknown,no,married_no_no_no_cellular
38.0,technician,tertiary,-363.0,,aug,101.0,2.0,0.0,,unknown,no,married_no_no_no_cellular
50.0,blue-collar,secondary,0.0,26.0,aug,240.0,5.0,0.0,0.0,,no,married_yes_yes_no_cellular
32.0,management,,387.0,,aug,99.0,4.0,0.0,,unknown,no,
44.0,technician,secondary,7863.0,26.0,aug,59.0,,0.0,0.0,unknown,no,married_no_no_no_cellular
41.0,management,tertiary,1757.0,26.0,aug,515.0,13.0,0.0,0.0,unknown,no,
31.0,unknown,tertiary,526.0,,aug,130.0,,0.0,0.0,unknown,no,
52.0,blue-collar,,359.0,,aug,361.0,14.0,0.0,0.0,unknown,no,married_no_no_no_telephone
37.0,,tertiary,0.0,26.0,,99.0,,0.0,0.0,unknown,no,single_no_no_no_cellular
30.0,management,,20.0,26.0,aug,272.0,10.0,0.0,0.0,unknown,no,
39.0,management,secondary,46.0,26.0,,298.0,10.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
39.0,management,tertiary,373.0,26.0,aug,148.0,4.0,0.0,0.0,unknown,no,divorced_no_no_no_cellular
50.0,blue-collar,secondary,3558.0,26.0,aug,84.0,10.0,0.0,0.0,unknown,no,married_no_no_no_cellular
32.0,technician,,485.0,26.0,aug,98.0,,0.0,,unknown,no,married_no_no_no_cellular
32.0,technician,,127.0,27.0,aug,20.0,,0.0,0.0,unknown,no,single_no_yes_no_cellular
40.0,technician,secondary,6.0,27.0,,26.0,16.0,0.0,0.0,,no,
45.0,technician,,0.0,27.0,aug,58.0,4.0,0.0,0.0,unknown,no,divorced_no_no_no_cellular
34.0,management,tertiary,1612.0,27.0,aug,,22.0,0.0,0.0,unknown,no,
38.0,management,,1272.0,27.0,aug,101.0,6.0,0.0,,unknown,no,
50.0,housemaid,primary,0.0,,,52.0,3.0,0.0,0.0,unknown,,married_no_no_no_cellular
39.0,technician,,462.0,27.0,aug,157.0,,,0.0,unknown,no,married_no_no_no_cellular
34.0,self-employed,secondary,296.0,27.0,aug,609.0,13.0,0.0,,,yes,
33.0,technician,secondary,151.0,27.0,aug,86.0,6.0,0.0,0.0,unknown,no,
55.0,technician,tertiary,56.0,27.0,aug,94.0,6.0,0.0,0.0,unknown,no,
31.0,management,tertiary,730.0,27.0,aug,108.0,6.0,0.0,,unknown,no,single_no_no_no_cellular
45.0,technician,,,27.0,aug,,4.0,0.0,0.0,unknown,no,married_no_no_no_cellular
38.0,technician,tertiary,187.0,27.0,aug,87.0,,0.0,,unknown,no,single_no_no_no_cellular
50.0,self-employed,,1503.0,27.0,aug,128.0,12.0,0.0,0.0,unknown,no,
51.0,blue-collar,,,27.0,,27.0,,0.0,,unknown,,married_no_yes_yes_cellular
31.0,technician,tertiary,0.0,27.0,aug,581.0,6.0,0.0,0.0,unknown,yes,divorced_no_no_no_cellular
48.0,management,tertiary,567.0,27.0,aug,20.0,,0.0,,unknown,no,
33.0,management,,0.0,27.0,aug,181.0,4.0,0.0,0.0,unknown,no,
35.0,technician,secondary,0.0,,,18.0,,,,unknown,no,married_no_no_no_cellular
34.0,services,secondary,,27.0,aug,65.0,6.0,0.0,,unknown,no,married_no_no_no_cellular
45.0,technician,tertiary,,27.0,aug,144.0,8.0,0.0,,unknown,no,divorced_no_no_no_cellular
35.0,technician,secondary,0.0,27.0,aug,106.0,4.0,0.0,0.0,unknown,no,
51.0,services,unknown,3413.0,27.0,aug,146.0,7.0,0.0,,unknown,no,married_no_no_no_cellular
49.0,management,tertiary,0.0,27.0,aug,56.0,6.0,0.0,,unknown,no,married_no_no_no_cellular
48.0,entrepreneur,primary,386.0,27.0,aug,185.0,5.0,0.0,0.0,unknown,no,married_no_no_yes_cellular
,management,tertiary,40.0,27.0,aug,1033.0,4.0,0.0,,unknown,yes,
58.0,admin.,,0.0,27.0,aug,503.0,13.0,0.0,0.0,unknown,no,married_no_no_no_cellular
53.0,management,,2094.0,,,95.0,6.0,0.0,0.0,unknown,no,married_no_no_yes_cellular
54.0,management,tertiary,656.0,27.0,aug,105.0,6.0,0.0,0.0,unknown,no,married_no_yes_yes_cellular
30.0,management,tertiary,60.0,27.0,aug,87.0,3.0,0.0,,,no,
52.0,management,tertiary,1158.0,27.0,aug,57.0,,0.0,,unknown,no,married_no_no_no_cellular
49.0,blue-collar,secondary,2673.0,,aug,219.0,4.0,0.0,0.0,unknown,no,
55.0,retired,secondary,39.0,27.0,aug,281.0,5.0,0.0,0.0,,no,
37.0,technician,tertiary,143.0,27.0,aug,57.0,,0.0,,unknown,no,
37.0,self-employed,secondary,487.0,27.0,aug,155.0,15.0,0.0,,unknown,no,
59.0,retired,primary,-47.0,27.0,aug,84.0,,,0.0,unknown,no,
32.0,management,,1836.0,27.0,aug,96.0,,0.0,0.0,unknown,no,single_no_no_no_cellular
49.0,blue-collar,,-417.0,27.0,aug,13.0,,0.0,0.0,unknown,no,married_no_no_no_cellular
59.0,retired,,2396.0,27.0,aug,1040.0,6.0,0.0,0.0,unknown,yes,
35.0,technician,,1085.0,27.0,aug,130.0,10.0,0.0,0.0,unknown,no,divorced_no_no_no_cellular
41.0,management,tertiary,6563.0,27.0,aug,136.0,,,0.0,,no,married_no_no_no_cellular
38.0,technician,,,27.0,aug,39.0,9.0,0.0,0.0,unknown,no,married_no_no_no_telephone
51.0,technician,tertiary,1121.0,,aug,68.0,4.0,0.0,0.0,unknown,no,
52.0,management,tertiary,0.0,27.0,aug,153.0,,0.0,0.0,unknown,no,
55.0,services,unknown,2944.0,27.0,aug,672.0,6.0,0.0,0.0,unknown,yes,
40.0,technician,secondary,,27.0,aug,156.0,6.0,0.0,0.0,unknown,no,married_no_no_no_cellular
46.0,blue-collar,secondary,836.0,27.0,aug,199.0,4.0,0.0,0.0,unknown,no,married_no_no_no_cellular
38.0,management,tertiary,3724.0,27.0,aug,23.0,10.0,0.0,,unknown,no,married_no_yes_no_cellular
40.0,management,tertiary,105.0,27.0,aug,166.0,9.0,0.0,0.0,unknown,no,married_no_yes_yes_cellular
38.0,technician,,258.0,27.0,aug,181.0,4.0,0.0,0.0,unknown,no,
47.0,admin.,secondary,1647.0,27.0,aug,39.0,,0.0,0.0,unknown,no,
31.0,management,tertiary,917.0,27.0,aug,100.0,9.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
39.0,technician,tertiary,0.0,27.0,aug,147.0,4.0,0.0,0.0,unknown,no,
59.0,housemaid,primary,0.0,27.0,aug,76.0,11.0,0.0,,unknown,no,married_no_no_no_cellular
44.0,management,tertiary,-84.0,27.0,aug,159.0,,0.0,,unknown,no,
35.0,technician,,344.0,,aug,519.0,16.0,0.0,0.0,unknown,yes,single_no_no_no_cellular
42.0,management,tertiary,1.0,27.0,aug,223.0,13.0,0.0,,unknown,no,single_no_no_no_cellular
42.0,technician,secondary,324.0,27.0,,203.0,,0.0,0.0,unknown,no,
58.0,management,tertiary,2076.0,27.0,,49.0,4.0,0.0,0.0,unknown,no,
33.0,management,tertiary,0.0,27.0,aug,191.0,4.0,0.0,,unknown,no,
31.0,management,secondary,,27.0,aug,105.0,2.0,0.0,0.0,unknown,no,single_no_no_no_cellular
48.0,technician,,98.0,27.0,aug,146.0,,0.0,,unknown,no,
59.0,management,tertiary,0.0,27.0,aug,87.0,4.0,0.0,,unknown,no,married_no_no_no_cellular
31.0,technician,tertiary,313.0,27.0,aug,114.0,2.0,0.0,0.0,,no,
35.0,technician,tertiary,,27.0,aug,219.0,2.0,0.0,0.0,unknown,no,
33.0,management,,7084.0,,aug,,,0.0,0.0,unknown,yes,single_no_no_no_cellular
48.0,management,,6748.0,27.0,aug,162.0,,0.0,0.0,unknown,no,
56.0,,,719.0,27.0,,236.0,2.0,0.0,,unknown,no,married_no_no_no_cellular
41.0,management,,24.0,,aug,130.0,8.0,0.0,0.0,unknown,no,married_no_no_no_cellular
36.0,technician,secondary,30.0,27.0,,111.0,2.0,0.0,0.0,unknown,no,married_no_no_no_cellular
48.0,admin.,,35.0,27.0,aug,80.0,,0.0,0.0,unknown,no,married_no_no_no_cellular
44.0,admin.,tertiary,6485.0,27.0,aug,,19.0,0.0,0.0,unknown,no,
38.0,management,tertiary,,27.0,aug,123.0,8.0,0.0,0.0,unknown,no,
44.0,management,,639.0,27.0,aug,69.0,,0.0,0.0,unknown,no,single_no_no_no_cellular
31.0,technician,,46.0,27.0,aug,313.0,6.0,0.0,0.0,unknown,no,single_no_no_no_cellular
42.0,technician,tertiary,765.0,27.0,aug,78.0,8.0,0.0,,unknown,no,divorced_no_no_no_cellular
35.0,management,tertiary,362.0,27.0,,256.0,4.0,0.0,0.0,,no,single_no_no_no_cellular
36.0,management,tertiary,0.0,,aug,134.0,2.0,0.0,0.0,unknown,no,
43.0,management,tertiary,46.0,27.0,aug,63.0,8.0,0.0,0.0,unknown,no,married_no_no_no_cellular
31.0,technician,,,27.0,aug,352.0,,0.0,0.0,unknown,no,divorced_no_no_yes_cellular
36.0,technician,secondary,25.0,27.0,aug,127.0,4.0,0.0,0.0,unknown,no,
32.0,management,tertiary,2204.0,27.0,aug,123.0,4.0,0.0,,unknown,no,married_no_no_no_cellular
53.0,unemployed,primary,49.0,27.0,aug,254.0,,,0.0,unknown,no,
58.0,retired,primary,-102.0,27.0,aug,80.0,10.0,0.0,0.0,unknown,no,married_no_yes_yes_cellular
32.0,technician,secondary,1107.0,27.0,aug,113.0,8.0,0.0,0.0,unknown,no,
41.0,technician,secondary,,27.0,aug,100.0,,0.0,0.0,unknown,no,
59.0,blue-collar,primary,699.0,27.0,aug,88.0,6.0,0.0,0.0,unknown,no,
32.0,management,tertiary,0.0,27.0,aug,,2.0,0.0,,unknown,no,single_no_no_no_cellular
57.0,retired,secondary,63.0,27.0,aug,91.0,2.0,0.0,,unknown,no,married_no_no_no_cellular
32.0,management,,0.0,27.0,aug,164.0,2.0,0.0,0.0,unknown,no,
46.0,management,tertiary,0.0,27.0,aug,121.0,2.0,0.0,,unknown,no,married_no_no_no_cellular
51.0,blue-collar,secondary,16.0,27.0,aug,145.0,2.0,0.0,0.0,unknown,no,married_no_yes_yes_telephone
31.0,technician,tertiary,11.0,27.0,aug,651.0,2.0,,,unknown,no,married_no_no_no_cellular
30.0,technician,secondary,0.0,27.0,aug,109.0,2.0,0.0,0.0,unknown,,single_no_no_no_cellular
56.0,blue-collar,secondary,297.0,27.0,aug,220.0,16.0,0.0,,unknown,no,
31.0,technician,secondary,-175.0,27.0,aug,9.0,,0.0,,unknown,no,divorced_no_no_no_telephone
33.0,technician,tertiary,1020.0,,aug,82.0,4.0,0.0,0.0,,no,married_no_no_no_cellular
46.0,management,secondary,0.0,27.0,aug,763.0,5.0,0.0,0.0,,yes,
48.0,technician,tertiary,2328.0,,aug,129.0,,0.0,0.0,unknown,no,divorced_no_no_no_cellular
30.0,technician,tertiary,569.0,27.0,aug,976.0,12.0,0.0,0.0,unknown,yes,married_no_no_no_cellular
47.0,services,primary,,,aug,63.0,4.0,0.0,0.0,unknown,no,married_no_no_no_cellular
52.0,technician,secondary,1697.0,27.0,aug,549.0,,,0.0,unknown,no,married_no_no_yes_cellular
33.0,technician,secondary,-173.0,27.0,aug,342.0,4.0,0.0,0.0,unknown,no,single_yes_no_no_cellular
34.0,management,tertiary,127.0,,aug,63.0,6.0,0.0,0.0,unknown,no,single_no_no_no_cellular
51.0,blue-collar,primary,3726.0,27.0,aug,119.0,12.0,0.0,0.0,unknown,no,
40.0,entrepreneur,,324.0,27.0,aug,205.0,6.0,0.0,0.0,unknown,no,
38.0,technician,secondary,-453.0,27.0,aug,15.0,9.0,0.0,0.0,,no,divorced_no_no_yes_cellular
56.0,blue-collar,,605.0,27.0,,157.0,6.0,0.0,0.0,,no,
31.0,technician,secondary,522.0,,aug,308.0,4.0,0.0,0.0,unknown,no,married_no_yes_yes_cellular
34.0,technician,tertiary,,27.0,aug,312.0,12.0,0.0,0.0,unknown,no,
43.0,housemaid,tertiary,,27.0,,103.0,6.0,0.0,0.0,unknown,no,married_no_no_no_cellular
43.0,technician,secondary,,27.0,aug,590.0,4.0,0.0,0.0,unknown,no,divorced_no_no_no_cellular
57.0,technician,secondary,104.0,27.0,aug,86.0,5.0,0.0,0.0,unknown,no,
39.0,management,,1041.0,27.0,aug,116.0,7.0,0.0,0.0,unknown,no,
45.0,blue-collar,primary,692.0,27.0,aug,102.0,4.0,0.0,0.0,unknown,no,
60.0,technician,tertiary,,27.0,aug,,4.0,0.0,0.0,unknown,no,married_no_no_no_cellular
46.0,technician,unknown,312.0,27.0,aug,129.0,4.0,0.0,0.0,unknown,no,
46.0,services,secondary,,27.0,aug,320.0,28.0,0.0,0.0,unknown,no,
35.0,technician,secondary,,27.0,aug,28.0,14.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
42.0,technician,,,27.0,aug,11.0,,,0.0,unknown,no,
50.0,blue-collar,,157.0,27.0,aug,50.0,4.0,0.0,0.0,unknown,no,married_no_no_no_cellular
55.0,admin.,secondary,,27.0,aug,97.0,7.0,0.0,0.0,unknown,no,married_no_no_no_cellular
55.0,technician,secondary,570.0,27.0,aug,94.0,6.0,0.0,0.0,unknown,no,
33.0,unemployed,,,27.0,aug,29.0,,0.0,0.0,unknown,no,
54.0,blue-collar,primary,946.0,27.0,aug,116.0,9.0,0.0,0.0,unknown,no,married_no_no_no_cellular
31.0,management,,607.0,27.0,aug,200.0,,0.0,0.0,unknown,,
41.0,admin.,,875.0,27.0,aug,247.0,6.0,0.0,,unknown,no,married_no_no_yes_cellular
55.0,blue-collar,secondary,328.0,27.0,,335.0,4.0,0.0,0.0,,no,married_no_no_yes_cellular
46.0,management,,0.0,,aug,38.0,,0.0,0.0,unknown,no,
52.0,technician,,470.0,27.0,aug,60.0,,0.0,,unknown,no,married_no_no_no_cellular
34.0,management,tertiary,-2.0,27.0,aug,57.0,,0.0,0.0,unknown,no,single_no_no_no_cellular
56.0,retired,primary,-1.0,27.0,aug,89.0,23.0,,0.0,unknown,no,
44.0,technician,secondary,-34.0,27.0,aug,14.0,13.0,0.0,0.0,unknown,no,
46.0,admin.,secondary,979.0,27.0,aug,34.0,15.0,0.0,0.0,unknown,no,married_no_no_no_cellular
39.0,management,tertiary,81.0,27.0,aug,49.0,4.0,0.0,0.0,unknown,no,
49.0,management,tertiary,2809.0,27.0,aug,152.0,,0.0,,unknown,no,
36.0,management,tertiary,0.0,27.0,aug,645.0,9.0,0.0,0.0,unknown,,
40.0,management,tertiary,269.0,27.0,aug,97.0,4.0,0.0,,unknown,no,single_no_yes_no_cellular
34.0,technician,secondary,1057.0,27.0,aug,176.0,10.0,0.0,0.0,unknown,no,
60.0,services,primary,0.0,27.0,aug,114.0,,0.0,0.0,unknown,no,married_no_no_no_cellular
45.0,technician,secondary,34.0,27.0,aug,96.0,7.0,0.0,,unknown,no,
38.0,student,secondary,134.0,27.0,aug,91.0,8.0,0.0,,unknown,no,
38.0,self-employed,,526.0,27.0,aug,86.0,11.0,0.0,0.0,unknown,no,
32.0,self-employed,secondary,356.0,27.0,aug,511.0,,0.0,0.0,unknown,no,single_no_yes_no_cellular
32.0,admin.,,157.0,27.0,aug,300.0,,0.0,,unknown,no,married_no_no_no_cellular
43.0,technician,secondary,-705.0,27.0,aug,125.0,6.0,0.0,0.0,unknown,no,
36.0,self-employed,secondary,96.0,27.0,aug,125.0,,0.0,0.0,unknown,no,married_no_no_no_cellular
58.0,retired,secondary,413.0,27.0,aug,104.0,5.0,0.0,0.0,unknown,no,married_no_no_no_cellular
31.0,self-employed,tertiary,1788.0,27.0,aug,212.0,15.0,0.0,0.0,unknown,no,single_no_no_no_cellular
58.0,retired,,911.0,27.0,aug,178.0,4.0,,0.0,unknown,no,
42.0,technician,secondary,,27.0,aug,67.0,4.0,0.0,0.0,unknown,no,married_no_no_no_cellular
35.0,technician,,198.0,27.0,aug,282.0,13.0,0.0,0.0,unknown,no,married_no_no_no_cellular
30.0,management,tertiary,,27.0,aug,19.0,21.0,0.0,0.0,unknown,no,
36.0,management,tertiary,0.0,27.0,aug,558.0,11.0,0.0,0.0,unknown,no,married_no_no_no_cellular
42.0,self-employed,,105.0,27.0,aug,85.0,,0.0,0.0,unknown,no,
59.0,technician,secondary,330.0,27.0,aug,27.0,,0.0,0.0,unknown,no,
30.0,technician,secondary,,27.0,aug,60.0,,0.0,0.0,unknown,no,
33.0,technician,tertiary,48.0,27.0,aug,34.0,14.0,0.0,0.0,unknown,no,
47.0,blue-collar,,,27.0,aug,77.0,6.0,0.0,0.0,,no,
38.0,management,tertiary,194.0,,aug,561.0,,0.0,0.0,unknown,no,single_no_no_no_cellular
51.0,blue-collar,primary,-17.0,27.0,aug,134.0,6.0,0.0,0.0,unknown,no,married_yes_no_no_cellular
31.0,blue-collar,secondary,183.0,,aug,120.0,4.0,0.0,0.0,unknown,no,
46.0,self-employed,primary,49.0,27.0,aug,197.0,6.0,0.0,0.0,,no,married_no_no_no_cellular
37.0,technician,tertiary,39.0,27.0,aug,74.0,3.0,0.0,0.0,unknown,no,
34.0,technician,secondary,391.0,27.0,aug,214.0,,0.0,0.0,unknown,no,single_no_no_no_cellular
44.0,management,tertiary,1138.0,27.0,aug,523.0,,0.0,,unknown,yes,married_no_no_no_cellular
53.0,self-employed,tertiary,837.0,27.0,aug,160.0,4.0,0.0,,unknown,no,
30.0,management,,890.0,27.0,aug,16.0,18.0,0.0,,,no,
59.0,retired,primary,213.0,27.0,aug,184.0,3.0,0.0,0.0,unknown,no,
49.0,blue-collar,,24.0,27.0,aug,168.0,3.0,0.0,,unknown,no,
48.0,technician,,164.0,27.0,aug,76.0,4.0,0.0,0.0,unknown,no,
47.0,technician,secondary,598.0,27.0,aug,120.0,8.0,0.0,0.0,unknown,no,
44.0,housemaid,secondary,2541.0,27.0,aug,138.0,3.0,0.0,0.0,unknown,no,married_no_no_no_cellular
34.0,management,,,27.0,aug,78.0,9.0,0.0,0.0,unknown,no,married_no_no_no_cellular
34.0,management,tertiary,0.0,27.0,aug,36.0,,0.0,0.0,unknown,no,
41.0,technician,secondary,417.0,27.0,aug,77.0,3.0,0.0,0.0,unknown,no,married_no_no_no_cellular
49.0,technician,,410.0,27.0,aug,117.0,,,0.0,unknown,no,married_yes_no_no_cellular
37.0,housemaid,primary,,27.0,aug,,15.0,0.0,0.0,unknown,no,
32.0,management,,4393.0,27.0,aug,88.0,3.0,0.0,0.0,unknown,no,
51.0,services,secondary,7.0,27.0,aug,18.0,,0.0,0.0,unknown,no,married_no_no_no_cellular
41.0,management,tertiary,852.0,27.0,aug,157.0,10.0,0.0,0.0,,no,
55.0,retired,secondary,120.0,27.0,aug,43.0,3.0,0.0,0.0,unknown,no,married_no_no_no_cellular
32.0,technician,,1868.0,27.0,aug,186.0,16.0,0.0,0.0,unknown,no,married_no_no_no_cellular
42.0,technician,tertiary,2517.0,27.0,aug,569.0,17.0,0.0,0.0,unknown,no,
32.0,technician,,1165.0,27.0,aug,19.0,23.0,0.0,0.0,unknown,no,
48.0,blue-collar,,2321.0,27.0,aug,218.0,,0.0,0.0,unknown,no,
58.0,self-employed,tertiary,0.0,27.0,aug,16.0,28.0,0.0,,unknown,no,
31.0,management,tertiary,382.0,27.0,aug,43.0,,0.0,,unknown,no,
39.0,management,tertiary,816.0,27.0,aug,37.0,,0.0,0.0,unknown,no,single_no_yes_no_cellular
42.0,self-employed,tertiary,6383.0,27.0,aug,111.0,,0.0,0.0,unknown,no,
36.0,technician,secondary,54.0,27.0,aug,1642.0,3.0,,0.0,unknown,yes,
44.0,technician,secondary,682.0,27.0,aug,85.0,3.0,0.0,,unknown,no,married_no_no_no_cellular
58.0,services,secondary,1905.0,27.0,aug,202.0,5.0,0.0,,unknown,no,married_no_no_no_cellular
51.0,housemaid,,260.0,27.0,aug,316.0,5.0,0.0,,unknown,no,
30.0,management,tertiary,,27.0,aug,35.0,13.0,0.0,,unknown,no,single_no_no_no_cellular
31.0,technician,tertiary,4979.0,27.0,aug,33.0,2.0,0.0,0.0,unknown,no,single_no_no_yes_cellular
56.0,services,secondary,83.0,27.0,aug,26.0,11.0,0.0,0.0,unknown,no,married_no_no_no_cellular
31.0,management,tertiary,347.0,27.0,,59.0,6.0,0.0,0.0,,no,
32.0,technician,,,27.0,aug,118.0,7.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
57.0,blue-collar,secondary,1859.0,27.0,,72.0,5.0,0.0,,unknown,no,
48.0,management,tertiary,2460.0,27.0,,106.0,11.0,0.0,0.0,unknown,no,married_no_no_no_cellular
32.0,technician,secondary,5118.0,27.0,aug,263.0,12.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
33.0,management,tertiary,1374.0,27.0,aug,93.0,12.0,0.0,0.0,unknown,no,
54.0,management,tertiary,,27.0,aug,1176.0,8.0,0.0,0.0,unknown,no,married_no_no_no_telephone
50.0,blue-collar,primary,334.0,27.0,aug,79.0,3.0,0.0,0.0,unknown,no,
30.0,management,tertiary,-218.0,27.0,,13.0,15.0,,0.0,,no,single_no_yes_no_cellular
30.0,management,tertiary,0.0,27.0,aug,453.0,4.0,0.0,,unknown,no,
54.0,management,tertiary,124.0,27.0,aug,119.0,,0.0,0.0,unknown,no,
54.0,self-employed,unknown,204.0,27.0,aug,231.0,5.0,0.0,0.0,unknown,no,
56.0,management,tertiary,321.0,27.0,aug,49.0,,0.0,0.0,unknown,no,
38.0,housemaid,primary,3918.0,27.0,aug,101.0,3.0,,0.0,unknown,no,
45.0,self-employed,tertiary,424.0,27.0,,141.0,8.0,0.0,,unknown,no,married_no_no_no_cellular
50.0,management,secondary,0.0,,aug,97.0,7.0,0.0,,unknown,no,married_no_no_no_cellular
58.0,retired,secondary,235.0,27.0,aug,88.0,4.0,0.0,,unknown,no,
50.0,services,secondary,60.0,27.0,aug,151.0,,0.0,0.0,unknown,no,
55.0,management,tertiary,1713.0,27.0,aug,88.0,5.0,0.0,0.0,unknown,no,
32.0,technician,secondary,109.0,27.0,,101.0,3.0,0.0,0.0,unknown,no,
50.0,blue-collar,secondary,0.0,,aug,78.0,3.0,0.0,0.0,unknown,no,
53.0,technician,,,,aug,293.0,9.0,0.0,0.0,unknown,no,divorced_no_no_no_cellular
43.0,management,tertiary,,27.0,aug,25.0,,0.0,0.0,unknown,no,
48.0,technician,secondary,20.0,27.0,aug,145.0,3.0,0.0,0.0,unknown,no,divorced_yes_no_no_cellular
37.0,blue-collar,secondary,243.0,27.0,aug,167.0,,0.0,0.0,unknown,no,
43.0,housemaid,secondary,2220.0,27.0,aug,177.0,3.0,0.0,0.0,unknown,no,
46.0,admin.,secondary,68.0,27.0,aug,267.0,3.0,0.0,0.0,,no,
37.0,management,tertiary,5065.0,27.0,,23.0,19.0,0.0,0.0,unknown,no,married_no_no_no_cellular
35.0,management,tertiary,753.0,27.0,aug,111.0,,0.0,0.0,unknown,no,married_no_no_no_cellular
36.0,services,secondary,84.0,27.0,aug,206.0,3.0,0.0,,unknown,no,married_no_no_no_cellular
53.0,management,tertiary,12.0,27.0,aug,345.0,,0.0,0.0,unknown,no,married_no_no_no_cellular
33.0,,,1940.0,,aug,46.0,10.0,0.0,0.0,unknown,no,
31.0,technician,secondary,171.0,27.0,aug,81.0,3.0,0.0,0.0,unknown,no,married_no_no_no_cellular
32.0,technician,,,,aug,85.0,7.0,0.0,0.0,unknown,no,
31.0,management,tertiary,0.0,27.0,aug,448.0,3.0,0.0,,unknown,no,
40.0,management,tertiary,27.0,27.0,aug,165.0,6.0,0.0,0.0,unknown,no,
50.0,technician,secondary,,27.0,,142.0,,0.0,,unknown,no,divorced_no_no_no_cellular
32.0,admin.,tertiary,,27.0,aug,53.0,4.0,0.0,0.0,unknown,no,
40.0,technician,secondary,4594.0,27.0,,296.0,,0.0,0.0,unknown,no,married_no_no_no_telephone
39.0,management,tertiary,5976.0,27.0,aug,113.0,,0.0,0.0,unknown,no,
53.0,management,tertiary,253.0,27.0,aug,202.0,6.0,0.0,0.0,unknown,no,divorced_no_no_no_cellular
37.0,management,secondary,80.0,27.0,,155.0,3.0,0.0,,,no,married_no_no_no_cellular
33.0,technician,,,,aug,15.0,20.0,0.0,0.0,unknown,no,married_no_no_no_cellular
39.0,management,secondary,113.0,27.0,,23.0,9.0,,0.0,,no,single_no_yes_no_telephone
40.0,management,secondary,-1545.0,27.0,aug,70.0,13.0,0.0,0.0,unknown,no,married_yes_no_no_cellular
34.0,admin.,secondary,510.0,27.0,aug,33.0,7.0,0.0,,unknown,no,married_no_no_no_cellular
30.0,management,,,27.0,aug,51.0,3.0,0.0,0.0,unknown,no,
34.0,technician,tertiary,-1.0,27.0,aug,787.0,13.0,0.0,0.0,unknown,no,
56.0,technician,secondary,4073.0,27.0,aug,239.0,5.0,,,unknown,no,married_no_no_no_cellular
