age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
44,,married,secondary,no,-18,no,yes,cellular,23,jul,510,2,0,0,unknown,no
39,technician,,secondary,,694,yes,no,cellular,23,jul,413,5,,0,unknown,no
27,,married,secondary,no,0,yes,no,,23,jul,198,13,0,,unknown,no
31,admin.,single,,no,378,no,no,cellular,23,jul,421,2,0,0,unknown,
,management,married,tertiary,no,291,yes,no,telephone,,jul,,2,,0,unknown,no
52,blue-collar,married,primary,yes,0,no,,cellular,23,,322,,0,0,unknown,no
44,management,,,no,8262,yes,no,cellular,23,jul,,16,0,0,unknown,no
51,admin.,single,secondary,,895,no,no,cellular,,jul,638,2,0,0,unknown,yes
,retired,married,secondary,no,1449,yes,yes,cellular,23,,437,,0,0,unknown,no
40,blue-collar,single,secondary,yes,61,no,no,cellular,23,jul,68,2,,0,unknown,no
54,management,divorced,,no,299,,yes,cellular,23,jul,147,4,0,0,unknown,no
60,technician,married,secondary,no,591,no,no,telephone,23,jul,248,2,0,0,unknown,
,entrepreneur,divorced,,no,151,yes,no,cellular,23,jul,,4,0,0,unknown,no
32,admin.,,secondary,no,1291,,no,cellular,23,jul,110,2,,,unknown,no
37,admin.,married,secondary,no,536,yes,no,cellular,23,jul,328,,,0,unknown,no
25,services,married,,no,72,,no,,23,,305,2,0,,unknown,no
56,blue-collar,married,,no,0,,no,telephone,23,jul,293,,0,0,,no
51,technician,married,secondary,no,0,no,yes,cellular,23,jul,68,3,0,0,,no
47,,married,secondary,no,1110,yes,no,telephone,23,,,3,0,0,unknown,
42,,married,unknown,no,149,yes,,telephone,,jul,,3,0,,unknown,no
37,entrepreneur,married,unknown,no,1958,no,yes,cellular,23,jul,,2,0,,,
,retired,,primary,no,2399,yes,no,cellular,23,jul,652,,0,0,unknown,no
36,admin.,married,secondary,,212,yes,yes,cellular,23,,1201,6,0,0,unknown,yes
26,management,single,tertiary,no,2356,yes,no,cellular,23,jul,252,6,0,0,,no
51,self-employed,married,secondary,,,yes,,cellular,23,jul,,4,0,0,unknown,yes
33,technician,married,,no,844,yes,no,cellular,23,jul,476,3,,0,unknown,no
,technician,single,secondary,no,1014,yes,no,cellular,23,,158,4,0,0,unknown,no
,blue-collar,married,primary,no,4,no,no,cellular,23,,74,5,0,0,unknown,no
53,entrepreneur,married,tertiary,no,49,no,yes,,23,jul,419,5,,,unknown,no
57,,married,secondary,no,3382,no,yes,telephone,23,jul,165,,0,0,unknown,no
37,management,married,tertiary,no,216,yes,,cellular,,jul,408,3,0,0,unknown,no
47,blue-collar,married,secondary,no,13,,yes,telephone,23,jul,135,2,0,0,unknown,no
26,blue-collar,single,,no,,no,,,23,,41,2,0,,unknown,no
49,blue-collar,married,,no,3677,yes,,cellular,23,jul,276,3,0,0,unknown,
,retired,married,primary,,14,no,yes,telephone,23,jul,83,4,0,0,unknown,
,services,single,secondary,,-7,no,yes,cellular,23,jul,293,5,0,0,unknown,no
49,,married,primary,no,-57,,no,telephone,23,jul,161,2,0,0,unknown,no
53,services,,primary,no,8918,yes,no,,23,jul,173,,0,0,unknown,
,services,divorced,secondary,no,6,,no,cellular,23,jul,,3,0,0,unknown,no
42,technician,single,secondary,no,2646,yes,no,cellular,23,jul,280,4,0,0,unknown,no
33,services,single,tertiary,no,,yes,,cellular,23,jul,1359,6,0,0,unknown,
56,blue-collar,married,secondary,,,no,yes,telephone,,jul,,4,0,0,unknown,
59,technician,married,secondary,no,135,yes,,cellular,,jul,416,,0,,unknown,
51,admin.,married,secondary,no,52,yes,yes,telephone,23,jul,36,15,,0,unknown,no
,self-employed,single,secondary,no,3761,no,yes,,23,,623,3,0,0,unknown,no
51,admin.,divorced,,no,21,,no,cellular,,jul,53,,0,0,,no
38,,divorced,secondary,no,,,no,cellular,23,jul,279,3,0,0,unknown,no
59,services,married,secondary,no,204,no,no,cellular,23,jul,286,2,,0,unknown,no
38,,married,tertiary,no,0,no,no,cellular,23,jul,532,2,0,,,yes
33,blue-collar,,,no,457,,no,,23,jul,107,4,0,,unknown,
30,self-employed,,unknown,no,1712,no,,,23,jul,,2,0,0,unknown,no
39,admin.,divorced,tertiary,no,1087,,,cellular,,jul,85,2,0,,,no
49,blue-collar,married,primary,no,0,yes,yes,telephone,23,jul,97,,0,0,unknown,no
47,blue-collar,married,unknown,no,30,no,,,,jul,498,2,0,0,,no
27,,single,tertiary,,1,yes,,cellular,23,jul,171,,0,0,unknown,no
32,housemaid,,tertiary,no,93,no,no,cellular,23,jul,495,2,0,0,unknown,no
,,married,secondary,no,944,yes,no,cellular,23,jul,799,,0,0,unknown,no
55,management,divorced,tertiary,no,36,no,no,,23,jul,,2,0,,unknown,no
26,technician,single,secondary,no,831,no,yes,cellular,23,jul,84,13,0,0,unknown,no
35,,single,,no,,yes,no,,,jul,547,2,0,0,,no
,blue-collar,married,primary,,,yes,no,telephone,23,,103,5,0,0,,no
31,admin.,married,secondary,no,1130,yes,,,23,jul,236,5,0,0,unknown,
51,management,married,,no,22557,,,telephone,23,jul,,3,0,0,unknown,no
39,blue-collar,married,primary,no,163,,no,telephone,23,,192,,0,0,unknown,no
,admin.,married,,,,yes,no,cellular,24,jul,50,,0,,unknown,no
56,management,married,unknown,no,0,no,no,,,jul,54,29,0,,unknown,no
30,technician,single,tertiary,no,-3,yes,no,,24,jul,,4,0,0,unknown,
57,services,married,secondary,no,204,no,no,telephone,24,jul,,3,0,0,unknown,no
35,technician,married,tertiary,no,,yes,,cellular,,jul,,3,,0,unknown,no
,,married,secondary,no,242,yes,no,cellular,24,jul,117,2,0,0,unknown,no
40,services,,secondary,no,471,yes,no,cellular,24,jul,430,4,,0,unknown,
29,,single,tertiary,,2485,no,,telephone,24,,48,6,0,0,unknown,no
,technician,married,secondary,no,93,no,no,cellular,24,jul,537,,0,,,no
,self-employed,married,primary,no,1380,yes,no,cellular,24,jul,259,,,0,unknown,no
34,management,single,tertiary,no,,yes,,cellular,24,jul,143,4,,0,unknown,no
47,technician,single,,no,31,no,,cellular,,,63,4,0,,unknown,no
31,management,single,,no,241,yes,,cellular,24,jul,241,3,0,0,,
34,management,married,,no,48,no,,,24,jul,357,7,,,unknown,no
39,management,married,,,0,yes,no,cellular,24,jul,,21,0,0,,no
38,admin.,married,secondary,no,3091,yes,no,,24,,13,,0,,,no
45,blue-collar,,,no,0,yes,no,telephone,24,jul,32,,0,0,unknown,no
42,housemaid,single,,no,206,no,yes,cellular,24,jul,148,,,0,unknown,
35,,divorced,,no,,no,,cellular,,,262,2,0,0,unknown,no
,admin.,single,secondary,no,768,yes,no,cellular,24,jul,119,5,0,0,unknown,
40,management,married,tertiary,no,0,yes,yes,cellular,24,jul,53,1,0,0,,no
,blue-collar,married,primary,no,0,no,no,cellular,,jul,92,1,0,0,unknown,no
42,admin.,divorced,secondary,yes,0,no,,cellular,24,jul,,1,0,0,unknown,no
27,services,,tertiary,no,1501,yes,no,cellular,24,jul,187,1,0,,unknown,no
47,technician,married,secondary,no,232,yes,no,cellular,,jul,208,1,0,0,unknown,no
,retired,divorced,,yes,,no,,cellular,24,jul,125,,,0,unknown,no
,,married,unknown,no,,yes,,,24,jul,,1,,,unknown,no
25,management,single,tertiary,no,,yes,,,,jul,281,3,0,,,no
40,services,married,,,0,,no,cellular,24,jul,,1,0,,unknown,no
37,technician,married,,yes,0,no,yes,cellular,,,101,1,0,,unknown,no
60,technician,single,,no,,no,no,cellular,24,jul,205,,0,0,unknown,
43,management,married,tertiary,no,-183,no,no,cellular,24,jul,65,1,0,,unknown,no
45,,married,secondary,no,1415,yes,no,cellular,24,jul,311,,0,0,unknown,
,technician,married,secondary,no,582,yes,no,cellular,24,jul,114,4,0,,unknown,no
50,technician,married,secondary,no,503,,,,24,jul,186,2,0,0,,
36,blue-collar,married,unknown,no,,no,,,,jul,120,5,0,0,unknown,no
34,self-employed,married,,no,179,,yes,cellular,24,jul,137,4,0,0,unknown,no
37,admin.,divorced,secondary,no,0,no,no,cellular,,jul,91,1,0,0,,no
59,retired,divorced,secondary,no,319,no,no,cellular,24,jul,129,,0,0,unknown,no
,,,,,1065,no,yes,cellular,,jul,211,1,0,0,unknown,
53,management,,,no,1102,no,,cellular,,jul,78,1,0,,unknown,no
56,management,,tertiary,no,535,yes,no,,24,jul,67,1,,0,,no
34,technician,single,secondary,,3,yes,yes,,24,jul,71,,0,,unknown,no
34,,,tertiary,no,0,no,no,cellular,24,jul,174,3,0,0,unknown,
34,technician,married,tertiary,,4,yes,no,,,jul,,1,0,0,unknown,no
42,entrepreneur,,tertiary,no,,yes,no,,24,jul,58,2,0,0,unknown,no
24,unemployed,,,yes,-164,yes,yes,,,jul,117,4,0,0,,
34,self-employed,single,,no,693,yes,,cellular,,jul,130,1,0,0,,
29,admin.,married,,no,544,no,yes,cellular,24,jul,,2,0,0,,no
34,management,single,tertiary,no,1,yes,no,,,jul,76,,0,0,unknown,no
,technician,married,tertiary,no,2553,yes,,cellular,24,,459,7,0,0,unknown,no
29,,married,secondary,no,31,yes,no,cellular,24,jul,71,5,0,0,unknown,no
51,retired,,primary,no,43,no,no,cellular,24,,212,2,0,0,unknown,
,technician,married,secondary,,158,yes,yes,telephone,24,jul,77,1,0,0,unknown,no
43,entrepreneur,,unknown,no,0,yes,,,24,jul,,1,0,,unknown,no
38,management,single,tertiary,no,,,no,cellular,24,,164,1,0,0,unknown,no
51,blue-collar,married,primary,no,603,yes,no,cellular,24,jul,853,,0,0,unknown,
,entrepreneur,married,primary,no,-204,yes,no,cellular,24,,467,1,0,0,unknown,no
26,admin.,married,secondary,no,,yes,yes,,,,46,,0,0,unknown,no
41,entrepreneur,single,secondary,no,663,no,no,,,jul,1204,1,,,unknown,yes
40,management,married,tertiary,,416,yes,,,24,jul,55,2,0,0,unknown,no
40,admin.,married,secondary,no,,,,,24,jul,338,,0,,unknown,
51,services,married,secondary,no,53,no,yes,cellular,24,jul,192,1,0,0,,no
,technician,married,,no,0,yes,no,cellular,24,jul,168,,0,,unknown,no
44,technician,married,,no,0,yes,no,cellular,24,jul,157,1,0,0,unknown,no
49,entrepreneur,divorced,secondary,,10350,,yes,cellular,24,jul,346,,,0,unknown,no
59,retired,married,secondary,no,163,no,,cellular,24,jul,464,1,0,0,unknown,no
33,services,single,secondary,no,,,no,cellular,24,jul,255,1,0,0,,no
,blue-collar,married,primary,,0,no,no,cellular,24,jul,313,,,0,unknown,
,blue-collar,single,primary,yes,-129,yes,no,cellular,24,,138,,0,0,unknown,no
45,services,,secondary,no,138,no,no,telephone,24,,279,,0,0,unknown,
56,management,divorced,,no,1654,yes,no,cellular,24,jul,335,2,0,0,unknown,no
53,services,married,secondary,no,,yes,no,cellular,24,jul,209,1,0,,unknown,no
51,services,married,secondary,,,yes,no,cellular,24,jul,63,,,0,unknown,no
,technician,single,secondary,no,945,yes,,cellular,24,jul,561,4,0,0,unknown,
41,management,married,tertiary,no,,yes,no,cellular,24,,,1,0,0,,
,blue-collar,married,primary,no,,yes,no,cellular,24,jul,329,1,0,0,unknown,no
50,,married,primary,no,1327,no,yes,cellular,24,jul,325,1,0,0,unknown,no
26,entrepreneur,married,secondary,no,,yes,no,cellular,24,jul,70,2,0,0,unknown,no
,admin.,married,secondary,no,2661,yes,no,telephone,24,,258,1,0,0,unknown,no
32,management,single,tertiary,no,887,yes,no,cellular,24,jul,53,5,0,0,unknown,no
45,,married,unknown,no,293,no,no,cellular,24,jul,,2,0,,,no
29,entrepreneur,divorced,,no,,no,no,cellular,24,jul,,,0,,,no
,,married,,no,27,yes,no,cellular,24,jul,,1,0,0,,no
45,,married,tertiary,no,0,no,,cellular,24,jul,523,2,0,0,unknown,no
31,housemaid,,primary,no,-184,yes,no,cellular,24,jul,326,1,0,0,unknown,
38,technician,married,tertiary,,-255,yes,yes,cellular,,jul,63,1,0,0,,no
,,,primary,no,0,yes,no,telephone,24,jul,193,1,0,0,unknown,
33,management,married,tertiary,no,,yes,yes,,24,jul,,1,0,0,unknown,
,entrepreneur,divorced,tertiary,no,1867,yes,no,cellular,24,jul,144,1,0,0,unknown,no
34,technician,married,tertiary,no,2656,yes,no,,,jul,302,1,,0,unknown,no
30,technician,married,,no,13,yes,,cellular,24,jul,205,1,0,0,unknown,no
44,blue-collar,,primary,,0,yes,no,cellular,24,jul,,1,0,0,unknown,no
31,admin.,married,secondary,no,0,yes,,cellular,,jul,137,1,0,,unknown,
,management,married,tertiary,no,,no,no,cellular,24,jul,449,2,0,,unknown,no
46,blue-collar,married,secondary,no,310,yes,no,cellular,24,jul,58,2,0,,unknown,no
32,technician,married,tertiary,no,0,no,,,24,,184,6,0,0,unknown,no
55,retired,divorced,secondary,no,,no,yes,cellular,24,jul,1417,1,0,0,unknown,yes
38,entrepreneur,married,secondary,no,,,yes,cellular,24,jul,,,,,,
30,unemployed,single,secondary,,79,,yes,,24,,169,,0,0,unknown,
28,housemaid,married,,no,204,,no,cellular,24,jul,38,,0,0,unknown,
31,management,married,tertiary,no,1224,yes,,cellular,,jul,,2,0,,unknown,
,admin.,single,secondary,no,2,yes,no,cellular,24,jul,454,1,0,0,unknown,yes
,self-employed,married,secondary,no,296,yes,,cellular,,jul,171,,0,0,unknown,no
51,services,married,primary,,56,no,yes,cellular,24,jul,149,,0,,unknown,
,,married,,,794,,no,telephone,24,jul,747,,0,0,unknown,no
,management,married,tertiary,yes,-252,no,yes,cellular,24,jul,223,2,0,0,unknown,
48,services,married,,,0,no,no,,,jul,154,1,0,0,unknown,no
34,management,married,,,0,yes,,telephone,,jul,60,1,0,0,,no
,management,married,,no,280,yes,no,cellular,24,jul,363,2,0,0,unknown,
36,admin.,,secondary,no,403,,,cellular,24,jul,151,2,0,0,,no
52,management,divorced,tertiary,,0,no,,,,jul,,1,,0,unknown,no
28,management,single,tertiary,,1,no,no,cellular,24,jul,86,11,0,0,unknown,no
,self-employed,married,secondary,no,921,no,,,24,jul,188,,0,0,unknown,no
34,technician,married,,no,1234,yes,no,cellular,24,,185,6,0,0,unknown,no
45,blue-collar,married,primary,no,,no,yes,cellular,24,jul,171,,0,0,unknown,no
27,technician,divorced,secondary,no,162,yes,no,,24,jul,203,,0,0,unknown,no
56,technician,married,primary,no,0,yes,yes,cellular,24,jul,84,,0,0,unknown,no
28,blue-collar,married,secondary,no,258,yes,no,cellular,24,,134,1,0,0,unknown,
,,married,primary,no,,,yes,cellular,24,jul,,2,,0,unknown,
35,blue-collar,married,,no,,yes,no,cellular,24,jul,,,0,0,unknown,no
,blue-collar,,primary,no,251,yes,yes,cellular,24,jul,15,3,,0,,no
29,admin.,married,secondary,,,yes,yes,cellular,24,jul,386,2,0,0,,no
40,blue-collar,married,secondary,no,3131,,no,,24,jul,401,1,,0,unknown,no
35,technician,single,,,4,yes,no,cellular,24,jul,155,1,0,,,no
,blue-collar,married,,no,0,yes,no,cellular,,jul,137,1,0,0,unknown,no
32,,married,tertiary,no,401,yes,no,,,jul,200,1,0,0,,
,entrepreneur,single,secondary,no,87,yes,no,,24,jul,225,1,0,0,unknown,no
33,technician,married,secondary,,,yes,yes,cellular,,jul,379,1,0,0,unknown,no
39,admin.,divorced,secondary,no,1086,no,,cellular,24,jul,92,1,0,0,unknown,no
,management,single,tertiary,no,945,yes,,,24,jul,188,1,0,0,unknown,no
38,unemployed,,secondary,no,0,no,no,cellular,,jul,168,,0,0,,no
37,management,divorced,primary,yes,0,yes,no,,,,305,,0,,unknown,
,management,married,tertiary,no,,yes,no,cellular,24,jul,,2,,0,unknown,
41,blue-collar,married,,yes,,,,cellular,,jul,651,,0,,unknown,
31,blue-collar,single,secondary,no,-806,yes,yes,cellular,24,jul,205,3,,0,unknown,no
50,admin.,single,secondary,,26,no,,telephone,24,jul,,4,0,0,unknown,
44,,,,no,3348,no,yes,cellular,24,jul,504,2,0,0,unknown,no
,blue-collar,married,secondary,no,93,no,no,telephone,24,jul,212,,0,0,,no
29,entrepreneur,married,tertiary,,0,yes,no,cellular,24,jul,36,1,0,0,unknown,no
40,services,married,,,,yes,no,cellular,24,jul,39,2,0,0,,no
37,technician,,secondary,no,133,yes,,cellular,24,jul,,2,,0,unknown,no
49,services,married,secondary,no,86,,,cellular,24,,92,,0,,unknown,no
,blue-collar,married,primary,no,959,,yes,cellular,24,,240,5,0,0,unknown,no
34,technician,married,secondary,,945,yes,yes,,24,jul,181,1,0,0,,no
34,technician,,secondary,yes,103,yes,yes,cellular,24,jul,,,0,,unknown,no
32,blue-collar,married,secondary,,2502,,no,cellular,24,jul,,1,0,0,,no
52,blue-collar,married,,no,,yes,no,,24,,193,7,,0,unknown,no
54,management,married,tertiary,no,0,,,cellular,24,jul,140,,0,0,unknown,no
35,blue-collar,,secondary,no,1290,,,cellular,24,jul,211,,0,0,unknown,no
59,blue-collar,divorced,primary,no,,,no,cellular,24,jul,,,0,0,unknown,
29,management,,,no,1022,yes,,cellular,24,jul,,1,0,0,unknown,no
31,technician,married,tertiary,no,,yes,,,,jul,,1,0,,unknown,no
33,management,divorced,tertiary,no,990,yes,,cellular,,jul,1491,2,,,unknown,
28,technician,single,,no,,no,no,cellular,24,,343,1,0,0,unknown,no
35,unemployed,married,primary,no,,no,no,cellular,,jul,90,,0,0,unknown,no
,,married,secondary,no,27,yes,no,cellular,24,jul,63,2,0,0,unknown,
35,,single,secondary,no,1001,no,yes,cellular,24,jul,178,,0,0,unknown,no
36,management,single,,no,124,yes,,,,jul,,,0,,,no
47,self-employed,married,tertiary,no,751,no,,cellular,,jul,408,14,0,,unknown,no
36,admin.,single,secondary,,1281,no,,telephone,24,,119,2,0,0,,no
47,technician,married,,,751,,,,24,,,1,0,,,no
30,services,married,secondary,no,-68,yes,yes,cellular,24,jul,78,,,,unknown,no
28,,,secondary,,,,,cellular,,jul,225,1,0,0,unknown,no
50,technician,divorced,,no,1679,yes,no,,24,jul,,2,0,0,unknown,no
35,,married,secondary,no,0,,yes,cellular,24,jul,250,,0,0,,no
33,blue-collar,married,,no,0,,no,cellular,24,jul,208,,0,,,no
48,,divorced,secondary,no,271,yes,yes,cellular,24,jul,,1,0,0,,no
56,housemaid,married,tertiary,no,,yes,,,24,,,2,,,unknown,no
34,blue-collar,married,primary,no,176,no,no,cellular,,jul,78,,,0,,no
45,management,married,,yes,-577,yes,,cellular,,jul,,1,0,0,unknown,
39,blue-collar,married,unknown,no,0,no,,,,jul,,3,,,,no
34,,married,tertiary,no,889,,no,cellular,24,jul,539,1,0,0,unknown,
32,management,single,tertiary,no,597,no,yes,cellular,24,jul,,1,0,,unknown,no
29,technician,,secondary,no,428,yes,no,cellular,24,jul,273,2,0,0,unknown,no
,,married,,no,,yes,no,cellular,24,jul,,2,0,0,unknown,
,blue-collar,,secondary,,,yes,no,,24,jul,,,0,0,unknown,no
27,management,married,,no,2729,yes,no,,24,jul,218,2,0,0,unknown,
32,technician,divorced,secondary,no,3717,no,yes,cellular,24,jul,,,0,0,,no
,unemployed,divorced,,no,0,yes,no,cellular,24,,229,2,0,0,unknown,no
33,self-employed,married,tertiary,no,277,,,cellular,24,jul,57,2,0,0,unknown,
,,married,primary,no,33,yes,no,cellular,24,jul,624,2,,0,unknown,
,blue-collar,married,,no,2718,yes,no,cellular,24,jul,304,,0,,unknown,no
30,admin.,single,secondary,no,2702,yes,,cellular,24,,129,,,0,unknown,
,technician,married,secondary,no,,,,cellular,,,915,2,0,0,unknown,no
25,,single,secondary,,1747,,no,cellular,24,,,1,,0,unknown,
53,management,married,,no,602,yes,no,cellular,24,jul,58,2,0,0,unknown,no
43,entrepreneur,married,,no,,no,no,telephone,24,jul,122,,0,0,unknown,no
43,retired,married,primary,no,,no,no,cellular,,,203,,0,0,unknown,no
45,admin.,divorced,secondary,no,59,yes,no,cellular,24,jul,873,8,0,0,,yes
50,management,divorced,tertiary,no,201,yes,no,cellular,24,jul,248,1,0,0,unknown,no
,services,married,,no,930,,yes,cellular,24,,149,2,0,0,unknown,no
,retired,married,primary,,-64,yes,no,,24,jul,147,1,0,0,unknown,no
26,services,married,secondary,no,-16,yes,no,cellular,,jul,1036,1,0,0,unknown,
25,technician,single,secondary,no,4718,no,no,cellular,24,jul,709,1,,0,unknown,yes
,management,divorced,secondary,,145,yes,no,cellular,24,jul,72,,0,0,,no
30,management,single,,yes,-985,no,no,telephone,24,,28,4,0,,unknown,no
36,services,married,,no,-19,no,,,,jul,,,0,0,unknown,
56,admin.,married,secondary,no,360,yes,yes,cellular,24,jul,,,,0,,no
,technician,divorced,,,-701,,yes,cellular,24,,,1,0,0,unknown,no
47,,married,unknown,,,no,,,24,,172,3,0,0,,
52,,divorced,,no,7,,no,cellular,24,,,5,,0,unknown,no
50,housemaid,married,,no,5260,yes,,,24,jul,51,,0,0,unknown,no
37,management,single,,,7612,no,no,,24,jul,1206,4,0,0,,
30,management,married,,no,14,no,,,24,jul,90,2,0,0,unknown,no
58,services,married,,no,,no,no,cellular,24,jul,,1,0,0,unknown,no
39,blue-collar,married,secondary,,334,yes,no,telephone,24,jul,,,0,0,unknown,
42,,married,secondary,no,634,yes,no,,24,jul,256,,0,0,,
36,management,married,,no,268,yes,yes,,24,jul,823,1,0,,unknown,no
39,entrepreneur,married,tertiary,no,350,yes,,cellular,,jul,230,,0,0,unknown,no
52,,married,,,134,yes,no,cellular,24,,81,3,0,0,unknown,
37,,married,secondary,no,-59,yes,yes,cellular,24,jul,,1,,0,unknown,no
28,technician,married,secondary,no,169,yes,no,,24,,245,2,0,0,unknown,no
28,blue-collar,married,secondary,,214,yes,yes,cellular,,jul,332,3,0,0,unknown,
,admin.,married,,no,0,,no,cellular,24,jul,151,2,0,0,unknown,
30,admin.,,secondary,no,78,yes,,cellular,24,jul,132,,0,0,unknown,no
49,technician,divorced,secondary,no,,yes,yes,cellular,24,,147,3,0,,unknown,no
43,management,,secondary,no,5,yes,no,cellular,24,jul,953,1,0,0,unknown,no
59,technician,divorced,tertiary,no,,yes,no,,24,jul,,3,0,0,unknown,no
29,blue-collar,single,secondary,no,223,,no,cellular,24,,1259,1,0,0,unknown,no
29,blue-collar,married,secondary,,658,,,cellular,24,jul,267,1,0,0,,no
25,blue-collar,single,,,674,no,no,cellular,24,jul,736,2,,0,unknown,no
31,services,single,secondary,no,0,yes,no,cellular,24,,362,1,0,0,,no
,blue-collar,married,primary,no,,yes,,cellular,24,jul,901,,,0,unknown,yes
32,blue-collar,divorced,primary,no,-156,yes,no,cellular,24,jul,,2,0,0,unknown,
,entrepreneur,,primary,no,8873,yes,no,cellular,24,jul,314,2,0,0,unknown,
30,services,married,primary,,-224,,no,cellular,24,jul,79,3,0,0,unknown,no
47,blue-collar,divorced,,,506,no,no,cellular,24,jul,,,0,,,no
42,management,divorced,tertiary,no,401,yes,no,cellular,24,jul,217,9,0,,,no
41,blue-collar,married,,no,2717,yes,,cellular,24,jul,559,2,0,0,,no
31,technician,married,tertiary,no,162,yes,no,cellular,24,jul,141,11,0,,unknown,no
53,housemaid,divorced,,,2253,,,cellular,24,jul,135,,0,0,,
,entrepreneur,married,primary,no,6,yes,no,cellular,24,jul,126,,0,0,unknown,no
