age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
22.0,Private,103277.0,Some-college,,Never-married,Adm-clerical,Own-child,White,Female,0.0,,20.0,United-States,<=50K
47.0,Private,,Some-college,10.0,Divorced,Sales,Unmarried,White,,0.0,,60.0,United-States,<=50K
27.0,Private,74883.0,,13.0,Never-married,Tech-support,,Asian-Pac-Islander,,0.0,0.0,40.0,Philippines,<=50K
18.0,Private,,11th,7.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,,,,,<=50K
43.0,Private,,Masters,14.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,,United-States,>50K
36.0,Private,,,10.0,Widowed,Sales,Not-in-family,White,,,0.0,20.0,United-States,<=50K
37.0,Federal-gov,419053.0,HS-grad,,,,Not-in-family,White,Male,0.0,,40.0,,<=50K
24.0,,183594.0,Assoc-voc,11.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,20.0,United-States,<=50K
,Private,390348.0,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
,,,Bachelors,13.0,Married-civ-spouse,Other-service,,White,Male,,0.0,,United-States,<=50K
48.0,Private,,Bachelors,13.0,,Exec-managerial,Husband,Black,,0.0,,40.0,United-States,
75.0,Private,,1st-4th,2.0,Married-civ-spouse,Other-service,,Black,Female,0.0,0.0,16.0,United-States,
43.0,Self-emp-not-inc,33521.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,70.0,United-States,>50K
64.0,Private,46087.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,50.0,United-States,
36.0,Private,,,9.0,Divorced,Sales,Not-in-family,White,,0.0,0.0,40.0,United-States,<=50K
53.0,Private,158746.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,,0.0,40.0,United-States,<=50K
,Private,153323.0,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,Black,Male,0.0,,20.0,United-States,<=50K
73.0,Self-emp-not-inc,130391.0,HS-grad,9.0,Never-married,,Not-in-family,White,Female,0.0,,36.0,United-States,<=50K
46.0,Private,173613.0,HS-grad,9.0,,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
,Private,362883.0,,,Married-civ-spouse,,,White,Male,5013.0,0.0,40.0,United-States,<=50K
43.0,Private,182757.0,HS-grad,9.0,,Craft-repair,Husband,White,Male,0.0,0.0,40.0,,>50K
,Private,,HS-grad,9.0,Never-married,Adm-clerical,Own-child,Black,Male,0.0,0.0,20.0,,<=50K
43.0,Federal-gov,101709.0,Some-college,10.0,Divorced,Handlers-cleaners,Not-in-family,,Male,0.0,0.0,40.0,United-States,<=50K
40.0,Private,145649.0,HS-grad,9.0,Separated,Sales,Unmarried,,Female,0.0,,25.0,,<=50K
36.0,,,Bachelors,,Married-civ-spouse,Prof-specialty,,White,Male,0.0,0.0,40.0,United-States,
,,,Bachelors,13.0,Divorced,Sales,Not-in-family,,Male,0.0,0.0,45.0,United-States,
,,127089.0,Some-college,,Married-civ-spouse,Prof-specialty,Husband,White,Male,5178.0,0.0,38.0,United-States,>50K
46.0,Local-gov,124071.0,,14.0,Divorced,Exec-managerial,,White,Female,0.0,0.0,65.0,United-States,>50K
,Local-gov,190368.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,70.0,United-States,
28.0,Private,67661.0,Some-college,10.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,40.0,,<=50K
23.0,,62278.0,Some-college,10.0,,Sales,Husband,White,Male,0.0,0.0,45.0,United-States,
,Federal-gov,295010.0,Bachelors,13.0,Never-married,,Not-in-family,White,Female,0.0,0.0,60.0,United-States,>50K
,Private,203897.0,Bachelors,13.0,Married-spouse-absent,,Not-in-family,,,0.0,0.0,40.0,Cuba,
27.0,,,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,45.0,,>50K
25.0,Private,159603.0,,9.0,Never-married,Other-service,Unmarried,White,,0.0,,,United-States,<=50K
29.0,Private,134331.0,10th,6.0,Married-civ-spouse,Craft-repair,,,Male,0.0,0.0,40.0,United-States,<=50K
,,123011.0,,9.0,Married-civ-spouse,Machine-op-inspct,,,Male,0.0,0.0,40.0,Poland,>50K
27.0,Private,274964.0,Bachelors,13.0,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
,Private,66309.0,HS-grad,,Married-civ-spouse,Craft-repair,Husband,White,Male,,0.0,35.0,United-States,<=50K
38.0,Private,,Some-college,,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,,United-States,<=50K
56.0,Private,357118.0,Masters,14.0,,,Wife,White,Female,0.0,0.0,40.0,,>50K
35.0,Self-emp-inc,,HS-grad,9.0,Married-civ-spouse,,,,Male,0.0,0.0,62.0,United-States,<=50K
23.0,Private,,Some-college,10.0,,Craft-repair,Not-in-family,White,,0.0,0.0,40.0,United-States,<=50K
19.0,Private,188008.0,Some-college,10.0,Never-married,Sales,Own-child,Black,Female,0.0,,20.0,United-States,<=50K
42.0,,87284.0,Prof-school,15.0,Married-civ-spouse,,,White,,7298.0,0.0,35.0,United-States,>50K
,,330087.0,,13.0,,Exec-managerial,Husband,,Male,15024.0,0.0,45.0,United-States,
27.0,,150025.0,,9.0,Never-married,Sales,Not-in-family,,Male,,0.0,40.0,Puerto-Rico,<=50K
49.0,Self-emp-inc,330874.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,,0.0,70.0,United-States,>50K
,Private,,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,20.0,United-States,<=50K
24.0,,201179.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,40.0,,
34.0,,324654.0,HS-grad,,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,0.0,0.0,40.0,China,<=50K
25.0,,,HS-grad,9.0,,,Own-child,White,,,,40.0,United-States,<=50K
,Self-emp-not-inc,103860.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
22.0,Private,106700.0,,,Never-married,,Own-child,White,Female,0.0,0.0,27.0,United-States,
54.0,Local-gov,163557.0,HS-grad,9.0,Never-married,,Not-in-family,White,Female,0.0,0.0,30.0,United-States,<=50K
39.0,Self-emp-inc,286261.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
,Private,123083.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,,,40.0,United-States,<=50K
,Self-emp-inc,125197.0,,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,,0.0,26.0,,<=50K
,,278073.0,HS-grad,9.0,Never-married,Machine-op-inspct,Other-relative,Black,Male,,,30.0,,<=50K
50.0,Private,133963.0,Bachelors,13.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,50.0,United-States,<=50K
62.0,Self-emp-not-inc,71467.0,Bachelors,,Married-civ-spouse,Craft-repair,Husband,,,0.0,0.0,55.0,United-States,>50K
40.0,Private,76487.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,,Male,0.0,0.0,40.0,United-States,<=50K
58.0,,215245.0,Bachelors,13.0,,Prof-specialty,Not-in-family,White,Female,0.0,0.0,37.0,,<=50K
24.0,Federal-gov,,Assoc-acdm,,,,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
,,179720.0,HS-grad,,Never-married,Other-service,Other-relative,White,Female,,0.0,30.0,United-States,<=50K
40.0,Private,88909.0,,13.0,,Exec-managerial,,White,Male,,,50.0,,>50K
45.0,Private,341995.0,Assoc-voc,11.0,,Prof-specialty,,White,,0.0,1902.0,42.0,,
48.0,Private,173938.0,HS-grad,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,
34.0,Private,344275.0,HS-grad,9.0,Never-married,Transport-moving,,,,0.0,0.0,70.0,,<=50K
23.0,Private,150463.0,HS-grad,9.0,Never-married,Priv-house-serv,Unmarried,,,0.0,0.0,40.0,Guatemala,<=50K
43.0,Local-gov,209544.0,Masters,14.0,Never-married,Exec-managerial,,White,Female,10520.0,0.0,,,>50K
42.0,Local-gov,201723.0,Some-college,10.0,Never-married,Craft-repair,,White,Male,0.0,,40.0,United-States,<=50K
39.0,Self-emp-not-inc,343476.0,,13.0,Married-civ-spouse,Prof-specialty,Husband,,Male,15024.0,,50.0,Japan,
52.0,Self-emp-inc,,,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,,United-States,<=50K
56.0,Self-emp-not-inc,,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,60.0,United-States,<=50K
48.0,,167749.0,HS-grad,,Married-civ-spouse,Adm-clerical,Wife,,Female,,0.0,40.0,United-States,>50K
37.0,Self-emp-not-inc,352882.0,HS-grad,9.0,,Exec-managerial,,Asian-Pac-Islander,Female,0.0,0.0,70.0,South,>50K
25.0,Private,,HS-grad,9.0,Married-civ-spouse,,Husband,White,,0.0,0.0,35.0,United-States,<=50K
,Private,365986.0,Bachelors,,Married-civ-spouse,Handlers-cleaners,Own-child,,,0.0,0.0,40.0,United-States,>50K
34.0,,400416.0,11th,7.0,,Machine-op-inspct,Own-child,Black,Male,,,45.0,United-States,<=50K
52.0,,,HS-grad,9.0,,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
41.0,Private,106900.0,Bachelors,13.0,Married-civ-spouse,,,White,,0.0,1902.0,42.0,United-States,
,Local-gov,,HS-grad,,,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,,<=50K
21.0,Private,118712.0,,11.0,Never-married,Craft-repair,Own-child,White,Male,0.0,1504.0,,United-States,<=50K
28.0,,301654.0,,13.0,,Prof-specialty,Not-in-family,,,0.0,0.0,,United-States,<=50K
20.0,Private,88126.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Male,,0.0,9.0,England,<=50K
68.0,Private,165017.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,,0.0,,Italy,
35.0,Private,238342.0,HS-grad,9.0,Married-civ-spouse,,,White,Male,0.0,0.0,40.0,United-States,<=50K
32.0,Private,857532.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,Black,Male,0.0,0.0,,United-States,
,,134378.0,,14.0,,Exec-managerial,Husband,White,Male,0.0,0.0,,United-States,>50K
17.0,Private,,10th,6.0,,Handlers-cleaners,Own-child,White,Female,,0.0,23.0,United-States,<=50K
25.0,Private,138765.0,Bachelors,,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,,,<=50K
31.0,Private,247444.0,Assoc-voc,11.0,Married-civ-spouse,Machine-op-inspct,Husband,,Male,0.0,,,Columbia,<=50K
51.0,State-gov,454063.0,Doctorate,16.0,,Exec-managerial,Husband,White,Male,,,40.0,United-States,>50K
67.0,Private,,HS-grad,,Married-civ-spouse,Sales,,White,Male,0.0,,10.0,United-States,<=50K
42.0,Private,,HS-grad,9.0,,Craft-repair,Not-in-family,White,Male,3325.0,0.0,40.0,United-States,<=50K
29.0,Private,107160.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,,Male,0.0,0.0,40.0,United-States,<=50K
31.0,Private,262024.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,,Male,0.0,0.0,40.0,,<=50K
21.0,Private,131230.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,,,0.0,0.0,37.0,United-States,<=50K
67.0,Private,,10th,6.0,Married-civ-spouse,Transport-moving,,White,Male,,0.0,16.0,,<=50K
41.0,,365986.0,HS-grad,9.0,,Protective-serv,Not-in-family,White,Male,,0.0,40.0,United-States,>50K
27.0,Private,204515.0,Bachelors,,,Tech-support,Not-in-family,,Female,0.0,0.0,,United-States,<=50K
51.0,Private,99316.0,12th,,,Transport-moving,Unmarried,White,,0.0,,,,<=50K
28.0,Private,,HS-grad,9.0,Married-civ-spouse,Craft-repair,,White,Male,,0.0,46.0,United-States,<=50K
21.0,Private,275395.0,Some-college,10.0,Never-married,Craft-repair,Own-child,White,,0.0,0.0,40.0,United-States,<=50K
28.0,Private,383322.0,Assoc-voc,11.0,Married-civ-spouse,Machine-op-inspct,,White,,0.0,0.0,40.0,United-States,>50K
29.0,,126822.0,HS-grad,9.0,Married-civ-spouse,Other-service,,White,Male,,,35.0,,<=50K
39.0,Self-emp-inc,168355.0,,9.0,Married-civ-spouse,Exec-managerial,Husband,,Male,0.0,0.0,,,<=50K
,Private,162667.0,Bachelors,,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,,Columbia,<=50K
43.0,,,,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,,<=50K
44.0,Self-emp-not-inc,274562.0,HS-grad,9.0,,Craft-repair,,White,Male,14344.0,0.0,40.0,United-States,>50K
28.0,,,11th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,United-States,
31.0,Private,111567.0,9th,5.0,Never-married,Sales,,White,Male,0.0,0.0,43.0,United-States,>50K
,Private,,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,,0.0,45.0,,<=50K
34.0,State-gov,209317.0,,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,,40.0,United-States,<=50K
25.0,Private,259505.0,HS-grad,9.0,Never-married,Tech-support,Not-in-family,,Male,0.0,0.0,40.0,United-States,<=50K
,Private,345360.0,,,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,,<=50K
,Local-gov,198096.0,,,Married-civ-spouse,Craft-repair,Husband,White,Male,7688.0,0.0,,United-States,>50K
40.0,Self-emp-inc,33126.0,,14.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,,50.0,,<=50K
21.0,Private,206354.0,HS-grad,9.0,Never-married,,Unmarried,Black,Female,0.0,0.0,35.0,United-States,
25.0,Private,1484705.0,Some-college,10.0,Divorced,Exec-managerial,,White,Female,0.0,0.0,,United-States,<=50K
21.0,,26410.0,HS-grad,9.0,Never-married,Adm-clerical,,White,Female,0.0,0.0,,United-States,<=50K
19.0,,220901.0,Some-college,10.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,30.0,United-States,<=50K
49.0,Self-emp-inc,,,12.0,,Craft-repair,Husband,White,,0.0,0.0,40.0,United-States,>50K
20.0,Private,38620.0,Some-college,10.0,Never-married,,Own-child,White,,,0.0,20.0,United-States,<=50K
36.0,Private,,11th,,Married-civ-spouse,,Husband,White,Male,0.0,,47.0,United-States,<=50K
32.0,Private,370160.0,Some-college,10.0,Separated,,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
23.0,,,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,,United-States,<=50K
21.0,Private,,Some-college,10.0,Never-married,Sales,Own-child,White,Male,,0.0,10.0,United-States,<=50K
25.0,Private,60358.0,Bachelors,13.0,Never-married,Exec-managerial,,White,Male,0.0,0.0,40.0,United-States,<=50K
24.0,Private,209782.0,Bachelors,13.0,Never-married,Sales,Own-child,,Female,0.0,0.0,40.0,United-States,<=50K
22.0,Private,351952.0,Some-college,10.0,Never-married,Prof-specialty,Unmarried,White,Female,0.0,0.0,20.0,United-States,<=50K
26.0,Private,142081.0,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,White,,0.0,0.0,,Mexico,<=50K
22.0,Private,164775.0,9th,5.0,,Machine-op-inspct,Unmarried,White,Male,0.0,0.0,40.0,Guatemala,<=50K
41.0,Local-gov,47858.0,Bachelors,,Married-civ-spouse,Protective-serv,Husband,White,,0.0,,40.0,,>50K
18.0,Private,404085.0,HS-grad,9.0,Married-civ-spouse,,Wife,White,Female,0.0,0.0,,United-States,<=50K
24.0,,218678.0,Bachelors,13.0,,Sales,,White,Male,0.0,0.0,40.0,United-States,<=50K
38.0,Private,184655.0,HS-grad,9.0,,Craft-repair,Husband,White,,0.0,,48.0,United-States,<=50K
36.0,,,Bachelors,13.0,Never-married,Adm-clerical,,,,,0.0,,United-States,<=50K
45.0,,185399.0,,14.0,,Prof-specialty,Own-child,White,,0.0,0.0,55.0,,<=50K
38.0,Local-gov,409200.0,Some-college,,Married-civ-spouse,Tech-support,Husband,White,,0.0,,40.0,United-States,>50K
,Private,40077.0,,9.0,Married-civ-spouse,Craft-repair,,White,Male,0.0,0.0,50.0,United-States,>50K
34.0,Self-emp-not-inc,31740.0,HS-grad,9.0,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,40.0,United-States,
53.0,Local-gov,233722.0,,12.0,Never-married,Adm-clerical,Not-in-family,Black,Male,0.0,0.0,40.0,United-States,<=50K
,,,,11.0,Married-civ-spouse,,Wife,White,,0.0,0.0,40.0,United-States,>50K
17.0,Private,222618.0,11th,7.0,Never-married,Sales,Own-child,,Female,,0.0,30.0,United-States,
45.0,State-gov,213646.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,7298.0,,,,>50K
31.0,Local-gov,194141.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,48.0,United-States,
47.0,,80282.0,,16.0,Married-civ-spouse,Prof-specialty,Husband,,,,0.0,45.0,United-States,
27.0,,166350.0,HS-grad,,,Sales,,,Male,0.0,0.0,,United-States,<=50K
,Federal-gov,,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,30.0,United-States,<=50K
33.0,Private,,HS-grad,,Married-civ-spouse,Transport-moving,Husband,White,Male,,0.0,40.0,United-States,<=50K
67.0,,105438.0,HS-grad,9.0,Separated,Machine-op-inspct,Other-relative,,Female,0.0,0.0,40.0,United-States,<=50K
38.0,Private,85244.0,Bachelors,,Separated,,Not-in-family,White,Male,0.0,0.0,,,<=50K
25.0,,,HS-grad,9.0,,Sales,Unmarried,White,Female,0.0,,40.0,United-States,<=50K
33.0,Local-gov,269604.0,5th-6th,,Never-married,Other-service,Unmarried,Other,,0.0,0.0,40.0,El-Salvador,<=50K
27.0,Private,247711.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,
45.0,Private,380922.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,,0.0,60.0,United-States,>50K
,Private,281221.0,Bachelors,,,Adm-clerical,Other-relative,,Female,0.0,0.0,40.0,Taiwan,
23.0,Private,269687.0,Assoc-voc,11.0,Never-married,Tech-support,Not-in-family,White,,0.0,0.0,40.0,,<=50K
,Private,181758.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,,Female,0.0,0.0,40.0,United-States,<=50K
61.0,Federal-gov,136787.0,Some-college,,Married-civ-spouse,Adm-clerical,Husband,White,,0.0,0.0,40.0,United-States,
22.0,,107882.0,HS-grad,9.0,Never-married,Prof-specialty,Own-child,,Female,0.0,0.0,20.0,United-States,<=50K
34.0,Private,172579.0,Assoc-voc,,Divorced,Tech-support,Unmarried,White,Female,0.0,0.0,40.0,United-States,
32.0,Private,29933.0,HS-grad,9.0,Married-civ-spouse,,Husband,,Male,5178.0,,40.0,United-States,>50K
35.0,Federal-gov,38905.0,,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,,0.0,,United-States,<=50K
36.0,Private,168826.0,10th,6.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
24.0,Private,,HS-grad,9.0,Never-married,Exec-managerial,,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,117509.0,9th,5.0,,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
64.0,Private,69525.0,HS-grad,,Divorced,Craft-repair,,White,Male,0.0,0.0,20.0,United-States,<=50K
,Private,374116.0,,9.0,,,,,Female,,,35.0,United-States,<=50K
27.0,Private,283913.0,5th-6th,,Never-married,Priv-house-serv,Not-in-family,White,,,0.0,65.0,England,<=50K
36.0,State-gov,147258.0,Some-college,10.0,Divorced,Transport-moving,,White,,0.0,0.0,60.0,,<=50K
27.0,Private,139903.0,HS-grad,9.0,Never-married,,,Black,Female,0.0,0.0,30.0,,<=50K
52.0,Private,,Some-college,10.0,Widowed,Sales,Not-in-family,White,Female,,,40.0,United-States,<=50K
57.0,Self-emp-not-inc,264148.0,,,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,45.0,,<=50K
,Private,256211.0,,10.0,Never-married,,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,,Vietnam,<=50K
29.0,Self-emp-not-inc,142519.0,HS-grad,,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,,0.0,40.0,United-States,
34.0,Private,,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,Black,Male,0.0,0.0,80.0,United-States,<=50K
,Private,380543.0,,9.0,Never-married,Other-service,Unmarried,Black,Female,,0.0,30.0,,<=50K
50.0,Self-emp-not-inc,,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,,,84.0,United-States,>50K
50.0,,192203.0,,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
51.0,,199005.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
17.0,Self-emp-inc,61838.0,10th,6.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
,,210095.0,,7.0,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,,0.0,0.0,40.0,Mexico,
,Private,,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,,40.0,United-States,<=50K
43.0,Self-emp-not-inc,32451.0,HS-grad,9.0,,Craft-repair,Husband,White,,,,,United-States,<=50K
,Private,140569.0,Some-college,10.0,Separated,Sales,,White,Male,14084.0,0.0,60.0,United-States,
,Private,87556.0,Masters,14.0,Never-married,Prof-specialty,,White,Male,6849.0,,40.0,United-States,<=50K
,Private,79443.0,,5.0,Never-married,Machine-op-inspct,,White,Male,0.0,0.0,40.0,Mexico,<=50K
27.0,Private,212622.0,Masters,14.0,Never-married,Exec-managerial,,White,,0.0,0.0,40.0,United-States,<=50K
39.0,Private,32650.0,Assoc-voc,11.0,,Farming-fishing,Not-in-family,White,Male,0.0,0.0,60.0,United-States,<=50K
44.0,Private,125461.0,Bachelors,13.0,,Sales,Husband,White,Male,0.0,0.0,,United-States,>50K
,Private,,HS-grad,9.0,Never-married,,Other-relative,White,Female,,0.0,35.0,,
32.0,Local-gov,206609.0,,,Never-married,,Own-child,White,,0.0,0.0,40.0,United-States,<=50K
,Private,,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,40.0,United-States,
46.0,Private,,Assoc-acdm,12.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
65.0,,87164.0,,7.0,Widowed,,Other-relative,,,,0.0,,United-States,<=50K
57.0,Self-emp-inc,146103.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,,0.0,45.0,,>50K
48.0,Private,169324.0,,9.0,Never-married,,Unmarried,Black,Female,0.0,0.0,,Haiti,
46.0,Private,138370.0,7th-8th,4.0,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0.0,1651.0,40.0,,
27.0,Private,29523.0,,6.0,,Handlers-cleaners,Husband,White,,,0.0,40.0,United-States,<=50K
29.0,Local-gov,383745.0,Some-college,,Married-civ-spouse,,Husband,White,Male,0.0,1485.0,40.0,United-States,>50K
35.0,Self-emp-inc,189404.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,,40.0,United-States,<=50K
,,267661.0,HS-grad,,,Farming-fishing,Husband,White,Male,,0.0,70.0,United-States,<=50K
,,182926.0,Some-college,10.0,,Protective-serv,Husband,White,,,0.0,40.0,United-States,>50K
65.0,Private,,HS-grad,9.0,Widowed,Other-service,Not-in-family,White,,0.0,0.0,15.0,United-States,<=50K
47.0,,31339.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0.0,,40.0,,<=50K
,Private,204682.0,,9.0,Divorced,Craft-repair,Unmarried,White,Male,2174.0,0.0,40.0,,<=50K
17.0,Private,73145.0,9th,5.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,16.0,United-States,<=50K
38.0,Local-gov,218184.0,5th-6th,3.0,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,0.0,0.0,40.0,Mexico,<=50K
