age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
40,State-gov,26598,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
38,Private,220783,,9,Divorced,Other-service,Not-in-family,White,,0,0,20,United-States,<=50K
53,,208302,,6,,Other-service,Husband,White,Male,0,0,34,United-States,
34,Local-gov,172664,HS-grad,9,,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
43,Private,54611,,9,Divorced,Transport-moving,Not-in-family,,Male,0,0,60,United-States,
64,Private,631947,10th,6,,Adm-clerical,Husband,White,Male,0,0,40,United-States,
21,Private,394484,Some-college,10,Never-married,Adm-clerical,Own-child,White,,0,0,40,United-States,<=50K
38,,37683,Prof-school,15,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,,99999,0,57,Canada,>50K
47,Local-gov,193012,Masters,14,,Protective-serv,Not-in-family,Black,Male,0,0,50,United-States,>50K
48,Private,143098,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,,0,1902,40,,>50K
57,Private,84888,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,,<=50K
37,Private,188503,Bachelors,13,,Adm-clerical,Not-in-family,,Female,0,0,35,United-States,<=50K
37,,337778,,7,Divorced,Farming-fishing,Not-in-family,White,,0,0,40,United-States,
51,Self-emp-not-inc,94432,HS-grad,9,,Farming-fishing,Husband,White,Male,0,0,55,United-States,
32,,168906,,12,Never-married,,Not-in-family,,Female,0,0,40,,<=50K
49,,116143,,9,,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
52,Private,128272,,9,,Sales,Husband,White,Male,0,0,14,,
64,Federal-gov,301383,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,9386,0,45,United-States,>50K
46,,174995,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,45,United-States,<=50K
24,State-gov,289909,Some-college,10,,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
39,Private,154641,Bachelors,13,,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
23,,209034,,9,,,Wife,,,3942,0,40,United-States,<=50K
30,Private,203488,Some-college,10,Never-married,Craft-repair,Not-in-family,,,0,0,44,United-States,
34,,141118,Masters,14,Divorced,,Own-child,,,0,0,60,United-States,>50K
30,Private,169589,,10,,Adm-clerical,Husband,White,,0,0,40,United-States,<=50K
25,Private,137645,Bachelors,13,,,Not-in-family,,,0,0,40,,<=50K
58,Local-gov,489085,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,,0,0,40,,
32,Private,36302,Some-college,10,,Adm-clerical,Husband,White,Male,0,0,50,,
37,,253420,,9,Separated,Other-service,Unmarried,Black,,0,0,25,United-States,<=50K
35,,269300,,9,,Other-service,Not-in-family,,Female,0,0,40,United-States,<=50K
18,Private,282609,,3,,,Other-relative,White,Male,0,0,30,Honduras,<=50K
46,,346978,Bachelors,13,Divorced,Prof-specialty,Unmarried,,,0,0,40,United-States,<=50K
71,Private,182395,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,,11678,0,45,,>50K
44,Private,205051,,6,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
45,Private,128736,,6,Divorced,,Not-in-family,White,Female,0,0,40,United-States,
40,Private,236110,12th,8,,Prof-specialty,Husband,White,Male,0,0,40,,>50K
38,Private,312271,Bachelors,13,Married-civ-spouse,,Husband,,,0,0,50,,>50K
52,,126978,,9,Married-civ-spouse,,Wife,Asian-Pac-Islander,,0,0,40,China,<=50K
47,Private,204692,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
49,,195956,,13,Divorced,,Unmarried,,Female,0,0,35,United-States,<=50K
59,State-gov,202682,HS-grad,9,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,<=50K
22,,231912,Assoc-voc,11,Never-married,,Own-child,White,Female,0,0,37,United-States,<=50K
44,Local-gov,24982,Some-college,10,,Exec-managerial,Husband,,Male,0,0,40,,>50K
76,,278938,Bachelors,13,Widowed,Prof-specialty,Not-in-family,,Female,0,0,20,United-States,<=50K
50,Local-gov,36489,10th,6,,,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Local-gov,154874,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,,
43,Private,74581,,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,,
27,Private,311446,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,,,5178,0,40,United-States,>50K
37,,162164,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,
40,Private,239708,11th,7,Married-civ-spouse,,Husband,White,Male,0,0,55,United-States,
49,Self-emp-not-inc,162856,Some-college,10,Divorced,Exec-managerial,Not-in-family,,Female,0,0,40,United-States,<=50K
48,Self-emp-inc,85109,Some-college,10,Never-married,Craft-repair,Not-in-family,,Male,0,0,45,United-States,<=50K
49,Private,169042,HS-grad,9,Separated,Prof-specialty,Unmarried,,,0,625,40,Puerto-Rico,<=50K
22,Private,436798,Some-college,10,,Tech-support,Husband,White,Male,0,0,40,,<=50K
42,,345363,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,England,
36,Private,49837,Some-college,10,Divorced,Prof-specialty,Not-in-family,,Female,0,0,40,,
30,State-gov,180283,HS-grad,9,Never-married,Other-service,Not-in-family,,Female,0,0,40,,<=50K
40,,95639,,9,Never-married,,Other-relative,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
42,Private,33155,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,,0,0,45,,
56,Private,329059,,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Italy,>50K
55,Private,24694,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,,0,0,40,United-States,<=50K
25,,443855,HS-grad,9,,Other-service,Husband,White,,0,0,40,Mexico,<=50K
33,,301867,Some-college,10,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,35,,<=50K
55,Private,226875,,9,Married-civ-spouse,,Husband,White,Male,4064,0,40,,
47,Private,362835,Bachelors,13,Married-civ-spouse,Sales,Husband,White,,0,0,60,,>50K
23,,180339,Assoc-acdm,12,Never-married,Sales,Own-child,,Female,0,0,65,United-States,<=50K
55,Self-emp-inc,207489,Bachelors,13,Divorced,,Not-in-family,,Female,0,0,50,Germany,
43,Private,336643,HS-grad,9,Never-married,,Not-in-family,White,Female,0,0,50,,
31,Private,143653,,11,,Sales,Husband,White,Male,0,0,50,United-States,<=50K
62,,101475,,12,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
42,Local-gov,263871,HS-grad,9,,Adm-clerical,Husband,,Male,0,0,8,,
38,Self-emp-not-inc,77820,,9,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
29,,95465,,9,,Tech-support,Not-in-family,White,Male,0,0,42,United-States,<=50K
26,Private,257910,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,60,United-States,<=50K
26,,244372,HS-grad,9,Married-civ-spouse,,Wife,,,0,0,52,United-States,>50K
37,Self-emp-not-inc,126738,HS-grad,9,,Farming-fishing,Husband,White,Male,0,0,72,United-States,
79,Self-emp-inc,97082,12th,8,Widowed,Sales,Not-in-family,White,Male,18481,0,45,United-States,
61,Private,133164,7th-8th,4,,,Not-in-family,White,Male,0,0,48,United-States,
28,,104617,7th-8th,4,,Other-service,Other-relative,White,Female,0,0,99,Mexico,<=50K
60,Self-emp-inc,105339,Bachelors,13,Married-civ-spouse,,Husband,White,Male,7298,0,60,,>50K
51,Self-emp-inc,258735,HS-grad,9,Divorced,Protective-serv,Not-in-family,,Male,0,0,81,,
34,Private,182926,,9,,,Husband,White,Male,0,0,43,,>50K
35,Private,166193,HS-grad,9,Divorced,Machine-op-inspct,Own-child,,Male,0,0,40,United-States,<=50K
27,Local-gov,206125,10th,6,,Craft-repair,Husband,White,Male,0,0,60,,<=50K
44,,346594,,9,Divorced,,Unmarried,,,0,0,40,United-States,<=50K
25,,108301,HS-grad,9,Separated,,Unmarried,White,Female,0,0,20,United-States,<=50K
32,Private,73498,7th-8th,4,Divorced,,Unmarried,,Female,0,0,40,United-States,
36,,129150,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,,
27,Private,181280,Masters,14,Never-married,,Unmarried,White,,0,0,30,United-States,<=50K
40,Private,146908,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,,
25,Private,164488,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
41,Private,307468,,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,
30,Private,93884,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,,>50K
26,Private,279833,Bachelors,13,,Exec-managerial,Not-in-family,White,Male,0,2258,45,United-States,>50K
52,Private,137658,,7,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,0,0,40,Dominican-Republic,
32,Private,101562,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,<=50K
33,Private,136331,HS-grad,9,,Handlers-cleaners,Husband,White,Male,0,0,40,,<=50K
35,,259846,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,
48,Private,98719,HS-grad,9,Widowed,Other-service,Not-in-family,White,,0,0,44,,
62,,168682,7th-8th,4,,,Husband,,Male,0,0,5,,<=50K
40,Self-emp-not-inc,198953,,12,Never-married,,Own-child,Black,,0,0,2,United-States,
28,Private,173673,5th-6th,3,Never-married,Other-service,Not-in-family,White,Female,0,0,40,Mexico,<=50K
23,Private,67958,Some-college,10,Never-married,Other-service,Not-in-family,White,,0,0,30,,<=50K
50,Federal-gov,98980,Bachelors,13,Married-civ-spouse,,Husband,White,Male,7298,0,40,,
51,,94174,Some-college,10,Divorced,Adm-clerical,Unmarried,,,0,0,35,United-States,<=50K
63,Self-emp-not-inc,122442,,10,,,Husband,White,Male,0,0,48,United-States,<=50K
63,Federal-gov,154675,HS-grad,9,Widowed,Exec-managerial,Not-in-family,White,,0,0,40,,<=50K
40,,116632,HS-grad,9,Divorced,Sales,Not-in-family,White,,0,0,60,,>50K
40,Private,169031,,9,Never-married,Farming-fishing,Not-in-family,White,,0,0,40,,
41,,237452,Bachelors,13,Married-civ-spouse,,Wife,,,0,0,15,Cuba,
20,State-gov,126822,Some-college,10,Never-married,,Own-child,White,,0,0,15,United-States,<=50K
28,Private,51461,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1887,40,,
35,,54953,,9,Married-civ-spouse,Craft-repair,Husband,White,,0,0,40,United-States,<=50K
31,Private,222654,Bachelors,13,,Exec-managerial,Husband,,Male,0,0,40,United-States,
34,Private,37676,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
57,Private,159319,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,
28,Private,125321,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,,0,0,40,,<=50K
38,Private,209609,,10,,Tech-support,Husband,White,Male,0,0,40,,
37,Private,224947,Assoc-voc,11,Never-married,Other-service,Not-in-family,White,,0,0,40,,
43,State-gov,438427,,10,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,
26,,384276,HS-grad,9,,Exec-managerial,Husband,White,Male,0,0,40,,<=50K
26,Private,196805,Some-college,10,Married-civ-spouse,,Husband,Black,Male,0,0,65,United-States,<=50K
27,Private,242097,,11,,,Husband,White,Male,0,0,50,,<=50K
33,Private,184306,,13,Married-civ-spouse,Prof-specialty,Husband,,Male,0,0,45,United-States,<=50K
45,Private,161954,Bachelors,13,,Prof-specialty,Not-in-family,,Female,0,0,40,Germany,<=50K
65,Private,258561,Bachelors,13,Married-civ-spouse,,Husband,,,0,0,20,,
57,Self-emp-not-inc,95280,Some-college,10,,Sales,Husband,White,Male,99999,0,45,,
59,,212783,HS-grad,9,,Other-service,Not-in-family,White,Female,0,0,38,United-States,
18,Private,205004,,10,Never-married,Other-service,Own-child,,Male,0,0,26,United-States,<=50K
44,Local-gov,387844,12th,8,,Handlers-cleaners,Husband,White,Male,0,0,40,,<=50K
37,Private,83880,,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,,
27,,161155,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
43,,265698,Bachelors,13,Married-civ-spouse,,Wife,,,0,0,45,United-States,>50K
59,Self-emp-inc,146477,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,,Male,0,0,40,United-States,
19,Private,97261,HS-grad,9,,Farming-fishing,Not-in-family,White,Male,0,0,40,,<=50K
36,,437890,HS-grad,9,Never-married,Exec-managerial,Unmarried,,Male,0,0,90,United-States,<=50K
68,Self-emp-not-inc,133736,Some-college,10,Married-civ-spouse,,Husband,White,Male,20051,0,40,,
63,,169983,11th,7,,Sales,Not-in-family,White,,2176,0,30,,<=50K
37,,126675,,10,,Exec-managerial,Husband,White,Male,0,0,57,,<=50K
46,Local-gov,175754,Masters,14,Divorced,,Not-in-family,White,,0,1876,60,United-States,
31,Private,121768,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,,,0,0,35,Poland,<=50K
23,Private,180052,,9,Never-married,Other-service,Own-child,,Male,0,0,40,United-States,<=50K
22,Private,124454,Some-college,10,Never-married,Sales,Not-in-family,,Male,0,0,30,United-States,<=50K
49,,190115,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1672,44,,<=50K
36,,222584,HS-grad,9,,Adm-clerical,Unmarried,,,0,0,40,,
38,,22245,Some-college,10,,Exec-managerial,Not-in-family,White,Male,0,0,50,,<=50K
46,,114160,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,45,,
24,,228960,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
26,Private,132572,Bachelors,13,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,<=50K
47,,103020,,4,Married-civ-spouse,,Wife,Other,,0,0,40,Puerto-Rico,<=50K
40,Private,187802,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,1887,40,,
31,Local-gov,50649,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,<=50K
42,Private,137698,5th-6th,3,,Farming-fishing,Not-in-family,White,Male,0,0,35,,
48,Self-emp-inc,30575,,11,,Craft-repair,Husband,White,Male,0,0,70,United-States,>50K
56,,202220,,10,Separated,,Unmarried,,,0,0,38,United-States,<=50K
50,Private,50178,HS-grad,9,,Tech-support,Husband,,Male,0,0,40,United-States,
17,Private,207791,,6,Never-married,Handlers-cleaners,Own-child,White,,0,0,20,United-States,<=50K
21,,540712,HS-grad,9,Never-married,Other-service,Other-relative,Black,,0,1719,25,United-States,<=50K
50,Private,321770,,9,Divorced,,Not-in-family,White,Female,0,0,40,,
49,Private,202053,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,32,United-States,<=50K
34,,143699,,9,Married-civ-spouse,Sales,Wife,,,0,0,15,,<=50K
32,,115066,HS-grad,9,,Sales,Husband,White,Male,0,0,60,,>50K
28,Private,223751,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,,
62,Self-emp-inc,354075,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,,,0,0,50,United-States,>50K
23,Private,32732,,13,,Prof-specialty,Not-in-family,White,Male,0,0,15,United-States,<=50K
24,State-gov,390867,Masters,14,,Prof-specialty,Not-in-family,,Female,0,0,40,United-States,<=50K
31,Private,101697,Assoc-voc,11,Married-civ-spouse,,Wife,White,,0,0,40,United-States,<=50K
36,Private,279721,,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,,<=50K
58,Private,223400,Assoc-acdm,12,Married-civ-spouse,,Other-relative,,,0,0,35,,<=50K
39,Private,76417,Masters,14,,Prof-specialty,Husband,,Male,0,0,40,United-States,
21,Private,78170,HS-grad,9,Never-married,,Not-in-family,White,,0,0,42,,<=50K
39,Private,201410,,9,,Handlers-cleaners,Husband,White,Male,0,0,40,,
21,Private,189013,,10,Never-married,,Own-child,,Female,0,0,35,United-States,<=50K
33,Private,119913,Assoc-voc,11,Married-civ-spouse,,Husband,White,Male,0,0,40,,
37,Private,549174,,9,,,Husband,White,Male,0,0,50,United-States,>50K
29,Local-gov,214706,,9,,,Unmarried,,,0,0,40,United-States,<=50K
43,Private,234220,HS-grad,9,Divorced,Machine-op-inspct,Own-child,White,Female,0,0,40,Cuba,<=50K
22,,237720,HS-grad,9,,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
25,Private,185942,Masters,14,Never-married,Prof-specialty,Own-child,,,0,0,40,United-States,
69,Local-gov,286983,Some-college,10,,,Husband,,Male,0,0,40,United-States,<=50K
17,,140027,11th,7,,Other-service,Own-child,White,,0,0,25,United-States,<=50K
54,Private,155408,,9,Widowed,,Unmarried,,,0,0,40,United-States,<=50K
28,Private,158737,,8,Married-civ-spouse,Machine-op-inspct,Other-relative,Other,Male,0,0,40,Ecuador,
27,,199471,Assoc-voc,11,Never-married,Tech-support,Own-child,,Female,0,0,38,,<=50K
35,,287701,Assoc-acdm,12,Divorced,,Unmarried,White,,0,0,45,United-States,>50K
38,,137707,Assoc-voc,11,Married-civ-spouse,Tech-support,Wife,White,,0,0,40,United-States,>50K
33,State-gov,108116,HS-grad,9,Married-civ-spouse,,Husband,White,,0,0,40,United-States,
26,Private,366900,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
56,,187355,,10,Married-civ-spouse,,Wife,White,Female,0,0,60,Canada,
38,Private,33105,Bachelors,13,,Prof-specialty,Husband,,,0,0,70,,
51,,268639,Some-college,10,Married-civ-spouse,,Wife,White,,0,2057,60,Canada,
26,Private,358975,Some-college,10,Never-married,Priv-house-serv,Not-in-family,White,,0,0,50,,<=50K
33,Private,199227,Bachelors,13,,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K
44,Private,248249,,4,,Handlers-cleaners,Husband,White,Male,0,0,50,,
36,Private,460437,9th,5,,Sales,Not-in-family,,Female,0,0,40,,
42,,187294,,10,Divorced,,Unmarried,White,Male,0,0,40,United-States,
44,Private,115932,Assoc-acdm,12,,Prof-specialty,Husband,White,,0,0,40,United-States,<=50K
44,Private,181762,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,,Male,15024,0,55,United-States,
21,,27049,Some-college,10,,,Own-child,White,,0,0,20,United-States,<=50K
41,Private,806552,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,
41,Private,150755,Doctorate,16,,Exec-managerial,Husband,White,,15024,0,50,Canada,
62,Private,69867,,11,Married-civ-spouse,Prof-specialty,Husband,White,,7298,0,50,,
27,,160786,11th,7,,Craft-repair,Not-in-family,White,Male,0,0,45,,<=50K
38,Private,219546,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,
60,,24872,Some-college,10,Separated,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,0,0,30,United-States,<=50K
24,,110371,12th,8,,,Unmarried,White,,0,0,40,Mexico,<=50K
22,,304602,HS-grad,9,Never-married,Handlers-cleaners,Own-child,,Male,0,0,40,United-States,<=50K
22,Private,238917,,2,,Machine-op-inspct,Not-in-family,White,Male,0,0,24,Mexico,<=50K
51,Private,200618,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,,
31,Private,183043,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,48,United-States,
42,Local-gov,209752,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,,Male,0,0,55,,
49,Private,196707,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,7298,0,43,United-States,
37,,98725,Bachelors,13,Never-married,,Own-child,White,Female,0,0,42,United-States,<=50K
37,Self-emp-not-inc,180150,Prof-school,15,,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
66,Private,151227,Bachelors,13,Married-civ-spouse,Other-service,Husband,,Male,0,0,40,United-States,>50K
46,,282538,,11,Separated,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States,
52,Private,89534,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,,>50K
23,Private,291011,HS-grad,9,,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
67,,166187,HS-grad,9,Widowed,,Unmarried,,Male,0,0,38,United-States,>50K
19,,188669,Some-college,10,,Sales,Own-child,,Female,0,0,25,,<=50K
37,,178948,Bachelors,13,Never-married,Prof-specialty,Not-in-family,,Female,0,0,45,United-States,<=50K
42,Self-emp-inc,188738,HS-grad,9,,Exec-managerial,Husband,White,Male,0,1977,60,Italy,>50K
39,Self-emp-not-inc,160808,Some-college,10,,Other-service,Husband,Black,,0,0,40,,<=50K
54,Private,93605,HS-grad,9,Married-civ-spouse,,Husband,White,Male,0,1848,40,United-States,
46,,318331,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,,
33,,87605,,9,,,Unmarried,,,0,0,40,United-States,<=50K
69,Self-emp-not-inc,89477,Some-college,10,,Farming-fishing,Not-in-family,White,Female,0,0,14,United-States,<=50K
