age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
60,entrepreneur,married,primary,no,0,no,no,telephone,23,jul,40,1,0,,unknown,no
38,management,married,tertiary,,1952,no,yes,cellular,23,jul,,,0,0,unknown,no
26,management,single,tertiary,,3,yes,,cellular,23,jul,106,1,0,,unknown,no
57,technician,married,primary,no,19,yes,no,cellular,23,jul,158,1,0,0,unknown,no
53,admin.,single,secondary,no,291,,no,unknown,23,jul,145,1,0,,unknown,no
41,management,married,tertiary,no,-98,yes,,cellular,23,jul,,,0,0,unknown,no
53,blue-collar,married,secondary,no,913,,no,cellular,23,jul,730,1,0,0,unknown,no
34,services,married,secondary,no,-451,yes,yes,cellular,23,jul,498,1,0,0,unknown,no
41,housemaid,married,secondary,no,1638,yes,no,,23,jul,,1,0,0,unknown,no
50,management,married,tertiary,no,29,no,,unknown,,jul,104,1,0,0,unknown,no
56,retired,divorced,tertiary,no,2370,no,no,cellular,23,jul,376,1,0,,unknown,no
41,technician,married,unknown,no,-391,yes,,,,jul,,,0,0,unknown,no
46,admin.,divorced,primary,no,50,yes,yes,cellular,23,jul,379,1,0,0,unknown,no
42,management,divorced,secondary,no,283,,no,cellular,23,jul,,1,0,0,unknown,yes
49,self-employed,married,tertiary,no,206,yes,,unknown,23,jul,108,2,0,0,unknown,no
30,,married,tertiary,no,0,yes,,cellular,23,jul,,,0,0,unknown,no
28,services,single,tertiary,no,2938,yes,no,,23,jul,,2,0,0,unknown,no
46,,married,secondary,no,1287,no,,cellular,23,jul,229,1,0,,unknown,no
28,admin.,single,tertiary,no,1773,yes,no,,,jul,275,1,0,0,unknown,no
38,admin.,married,secondary,no,532,yes,no,cellular,23,jul,95,1,0,0,unknown,no
39,blue-collar,married,secondary,no,1508,no,,cellular,23,jul,281,1,0,0,unknown,no
40,blue-collar,married,secondary,no,755,no,no,cellular,23,jul,145,1,0,0,unknown,no
40,,married,secondary,no,2279,no,no,cellular,23,jul,104,,0,0,unknown,no
35,management,divorced,tertiary,no,505,no,no,cellular,23,jul,142,1,0,0,unknown,no
36,self-employed,married,tertiary,,328,yes,,,23,jul,136,,0,0,unknown,no
47,blue-collar,married,secondary,,4101,yes,no,,23,jul,105,1,0,0,unknown,no
30,,single,secondary,no,3259,,no,cellular,23,jul,495,1,0,0,unknown,no
38,entrepreneur,divorced,tertiary,no,1690,no,no,cellular,23,jul,160,,0,0,unknown,no
26,management,single,tertiary,,14004,,,,23,jul,,,0,0,unknown,no
31,blue-collar,married,secondary,no,79,yes,yes,cellular,23,jul,235,11,0,0,unknown,no
25,blue-collar,single,secondary,no,-247,yes,no,cellular,,jul,633,1,0,,unknown,yes
54,management,married,tertiary,no,707,yes,,telephone,23,jul,,2,0,0,unknown,no
46,blue-collar,married,unknown,no,55,no,no,cellular,23,jul,55,1,0,0,unknown,no
47,management,married,tertiary,no,4386,,no,telephone,23,jul,43,1,0,0,unknown,no
50,technician,married,secondary,no,778,no,no,cellular,23,jul,16,1,0,0,unknown,no
46,,married,primary,no,2427,no,no,cellular,23,jul,40,1,0,0,unknown,no
39,blue-collar,single,secondary,no,94,no,yes,cellular,23,jul,87,3,0,0,unknown,no
53,retired,divorced,secondary,,84,no,,cellular,23,jul,336,1,0,0,unknown,no
53,,married,tertiary,no,2353,yes,no,cellular,,jul,471,2,0,,unknown,no
52,,married,secondary,no,1027,,no,cellular,23,jul,59,1,0,0,unknown,no
47,retired,divorced,secondary,no,-157,,yes,unknown,,jul,,1,0,0,unknown,no
55,retired,married,primary,no,159,yes,yes,telephone,23,jul,184,1,0,0,unknown,no
46,admin.,married,secondary,,739,,no,cellular,23,jul,250,1,0,0,unknown,no
25,management,married,tertiary,no,937,yes,no,cellular,23,jul,115,1,0,0,unknown,no
47,technician,married,tertiary,no,1115,yes,no,telephone,23,jul,,9,0,0,unknown,no
33,technician,married,tertiary,no,104,no,no,unknown,23,jul,115,1,0,0,unknown,no
34,self-employed,married,tertiary,no,1972,yes,,cellular,23,jul,61,,0,,unknown,no
29,blue-collar,married,secondary,no,721,,no,cellular,23,jul,644,1,0,0,unknown,no
31,blue-collar,married,secondary,no,0,no,no,telephone,23,jul,36,1,0,0,unknown,no
34,blue-collar,single,secondary,no,152,yes,no,cellular,23,jul,112,1,0,0,unknown,no
25,technician,single,tertiary,no,148,no,no,cellular,23,jul,421,1,0,0,unknown,no
26,technician,single,tertiary,no,14054,no,no,cellular,23,jul,178,1,0,0,unknown,no
28,management,single,tertiary,no,-56,no,yes,cellular,23,jul,884,1,0,0,unknown,no
56,blue-collar,married,primary,no,187,,,cellular,23,jul,156,2,0,0,unknown,no
36,technician,married,tertiary,no,62,no,no,cellular,,jul,,2,0,0,unknown,no
27,technician,single,secondary,no,487,yes,no,cellular,23,jul,319,1,0,0,unknown,no
48,technician,married,secondary,no,480,,yes,cellular,23,jul,371,1,0,,unknown,no
31,admin.,single,secondary,no,33,,yes,,23,jul,194,1,0,0,unknown,no
43,housemaid,married,primary,no,94,no,no,cellular,23,jul,35,9,0,0,unknown,no
42,self-employed,married,tertiary,no,-426,yes,no,telephone,23,jul,160,7,0,0,unknown,no
39,,divorced,secondary,no,511,,yes,cellular,23,jul,148,1,0,,unknown,no
28,,single,secondary,,-337,no,yes,cellular,,jul,284,1,0,0,unknown,no
46,,divorced,tertiary,no,91,no,yes,cellular,,jul,182,1,0,0,unknown,no
38,technician,single,tertiary,no,23,no,no,cellular,23,jul,194,1,0,0,unknown,no
44,blue-collar,married,secondary,no,23,no,no,cellular,23,jul,56,1,0,,unknown,no
35,management,single,secondary,no,329,,no,,23,jul,375,8,0,,unknown,no
56,blue-collar,married,primary,no,173,yes,yes,telephone,23,jul,31,2,0,0,unknown,no
49,management,married,secondary,,3286,yes,,cellular,23,jul,73,2,0,0,unknown,no
44,housemaid,married,primary,no,26,yes,no,cellular,23,jul,952,2,0,,unknown,no
31,management,married,secondary,,0,,yes,cellular,23,jul,111,1,0,0,unknown,no
27,blue-collar,single,primary,no,0,yes,no,,23,jul,213,1,0,,unknown,no
28,admin.,married,secondary,no,423,yes,no,cellular,23,jul,245,1,0,,unknown,no
34,technician,married,secondary,no,672,no,no,cellular,23,jul,158,,0,0,unknown,no
45,technician,single,tertiary,,88,no,no,unknown,23,jul,163,4,0,0,unknown,no
60,retired,married,primary,no,566,,yes,cellular,23,jul,423,,0,0,unknown,no
31,admin.,single,secondary,no,5248,no,yes,cellular,23,jul,368,1,0,,unknown,no
27,blue-collar,married,secondary,no,197,no,,telephone,23,jul,222,1,0,0,unknown,no
30,blue-collar,single,secondary,,0,yes,no,telephone,23,jul,40,5,0,0,unknown,no
41,management,single,tertiary,,0,yes,,cellular,23,jul,,5,0,0,unknown,no
35,,divorced,secondary,no,-225,no,,cellular,,jul,183,,0,0,unknown,no
30,blue-collar,single,secondary,no,163,yes,,cellular,,jul,123,2,0,0,unknown,no
38,,married,primary,no,-1038,no,yes,cellular,23,jul,222,1,0,0,unknown,no
54,housemaid,married,primary,no,1319,,no,telephone,,jul,70,2,0,,unknown,no
26,admin.,single,secondary,no,8,no,no,cellular,23,jul,95,1,0,0,unknown,no
25,admin.,married,secondary,no,789,yes,no,,23,jul,202,,0,0,unknown,no
38,housemaid,married,secondary,no,0,yes,no,cellular,,jul,157,1,0,0,unknown,no
36,management,divorced,tertiary,no,14930,,no,cellular,23,jul,190,,0,0,unknown,no
28,student,single,tertiary,no,270,no,no,cellular,23,jul,172,1,0,0,unknown,no
47,admin.,divorced,secondary,no,136,,yes,cellular,,jul,70,,0,0,unknown,no
48,services,married,secondary,no,2739,no,,telephone,,jul,173,4,0,0,unknown,no
27,self-employed,single,tertiary,,82,no,yes,cellular,23,jul,387,1,0,0,unknown,no
29,services,married,secondary,no,30,yes,no,cellular,23,jul,74,3,0,0,unknown,no
37,technician,married,tertiary,no,0,yes,yes,cellular,23,jul,155,2,0,0,unknown,no
28,services,single,secondary,no,525,no,no,,23,jul,81,1,0,0,unknown,no
28,,single,secondary,no,371,yes,no,cellular,23,jul,159,2,0,,unknown,no
28,technician,single,tertiary,no,-123,no,yes,cellular,23,jul,690,1,0,0,unknown,yes
38,,divorced,secondary,no,1,no,yes,cellular,23,jul,,1,0,0,unknown,no
32,,married,primary,no,103,no,,cellular,23,jul,312,1,0,0,unknown,no
38,management,married,tertiary,no,246,yes,,unknown,,jul,717,8,0,0,unknown,no
43,,married,secondary,no,1239,yes,yes,telephone,23,jul,355,3,0,,unknown,no
45,,single,primary,no,308,yes,,,23,jul,191,2,0,0,unknown,no
32,entrepreneur,married,secondary,no,126,yes,yes,cellular,23,jul,538,2,0,0,unknown,no
42,,married,secondary,no,-465,no,yes,cellular,,jul,,1,0,0,unknown,no
32,blue-collar,single,primary,no,33,no,no,cellular,,jul,118,1,0,0,unknown,no
60,retired,divorced,primary,no,61,yes,no,telephone,23,jul,197,2,0,0,unknown,no
40,management,married,tertiary,,294,yes,no,cellular,23,jul,97,5,0,0,unknown,no
33,services,divorced,secondary,no,44,no,yes,cellular,23,jul,529,1,0,0,unknown,yes
25,,single,tertiary,no,323,no,yes,cellular,23,jul,98,1,0,0,unknown,no
29,housemaid,married,primary,no,417,no,no,cellular,,jul,108,2,0,0,unknown,no
25,blue-collar,single,secondary,no,-2,no,yes,,,jul,,2,0,,unknown,no
28,,single,secondary,no,-403,no,yes,cellular,23,jul,140,2,0,0,unknown,no
41,management,single,tertiary,no,1355,no,,,23,jul,179,2,0,0,unknown,no
27,,married,primary,no,0,yes,no,cellular,23,jul,435,3,0,0,unknown,no
48,blue-collar,married,primary,no,-460,no,no,,23,jul,135,1,0,0,unknown,no
35,admin.,married,secondary,no,1345,yes,no,cellular,23,jul,135,1,0,0,unknown,no
39,,married,tertiary,no,209,no,no,,23,jul,36,2,0,0,unknown,no
25,,single,secondary,no,99,no,yes,cellular,23,jul,207,2,0,0,unknown,no
49,unemployed,married,tertiary,no,2806,no,no,cellular,23,jul,366,,0,0,unknown,no
49,,divorced,secondary,yes,2405,yes,no,,,jul,,8,0,0,unknown,no
38,blue-collar,married,secondary,no,2299,yes,no,cellular,23,jul,240,,0,,unknown,no
26,management,single,tertiary,,33,,no,cellular,,jul,297,1,0,0,unknown,no
60,management,single,tertiary,,0,no,,cellular,,jul,151,1,0,0,unknown,no
30,blue-collar,married,secondary,no,521,yes,,cellular,23,jul,76,17,0,0,unknown,no
54,admin.,married,secondary,no,0,yes,yes,cellular,23,jul,117,,0,,unknown,no
52,management,married,secondary,no,638,yes,,cellular,23,jul,213,,0,,unknown,no
57,management,married,tertiary,no,101,no,yes,cellular,23,jul,99,,0,0,unknown,no
35,admin.,married,secondary,,11,,,cellular,23,jul,103,4,0,0,unknown,no
28,,single,secondary,,651,no,yes,cellular,23,jul,158,2,0,,unknown,no
53,management,married,tertiary,no,267,yes,no,telephone,23,jul,90,1,0,0,unknown,no
32,management,single,secondary,no,131,yes,yes,cellular,,jul,1152,2,0,0,unknown,yes
39,entrepreneur,divorced,secondary,no,990,yes,no,cellular,23,jul,55,1,0,0,unknown,no
56,services,divorced,secondary,no,191,no,no,cellular,,jul,335,3,0,0,unknown,no
49,services,divorced,primary,no,90,no,no,cellular,23,jul,126,4,0,0,unknown,no
57,entrepreneur,married,tertiary,no,234,no,no,cellular,23,jul,,2,0,0,unknown,no
50,,married,tertiary,no,1562,yes,no,cellular,,jul,,2,0,0,unknown,no
47,housemaid,married,primary,no,0,no,yes,telephone,23,jul,203,4,0,0,unknown,no
40,services,married,secondary,no,111,yes,,cellular,23,jul,134,,0,0,unknown,no
59,self-employed,married,tertiary,no,0,yes,no,,23,jul,256,1,0,0,unknown,no
26,services,single,secondary,no,127,yes,yes,cellular,23,jul,,3,0,0,unknown,no
36,unemployed,married,tertiary,no,73,no,no,cellular,,jul,172,2,0,0,unknown,no
48,services,divorced,primary,no,2805,,yes,cellular,23,jul,212,2,0,0,unknown,no
39,,married,secondary,no,6012,no,no,telephone,23,jul,383,2,0,0,unknown,no
33,self-employed,single,primary,no,4443,no,no,telephone,23,jul,25,6,0,,unknown,no
57,retired,married,primary,,65,yes,no,telephone,23,jul,588,1,0,0,unknown,no
52,,married,secondary,no,3703,yes,no,cellular,,jul,152,1,0,,unknown,no
35,management,married,secondary,,-550,,yes,cellular,23,jul,,3,0,0,unknown,no
51,,married,primary,no,576,yes,no,cellular,23,jul,,1,0,0,unknown,no
57,management,married,tertiary,,246,yes,no,cellular,23,jul,322,2,0,0,unknown,no
26,blue-collar,single,secondary,,658,no,,,23,jul,34,4,0,0,unknown,no
29,blue-collar,married,unknown,yes,163,yes,yes,cellular,23,jul,586,2,0,,unknown,no
42,management,married,secondary,no,1331,,no,cellular,23,jul,,2,0,0,unknown,no
49,technician,married,secondary,no,-142,,yes,,23,jul,,4,0,0,unknown,no
43,management,married,tertiary,no,62,yes,no,cellular,23,jul,212,3,0,0,unknown,no
57,management,married,secondary,no,-868,yes,yes,,23,jul,186,1,0,0,unknown,no
55,retired,divorced,tertiary,no,-458,yes,no,cellular,,jul,1331,3,0,0,unknown,no
26,entrepreneur,married,secondary,no,321,yes,yes,cellular,23,jul,638,,0,0,unknown,no
42,blue-collar,married,primary,no,1532,,no,cellular,23,jul,98,3,0,,unknown,no
52,management,married,tertiary,no,659,no,no,cellular,,jul,517,4,0,0,unknown,no
32,blue-collar,single,secondary,,0,no,no,cellular,23,jul,271,6,0,0,unknown,no
32,blue-collar,married,secondary,no,476,yes,no,cellular,23,jul,956,9,0,0,unknown,yes
30,self-employed,single,tertiary,no,76,no,yes,cellular,23,jul,100,2,0,,unknown,no
40,,married,tertiary,no,2471,yes,yes,cellular,23,jul,206,1,0,0,unknown,no
43,,married,secondary,no,-465,,yes,,23,jul,166,,0,0,unknown,no
53,technician,divorced,secondary,no,2156,yes,no,cellular,23,jul,,4,0,0,unknown,no
43,management,divorced,secondary,no,1387,no,,telephone,23,jul,296,2,0,0,unknown,no
47,,single,secondary,no,1101,,no,cellular,,jul,957,3,0,,unknown,yes
48,blue-collar,married,primary,no,329,,yes,telephone,,jul,85,6,0,0,unknown,no
43,housemaid,married,secondary,no,743,,,cellular,,jul,323,3,0,,unknown,no
55,,married,secondary,no,1150,no,yes,cellular,,jul,218,3,0,0,unknown,no
53,self-employed,married,tertiary,no,1672,no,no,cellular,,jul,438,1,0,0,unknown,no
50,technician,married,secondary,no,1130,,no,cellular,23,jul,119,2,0,0,unknown,no
57,management,married,tertiary,no,215,no,yes,cellular,,jul,288,9,0,0,unknown,no
32,admin.,single,secondary,no,458,no,yes,cellular,23,jul,125,2,0,0,unknown,no
46,technician,married,secondary,no,475,no,yes,cellular,,jul,158,2,0,0,unknown,no
43,admin.,married,secondary,no,315,no,no,cellular,23,jul,,2,0,0,unknown,no
26,technician,single,secondary,no,33,no,no,cellular,,jul,91,7,0,0,unknown,no
48,services,single,secondary,,-470,yes,no,cellular,23,jul,544,11,0,0,unknown,no
48,blue-collar,married,secondary,no,291,yes,no,cellular,23,jul,448,2,0,0,unknown,no
42,services,divorced,secondary,no,0,yes,,cellular,23,jul,168,,0,0,unknown,no
37,,married,secondary,no,581,yes,yes,cellular,23,jul,,4,0,,unknown,no
27,self-employed,married,tertiary,no,607,yes,no,cellular,23,jul,123,3,0,0,unknown,no
46,technician,married,secondary,no,416,yes,,cellular,23,jul,,3,0,,unknown,no
35,blue-collar,married,secondary,no,74,no,no,cellular,,jul,248,2,0,0,unknown,no
48,,single,secondary,,329,,no,cellular,,jul,711,1,0,0,unknown,no
56,services,married,secondary,no,-229,no,yes,cellular,,jul,55,10,0,,unknown,no
50,entrepreneur,married,tertiary,no,-168,yes,no,cellular,23,jul,,2,0,0,unknown,yes
48,management,married,secondary,no,0,yes,,telephone,23,jul,90,2,0,0,unknown,no
44,,married,secondary,no,1106,yes,no,telephone,23,jul,239,,0,,unknown,no
56,retired,married,tertiary,no,5,no,no,cellular,23,jul,,3,0,0,unknown,no
28,,single,secondary,,-221,no,yes,cellular,23,jul,1090,12,0,0,unknown,no
27,housemaid,married,secondary,no,4848,yes,yes,,23,jul,82,3,0,0,unknown,no
34,management,married,tertiary,no,415,no,,cellular,23,jul,361,,0,,unknown,no
59,housemaid,married,primary,no,509,,yes,telephone,23,jul,67,2,0,0,unknown,no
32,,single,secondary,no,799,no,yes,,23,jul,2078,6,0,0,unknown,yes
42,technician,married,secondary,no,-470,yes,,,,jul,185,10,0,0,unknown,no
28,self-employed,married,tertiary,no,0,yes,no,cellular,23,jul,339,4,0,0,unknown,no
53,,divorced,tertiary,no,6388,yes,no,telephone,,jul,,,0,0,unknown,no
41,admin.,divorced,secondary,no,0,no,yes,cellular,,jul,,,0,0,unknown,no
28,technician,single,secondary,no,390,no,yes,cellular,23,jul,475,2,0,0,unknown,no
51,management,married,tertiary,no,0,yes,,cellular,23,jul,,2,0,0,unknown,no
56,admin.,divorced,secondary,no,-429,,,,23,jul,229,4,0,0,unknown,no
56,management,married,tertiary,no,94,,,,23,jul,,3,0,0,unknown,no
44,management,married,tertiary,no,332,yes,no,cellular,,jul,497,,0,0,unknown,no
30,admin.,single,tertiary,no,536,yes,no,cellular,23,jul,81,,0,0,unknown,no
58,,divorced,unknown,no,5920,yes,no,cellular,23,jul,255,1,0,0,unknown,no
41,management,divorced,tertiary,no,846,no,yes,cellular,23,jul,206,3,0,0,unknown,no
51,admin.,married,tertiary,,1463,,no,telephone,23,jul,185,1,0,0,unknown,no
36,management,married,tertiary,no,699,no,no,cellular,23,jul,125,1,0,,unknown,no
42,housemaid,married,secondary,no,279,yes,no,cellular,23,jul,673,1,0,0,unknown,no
28,student,single,secondary,no,153,no,no,cellular,23,jul,1124,2,0,0,unknown,yes
27,technician,married,secondary,no,-392,yes,no,cellular,23,jul,228,,0,0,unknown,yes
29,student,single,secondary,,181,,no,,,jul,180,1,0,0,unknown,no
45,admin.,married,secondary,no,524,,no,cellular,23,jul,808,1,0,0,unknown,yes
41,management,married,tertiary,no,1408,no,no,cellular,23,jul,403,3,0,0,unknown,no
44,services,married,secondary,no,-18,no,yes,cellular,,jul,,2,0,0,unknown,no
39,technician,married,secondary,no,694,yes,no,cellular,,jul,413,5,0,0,unknown,no
27,services,married,secondary,no,0,yes,no,cellular,23,jul,198,13,0,0,unknown,no
31,admin.,single,secondary,no,378,,no,cellular,23,jul,421,,0,0,unknown,no
48,management,married,tertiary,no,291,yes,,telephone,,jul,350,2,0,,unknown,no
52,blue-collar,married,primary,yes,0,no,no,cellular,,jul,322,3,0,0,unknown,no
44,,married,secondary,no,8262,yes,no,cellular,23,jul,201,16,0,,unknown,no
51,admin.,single,secondary,no,895,no,no,cellular,23,jul,,2,0,0,unknown,yes
59,,married,secondary,no,1449,,yes,cellular,23,jul,437,2,0,0,unknown,no
40,blue-collar,single,secondary,yes,61,no,no,cellular,23,jul,68,2,0,0,unknown,no
54,management,divorced,secondary,no,299,no,,,23,jul,147,4,0,0,unknown,no
60,technician,married,secondary,no,591,no,no,,,jul,248,2,0,0,unknown,no
30,entrepreneur,divorced,secondary,no,151,yes,,cellular,23,jul,108,4,0,0,unknown,no
32,admin.,single,secondary,no,1291,,no,cellular,23,jul,110,2,0,0,unknown,no
37,admin.,married,secondary,no,536,yes,no,cellular,23,jul,328,2,0,0,unknown,no
25,services,married,secondary,no,72,yes,no,cellular,,jul,305,2,0,0,unknown,no
56,,married,primary,no,0,yes,no,telephone,23,jul,293,5,0,,unknown,no
51,technician,married,secondary,no,0,no,yes,cellular,23,jul,68,3,0,0,unknown,no
47,blue-collar,married,secondary,no,1110,,no,telephone,23,jul,329,,0,,unknown,no
42,blue-collar,married,unknown,no,149,,no,telephone,,jul,329,3,0,0,unknown,no
37,entrepreneur,married,unknown,no,1958,no,yes,cellular,23,jul,609,,0,0,unknown,no
56,retired,married,primary,no,2399,yes,no,cellular,23,jul,652,2,0,0,unknown,no
36,admin.,married,secondary,,212,yes,yes,cellular,23,jul,1201,6,0,0,unknown,yes
26,management,single,tertiary,no,2356,yes,,cellular,23,jul,252,,0,0,unknown,no
51,self-employed,married,secondary,no,95,yes,no,cellular,23,jul,,4,0,0,unknown,yes
33,technician,married,secondary,no,844,,no,cellular,23,jul,476,,0,0,unknown,no
31,technician,single,secondary,no,1014,,,cellular,23,jul,158,4,0,0,unknown,no
41,blue-collar,married,primary,no,4,no,no,cellular,23,jul,74,5,0,0,unknown,no
53,entrepreneur,married,tertiary,no,49,,yes,cellular,23,jul,419,5,0,0,unknown,no
57,retired,married,secondary,no,3382,no,,,23,jul,165,2,0,,unknown,no
37,management,married,tertiary,,216,,no,cellular,,jul,408,3,0,,unknown,no
47,blue-collar,married,secondary,,13,yes,yes,telephone,23,jul,135,2,0,0,unknown,no
26,blue-collar,single,secondary,no,5829,no,,,23,jul,41,2,0,,unknown,no
49,blue-collar,married,secondary,no,3677,yes,no,cellular,23,jul,,,0,0,unknown,no
50,,married,primary,no,14,no,yes,telephone,23,jul,83,4,0,0,unknown,no
28,,single,secondary,yes,-7,no,yes,cellular,23,jul,293,5,0,0,unknown,no
49,blue-collar,married,primary,no,-57,,no,telephone,23,jul,,2,0,0,unknown,no
53,services,married,primary,no,8918,yes,no,telephone,23,jul,173,2,0,0,unknown,no
52,,divorced,secondary,no,6,no,,cellular,23,jul,156,3,0,0,unknown,no
42,,single,secondary,no,2646,yes,no,cellular,,jul,280,4,0,0,unknown,no
33,services,single,tertiary,,395,yes,no,cellular,23,jul,,6,0,,unknown,yes
56,blue-collar,married,secondary,no,527,no,yes,telephone,23,jul,122,4,0,0,unknown,no
59,technician,married,secondary,no,135,yes,yes,cellular,23,jul,416,4,0,,unknown,yes
51,admin.,married,secondary,no,52,yes,yes,telephone,23,jul,36,15,0,0,unknown,no
