age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
45,technician,single,secondary,no,21,yes,,cellular,25,aug,,3,0,0,unknown,no
37,technician,married,tertiary,no,905,yes,no,cellular,25,aug,111,7,0,,unknown,no
59,blue-collar,married,primary,no,-546,no,,cellular,25,aug,1152,6,0,,unknown,yes
54,housemaid,married,,no,182,no,no,cellular,25,aug,,4,0,0,unknown,no
38,management,married,tertiary,no,1463,yes,,cellular,,aug,,4,0,0,unknown,no
35,,,tertiary,no,29,no,no,cellular,25,aug,,4,0,,unknown,no
33,technician,married,tertiary,no,74,no,,cellular,25,aug,,,0,,unknown,no
37,,divorced,tertiary,no,1085,no,,cellular,25,aug,,4,0,0,unknown,no
30,,married,tertiary,no,42,no,no,cellular,25,aug,115,6,0,,unknown,no
52,technician,married,secondary,no,3431,no,,cellular,25,aug,72,4,0,0,unknown,no
45,,married,,no,309,no,no,cellular,25,aug,72,4,0,,unknown,
33,,married,secondary,no,0,no,no,cellular,,aug,72,2,0,,unknown,no
34,technician,married,tertiary,no,11126,no,,cellular,25,aug,140,4,0,,unknown,
36,,single,secondary,no,351,no,,cellular,,aug,88,,0,,unknown,
49,,,,no,626,yes,no,cellular,25,aug,90,4,0,,unknown,no
54,blue-collar,married,secondary,no,497,yes,,cellular,25,aug,150,4,0,0,unknown,no
33,,single,secondary,no,0,yes,yes,cellular,25,aug,159,2,0,0,unknown,no
54,,married,secondary,no,2059,yes,no,cellular,25,aug,177,4,0,,unknown,no
58,,married,primary,no,5188,yes,no,cellular,25,aug,606,,0,0,unknown,yes
33,technician,married,secondary,no,430,no,,cellular,25,aug,250,,0,,unknown,no
36,technician,married,secondary,no,0,no,,cellular,,aug,248,2,0,,unknown,no
30,,married,tertiary,no,604,no,,cellular,,aug,132,2,0,,unknown,no
36,management,divorced,tertiary,no,2397,no,no,cellular,25,aug,93,9,0,0,unknown,no
44,management,married,tertiary,no,-68,no,,cellular,25,aug,121,4,0,0,unknown,no
39,,married,secondary,no,3825,no,,cellular,25,aug,94,6,0,,unknown,no
55,management,,tertiary,no,43074,yes,,cellular,25,aug,92,6,0,0,unknown,no
55,,divorced,tertiary,no,407,yes,,cellular,25,aug,65,8,0,,unknown,no
34,,,secondary,no,2,yes,no,cellular,25,aug,324,4,0,,unknown,no
47,services,married,secondary,no,756,no,,cellular,25,aug,154,4,0,,unknown,no
35,technician,divorced,secondary,no,0,no,,cellular,25,aug,124,,0,,unknown,
41,,married,,no,51,no,no,cellular,25,aug,140,8,0,,unknown,no
54,,married,,no,983,no,,cellular,25,aug,54,6,0,,unknown,no
39,technician,divorced,,no,130,yes,no,cellular,25,aug,14,18,0,0,unknown,no
33,,married,tertiary,no,463,no,no,cellular,25,aug,,7,0,,unknown,no
33,technician,single,tertiary,no,49,no,,cellular,25,aug,476,3,0,0,unknown,no
45,admin.,married,,no,356,no,no,cellular,25,aug,,6,0,0,unknown,no
50,,married,tertiary,no,3327,no,,cellular,,aug,,7,0,0,unknown,no
30,management,married,tertiary,no,144,yes,,cellular,25,aug,23,17,0,0,unknown,no
52,,married,secondary,no,-298,no,,cellular,25,aug,228,4,0,0,unknown,no
52,,married,secondary,no,142,no,,cellular,25,aug,112,6,0,,unknown,no
34,management,married,tertiary,no,169,no,,cellular,25,aug,115,4,0,,unknown,no
55,management,married,tertiary,no,740,no,no,cellular,25,aug,,3,0,,unknown,no
42,,married,tertiary,no,1385,no,,cellular,25,aug,15,19,0,0,unknown,no
46,management,married,tertiary,no,-3,no,no,cellular,25,aug,728,4,0,,unknown,no
30,technician,single,tertiary,no,-266,no,,cellular,25,aug,,4,0,0,unknown,no
53,services,married,secondary,no,1461,no,,cellular,,aug,262,6,0,0,unknown,no
33,technician,single,secondary,no,291,no,no,cellular,25,aug,72,6,0,,unknown,no
31,management,married,tertiary,no,2652,no,no,cellular,25,aug,,9,0,,unknown,no
31,management,single,tertiary,no,0,no,,cellular,25,aug,11,16,0,,unknown,
31,management,single,tertiary,no,0,no,no,cellular,25,aug,9,12,0,,unknown,no
59,,married,,no,0,no,,cellular,25,aug,,4,0,,unknown,no
30,technician,married,tertiary,no,3418,no,no,cellular,25,aug,,7,0,,unknown,no
39,entrepreneur,married,tertiary,no,0,no,no,cellular,25,aug,422,10,0,,unknown,no
46,,married,secondary,no,518,no,no,cellular,,aug,68,6,0,,unknown,no
44,,divorced,secondary,no,242,no,,cellular,,aug,69,4,0,,unknown,no
55,,married,secondary,no,198,no,no,cellular,25,aug,111,6,0,,unknown,no
51,,married,primary,no,7134,no,no,cellular,25,aug,36,7,0,,unknown,no
34,,married,tertiary,no,8,no,no,cellular,25,aug,169,4,0,,unknown,no
35,technician,divorced,tertiary,no,-995,yes,,cellular,25,aug,734,4,0,,unknown,no
37,technician,married,tertiary,no,0,yes,,cellular,25,aug,484,4,0,,unknown,no
48,,,tertiary,no,190,no,,cellular,,aug,14,,0,,unknown,no
41,technician,married,,no,1190,no,no,cellular,25,aug,69,4,0,,unknown,
43,,married,secondary,no,275,no,,cellular,,aug,69,6,0,0,unknown,no
50,,,tertiary,no,-300,no,yes,cellular,25,aug,692,4,0,,unknown,
33,technician,married,secondary,no,0,no,,cellular,25,aug,296,8,0,,unknown,no
60,management,married,tertiary,yes,-311,no,,cellular,25,aug,151,6,0,,unknown,no
46,,,secondary,no,1272,no,,cellular,25,aug,164,4,0,,unknown,no
34,housemaid,single,,no,43,no,,cellular,25,aug,198,8,0,0,unknown,no
47,blue-collar,married,primary,no,85,no,,cellular,25,aug,,4,0,,unknown,no
30,management,single,tertiary,no,73,no,,cellular,25,aug,114,6,0,0,unknown,no
48,,married,,no,193,no,,cellular,25,aug,64,,0,,unknown,
33,technician,single,tertiary,no,6,no,,cellular,25,aug,30,,0,0,unknown,no
35,management,single,,no,0,no,no,cellular,,aug,81,6,0,,unknown,no
50,management,married,,no,1396,no,,cellular,25,aug,731,6,0,,unknown,yes
34,management,married,,no,15,no,,cellular,25,aug,,7,0,,unknown,no
48,,married,unknown,no,558,no,,cellular,,aug,433,,0,,unknown,no
32,,single,tertiary,no,776,no,no,cellular,,aug,361,8,0,,unknown,no
54,blue-collar,married,secondary,no,2255,no,,cellular,25,aug,304,,0,0,unknown,no
52,,married,,no,141,no,,cellular,25,aug,,7,0,,unknown,no
31,management,single,tertiary,no,0,no,,cellular,25,aug,101,6,0,,unknown,no
32,,married,secondary,no,251,no,,cellular,25,aug,272,6,0,0,unknown,no
49,blue-collar,married,primary,no,-117,no,no,cellular,25,aug,53,6,0,,unknown,no
38,,divorced,tertiary,no,162,no,no,cellular,,aug,,4,0,,unknown,no
33,,married,tertiary,no,-886,yes,,cellular,25,aug,103,,0,,unknown,no
55,management,single,tertiary,no,1498,no,,cellular,25,aug,340,5,0,,unknown,no
47,,divorced,secondary,no,157,yes,,cellular,25,aug,163,8,0,,unknown,no
35,technician,single,,no,-816,no,no,cellular,25,aug,54,19,0,0,unknown,no
31,technician,single,secondary,no,105,no,,cellular,25,aug,87,4,0,,unknown,no
56,management,married,tertiary,no,154,no,,cellular,25,aug,454,6,0,,unknown,no
39,,married,secondary,no,454,yes,no,cellular,25,aug,171,8,0,0,unknown,no
30,,married,,no,4874,yes,,cellular,25,aug,134,10,0,,unknown,
52,technician,married,,no,306,no,,cellular,25,aug,265,4,0,,unknown,
51,unemployed,married,secondary,no,1052,no,,cellular,25,aug,280,4,0,,unknown,no
59,,married,primary,no,255,no,,cellular,25,aug,62,6,0,,unknown,no
34,technician,single,,no,6742,no,,cellular,25,aug,318,6,0,,unknown,no
33,technician,single,secondary,no,31,no,,cellular,,aug,131,3,0,,unknown,no
55,services,married,primary,no,269,no,,cellular,25,aug,89,,0,,unknown,no
34,,single,tertiary,no,280,no,no,cellular,25,aug,119,,0,,unknown,no
51,services,married,secondary,no,135,no,no,cellular,25,aug,105,4,0,0,unknown,no
32,,single,secondary,no,309,yes,yes,cellular,25,aug,99,3,0,,unknown,no
53,technician,single,,no,925,no,,cellular,25,aug,,3,0,,unknown,
35,,married,tertiary,no,0,no,,cellular,25,aug,484,4,0,,unknown,no
57,retired,married,secondary,no,49,yes,yes,cellular,25,aug,93,4,0,,unknown,no
42,technician,,secondary,no,827,no,,cellular,25,aug,153,3,0,0,unknown,no
32,,single,,no,1882,no,no,cellular,,aug,,5,0,,unknown,
33,,married,tertiary,no,130,no,no,cellular,25,aug,121,8,0,,unknown,no
44,management,married,tertiary,no,792,no,,cellular,25,aug,630,,0,0,unknown,yes
41,,divorced,,no,1064,no,,cellular,25,aug,81,4,0,,unknown,no
36,,single,tertiary,no,1841,yes,no,cellular,25,aug,141,4,0,,unknown,no
40,,married,tertiary,no,24450,no,no,cellular,25,aug,73,2,0,,unknown,no
40,,single,,no,103,no,no,cellular,25,aug,106,7,0,,unknown,no
45,,,,no,1335,yes,,cellular,,aug,702,2,0,0,unknown,
31,management,married,tertiary,no,29230,no,,cellular,25,aug,50,9,0,,unknown,no
48,,married,primary,no,337,no,no,cellular,,aug,770,12,0,,unknown,no
33,,single,secondary,no,79,yes,,cellular,,aug,163,3,0,0,unknown,no
39,,divorced,,no,355,yes,no,cellular,25,aug,,5,0,,unknown,no
55,technician,divorced,secondary,no,61,yes,,cellular,25,aug,113,3,0,0,unknown,no
31,technician,married,secondary,no,518,yes,no,cellular,25,aug,348,2,0,0,unknown,no
30,,single,tertiary,no,4213,no,no,cellular,25,aug,142,4,0,,unknown,no
31,technician,single,tertiary,no,1051,no,no,cellular,25,aug,106,4,0,,unknown,no
32,technician,single,secondary,no,230,yes,,cellular,25,aug,256,,0,,unknown,no
54,,,,no,3777,no,,cellular,25,aug,56,2,0,,unknown,no
45,,married,primary,no,179,no,,cellular,25,aug,122,,0,0,unknown,no
56,services,married,,no,17,no,,cellular,25,aug,342,5,0,,unknown,no
30,technician,single,secondary,no,276,no,,cellular,25,aug,,5,0,,unknown,no
57,technician,married,secondary,no,109,no,no,cellular,25,aug,124,4,0,0,unknown,no
58,,married,tertiary,no,657,no,,cellular,25,aug,378,3,0,0,unknown,no
55,blue-collar,married,primary,no,2275,no,,cellular,25,aug,139,9,0,0,unknown,
31,,single,,no,244,no,,cellular,25,aug,,4,0,0,unknown,
47,blue-collar,married,,no,259,no,no,cellular,25,aug,83,5,0,,unknown,no
31,entrepreneur,single,tertiary,no,95,no,,cellular,25,aug,51,5,0,0,unknown,no
59,management,divorced,tertiary,no,6144,yes,,cellular,25,aug,56,5,0,0,unknown,no
40,housemaid,married,primary,no,34,no,no,cellular,25,aug,115,4,0,,unknown,no
52,technician,married,secondary,no,981,no,,cellular,25,aug,43,4,0,,unknown,no
47,blue-collar,married,primary,no,799,no,,cellular,25,aug,67,4,0,,unknown,no
47,blue-collar,married,unknown,yes,162,no,no,cellular,25,aug,,3,0,,unknown,yes
41,technician,married,tertiary,no,63,no,,cellular,25,aug,36,3,0,0,unknown,no
45,,married,secondary,no,222,no,,cellular,25,aug,119,11,0,,unknown,no
32,,,tertiary,no,1900,no,,cellular,25,aug,121,16,0,0,unknown,no
32,,,,no,3367,no,,cellular,25,aug,153,4,0,0,unknown,no
38,,,secondary,no,0,no,,cellular,,aug,431,5,0,,unknown,no
32,technician,married,,no,255,no,yes,cellular,25,aug,63,,0,,unknown,no
30,,single,tertiary,no,420,no,no,cellular,25,aug,618,3,0,,unknown,
45,technician,married,tertiary,no,285,no,no,cellular,25,aug,202,7,0,,unknown,no
46,blue-collar,married,primary,no,185,no,,cellular,25,aug,226,10,0,0,unknown,no
31,management,married,tertiary,no,166,no,no,cellular,25,aug,392,6,0,0,unknown,no
30,,,tertiary,no,0,no,,cellular,25,aug,144,18,0,,unknown,no
52,management,married,tertiary,no,3163,no,,cellular,,aug,56,6,0,,unknown,
31,technician,single,tertiary,no,23,no,no,cellular,25,aug,121,,0,,unknown,no
35,,married,secondary,no,31,no,,cellular,25,aug,390,8,0,,unknown,no
49,technician,married,secondary,no,5244,no,,cellular,25,aug,60,4,0,,unknown,no
51,self-employed,married,primary,no,1242,no,,cellular,25,aug,,11,0,,unknown,no
48,services,married,secondary,no,4300,yes,,cellular,25,aug,99,6,0,,unknown,no
34,,married,tertiary,no,224,no,no,cellular,25,aug,108,5,0,,unknown,no
49,admin.,married,secondary,no,272,no,,telephone,25,aug,146,18,0,,unknown,no
34,technician,married,secondary,no,354,no,no,cellular,25,aug,358,3,0,,unknown,no
54,management,married,tertiary,no,1451,no,no,cellular,25,aug,308,7,0,0,unknown,
54,,married,tertiary,no,1331,no,,cellular,25,aug,,9,0,,unknown,no
34,management,single,tertiary,no,94,no,,cellular,25,aug,45,11,0,,unknown,no
43,,single,tertiary,no,778,yes,,cellular,25,aug,230,5,0,,unknown,
48,,married,,no,44,no,,cellular,25,aug,98,3,0,,unknown,no
38,,single,,no,46,no,,cellular,25,aug,90,2,0,,unknown,no
57,housemaid,married,primary,no,1303,no,,cellular,25,aug,83,4,0,,unknown,no
59,blue-collar,married,primary,no,0,no,,cellular,25,aug,,5,0,,unknown,no
39,,single,,no,0,no,no,cellular,25,aug,194,9,0,,unknown,
49,,married,,no,338,no,no,cellular,25,aug,941,,0,,unknown,no
51,services,married,secondary,no,917,no,,cellular,25,aug,56,6,0,0,unknown,no
34,technician,married,secondary,no,1035,no,,cellular,25,aug,,,0,0,unknown,yes
31,technician,married,secondary,no,0,no,,cellular,25,aug,249,6,0,,unknown,no
51,,married,tertiary,no,746,no,no,cellular,25,aug,,5,0,,unknown,yes
34,,married,secondary,no,333,no,no,cellular,26,aug,90,4,0,,unknown,
50,management,,tertiary,no,161,no,,cellular,26,aug,19,17,0,,unknown,no
38,management,married,tertiary,no,93,yes,,cellular,26,aug,69,4,0,,unknown,no
44,blue-collar,married,,no,268,no,no,cellular,26,aug,,5,0,,unknown,no
40,,married,secondary,no,50,no,,cellular,26,aug,,6,0,0,unknown,no
44,,married,tertiary,no,3674,no,,cellular,26,aug,122,3,0,,unknown,no
42,management,married,tertiary,no,0,no,,cellular,26,aug,179,16,0,0,unknown,no
30,technician,,,no,1499,no,,cellular,26,aug,66,21,0,,unknown,no
41,,married,tertiary,no,771,yes,,cellular,26,aug,106,8,0,,unknown,no
51,management,married,tertiary,no,9864,no,,cellular,26,aug,69,4,0,,unknown,no
42,management,married,tertiary,no,295,yes,,cellular,26,aug,,3,0,,unknown,no
57,technician,,tertiary,no,437,no,,cellular,26,aug,,,0,,unknown,no
39,technician,divorced,secondary,no,807,yes,,cellular,26,aug,209,6,0,,unknown,no
32,management,single,tertiary,no,2536,yes,no,cellular,26,aug,958,6,0,,unknown,yes
34,student,single,tertiary,no,1322,no,no,cellular,26,aug,170,3,0,,unknown,no
53,,married,,no,392,no,no,cellular,26,aug,95,6,0,,unknown,no
60,unknown,married,unknown,no,17297,no,,cellular,26,aug,664,11,0,,unknown,yes
54,blue-collar,married,primary,no,7073,no,no,cellular,26,aug,479,6,0,,unknown,no
61,management,married,tertiary,no,7935,no,,cellular,26,aug,427,17,0,0,unknown,
52,,married,primary,no,1401,no,,cellular,26,aug,77,8,0,,unknown,no
52,,married,,no,526,no,,cellular,26,aug,60,6,0,0,unknown,no
37,management,married,tertiary,no,675,no,,cellular,26,aug,49,13,0,,unknown,no
47,,married,,no,175,yes,,cellular,26,aug,,7,0,,unknown,no
33,technician,single,secondary,no,0,no,no,cellular,26,aug,73,4,0,,unknown,no
35,technician,single,tertiary,no,973,no,,cellular,26,aug,,9,0,,unknown,no
37,,married,,no,111,no,,cellular,26,aug,179,8,0,,unknown,
32,,single,secondary,no,39,no,no,cellular,26,aug,175,,0,,unknown,no
35,,married,secondary,no,5535,no,,cellular,,aug,0,15,0,,unknown,no
46,,married,secondary,no,22,no,,cellular,26,aug,388,6,0,,unknown,yes
41,management,married,tertiary,no,2251,no,,cellular,26,aug,,9,0,,unknown,no
37,,married,secondary,no,1578,no,,cellular,26,aug,85,6,0,0,unknown,no
51,,married,tertiary,no,87,no,,cellular,26,aug,42,7,0,0,unknown,no
51,management,,secondary,no,292,no,,cellular,26,aug,146,9,0,,unknown,no
45,,married,secondary,no,2,no,,cellular,26,aug,105,10,0,,unknown,no
35,management,married,tertiary,no,1285,no,no,cellular,26,aug,,,0,,unknown,no
58,retired,married,,no,1,no,,cellular,26,aug,112,4,0,,unknown,no
53,blue-collar,married,,no,18,no,no,cellular,26,aug,55,4,0,,unknown,no
54,management,divorced,tertiary,no,2625,yes,,cellular,26,aug,67,3,0,,unknown,no
39,,married,,no,309,no,,cellular,26,aug,94,14,0,0,unknown,no
32,technician,divorced,,no,409,no,,cellular,26,aug,74,4,0,0,unknown,no
35,management,,tertiary,no,714,yes,,cellular,26,aug,,22,0,0,unknown,no
48,management,married,,no,0,no,no,cellular,26,aug,,5,0,,unknown,no
30,technician,single,tertiary,no,10,no,,cellular,26,aug,276,8,0,,unknown,no
49,admin.,married,secondary,no,0,no,,cellular,26,aug,159,4,0,,unknown,no
31,technician,single,tertiary,no,7005,no,,cellular,26,aug,171,,0,,unknown,no
51,blue-collar,married,primary,no,19,no,,cellular,26,aug,,,0,,unknown,no
43,,divorced,secondary,no,1326,no,,cellular,,aug,93,2,0,,unknown,no
47,,divorced,secondary,no,32,no,,cellular,,aug,137,2,0,,unknown,no
34,,single,tertiary,no,250,no,no,cellular,26,aug,64,2,0,0,unknown,no
56,housemaid,married,primary,no,0,no,,cellular,,aug,102,2,0,,unknown,no
53,,married,secondary,no,206,no,,cellular,26,aug,87,6,0,,unknown,no
46,,married,,no,1596,yes,,cellular,,aug,106,7,0,,unknown,no
33,,married,tertiary,no,-370,yes,,cellular,26,aug,,7,0,,unknown,no
33,management,single,tertiary,no,0,no,no,cellular,26,aug,60,,0,,unknown,no
34,,single,tertiary,no,436,no,,cellular,26,aug,312,,0,0,unknown,no
39,housemaid,married,,no,0,no,,cellular,26,aug,92,2,0,,unknown,no
33,technician,single,secondary,no,659,no,,cellular,26,aug,,2,0,0,unknown,no
51,,married,secondary,no,50,no,,cellular,26,aug,,2,0,,unknown,no
51,blue-collar,married,primary,no,176,no,,cellular,,aug,,2,0,,unknown,no
49,unemployed,married,primary,no,50,no,,cellular,26,aug,169,2,0,,unknown,no
41,technician,single,tertiary,no,1413,no,,telephone,26,aug,81,5,0,0,unknown,
57,,married,,no,31,no,,cellular,26,aug,395,2,0,0,unknown,no
44,,married,tertiary,yes,-11,no,,cellular,26,aug,317,5,0,0,unknown,no
51,,married,secondary,no,276,no,no,cellular,26,aug,217,,0,,unknown,no
52,blue-collar,,,no,60,no,,cellular,26,aug,196,2,0,0,unknown,no
31,entrepreneur,married,tertiary,no,-231,yes,,cellular,26,aug,221,2,0,0,unknown,no
38,,married,primary,no,21,no,,cellular,26,aug,634,2,0,,unknown,no
38,technician,married,,no,-6,no,no,cellular,26,aug,,2,0,0,unknown,no
54,technician,married,tertiary,no,446,no,,cellular,26,aug,67,6,0,,unknown,
42,unknown,married,unknown,no,222,no,,cellular,26,aug,,16,0,0,unknown,no
47,blue-collar,married,primary,no,0,no,,cellular,26,aug,185,4,0,,unknown,no
35,technician,single,tertiary,no,7838,no,no,cellular,26,aug,17,23,0,0,unknown,no
49,blue-collar,married,primary,no,3478,no,,cellular,26,aug,,4,0,,unknown,no
33,technician,single,secondary,no,121,no,,cellular,26,aug,210,6,0,0,unknown,no
31,management,married,tertiary,no,0,no,,cellular,26,aug,76,2,0,,unknown,no
45,technician,divorced,,no,0,no,no,cellular,26,aug,64,2,0,0,unknown,no
55,management,divorced,tertiary,no,-612,no,no,cellular,,aug,131,2,0,,unknown,no
30,,single,tertiary,no,15,no,yes,cellular,26,aug,252,2,0,,unknown,no
43,management,married,secondary,no,17555,no,no,cellular,26,aug,14,14,0,0,unknown,no
45,,married,,yes,-190,no,yes,cellular,26,aug,92,4,0,,unknown,no
54,,married,tertiary,no,0,no,,cellular,26,aug,748,3,0,,unknown,
31,technician,single,secondary,no,218,no,,cellular,26,aug,,4,0,0,unknown,no
48,,married,tertiary,no,0,no,,telephone,26,aug,176,15,0,,unknown,no
60,,married,unknown,no,1396,no,yes,cellular,26,aug,,2,0,,unknown,no
38,technician,married,secondary,no,0,no,,cellular,26,aug,65,4,0,,unknown,no
32,technician,single,secondary,no,0,no,,cellular,26,aug,181,,0,,unknown,no
36,,single,tertiary,no,4644,no,,cellular,26,aug,29,12,0,0,unknown,no
43,,,tertiary,no,-166,yes,,cellular,,aug,176,2,0,0,unknown,no
51,blue-collar,,primary,no,6343,yes,,cellular,26,aug,28,20,0,,unknown,no
48,,married,,no,2688,no,,cellular,26,aug,,2,0,,unknown,no
54,,married,,no,965,no,,cellular,26,aug,345,4,0,,unknown,no
30,management,single,secondary,no,19,no,no,cellular,26,aug,191,2,0,,unknown,no
59,,divorced,tertiary,no,3096,no,,cellular,26,aug,18,17,0,,unknown,no
34,technician,single,secondary,no,94,yes,no,cellular,26,aug,541,2,0,,unknown,no
40,technician,divorced,secondary,no,0,no,,cellular,26,aug,67,2,0,0,unknown,no
32,technician,single,secondary,no,316,no,,cellular,26,aug,137,2,0,0,unknown,no
59,retired,married,tertiary,no,0,no,,cellular,26,aug,94,2,0,,unknown,no
35,,,,no,0,no,,cellular,26,aug,259,2,0,,unknown,no
55,blue-collar,married,secondary,no,630,no,,cellular,26,aug,146,,0,0,unknown,no
47,,married,primary,no,0,no,no,cellular,26,aug,,2,0,0,unknown,no
46,blue-collar,married,secondary,no,3,no,,cellular,26,aug,,14,0,,unknown,no
56,,married,tertiary,no,272,no,,cellular,26,aug,103,2,0,,unknown,no
47,,married,secondary,no,414,no,,cellular,,aug,142,2,0,0,unknown,no
45,,divorced,,no,0,no,no,cellular,26,aug,392,2,0,0,unknown,no
31,,single,,no,29,no,,cellular,26,aug,,2,0,,unknown,no
45,,married,primary,no,512,no,,cellular,26,aug,123,2,0,,unknown,no
31,technician,single,tertiary,no,17,no,,cellular,26,aug,239,2,0,,unknown,no
35,,married,tertiary,no,188,no,,cellular,26,aug,286,2,0,0,unknown,no
44,,single,secondary,no,813,no,,cellular,,aug,358,2,0,0,unknown,no
44,management,married,tertiary,no,1752,no,no,cellular,26,aug,,2,0,0,unknown,no
33,,married,,no,0,no,,cellular,26,aug,126,2,0,0,unknown,
55,retired,married,,no,273,no,,cellular,26,aug,417,2,0,0,unknown,no
