age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
,Private,120277,Masters,,,Exec-managerial,,White,Male,0,0,,United-States,
26,,193165,Some-college,10,,Transport-moving,Husband,White,Male,0,0,52,United-States,>50K
32,Private,185027,,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,Ireland,>50K
21,Private,221418,HS-grad,,Never-married,Other-service,,White,Female,0,0,,United-States,
,,56063,Bachelors,,,Sales,Husband,White,Male,0,0,,United-States,<=50K
,Private,153927,HS-grad,,Married-civ-spouse,Craft-repair,,White,Male,0,0,,United-States,
33,,163110,,,Never-married,Prof-specialty,,White,Male,0,0,,United-States,
40,Self-emp-inc,175696,HS-grad,,,Sales,,White,Male,0,0,51,United-States,<=50K
46,Private,143189,,3,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,Dominican-Republic,<=50K
,State-gov,32778,HS-grad,,Widowed,Exec-managerial,,White,Female,0,0,,United-States,<=50K
,Private,150683,Some-college,,,Exec-managerial,,White,Male,0,0,40,United-States,<=50K
,Self-emp-inc,78104,,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K
25,,335005,,10,,Protective-serv,Husband,White,Male,3137,0,,United-States,<=50K
50,,311551,Masters,14,,Prof-specialty,,White,Male,7688,0,50,United-States,
42,Self-emp-not-inc,201520,HS-grad,9,Married-civ-spouse,Craft-repair,,White,Male,0,0,45,United-States,
25,Private,124111,,9,,Other-service,,White,Female,0,0,38,United-States,<=50K
60,Private,166386,,7,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,0,0,30,Hong,<=50K
43,State-gov,117471,HS-grad,,,Adm-clerical,,White,Female,0,0,40,United-States,<=50K
25,,361307,,13,,Sales,Own-child,White,Female,0,0,,United-States,
,Private,142038,,,Married-civ-spouse,Craft-repair,,White,Female,0,0,45,United-States,
,Private,276552,HS-grad,,,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,
48,,50402,Some-college,10,,Machine-op-inspct,Unmarried,White,Male,0,0,,United-States,
,Self-emp-not-inc,174090,HS-grad,9,,Adm-clerical,,White,Female,0,0,,United-States,>50K
,Private,277760,HS-grad,,,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,
24,Private,24243,HS-grad,,,Craft-repair,,White,Male,0,1590,40,United-States,<=50K
,Self-emp-inc,151089,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,70,United-States,>50K
52,,165278,,9,,Transport-moving,Husband,White,Male,0,0,22,United-States,
,,182752,Some-college,,,Adm-clerical,,White,Female,0,0,40,United-States,
,,173002,HS-grad,9,Never-married,Adm-clerical,,White,Female,0,0,,United-States,
,,261232,11th,,,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,
,Private,164607,Bachelors,,,Other-service,,White,Male,0,0,40,United-States,
38,,129573,Masters,,,Prof-specialty,Not-in-family,White,Male,0,0,,United-States,>50K
51,,36186,,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,
,Private,325744,HS-grad,9,,Craft-repair,Not-in-family,White,Male,0,0,,United-States,
58,Self-emp-inc,329793,Bachelors,,,Exec-managerial,,White,Male,0,0,,United-States,
,,133616,Some-college,,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
,,83401,,,,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,
,Private,239880,HS-grad,9,,Adm-clerical,Not-in-family,White,Female,0,0,8,United-States,<=50K
25,Private,201737,Some-college,,,Adm-clerical,Unmarried,White,Female,0,0,,United-States,
51,,192182,Some-college,10,,Machine-op-inspct,,White,Male,7298,0,,United-States,>50K
,Private,143540,,,,Craft-repair,Husband,White,Male,0,0,,United-States,
46,,28334,,9,,Transport-moving,Husband,White,Male,0,0,,United-States,
,,245873,,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
,Local-gov,199095,,,,Prof-specialty,,Black,Female,0,0,,United-States,<=50K
53,Private,104461,,13,,Other-service,Not-in-family,White,Male,8614,0,50,Italy,>50K
33,,183923,Masters,,,Prof-specialty,Wife,White,Female,7688,0,35,United-States,
,,129707,Bachelors,13,Married-civ-spouse,Prof-specialty,,White,Male,99999,0,35,United-States,>50K
41,Local-gov,575442,Some-college,,Divorced,Craft-repair,,White,Male,0,0,40,United-States,<=50K
,,184682,Assoc-acdm,,,Other-service,,White,Female,0,0,40,United-States,<=50K
34,,69251,,,,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,,United-States,>50K
31,,225507,,,,Other-service,Unmarried,White,Female,0,0,,United-States,
46,,167515,Some-college,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,50,United-States,>50K
35,Private,407068,,2,Married-spouse-absent,Other-service,Not-in-family,White,Male,0,0,40,Guatemala,<=50K
,Local-gov,125892,,,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
43,,35824,Masters,14,Married-civ-spouse,Prof-specialty,,White,Female,0,0,,United-States,
35,Private,67083,,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,40,China,<=50K
23,Private,107801,,,Never-married,Adm-clerical,,White,Female,0,0,,United-States,<=50K
43,Private,118536,,,,Machine-op-inspct,,Black,Male,0,0,,United-States,
61,,198078,,9,,Transport-moving,,White,Male,0,0,,United-States,>50K
29,,78261,,15,,Prof-specialty,Own-child,White,Male,0,0,50,United-States,<=50K
,,234108,,,,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Local-gov,241998,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1672,50,United-States,
40,,92717,,9,Never-married,Other-service,Unmarried,Black,Female,0,0,40,United-States,
,,257683,,,,Prof-specialty,,White,Male,0,0,40,United-States,<=50K
,Private,40388,Bachelors,,Never-married,Exec-managerial,,White,Male,0,0,55,United-States,
24,Private,55424,Bachelors,13,,Exec-managerial,Own-child,White,Male,0,0,40,United-States,
20,,169600,Some-college,10,,Prof-specialty,,White,Female,2176,0,,United-States,
40,Local-gov,319271,,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,,United-States,
,Self-emp-not-inc,75050,,,,Craft-repair,,White,Male,0,0,,United-States,
,,182896,HS-grad,,Never-married,Craft-repair,Not-in-family,White,Female,0,0,,United-States,
22,,188274,HS-grad,9,,Transport-moving,,White,Male,0,0,,United-States,<=50K
,Private,211497,Some-college,,,Exec-managerial,,White,Male,0,0,,United-States,<=50K
47,,172246,,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,,United-States,>50K
,Local-gov,219962,Assoc-voc,,,Craft-repair,,White,Male,0,0,40,United-States,
28,Private,209801,9th,,,Machine-op-inspct,,White,Female,0,0,40,United-States,
20,State-gov,178517,Some-college,,,Farming-fishing,,White,Male,0,0,,United-States,
51,Private,169364,,10,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,40,Ireland,<=50K
,Federal-gov,164707,,9,,Adm-clerical,,White,Female,0,0,,United-States,
55,Private,144084,,,,Other-service,,White,Male,0,0,40,United-States,
41,,133692,Bachelors,13,,Protective-serv,,White,Female,0,0,40,United-States,
,,184169,,,,Prof-specialty,,White,Female,7688,0,,United-States,
,,145290,HS-grad,,Married-civ-spouse,Other-service,,White,Male,0,0,,United-States,
,Local-gov,24824,,9,,Craft-repair,,White,Male,0,0,40,United-States,<=50K
45,Private,178319,,16,Married-civ-spouse,Prof-specialty,,White,Male,7688,0,,United-States,
,,235829,Some-college,10,,Adm-clerical,,White,Female,0,0,,United-States,
42,,54202,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,,United-States,>50K
,Private,220237,,,Married-civ-spouse,Exec-managerial,Husband,White,Male,5178,0,40,United-States,>50K
24,Private,59146,Bachelors,,Married-civ-spouse,Exec-managerial,,White,Female,0,0,,United-States,
,,64148,Some-college,,,Other-service,Unmarried,Black,Female,0,0,,United-States,<=50K
28,,196621,,,,Tech-support,,White,Female,0,0,37,United-States,<=50K
56,Private,195668,,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,35,Cuba,>50K
31,,263000,Assoc-voc,11,,Protective-serv,,White,Male,0,0,38,United-States,
33,Private,554986,Some-college,,Separated,Exec-managerial,,White,Female,0,0,40,United-States,<=50K
45,Private,217654,,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Germany,>50K
,,139671,Bachelors,,Married-civ-spouse,Prof-specialty,,White,Male,0,1902,40,United-States,>50K
,Private,102771,,4,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Portugal,
,,213019,HS-grad,9,,Sales,Unmarried,White,Female,0,0,30,United-States,<=50K
35,,228493,,10,,Sales,,White,Male,0,0,48,United-States,<=50K
65,Self-emp-not-inc,22907,7th-8th,4,,Farming-fishing,Husband,White,Male,0,0,,United-States,<=50K
,Private,24364,Some-college,,,Other-service,,Black,Female,0,0,30,United-States,<=50K
,,41432,,13,Never-married,Prof-specialty,,White,Female,0,0,,United-States,<=50K
,Private,235259,Some-college,10,Divorced,Adm-clerical,,White,Female,0,0,40,United-States,<=50K
,Private,343476,HS-grad,9,,Craft-repair,,White,Male,0,0,,United-States,
,,326886,,,Married-civ-spouse,Transport-moving,,White,Male,0,0,,United-States,
,Private,248313,,,Never-married,Adm-clerical,,White,Female,0,0,40,United-States,
,Self-emp-not-inc,30290,HS-grad,,,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
,Private,188540,HS-grad,9,,Exec-managerial,,White,Male,0,0,45,United-States,<=50K
39,Private,237943,Bachelors,,Married-civ-spouse,Sales,,White,Male,0,0,,United-States,>50K
25,Private,198870,Bachelors,13,Never-married,Adm-clerical,,Black,Male,0,0,35,United-States,
30,,233980,,7,,Transport-moving,Husband,White,Male,0,0,,United-States,
,,171090,9th,5,,Machine-op-inspct,,Black,Female,0,0,,United-States,
22,Private,353039,,9,Never-married,Craft-repair,Unmarried,White,Female,0,0,36,Mexico,<=50K
,,213140,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,,United-States,>50K
,,188136,,13,Divorced,Sales,Not-in-family,White,Female,0,1408,38,United-States,
,,130057,Assoc-acdm,12,Never-married,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,<=50K
70,State-gov,345339,,13,,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,
36,,182074,Some-college,10,Divorced,Adm-clerical,,White,Male,0,0,,United-States,
,Local-gov,176557,Masters,14,Divorced,Prof-specialty,Unmarried,White,Female,0,0,50,United-States,
,,71630,,9,,Adm-clerical,,White,Female,0,1617,40,United-States,<=50K
,Private,159849,11th,,Never-married,Protective-serv,,White,Female,0,0,,United-States,<=50K
,,183425,Some-college,10,,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
36,,125933,Prof-school,15,,Prof-specialty,Not-in-family,White,Male,0,0,55,United-States,
,Local-gov,180123,,,Married-spouse-absent,Farming-fishing,,Black,Male,0,0,,United-States,<=50K
36,,592930,,9,,Transport-moving,Husband,Black,Male,0,0,,United-States,>50K
28,,183802,,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-States,<=50K
,,77005,,,,Prof-specialty,Husband,White,Male,99999,0,,United-States,>50K
49,Private,80914,5th-6th,3,,Machine-op-inspct,,White,Male,0,0,,United-States,<=50K
,,165667,,9,Married-civ-spouse,Exec-managerial,,White,Male,0,0,,United-States,<=50K
,Private,123991,,10,,Handlers-cleaners,,White,Male,0,0,20,United-States,
48,,181307,HS-grad,,Married-civ-spouse,Craft-repair,,White,Male,0,0,60,United-States,
55,Private,124137,HS-grad,9,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Male,0,0,40,Poland,<=50K
20,,291979,,9,Married-civ-spouse,Sales,,White,Male,0,0,,United-States,
49,Private,91251,,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,40,China,<=50K
27,Federal-gov,148153,HS-grad,,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,0,0,,United-States,
,,131463,10th,,,Other-service,,White,Female,0,0,33,United-States,
32,,127651,,,,Protective-serv,Husband,White,Male,0,0,40,United-States,
,Self-emp-inc,239018,,,,Prof-specialty,,White,Male,0,0,,United-States,<=50K
,Private,276087,Assoc-voc,11,,Other-service,,White,Male,0,0,,United-States,
,,386877,,,,Machine-op-inspct,,Black,Male,0,0,40,United-States,
61,,210464,,,,Adm-clerical,Other-relative,Black,Female,0,0,35,United-States,
25,Private,632834,HS-grad,,,Craft-repair,,Black,Male,0,0,,United-States,<=50K
26,,245465,,,Never-married,Sales,,White,Male,0,0,,United-States,
18,Private,198087,,,Never-married,Sales,,White,Female,0,0,,United-States,
,,27408,HS-grad,,,Sales,,White,Male,0,0,,United-States,<=50K
56,Private,314727,HS-grad,9,,Craft-repair,Husband,White,Male,0,0,,United-States,
40,State-gov,269733,,11,,Craft-repair,,White,Male,0,0,40,United-States,
24,,177287,12th,8,Never-married,Other-service,,White,Female,0,0,38,United-States,<=50K
66,,167711,,9,,Sales,,White,Female,0,0,40,United-States,>50K
42,Private,112181,,9,,Machine-op-inspct,,White,Female,0,0,,United-States,<=50K
28,Private,339002,HS-grad,,,Transport-moving,,White,Male,0,0,,United-States,<=50K
39,,24721,,,Divorced,Adm-clerical,,White,Female,0,0,35,United-States,
,Self-emp-not-inc,37092,,11,Married-civ-spouse,Farming-fishing,,White,Male,0,0,,United-States,
20,,216563,,,,Other-service,Own-child,White,Female,0,0,20,United-States,
,Private,204447,,9,,Machine-op-inspct,Husband,White,Male,4386,0,,United-States,>50K
39,,187089,Some-college,10,,Sales,Not-in-family,White,Female,0,0,,United-States,
18,,423052,HS-grad,,Never-married,Machine-op-inspct,,White,Female,0,0,30,United-States,<=50K
49,Private,169180,,4,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,Hong,<=50K
21,,104981,Some-college,10,,Prof-specialty,,White,Male,0,0,48,United-States,
,Private,269323,HS-grad,9,Married-civ-spouse,Adm-clerical,,White,Male,0,0,40,United-States,>50K
,Private,141549,HS-grad,9,,Craft-repair,,White,Male,0,0,,United-States,<=50K
,Private,214858,10th,,Married-civ-spouse,Craft-repair,,White,Male,0,0,,United-States,
,,173524,HS-grad,9,Separated,Adm-clerical,,White,Female,0,0,40,United-States,
54,Local-gov,365049,,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,Mexico,<=50K
38,Private,60355,HS-grad,,,Adm-clerical,,White,Female,0,0,40,United-States,<=50K
,,86808,HS-grad,,Divorced,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,
,,174171,Some-college,10,,Tech-support,Not-in-family,White,Male,0,0,12,United-States,<=50K
,,504951,Assoc-acdm,,,Protective-serv,,White,Male,0,0,50,United-States,
34,Private,294064,,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,France,<=50K
46,,120131,Bachelors,13,,Other-service,Husband,White,Male,0,0,,United-States,>50K
48,Private,199058,Masters,,Married-civ-spouse,Exec-managerial,,White,Male,0,0,,United-States,
,,152328,,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,,United-States,<=50K
48,,88564,,4,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Male,0,0,,United-States,
,Private,95113,HS-grad,9,Married-civ-spouse,Exec-managerial,,White,Male,0,0,37,United-States,>50K
25,,178421,,13,Never-married,Other-service,Not-in-family,White,Female,0,0,20,United-States,
,,484861,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4064,0,,United-States,<=50K
,,225291,,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,
,,205735,,2,Separated,Machine-op-inspct,,White,Male,0,0,40,United-States,<=50K
54,,58898,Some-college,10,,Craft-repair,Husband,White,Male,0,1579,48,United-States,<=50K
,,355468,,9,Married-civ-spouse,Sales,,White,Male,0,1887,46,United-States,>50K
60,,184362,HS-grad,,,Sales,Wife,White,Female,0,0,,United-States,<=50K
,,347513,,,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,
21,,138768,,,,Sales,Own-child,White,Male,0,0,,United-States,
,Private,29810,,10,,Prof-specialty,,White,Female,0,0,40,United-States,
,,126501,,10,,Craft-repair,,White,Male,0,0,,United-States,
,,60783,10th,,,Craft-repair,,White,Male,0,0,,United-States,
,,179772,Bachelors,,,Exec-managerial,,White,Female,0,0,,United-States,
,Self-emp-inc,281911,HS-grad,,,Craft-repair,Husband,White,Male,0,0,48,United-States,
,Private,70447,,9,,Transport-moving,Other-relative,Asian-Pac-Islander,Male,0,0,,United-States,<=50K
29,Private,327964,9th,5,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-States,
,,496538,HS-grad,9,,Adm-clerical,,White,Female,6360,0,40,United-States,<=50K
35,,153066,HS-grad,,Married-civ-spouse,Craft-repair,,White,Male,0,0,60,United-States,
,,77651,HS-grad,,Married-civ-spouse,Craft-repair,,White,Male,0,0,,United-States,
40,Private,119493,,10,Never-married,Exec-managerial,Own-child,White,Female,0,0,,United-States,
20,Private,256240,,9,,Other-service,Own-child,White,Male,0,0,,United-States,
,,177374,HS-grad,,,Adm-clerical,,White,Female,1848,0,,United-States,
,Local-gov,37848,,,,Other-service,,White,Female,0,0,,United-States,
,Private,129336,,,,Adm-clerical,,White,Male,0,0,,United-States,
27,,183511,,9,,Handlers-cleaners,,White,Male,0,0,,United-States,
46,,120131,,15,Married-civ-spouse,Prof-specialty,,White,Male,99999,0,,United-States,>50K
55,,190508,,,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,35,United-States,
31,Private,363130,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,
45,,240356,,10,Divorced,Sales,,White,Female,0,0,,United-States,<=50K
64,,133166,HS-grad,,,Exec-managerial,Husband,White,Male,0,0,5,United-States,
,,32916,Some-college,,,Exec-managerial,,White,Male,0,0,45,United-States,<=50K
,,117477,10th,,Never-married,Other-service,,White,Male,0,0,40,United-States,<=50K
,Private,34748,HS-grad,9,Married-civ-spouse,Adm-clerical,,White,Female,0,1887,,United-States,
22,,459463,,,,Other-service,Unmarried,Black,Female,0,0,,United-States,<=50K
,,95989,,,Never-married,Other-service,,White,Female,0,0,,United-States,<=50K
,Private,118088,HS-grad,,,Craft-repair,,White,Male,0,0,,United-States,
33,Private,150570,,,,Prof-specialty,Husband,White,Male,3103,0,,United-States,
37,,179731,HS-grad,9,Never-married,Other-service,,White,Female,0,0,,United-States,
,Private,122109,HS-grad,9,Separated,Adm-clerical,,White,Female,0,1876,,United-States,
28,,163942,,10,,Protective-serv,,White,Male,0,0,40,United-States,
,,106670,Bachelors,,,Prof-specialty,,White,Female,0,0,40,United-States,
,,123403,,,Married-civ-spouse,Adm-clerical,,White,Male,0,0,,United-States,
61,,119986,Bachelors,,Married-civ-spouse,Sales,,White,Male,0,0,,United-States,<=50K
25,Private,66622,,,,Other-service,Own-child,White,Female,0,0,,United-States,<=50K
,Private,260578,HS-grad,9,Divorced,Exec-managerial,,White,Female,0,0,,United-States,
,Local-gov,96076,Assoc-voc,,Married-civ-spouse,Exec-managerial,,White,Male,0,0,40,United-States,
28,,70604,,9,,Handlers-cleaners,Husband,White,Male,0,0,38,United-States,
,Self-emp-not-inc,230329,,,,Prof-specialty,Not-in-family,White,Male,0,1564,,United-States,>50K
,,49715,HS-grad,9,,Transport-moving,,White,Male,0,0,40,United-States,<=50K
28,Private,116531,,9,Never-married,Adm-clerical,,White,Female,0,0,40,United-States,<=50K
,,214542,Some-college,10,Divorced,Handlers-cleaners,Unmarried,Black,Female,0,0,,United-States,<=50K
