age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
39,,227597,HS-grad,9,Never-married,Armed-Forces,,White,Male,0,,,United-States,<=50K
22,Private,117606,Bachelors,13,Never-married,Adm-clerical,,White,Female,0,0,,United-States,<=50K
67,Federal-gov,,Bachelors,13,Widowed,Adm-clerical,Not-in-family,White,Female,0,,,United-States,<=50K
18,Private,177648,HS-grad,,Never-married,Sales,Own-child,White,Female,0,0,,,
38,,172571,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,54,United-States,>50K
50,,,HS-grad,9,Divorced,Adm-clerical,,White,Female,0,0,,,<=50K
56,,84774,Assoc-acdm,12,Married-civ-spouse,Farming-fishing,Wife,White,Female,0,0,,United-States,<=50K
23,,157127,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,,,<=50K
26,,170786,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
32,,281030,HS-grad,,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,,United-States,
44,,,Bachelors,13,Never-married,Prof-specialty,,White,Male,10520,0,40,United-States,
27,Private,167405,HS-grad,9,Married-spouse-absent,Farming-fishing,,White,Female,0,,,Mexico,<=50K
40,Local-gov,188436,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,7298,,,,>50K
43,Private,,Assoc-acdm,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,60,United-States,<=50K
31,,,Some-college,10,Married-civ-spouse,Craft-repair,,White,Male,0,0,,United-States,
57,Private,200316,Some-college,10,Married-civ-spouse,Craft-repair,,White,Male,0,0,,,>50K
25,Private,,Bachelors,13,Never-married,Exec-managerial,,White,Male,0,,35,United-States,
22,Private,236684,Assoc-voc,,Never-married,Other-service,Own-child,Black,Female,0,,36,United-States,
20,,,Assoc-voc,11,Never-married,Adm-clerical,,White,Female,0,,35,United-States,<=50K
27,,267325,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,3464,0,40,United-States,<=50K
39,,279490,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,0,,,,<=50K
27,,280618,Masters,,Never-married,Prof-specialty,Not-in-family,White,Male,0,,40,United-States,<=50K
41,Local-gov,,HS-grad,,Separated,Transport-moving,Own-child,White,Male,0,0,,,
31,Local-gov,226494,Bachelors,,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,<=50K
41,,,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,20,United-States,
25,,,Bachelors,,Never-married,Exec-managerial,,White,Male,0,,40,,<=50K
29,,147256,Assoc-acdm,,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States,
22,,110371,HS-grad,9,Married-civ-spouse,Other-service,Own-child,White,Male,0,,50,United-States,<=50K
62,Private,114060,7th-8th,4,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,,United-States,
29,Federal-gov,31161,HS-grad,,Divorced,Exec-managerial,Not-in-family,Other,Female,0,0,,,
44,,,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,,United-States,>50K
32,Private,402089,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,,,United-States,<=50K
20,Private,137300,Assoc-voc,11,Never-married,Machine-op-inspct,,White,Female,0,,40,United-States,
65,State-gov,326691,Some-college,,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,,40,,>50K
24,Private,,HS-grad,9,Never-married,Handlers-cleaners,,White,Female,0,,36,United-States,<=50K
37,Self-emp-not-inc,112497,Masters,,Married-civ-spouse,Exec-managerial,,White,Male,0,0,,,>50K
43,Local-gov,,HS-grad,9,Divorced,Tech-support,,Black,Female,0,0,40,United-States,
38,Self-emp-not-inc,114835,Bachelors,13,Married-civ-spouse,Sales,Wife,White,Female,0,,,United-States,
28,Private,137898,Assoc-acdm,,Never-married,Sales,Own-child,White,Female,0,0,35,United-States,
33,Private,,HS-grad,,Never-married,Handlers-cleaners,Own-child,White,Male,4416,0,,United-States,<=50K
32,,134886,HS-grad,,Married-civ-spouse,Adm-clerical,,White,Female,0,0,,United-States,>50K
38,,193815,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,,United-States,
33,Private,237833,Some-college,,Divorced,Tech-support,Not-in-family,White,Female,0,0,40,,<=50K
42,,101593,Bachelors,13,Married-civ-spouse,Exec-managerial,,White,Male,0,,60,United-States,>50K
27,,,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,,,United-States,<=50K
41,,174201,HS-grad,9,Divorced,Handlers-cleaners,Unmarried,White,Male,0,0,,,
47,Local-gov,36169,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K
55,Private,144071,11th,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,45,United-States,
30,,,Some-college,10,Never-married,Craft-repair,,White,Male,0,,,,<=50K
54,Private,,Some-college,,Widowed,Craft-repair,,White,Female,0,0,50,United-States,<=50K
40,,,Bachelors,13,Married-civ-spouse,Adm-clerical,,White,Male,0,,40,United-States,
21,Private,351084,HS-grad,9,Never-married,Adm-clerical,,White,Female,0,0,,United-States,<=50K
34,Private,,Bachelors,13,Divorced,Craft-repair,,White,Female,0,0,,United-States,<=50K
30,Private,,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
31,,182539,Some-college,10,Never-married,Adm-clerical,,White,Female,0,0,,,<=50K
22,Private,,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,37,,
37,,186434,HS-grad,9,Married-civ-spouse,Other-service,,Black,Male,0,,,,>50K
52,Local-gov,346668,Masters,,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
57,Self-emp-inc,412952,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,,,<=50K
48,,167009,Some-college,10,Divorced,Adm-clerical,,White,Female,0,,,United-States,<=50K
58,Private,316000,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,,,>50K
35,,216256,9th,5,Married-civ-spouse,Craft-repair,,White,Male,0,,,,<=50K
40,,341835,HS-grad,9,Never-married,Exec-managerial,,White,Female,0,0,45,United-States,<=50K
30,Private,169841,HS-grad,,Divorced,Sales,Not-in-family,White,Female,0,0,25,United-States,<=50K
26,,200681,HS-grad,9,Married-civ-spouse,Exec-managerial,,White,Male,0,0,,,<=50K
46,Self-emp-not-inc,456956,HS-grad,9,Married-civ-spouse,Prof-specialty,,White,Male,0,0,60,,<=50K
26,Federal-gov,,Some-college,10,Married-civ-spouse,Adm-clerical,,Black,Male,0,,,,<=50K
50,Federal-gov,96657,Bachelors,13,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,,,<=50K
22,Private,374313,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,>50K
36,Private,110998,Masters,,Widowed,Tech-support,Unmarried,Asian-Pac-Islander,Female,0,,40,,<=50K
30,,,HS-grad,9,Married-civ-spouse,Sales,,White,Male,0,0,52,United-States,>50K
58,Private,,Assoc-acdm,,Married-civ-spouse,Exec-managerial,,White,Male,0,,50,United-States,>50K
72,Private,298070,Assoc-voc,,Separated,Other-service,Unmarried,White,Female,6723,,25,United-States,<=50K
19,,318822,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,,40,,<=50K
29,Private,375078,7th-8th,4,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,Mexico,
30,,210851,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,,,<=50K
47,Self-emp-not-inc,213745,Some-college,10,Divorced,Other-service,Unmarried,White,Female,0,0,45,United-States,<=50K
51,,204447,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,45,,>50K
26,Private,318934,10th,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,
24,,237386,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,,,United-States,<=50K
44,,182629,Masters,14,Divorced,Sales,,White,Male,0,0,,Iran,
43,,,HS-grad,9,Married-civ-spouse,Exec-managerial,,White,Male,0,0,,,
35,,,Bachelors,,Never-married,Exec-managerial,,White,Male,0,,,United-States,
51,Private,,HS-grad,,Married-civ-spouse,Tech-support,Husband,White,Male,7298,0,50,United-States,>50K
41,Private,171550,HS-grad,9,Married-civ-spouse,Exec-managerial,,White,Male,0,0,,,>50K
38,,165302,Some-college,10,Divorced,Adm-clerical,Unmarried,Other,Female,0,,,,<=50K
39,State-gov,42186,HS-grad,9,Married-civ-spouse,Adm-clerical,,Asian-Pac-Islander,Female,3464,0,20,United-States,<=50K
54,Private,,10th,,Separated,Sales,Unmarried,White,Female,0,0,43,Italy,<=50K
62,Private,,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,,40,United-States,<=50K
45,,198759,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,60,United-States,<=50K
30,Private,,HS-grad,,Never-married,Exec-managerial,Own-child,Black,Female,0,,35,Jamaica,<=50K
32,Private,391874,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,
23,Self-emp-not-inc,184370,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,40,,
84,Local-gov,,Assoc-voc,11,Widowed,Adm-clerical,,White,Female,0,0,14,United-States,<=50K
46,Private,,Bachelors,,Never-married,Prof-specialty,Own-child,White,Male,0,0,60,,<=50K
67,,342175,Masters,14,Divorced,Adm-clerical,Not-in-family,White,Female,2009,,,United-States,<=50K
29,,67218,Bachelors,13,Married-civ-spouse,Prof-specialty,,White,Male,0,0,40,United-States,
33,Private,205152,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,White,Male,0,,55,United-States,
23,Private,434467,Some-college,,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,42,United-States,<=50K
42,,404573,Prof-school,15,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,,<=50K
17,Private,99462,11th,,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,0,,20,United-States,
60,Private,170310,5th-6th,,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,,United-States,
31,Private,199883,12th,8,Divorced,Transport-moving,,White,Male,0,0,40,United-States,
28,Private,,7th-8th,4,Never-married,Adm-clerical,,White,Male,0,,40,Portugal,<=50K
31,Private,393357,9th,5,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,,48,United-States,<=50K
31,,72630,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,14084,,50,United-States,>50K
61,,223133,HS-grad,9,Divorced,Handlers-cleaners,,Black,Female,0,0,40,United-States,<=50K
43,State-gov,345969,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,50,United-States,
40,State-gov,195520,Some-college,10,Never-married,Adm-clerical,Unmarried,Black,Female,0,,,United-States,<=50K
39,,257942,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
37,,,Some-college,10,Married-spouse-absent,Adm-clerical,Unmarried,Black,Female,0,,,,<=50K
47,,137354,Some-college,10,Married-civ-spouse,Craft-repair,,Amer-Indian-Eskimo,Male,0,,,,<=50K
45,Federal-gov,232997,Some-college,,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,65,,
30,,77266,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,,United-States,<=50K
30,,164190,Prof-school,15,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,
49,Private,,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Male,14084,,44,,
51,Local-gov,,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,,,>50K
31,Private,,Bachelors,,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,72,United-States,
48,Self-emp-inc,369522,Bachelors,13,Married-civ-spouse,Exec-managerial,,White,Female,0,0,,United-States,>50K
20,,,Some-college,10,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,,30,,<=50K
32,Private,205152,HS-grad,9,Married-civ-spouse,Exec-managerial,,White,Male,3103,,,,>50K
19,,358631,HS-grad,9,Never-married,Adm-clerical,,White,Male,0,,25,United-States,<=50K
50,Private,185354,Masters,14,Divorced,Exec-managerial,,White,Female,0,0,35,,<=50K
33,Private,336061,HS-grad,9,Married-civ-spouse,Exec-managerial,,White,Male,0,,,United-States,<=50K
49,,149949,HS-grad,9,Divorced,Craft-repair,,White,Male,0,1876,40,United-States,<=50K
30,Private,59496,Some-college,,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,,
23,Private,32950,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,
44,,109912,Doctorate,16,Married-civ-spouse,Exec-managerial,Wife,White,Female,15024,,,,>50K
24,Private,199555,Assoc-voc,,Never-married,Sales,,White,Male,0,,5,United-States,<=50K
28,Private,91299,Assoc-voc,,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,,,,
56,,,HS-grad,9,Divorced,Adm-clerical,,White,Female,0,1617,40,,<=50K
38,,,HS-grad,9,Never-married,Adm-clerical,,White,Female,0,0,38,United-States,<=50K
20,,,Some-college,,Never-married,Adm-clerical,Own-child,White,Female,2176,,,United-States,<=50K
82,Private,,HS-grad,9,Widowed,Exec-managerial,Not-in-family,White,Female,0,4356,18,United-States,<=50K
52,,22428,Bachelors,,Married-civ-spouse,Protective-serv,,White,Male,0,0,60,United-States,>50K
32,Private,239150,Some-college,10,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,<=50K
37,Private,170563,Assoc-voc,11,Separated,Prof-specialty,Unmarried,White,Female,0,,32,United-States,
36,,,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,,,>50K
39,,286026,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,,United-States,>50K
30,Private,72887,HS-grad,9,Married-civ-spouse,Craft-repair,,Asian-Pac-Islander,Male,3411,0,40,,<=50K
49,,163229,HS-grad,,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,56,,
40,,,Assoc-voc,11,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,,
42,Private,,11th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,
35,,,Bachelors,,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
39,,,HS-grad,9,Divorced,Other-service,,White,Female,0,0,,United-States,<=50K
32,,,Assoc-voc,11,Married-spouse-absent,Craft-repair,,White,Male,0,,40,,<=50K
22,,,11th,7,Never-married,Craft-repair,,White,Male,0,,50,United-States,<=50K
53,,132304,Some-college,10,Divorced,Adm-clerical,,White,Female,0,,40,,
25,,,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,,<=50K
44,Private,,HS-grad,,Married-civ-spouse,Craft-repair,,White,Male,0,0,,,>50K
52,Private,,Masters,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,40,,
42,State-gov,304302,HS-grad,,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,
34,Private,184942,11th,7,Married-civ-spouse,Transport-moving,,White,Male,0,0,50,United-States,
27,,267989,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,,,,
37,Private,188377,HS-grad,,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,,
39,State-gov,221059,Masters,,Married-civ-spouse,Prof-specialty,Other-relative,Other,Female,7688,0,38,United-States,
26,,340787,HS-grad,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
48,Private,140782,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1902,38,,>50K
57,,169071,HS-grad,,Divorced,Sales,Unmarried,White,Female,0,0,28,United-States,<=50K
36,Self-emp-not-inc,,Assoc-voc,11,Separated,Exec-managerial,,White,Male,0,,48,United-States,<=50K
27,,,Bachelors,,Never-married,Sales,Not-in-family,White,Female,0,,,United-States,<=50K
17,Private,,11th,7,Never-married,Handlers-cleaners,,White,Male,0,,,United-States,
30,Private,,5th-6th,3,Married-civ-spouse,Craft-repair,,White,Male,0,0,,Mexico,<=50K
37,Private,177285,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,,,,>50K
31,Local-gov,128016,Bachelors,,Never-married,Sales,,White,Female,0,0,40,United-States,<=50K
23,Private,200318,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,,United-States,<=50K
32,Private,,10th,6,Never-married,Craft-repair,Other-relative,White,Male,0,,45,United-States,
58,Private,191069,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,,40,United-States,>50K
31,,27856,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,0,8,United-States,
44,Private,523484,Bachelors,13,Married-civ-spouse,Exec-managerial,,Black,Male,0,,40,United-States,>50K
39,Federal-gov,257175,Bachelors,,Divorced,Tech-support,Unmarried,Black,Female,0,625,40,,
59,Private,174864,HS-grad,,Married-civ-spouse,Craft-repair,,White,Male,0,,,,>50K
42,Private,196029,Bachelors,,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,,United-States,
45,,,HS-grad,9,Married-civ-spouse,Adm-clerical,,White,Male,0,,35,United-States,<=50K
20,,,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,35,,<=50K
35,Private,,HS-grad,9,Married-civ-spouse,Adm-clerical,,White,Male,0,,40,,<=50K
50,Private,221791,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,Black,Male,0,0,40,United-States,
56,Private,197114,HS-grad,9,Never-married,Handlers-cleaners,,White,Male,0,0,28,,<=50K
48,Private,160220,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,,,,>50K
58,Self-emp-not-inc,274917,Masters,14,Widowed,Other-service,Not-in-family,White,Female,0,,,United-States,<=50K
32,,348460,Assoc-voc,11,Married-civ-spouse,Craft-repair,,White,Male,0,,,United-States,
23,,112683,Some-college,10,Never-married,Sales,,White,Female,0,0,12,,
48,,,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,105370,HS-grad,9,Divorced,Protective-serv,Not-in-family,White,Male,0,0,70,United-States,
48,Private,,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,Mexico,<=50K
55,Private,195329,HS-grad,,Widowed,Other-service,Not-in-family,White,Female,2202,0,35,Italy,<=50K
40,Local-gov,108765,Assoc-voc,11,Never-married,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K
50,,138022,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,,
52,,,10th,6,Married-civ-spouse,Craft-repair,,White,Male,0,,,United-States,<=50K
19,Private,189574,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,,United-States,<=50K
55,Self-emp-not-inc,141409,10th,6,Married-civ-spouse,Sales,,White,Male,7688,0,50,United-States,
36,Self-emp-not-inc,186035,Prof-school,15,Married-civ-spouse,Sales,,White,Male,0,0,,,>50K
39,Private,165235,Bachelors,,Separated,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,,40,Philippines,
22,,,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,0,,,United-States,
44,,,Bachelors,13,Married-civ-spouse,Exec-managerial,,White,Male,7688,,50,United-States,>50K
34,,,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,1408,,,<=50K
33,Private,,Some-college,10,Married-civ-spouse,Other-service,,White,Male,0,0,,,<=50K
55,Private,436861,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,14084,0,40,,>50K
35,,200153,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,,,>50K
50,Private,,11th,7,Widowed,Machine-op-inspct,Not-in-family,White,Female,0,,40,United-States,
43,,114043,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,,,United-States,<=50K
29,Private,169544,Assoc-voc,11,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
56,,343849,Some-college,,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,,,
33,Private,162572,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,40,United-States,>50K
24,Private,291578,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,,
