age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
53,Local-gov,99064,9th,,,,,,Male,,,,United-States,
44,,59460,HS-grad,,,,,White,,,,15,,<=50K
27,,,Bachelors,13,Never-married,Craft-repair,Own-child,,Male,0,0,40,,<=50K
,Private,,,,Never-married,Craft-repair,,White,,,0,,,<=50K
,,,HS-grad,,Divorced,,Not-in-family,,Male,,0,,,
,Private,149784,HS-grad,9,,Machine-op-inspct,,White,Male,0,,,United-States,<=50K
,Private,,,,,,Husband,,,,0,40,United-States,
32,,212276,,13,,,,,,0,0,60,,
,Private,440129,,,Married-civ-spouse,Handlers-cleaners,Husband,,Male,,0,,,
47,Private,98012,Masters,,Married-civ-spouse,,,,,7688,0,,,>50K
27,,145284,,9,,,,White,,,,,,
,,,,10,,,Not-in-family,White,,,,,,<=50K
40,,141537,,6,Divorced,,,Black,Female,,,40,,
,Self-emp-not-inc,48093,Some-college,,Married-civ-spouse,Sales,,White,,0,,92,,<=50K
,,314819,HS-grad,9,,,,White,,0,0,40,United-States,<=50K
44,,123572,,5,Married-civ-spouse,Machine-op-inspct,,,Male,0,,40,United-States,
,Private,,HS-grad,9,Never-married,Craft-repair,,,Male,0,,60,United-States,<=50K
,Private,332401,,,,,,White,Male,,0,,United-States,
,,,Some-college,,,Farming-fishing,Husband,White,Male,0,,15,,
,Private,,,,Married-civ-spouse,Sales,,White,Male,0,1848,45,United-States,>50K
,,,HS-grad,,Never-married,Transport-moving,,Asian-Pac-Islander,Female,,,,,<=50K
,,314627,Masters,14,Divorced,,,Asian-Pac-Islander,,,,40,United-States,
28,,115945,Doctorate,,Never-married,,,,Male,,0,,United-States,<=50K
,Self-emp-inc,272248,HS-grad,9,Divorced,Sales,Not-in-family,,Male,0,0,,United-States,
,,167878,,,Never-married,Other-service,,,,0,0,20,,<=50K
27,,,,,,,Not-in-family,,Male,,,40,United-States,
35,,31095,Assoc-voc,11,,Farming-fishing,Not-in-family,White,,0,0,60,,<=50K
,,130834,Some-college,,,,Not-in-family,White,Female,0,,,United-States,<=50K
,,207415,,,,,Wife,White,Female,,0,25,United-States,
,Local-gov,,,7,Married-civ-spouse,,,Black,,,0,,United-States,<=50K
51,Private,340588,,,Married-civ-spouse,Other-service,Husband,,Male,0,0,,,
,,,,9,,,,White,Female,,0,,United-States,
53,,,,,Married-civ-spouse,Other-service,Husband,,Male,0,0,,,
29,Private,,,,Never-married,Adm-clerical,Not-in-family,,Female,,0,,Canada,
19,Private,247679,,9,,,Not-in-family,White,Male,0,0,45,,<=50K
,Private,171598,Bachelors,,Married-spouse-absent,Sales,Not-in-family,,,,0,50,,<=50K
23,Private,,,,Never-married,Machine-op-inspct,Own-child,,Female,0,0,,,
,Private,,,,Married-civ-spouse,,Husband,White,,,0,,,>50K
27,,,11th,7,Never-married,,Not-in-family,White,,0,0,40,United-States,<=50K
,,,HS-grad,9,,,Husband,Black,Male,0,,,,<=50K
17,,29571,12th,,,Handlers-cleaners,,White,Male,,,,,<=50K
,Private,,,9,,,,White,,0,0,,,<=50K
27,,213421,,,Never-married,Prof-specialty,,White,,0,0,50,United-States,
,Local-gov,189956,,,,Protective-serv,Wife,Black,Female,15024,,40,United-States,>50K
,Private,,HS-grad,9,Married-civ-spouse,,Husband,White,,,0,,,<=50K
62,Self-emp-inc,24050,HS-grad,,Widowed,,Not-in-family,White,Female,0,,,United-States,
,,,Some-college,,Married-civ-spouse,Sales,,White,Male,0,,40,,
40,,184857,,9,Separated,,,White,,,,,United-States,<=50K
,,145160,,,,,,White,,0,,40,United-States,>50K
35,Private,192251,,9,,Adm-clerical,Own-child,,,0,0,40,United-States,<=50K
25,,,Bachelors,13,Never-married,Prof-specialty,,,Male,0,,,Taiwan,<=50K
52,,,,,Widowed,,,White,,,,24,United-States,
,,,,,Married-civ-spouse,,Wife,White,,0,,,United-States,>50K
,Private,,HS-grad,9,Married-civ-spouse,,,Amer-Indian-Eskimo,Male,0,,,United-States,<=50K
,Private,110563,,,,Exec-managerial,,White,Male,,,,,>50K
,Private,,,9,Never-married,Transport-moving,,Other,,0,0,40,United-States,
17,Private,,10th,,,Other-service,Own-child,White,,,,25,United-States,<=50K
46,State-gov,,,10,,Other-service,,,Female,,,40,,<=50K
,,297884,,,Divorced,,Not-in-family,White,,,0,40,United-States,
21,Private,,,10,Never-married,,Own-child,White,Female,,,,United-States,
18,Self-emp-not-inc,,HS-grad,9,Married-civ-spouse,,,,,,0,40,United-States,
,,148522,11th,7,,Other-service,Own-child,White,Male,,1721,15,,
,,,,,Divorced,,Unmarried,,,,0,37,United-States,
,,165474,,10,Never-married,Craft-repair,Not-in-family,,Male,,0,,United-States,
41,Private,,Bachelors,13,,,,White,,,,40,,
,Self-emp-not-inc,67929,Some-college,10,,,Own-child,White,,,,,United-States,<=50K
,,,,,Married-civ-spouse,,,White,Male,,,,United-States,<=50K
,Federal-gov,,,12,,,,,Female,0,0,32,,<=50K
28,,,,10,,,Not-in-family,White,Male,0,,,United-States,<=50K
,,,,,,Sales,,,Male,,,45,United-States,>50K
,,,,,Married-civ-spouse,Sales,Husband,,,,0,,United-States,<=50K
30,,,Some-college,10,,,Not-in-family,Black,,0,1974,,,<=50K
48,,,,,Separated,Adm-clerical,,White,,,0,,United-States,
,,198526,,9,,Other-service,,,,,,32,United-States,
25,,521400,,,Never-married,Machine-op-inspct,,White,Male,0,0,40,Mexico,
33,,100882,Masters,,,,,White,,0,,,United-States,
,Private,,HS-grad,,,,,,,0,0,,United-States,
28,,190836,HS-grad,9,Married-civ-spouse,Craft-repair,,,Male,3411,,40,United-States,<=50K
57,,,HS-grad,,Divorced,,Unmarried,White,Female,0,,40,United-States,
31,,,Some-college,,,Other-service,,Black,,,,40,United-States,
,State-gov,,,9,,Other-service,Not-in-family,Black,Female,,0,48,,<=50K
,Private,,Some-college,10,Never-married,,,White,Female,0,,40,United-States,<=50K
26,Private,213081,,,Never-married,Adm-clerical,Unmarried,,Female,0,0,,,
,,,Some-college,10,,Sales,,White,Female,,0,,,
17,,225106,10th,,Never-married,,,White,,,,,,<=50K
,,253262,Some-college,10,Never-married,Craft-repair,Not-in-family,,,,,40,,<=50K
,,78181,,,Never-married,Other-service,,White,,0,0,,,<=50K
20,,158206,Some-college,10,,Sales,,White,,0,0,30,,
18,State-gov,391257,Some-college,10,,,Not-in-family,,,,,40,United-States,<=50K
56,Private,,HS-grad,9,Never-married,,Not-in-family,Black,,,0,40,United-States,
40,,183404,Some-college,10,Separated,,Unmarried,,Female,0,0,8,United-States,
46,Private,192793,,,Divorced,,Not-in-family,,Male,,0,40,United-States,<=50K
,Private,,,,,Exec-managerial,,White,,,0,,United-States,<=50K
50,Private,237868,Masters,14,,,,,,0,0,,,
,Private,139187,11th,7,,,,,,,,50,United-States,<=50K
,,126701,Bachelors,,,,Not-in-family,White,Male,0,,40,United-States,>50K
,,172175,Some-college,,,,,White,,0,,,,
45,,164210,Some-college,10,Divorced,,,White,Female,,0,,United-States,
53,,608184,HS-grad,,Married-civ-spouse,Transport-moving,,Black,Male,,,40,United-States,
,,425804,Bachelors,13,Divorced,Exec-managerial,,White,,0,,40,United-States,>50K
40,Self-emp-inc,92036,,,Married-civ-spouse,,Husband,,,,0,40,,
,,,Masters,14,,Prof-specialty,Not-in-family,White,,0,,40,,<=50K
25,,,Assoc-acdm,12,,,Not-in-family,White,,,0,50,United-States,<=50K
,Private,54932,HS-grad,9,,Machine-op-inspct,,White,Male,0,0,40,United-States,
,Private,,Bachelors,,Never-married,,Own-child,White,Male,,0,50,,<=50K
22,Private,268145,,13,,,,,,0,0,,,
56,,104842,,,Divorced,Prof-specialty,,,Female,,0,,Haiti,<=50K
60,,227332,Masters,,Married-civ-spouse,Exec-managerial,,,,0,0,,,>50K
,Private,212512,,9,,,,,Male,3464,,,United-States,
,,133436,,4,Divorced,,Not-in-family,,,0,,40,United-States,
,,,,10,Never-married,Adm-clerical,,,Female,0,0,20,,<=50K
,,59202,HS-grad,,,,Other-relative,White,,,0,10,,<=50K
,Private,32709,,10,Divorced,Sales,,,,3325,,45,,
67,Self-emp-inc,73559,HS-grad,,Married-civ-spouse,Exec-managerial,Husband,White,Male,9386,0,50,,>50K
31,Private,,HS-grad,,,,Not-in-family,White,,0,0,,,
,,169121,Bachelors,13,,Sales,Husband,,Male,0,,,,>50K
,Private,,,,,Adm-clerical,,Asian-Pac-Islander,Female,0,0,20,United-States,<=50K
45,,,,,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,,,
64,Private,102041,11th,7,Married-civ-spouse,,,White,Male,0,0,,United-States,
,Private,,HS-grad,9,,,,White,Female,,,,,
53,Private,29557,,10,,,,White,Female,0,0,40,,
27,Private,210313,,,,Handlers-cleaners,Other-relative,,Male,,0,,,
32,,190784,Some-college,10,Divorced,Machine-op-inspct,,,,,0,40,,<=50K
49,Self-emp-not-inc,107597,HS-grad,9,Divorced,,,,Female,,0,,United-States,
,,97168,10th,,,,,White,,0,0,,United-States,>50K
,Private,155930,Masters,14,,,,White,,7688,,,,>50K
,Self-emp-not-inc,181033,,9,,,Husband,White,Male,,,60,United-States,<=50K
46,State-gov,170165,HS-grad,9,,,Unmarried,White,Female,,,,,<=50K
,Private,178835,HS-grad,,Never-married,Adm-clerical,Not-in-family,White,,,,,United-States,<=50K
29,Private,,HS-grad,,,Sales,,White,Female,0,0,35,,<=50K
,Private,149640,,,Never-married,Exec-managerial,,White,,0,0,,,<=50K
32,,,Some-college,,,,Unmarried,White,Female,,,30,,
21,,154165,HS-grad,,,,Own-child,,,0,0,35,United-States,
50,,341797,Prof-school,,,Prof-specialty,Husband,,,0,,50,United-States,
44,Local-gov,,,,Married-civ-spouse,Prof-specialty,,,Male,,,,United-States,>50K
51,,280093,HS-grad,9,,Adm-clerical,Other-relative,,Female,0,,,United-States,<=50K
42,,,HS-grad,,,Craft-repair,Husband,White,,,,,United-States,
,,199172,,13,Never-married,,Own-child,White,,0,,40,United-States,<=50K
70,,177199,HS-grad,9,Married-civ-spouse,Exec-managerial,,White,Male,0,0,3,,<=50K
,Private,258932,HS-grad,,Divorced,Exec-managerial,,White,,0,0,,United-States,<=50K
65,,,,,,Farming-fishing,,,Male,,,60,,
,Private,,,9,Married-civ-spouse,,,,Male,,0,40,United-States,
30,,59496,,,Divorced,Prof-specialty,,,,0,0,40,,
43,,34218,Some-college,,,,,White,,,0,,United-States,<=50K
,Private,,9th,5,Never-married,Other-service,,White,Male,,0,40,,
,Federal-gov,,,13,Divorced,,Not-in-family,Black,,,,,,
,Local-gov,,,,Separated,,Own-child,,,0,,52,United-States,<=50K
49,,,HS-grad,9,,Sales,,White,,,,40,United-States,
,Private,259226,11th,,,Machine-op-inspct,Own-child,White,Male,0,,48,,<=50K
,Local-gov,,HS-grad,9,Divorced,,,White,,0,0,40,United-States,<=50K
37,,200598,Assoc-acdm,,,Prof-specialty,,White,Male,,,,United-States,
,,160369,Masters,14,Married-civ-spouse,,Husband,,Male,0,0,,United-States,
23,,,,12,,,Not-in-family,White,Male,0,0,40,United-States,
,Local-gov,199674,,9,,Other-service,Unmarried,Black,,,0,40,United-States,
,State-gov,,,11,Married-civ-spouse,Protective-serv,Husband,White,,,,,,>50K
23,Private,377121,Some-college,10,,Other-service,Unmarried,,Female,0,,,,<=50K
,,,Bachelors,13,,Prof-specialty,Not-in-family,White,,0,,40,,
,,,,9,Never-married,,Not-in-family,White,Male,,,,,<=50K
,Private,171705,HS-grad,,Never-married,Sales,,White,,,0,48,,
39,,315640,,,Never-married,Sales,Own-child,,Male,,0,,,
45,,,,14,,Exec-managerial,Husband,,Male,15024,0,,,
68,Private,,Assoc-acdm,,Divorced,Exec-managerial,,,,0,0,43,United-States,<=50K
,Federal-gov,,Assoc-voc,,,,,,,4934,0,40,,>50K
41,Private,327606,,,Separated,Craft-repair,Not-in-family,Black,Male,0,,,United-States,
48,,34845,HS-grad,9,,,Other-relative,White,,,,40,,<=50K
,Private,,,9,Married-civ-spouse,Machine-op-inspct,,,,,,,United-States,<=50K
,,155659,Assoc-voc,11,Married-civ-spouse,,,White,,0,0,,,<=50K
,,210029,,10,,,,White,Female,,0,20,United-States,
,Private,,9th,,,Craft-repair,Husband,White,,,0,45,,
,,298449,Bachelors,,Married-civ-spouse,Exec-managerial,,,,0,2415,,United-States,
,State-gov,,,,,,Husband,,,0,0,75,,<=50K
52,,,Some-college,10,Married-civ-spouse,,Husband,White,Male,,,55,United-States,
46,State-gov,111163,,9,,Adm-clerical,Unmarried,,Female,,,,United-States,
18,,,HS-grad,9,,Other-service,,White,Female,0,,30,United-States,<=50K
,,,,9,,Transport-moving,Other-relative,White,Male,0,0,40,United-States,<=50K
22,Private,,Some-college,,,Transport-moving,Own-child,,,0,,30,,
40,,,Some-college,10,,Adm-clerical,Wife,,Female,,0,40,,>50K
,Private,266022,Some-college,,,Sales,,,,,,50,United-States,
,Private,142874,,,,Sales,Own-child,,Female,0,,36,,
,Self-emp-not-inc,72338,,9,Never-married,,Unmarried,,Female,0,,,United-States,
,,,,10,Married-civ-spouse,,Husband,Black,,,0,45,,>50K
59,Private,189721,,,Married-civ-spouse,Handlers-cleaners,Husband,,Male,0,0,,,
,Private,34180,HS-grad,9,,,,White,Male,,0,,United-States,
38,Private,,,,,,,White,,0,,43,United-States,<=50K
,Private,,,,Married-civ-spouse,Other-service,,White,,0,0,,,
,,,Masters,14,Widowed,,Not-in-family,White,,18481,,,United-States,>50K
,,,,,,Prof-specialty,Not-in-family,White,,,,,,
39,Self-emp-inc,172538,,,Married-civ-spouse,,Husband,White,,0,0,50,United-States,
32,,410615,,9,Married-civ-spouse,Transport-moving,Husband,,Male,0,1887,,United-States,
,Private,322547,,,,,Not-in-family,,,0,0,,,
39,Private,300760,HS-grad,9,Divorced,Tech-support,,,Female,0,0,50,United-States,<=50K
,,,Some-college,,,Adm-clerical,Not-in-family,,Female,0,0,,United-States,
,Private,,11th,7,,Craft-repair,,White,Female,0,0,52,,<=50K
,Private,,Assoc-voc,,Married-civ-spouse,Craft-repair,,,Male,0,0,50,United-States,<=50K
,,206861,,10,,,,White,Male,,,,United-States,
,Private,,Bachelors,13,,,,,,0,,,United-States,>50K
,Self-emp-not-inc,,,10,,,Wife,,Female,,0,60,United-States,>50K
45,Private,,,9,Divorced,,,Black,Female,0,,,United-States,
,,,HS-grad,9,Divorced,,Unmarried,,,0,0,,United-States,<=50K
43,Local-gov,188291,,,Married-civ-spouse,Prof-specialty,,White,Male,,0,45,United-States,
,,,,9,Married-civ-spouse,Transport-moving,Husband,White,,,0,,,
,,,,13,Never-married,Tech-support,Not-in-family,,,0,,40,,
55,,,,,Married-civ-spouse,,Husband,,Male,3103,,40,,
22,Private,,,,Never-married,,,White,Female,,,35,United-States,
32,Self-emp-not-inc,,HS-grad,9,,Other-service,Unmarried,White,,,,60,United-States,
27,Private,,,,Married-civ-spouse,,Husband,White,Male,0,,,,<=50K
,,201268,,13,,,,White,Female,,,15,,
,Private,,,,,,Not-in-family,White,Male,0,0,,,<=50K
,Private,,,,Separated,,Not-in-family,,Female,,,,,<=50K
,Private,196690,,,Never-married,Machine-op-inspct,,White,,,0,,,
40,Private,,Masters,,,Prof-specialty,,White,,,0,,,
,Private,194772,,10,Married-civ-spouse,,,White,,,0,,United-States,
,Private,95446,,6,Never-married,Other-service,,White,Male,0,,,,
53,Self-emp-not-inc,,12th,,Married-civ-spouse,Craft-repair,Husband,,,,,45,United-States,
,,194733,Assoc-acdm,12,,Craft-repair,Husband,White,,,,40,United-States,>50K
,,,HS-grad,9,,,Own-child,,,0,,,,
44,Local-gov,124924,Assoc-voc,11,Never-married,,Not-in-family,White,Male,,0,44,United-States,<=50K
,,,,,Married-civ-spouse,,,White,Male,0,0,,United-States,<=50K
58,Self-emp-not-inc,130714,,14,,,Husband,White,,,0,50,United-States,
,,208358,HS-grad,9,,Craft-repair,,White,,0,,,United-States,
,,,9th,5,,Priv-house-serv,,,,,,22,United-States,<=50K
,Private,,Assoc-voc,11,Married-civ-spouse,,Husband,,,3464,0,38,United-States,<=50K
31,Private,,,,Married-civ-spouse,Craft-repair,Husband,,Male,,0,40,Mexico,
30,Private,236861,HS-grad,9,Never-married,Exec-managerial,Not-in-family,,Male,0,,,United-States,
37,Private,220314,,,Divorced,Adm-clerical,Unmarried,,,,0,40,Mexico,
38,Local-gov,329980,,,Never-married,Craft-repair,Not-in-family,,Male,,1876,,,
58,Local-gov,318537,12th,8,,Farming-fishing,Husband,White,,0,0,,United-States,<=50K
,,,,,Married-civ-spouse,Exec-managerial,,White,,,0,,,
,,334368,Assoc-voc,11,Never-married,Prof-specialty,,,,4650,,,,
46,Private,,,10,,Exec-managerial,,White,,0,0,,,<=50K
,Private,118551,,13,Never-married,,,White,,,0,40,United-States,<=50K
39,,,Some-college,10,Divorced,,Not-in-family,White,,,,,United-States,<=50K
,,,,10,,,Not-in-family,,Female,,,20,,<=50K
30,Self-emp-not-inc,,,11,Divorced,Machine-op-inspct,,White,,,,40,United-States,
,,,HS-grad,,,Other-service,,White,,0,,,United-States,
21,Private,175374,,9,Never-married,,,White,,0,0,,United-States,
50,,234037,,,,Machine-op-inspct,Husband,White,,,0,,United-States,<=50K
,Private,341762,HS-grad,,,Adm-clerical,,,Male,0,0,,United-States,<=50K
20,Private,174714,HS-grad,,,Handlers-cleaners,Own-child,,,,,40,,
,,222835,,,Never-married,,,White,Female,0,0,30,United-States,
46,Private,,,,Separated,Other-service,Not-in-family,,Female,0,0,,,
,Private,164219,,,Never-married,Handlers-cleaners,,,Male,0,,45,,
,,251120,Bachelors,13,,,,,,,0,,,>50K
,,236993,Some-college,,Never-married,Adm-clerical,,White,Female,0,0,30,,<=50K
43,,105896,Some-college,,,,,,,,0,40,,<=50K
23,,,Some-college,,Never-married,Handlers-cleaners,,,,,,60,,<=50K
25,Private,185287,,,Never-married,,Not-in-family,,,,,40,,
50,Private,31014,HS-grad,,Married-civ-spouse,Prof-specialty,,,Female,,,,United-States,>50K
,,,,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,,,,
26,,89389,Some-college,10,Divorced,Prof-specialty,,White,Female,0,,40,,<=50K
,,406051,,,,Prof-specialty,,,,,,,United-States,
,,171986,HS-grad,9,Divorced,Prof-specialty,,White,Male,,,15,,
26,,167848,HS-grad,,,Machine-op-inspct,Not-in-family,,,,0,,,<=50K
41,Local-gov,213019,,,,Prof-specialty,,White,Female,,0,40,,<=50K
25,Private,,,13,,Other-service,,White,,,,40,,<=50K
,,168981,,,,Prof-specialty,,,Female,0,,,,<=50K
,Private,122348,,,,Exec-managerial,Wife,,,0,,,United-States,
,Private,,,13,,,Not-in-family,White,,0,0,,United-States,<=50K
24,,176178,Assoc-acdm,,Never-married,,,,,0,0,2,United-States,
41,,145220,,,Never-married,Priv-house-serv,Unmarried,,Female,,0,,Columbia,
38,Local-gov,,Some-college,10,,,,White,,0,0,45,United-States,<=50K
,Private,445728,,9,,Craft-repair,Not-in-family,,Male,,0,,,
19,,318002,,,Never-married,,Own-child,,,0,0,,United-States,
,,,HS-grad,9,Never-married,,Not-in-family,White,Male,0,0,,,<=50K
,,,,14,,,,,,0,0,,United-States,>50K
,Private,411273,10th,,,Machine-op-inspct,,Black,,0,0,40,United-States,
35,,103986,,,Married-civ-spouse,,,White,Male,,,40,United-States,>50K
,Private,203761,,10,Married-civ-spouse,,Husband,White,Male,0,0,45,United-States,>50K
,Private,116800,Assoc-acdm,12,,Protective-serv,,White,Male,0,,60,,
,State-gov,99199,Some-college,10,Never-married,,Own-child,White,Male,0,,,United-States,
50,,,Some-college,10,Married-civ-spouse,,,White,Male,,,50,,
,Local-gov,100479,Assoc-acdm,,,Prof-specialty,,White,,0,0,48,United-States,<=50K
,Local-gov,32587,Some-college,10,,,Husband,,Male,,,,United-States,
30,Federal-gov,,,,Married-civ-spouse,Adm-clerical,Husband,,Male,,0,,,
52,,108914,HS-grad,9,Married-civ-spouse,,,White,,0,,40,United-States,>50K
35,Self-emp-not-inc,,,,,Craft-repair,,,Male,0,,90,United-States,<=50K
,,,Assoc-voc,,,,,,,,0,48,,<=50K
23,,,HS-grad,9,,,Husband,,,0,,40,,<=50K
37,Private,,,,,,,,,0,,50,,<=50K
,Self-emp-inc,,Masters,,,Prof-specialty,Husband,,,0,,,,
44,Private,176063,,,,,Husband,,Male,0,,50,,
,Private,,,,,,Not-in-family,,Male,,,,United-States,<=50K
,State-gov,34965,Some-college,10,Married-civ-spouse,,Husband,,Male,,0,12,United-States,<=50K
31,,,Bachelors,,Never-married,Prof-specialty,,,,,,45,,>50K
29,Private,204984,HS-grad,,,,,White,Male,0,0,50,United-States,<=50K
,,,,9,,,Unmarried,Black,Female,0,,40,,<=50K
52,Private,48343,Assoc-voc,11,Married-civ-spouse,,Husband,White,,0,0,40,United-States,<=50K
,,193130,,9,,Handlers-cleaners,Husband,White,Male,0,,40,,
31,Private,,,6,Married-civ-spouse,,,White,,0,0,40,United-States,<=50K
,Private,,HS-grad,,,,,White,,,0,40,United-States,<=50K
,Private,,,14,Married-civ-spouse,Prof-specialty,,,,0,,55,,>50K
20,,123901,HS-grad,,Never-married,,,,Female,0,0,,,<=50K
50,,117496,,,Married-civ-spouse,Adm-clerical,,,,7298,0,,,
,Self-emp-inc,,,13,,Exec-managerial,,White,,,,51,United-States,
17,Private,,,,Never-married,Handlers-cleaners,Other-relative,,Male,,0,,El-Salvador,
38,Private,,HS-grad,,,,,White,,0,,,,
,Private,,HS-grad,9,,Exec-managerial,Unmarried,,Female,0,0,,United-States,
22,Private,,,,,Craft-repair,,,,0,0,,United-States,
63,,219540,HS-grad,9,Divorced,Craft-repair,,,,0,,,United-States,
36,Private,,Bachelors,,Married-civ-spouse,Exec-managerial,Husband,White,,0,0,,,
,,247337,Bachelors,,Married-civ-spouse,,,,,,0,,,>50K
,State-gov,,Prof-school,15,,Prof-specialty,Husband,Black,Male,,0,,United-States,<=50K
41,Private,171546,Bachelors,,,,Husband,White,,0,0,45,United-States,>50K
41,,217455,HS-grad,,,,Unmarried,,,0,,40,,
,Private,410489,Bachelors,,,Prof-specialty,Not-in-family,,Male,0,0,,United-States,<=50K
,,146391,,,Married-civ-spouse,,Husband,White,,0,,50,United-States,
46,,,Assoc-acdm,,Married-civ-spouse,,,White,Male,0,0,44,United-States,
,Private,184271,,13,Never-married,Prof-specialty,,White,,0,0,,United-States,
,,231347,Some-college,10,,,Not-in-family,,,0,,20,United-States,
53,,,,13,Married-civ-spouse,,,,Male,0,1902,40,United-States,>50K
47,Private,,,,,,,Amer-Indian-Eskimo,,0,0,,,
,Federal-gov,,Masters,,Never-married,,Not-in-family,White,Female,0,0,40,,
47,Private,,HS-grad,9,Married-civ-spouse,,,White,Male,,,,United-States,
,,383745,HS-grad,,,,,,,,,,,>50K
32,,328199,Assoc-voc,,,,Unmarried,White,,,0,40,United-States,
,Private,84553,HS-grad,9,Married-civ-spouse,,Husband,,Male,,,,United-States,
23,,,,,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,,0,0,40,United-States,
,Private,167868,Assoc-voc,11,,Adm-clerical,,,,0,,,,
44,Private,225879,,,Married-civ-spouse,Adm-clerical,Wife,,Female,,0,,Mexico,
,Self-emp-inc,,10th,6,,Exec-managerial,,White,,,,28,United-States,
,Private,143791,,,,,Own-child,,,,0,12,,<=50K
56,Private,177271,Assoc-voc,,Married-civ-spouse,,,White,,0,,,United-States,>50K
,,,,,,,,White,,0,0,,,<=50K
,,,,,Married-civ-spouse,,Husband,,Male,,,45,,>50K
,,236267,HS-grad,,,,,,Male,,0,,United-States,<=50K
36,Private,,Bachelors,,Married-civ-spouse,Prof-specialty,Wife,,,,0,,Philippines,
,Private,,Assoc-voc,,Married-civ-spouse,Tech-support,,White,Female,0,,,United-States,
25,Private,292058,,9,,,Other-relative,White,,0,0,30,,
29,,,Some-college,10,,,Husband,White,Male,,0,,,
23,Private,,HS-grad,9,,Adm-clerical,Not-in-family,White,,,,,,
41,,,Masters,,,,,White,,0,,,,>50K
