marital-status,education,workclass
Never-married,,Private
Divorced,HS-grad,
,Some-college,
,10th,Private
,,
,,
,,
,,
,,
,,
,,Private
,,
,,
,,
,HS-grad,
,,
,HS-grad,
,,
Divorced,Prof-school,
,Some-college,
,,
,,
,,
,,
Never-married,,
,,
Married-civ-spouse,,
Never-married,,
,,
,,
,,Private
Married-civ-spouse,,
,,
Widowed,Bachelors,
,,
,,
,,
,,
,,
,,
,,
,,
Never-married,Some-college,
Divorced,,
,Bachelors,Private
,,
,,
,,
Married-civ-spouse,HS-grad,
,,
Never-married,,Self-emp-inc
,,
,,
,,
,HS-grad,Private
,10th,
,HS-grad,
,,
,,Self-emp-inc
,HS-grad,
,,
,,
,,
,,
,,
,Some-college,
,,
,HS-grad,Private
,,
,,
,,
,,
,,
,,
,,
,,
,,
,Some-college,
,,
Never-married,,Self-emp-inc
Married-civ-spouse,,
Never-married,,
Married-civ-spouse,HS-grad,
,,
,HS-grad,
,,Federal-gov
,,Local-gov
Never-married,,
,,
,,
,,Private
,,
,,Private
,,
,,
,,
,,
,,
,,
Married-civ-spouse,,
Married-civ-spouse,,Private
,,Private
,,
Married-civ-spouse,,
Divorced,,Private
,HS-grad,
,Prof-school,Self-emp-not-inc
,,
,,
Never-married,,
,Some-college,
,,
,,
,,
,,
,,
Married-civ-spouse,,
,,
,,
,Assoc-acdm,
,,
Never-married,,
Never-married,,
,,
,,
,,Private
,Bachelors,
,,
Married-civ-spouse,,
,,
,,Private
,,Private
,,
,,Private
,HS-grad,Private
,,
,Bachelors,Self-emp-not-inc
,,
,,
,Some-college,
,,Private
Divorced,,
,,
Married-civ-spouse,Some-college,
,,
Married-civ-spouse,,
,,
,,Private
,,Private
,11th,
Never-married,Some-college,State-gov
,,
Married-civ-spouse,Some-college,
,,
,HS-grad,
,HS-grad,
,Some-college,
,,
,Some-college,Private
,,
,,
,Some-college,
,,
,,
Never-married,,
,,
,,
,,
,,
,,
,,
,,
,,
Married-civ-spouse,,
,,Private
,Assoc-acdm,
,,
,,Federal-gov
,11th,
,,
,,Private
,,
,,
,,
,,
,,
,HS-grad,Self-emp-inc
,,
,,
,,
Never-married,,
,,
,,
Never-married,,
,,Federal-gov
,,
,,
,,Private
,,
Never-married,,
Never-married,Bachelors,
,Doctorate,
,Some-college,Private
,HS-grad,
Married-civ-spouse,,
,,
,,Private
,,
,,
Never-married,,Private
,,
,,Private
,,
,,
Divorced,,Private
,,
,,Private
,,
,Some-college,
,HS-grad,
,,Private
,,
,,
Married-civ-spouse,,
Never-married,,
,,Private
,HS-grad,
,,
,,
Married-civ-spouse,HS-grad,
,,
,,Private
,,
,11th,
,,
,,
Married-civ-spouse,,
,,Federal-gov
,,
Married-civ-spouse,Prof-school,
,,Private
,,
,,
Never-married,Some-college,State-gov
,,
Widowed,HS-grad,
,,
,,
,,Federal-gov
,,Private
,,
,,
,,
Separated,,
,,Private
,,Private
,Some-college,Self-emp-not-inc
,,
,11th,
,,
Married-civ-spouse,,
,,
,,
,,
,,Private
,Bachelors,Self-emp-not-inc
,,Private
,,
,Bachelors,
,Bachelors,Self-emp-not-inc
,Assoc-acdm,Private
,,
,,
,Bachelors,
,,
,,
Never-married,HS-grad,
,,
,Bachelors,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,Federal-gov
,,
,,
,,
,,
,HS-grad,Private
Married-civ-spouse,,
,,
,HS-grad,
,,
,,
,,
,10th,Private
,,
,,
,,
,Some-college,
,,
,,
,,
,,
Married-civ-spouse,,
,,
,12th,Self-emp-not-inc
Never-married,,
,Some-college,Self-emp-inc
,HS-grad,
,,
,,
,,Local-gov
,,Local-gov
,,
,,
,,
,,Private
,,
,,
,,
,,
,,Private
Married-civ-spouse,HS-grad,
,HS-grad,
,,
,,
,,
,Masters,
Never-married,Assoc-voc,Self-emp-not-inc
,HS-grad,
,,
,,
,HS-grad,Self-emp-not-inc
,11th,Private
,,
Never-married,Bachelors,
,,Private
,,
,,
,,
,,
,,
,,
Never-married,,
,Bachelors,
,,
Never-married,,Private
,,
,,
,,
,,Local-gov
,,
,HS-grad,
,,
,,Local-gov
Never-married,,
,,Local-gov
,HS-grad,
,,
,Bachelors,
Married-civ-spouse,,
,,
,10th,
Divorced,,
,,
,,
,,
,,
Never-married,,
Never-married,,
,Some-college,
Divorced,,Private
,,
Never-married,,
,,
,,
,5th-6th,
Married-civ-spouse,,Self-emp-not-inc
,HS-grad,Local-gov
,,
,,
,HS-grad,
,,
,,Self-emp-inc
,,
,,
,,Private
,,
,,
,,
,,
Divorced,,
Married-civ-spouse,Bachelors,
Never-married,,
,,Private
,,Private
Divorced,,Private
,,Private
,,
,,
,,
,,
,Some-college,
,,
,,Private
,,Private
,,Private
Married-civ-spouse,,
,,
,,Private
Never-married,,
,,
Married-civ-spouse,,
,,
,,
,Prof-school,
,,
,,
,,
,,
,,Private
,,
,,
,HS-grad,
,,
,,
Married-civ-spouse,,Self-emp-inc
Divorced,,
,11th,
,,
Divorced,HS-grad,
Married-civ-spouse,Prof-school,Self-emp-not-inc
,,
Divorced,HS-grad,
,,
,,
,,
,,
,,
,,
,7th-8th,
Never-married,,
,,
,,Local-gov
,,
Divorced,,
,,
,,
,,
,,
Separated,,
,,
,,Private
,,
,,Private
,HS-grad,Private
,Assoc-acdm,
,,Private
,,
Never-married,7th-8th,
Widowed,,
,,Local-gov
,,
,,
,,
,,
Married-civ-spouse,,
Never-married,,
,,
,,
Widowed,,
,,
,,
,,
,,Private
,,
,,
,,Local-gov
Married-civ-spouse,HS-grad,
Divorced,HS-grad,
,,Private
Never-married,,
Married-civ-spouse,,
,,
,,
,,Private
,,
,,Private
,,
,,Private
,,
,Masters,Self-emp-not-inc
,,
Never-married,,
,,Private
,,
,,
,,
,,
,,
,Bachelors,Private
,,
,,
,,
,,Local-gov
,,
,,
,,
,,
,,
,,
Married-AF-spouse,,Private
,,
,,
,,
Married-civ-spouse,,
Married-spouse-absent,,
Separated,,
Married-civ-spouse,HS-grad,
,,Local-gov
,,Local-gov
,,
Married-civ-spouse,Bachelors,State-gov
,,Private
,,
,,
,,
,,
Married-civ-spouse,,
,,
Separated,,
Married-civ-spouse,,
,,
,,
,Some-college,State-gov
,,
,10th,
,,
,,
,,
,Some-college,
,,
,,
,,Private
,,Private
,Some-college,
,Assoc-voc,Self-emp-inc
,,Private
,,
,,
Married-civ-spouse,,Self-emp-not-inc
,HS-grad,
,,
Never-married,Masters,
,,
,Some-college,
,,
,,
,,
,,
,,
Married-civ-spouse,HS-grad,Private
Married-civ-spouse,,Self-emp-not-inc
Married-civ-spouse,Assoc-voc,State-gov
Married-civ-spouse,Bachelors,Self-emp-not-inc
,HS-grad,
,,
,Some-college,
,,
,,
,,
,,
,,
,,
Married-civ-spouse,Assoc-voc,
,,
,,
,HS-grad,
,,
,Bachelors,
,,
,,
,Some-college,
Married-civ-spouse,,
Separated,,
,,
,,
,,
,,
Never-married,,
,,
,Bachelors,
,,
,,
Never-married,Some-college,
,,
,,Local-gov
,Bachelors,Private
,,
,,Local-gov
,Some-college,
,,
,,Private
,,
,,Federal-gov
Never-married,,
,,
,,
Married-civ-spouse,Prof-school,
,,
,,Private
,Bachelors,
,,
,,
,,
,,
,,Federal-gov
,5th-6th,
,Some-college,
,,
,,
,,Private
,,
Married-civ-spouse,Bachelors,
Divorced,,
,,
,,
,,Private
,Bachelors,
Never-married,,
,,
,,
,,
,,
,,Private
Married-civ-spouse,,
,,
,,
,Some-college,
Never-married,Assoc-acdm,State-gov
Divorced,HS-grad,
,,Private
Married-civ-spouse,,Private
,Bachelors,
,,
Married-civ-spouse,,
,,
,,
,,
,,
Widowed,1st-4th,
,,
,,
,,
,,
,,Private
,HS-grad,Private
,HS-grad,
,,
,,
,,
Divorced,,State-gov
,HS-grad,
,,
Divorced,,
,,
,,Private
Divorced,Some-college,
Separated,7th-8th,
,,Private
,,
,,
Married-civ-spouse,,
,,
,,
,,
,,
,,
Married-civ-spouse,,
Married-civ-spouse,Bachelors,State-gov
Widowed,,
,,
Never-married,,
,,
,,
,,
,,
,,Self-emp-not-inc
,,
,,
Never-married,Bachelors,
,,
,,
,,
,Some-college,
,,
,Some-college,Private
Divorced,,
Never-married,,
,,
,,
,,
,HS-grad,
,HS-grad,
,,
,Assoc-acdm,
,,
,Some-college,
,,
,,Private
,,Local-gov
Never-married,,
,,Private
,,Private
Divorced,,
,,
Divorced,HS-grad,Private
,,
,Some-college,
,,
,,
,,Local-gov
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,Assoc-acdm,Private
,,Private
,,
,11th,
,,
,,
,,
Divorced,,
,,
,7th-8th,
,,
,,
Divorced,,
,,
,,
Married-civ-spouse,,
,,
,,
Divorced,,
,,Private
,,Private
,,
Married-civ-spouse,,
,Masters,
,,Private
,,
Divorced,,
Married-civ-spouse,Some-college,
Never-married,,
,,
Never-married,,
,,
Married-civ-spouse,Some-college,
,,
,,
,Bachelors,
,,
,,Private
,HS-grad,Self-emp-inc
Never-married,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,Private
,,
Married-civ-spouse,,
,11th,
,,
,12th,
,,
,,
,,Local-gov
,,
,HS-grad,
,,Private
,,
,,Private
,,Private
,,
,,Local-gov
Married-civ-spouse,Some-college,
Married-civ-spouse,,
Married-civ-spouse,,Private
,,Private
Never-married,,
Never-married,Some-college,State-gov
,Bachelors,
Never-married,,
,HS-grad,
,,
,,
,,Private
,,
,Some-college,
,,Private
,,
Never-married,,Private
,,
,,
,,
Separated,HS-grad,
,,Private
,,Private
,,
,,Private
,,
,,Private
,,
Divorced,HS-grad,State-gov
,,
,,
Separated,Some-college,Self-emp-inc
,,
,,
,11th,
,,
Never-married,Some-college,
,HS-grad,Private
,,Private
,,Private
,,
Widowed,,
,,
,,Private
,,
,,
,,
,,Local-gov
Divorced,,
,,
,,
Never-married,,
Never-married,Assoc-acdm,
,HS-grad,Private
Never-married,,
,,
Divorced,,
,,
,HS-grad,Private
,,
Never-married,Some-college,State-gov
,,Private
,Some-college,
,,
,,
,,
,11th,
,,
,,Private
,HS-grad,
,,
,HS-grad,
,,
,HS-grad,Self-emp-not-inc
,,
,,
,,
Separated,HS-grad,
,,Private
,,
,,
,,
,,Private
Married-civ-spouse,,
,,Local-gov
Separated,,
,HS-grad,
,,
,,
,,
,,
,,
,,
,,
,,
Never-married,,Private
,,
,,
Divorced,,Self-emp-not-inc
,,
,,
,,
Married-civ-spouse,Masters,
,,
,,
Married-civ-spouse,Assoc-voc,
,,
,,
,,
,,
,,
,Bachelors,
Married-civ-spouse,,
,,
,,
Married-civ-spouse,,State-gov
,,
,,
,,
,,Private
,,
,,
,Bachelors,
Married-civ-spouse,Masters,
,,
Separated,HS-grad,
,HS-grad,
,,
Never-married,,Private
,,
,,
,,Private
,,
,,
,Some-college,
,,Private
,,
Married-civ-spouse,Some-college,
,,
,,
,,
,,
Married-civ-spouse,,
Married-civ-spouse,HS-grad,
Never-married,,
,,
,,Private
,,
,,
,,
,,Private
Married-civ-spouse,Some-college,Self-emp-not-inc
,,Private
,,
,Prof-school,
Married-civ-spouse,HS-grad,
,,
,,
,,
,,Self-emp-not-inc
,,
,,
,,
Separated,,
,,Private
,Masters,Private
,Some-college,
,,Private
,12th,
,,
,HS-grad,
,,
,HS-grad,Self-emp-not-inc
,,
Married-civ-spouse,,Private
,,Private
,,
Married-civ-spouse,,
,,Private
,HS-grad,Private
,,
,,
,Bachelors,Private
,Assoc-voc,
Divorced,,
,Bachelors,
,,
,,
Divorced,Assoc-voc,
Separated,,
,HS-grad,Private
,,
,,
,,
,,
Separated,1st-4th,Private
,HS-grad,Private
,,
Never-married,Some-college,
,,
,,
,Bachelors,
,,
,,Private
,Masters,
,,Private
,,
,HS-grad,
,,Private
,Masters,
,,Private
,Assoc-voc,
Married-civ-spouse,Bachelors,
,,Private
,,
,,
,,
,,
,,
,,
,,
,10th,
,,
,,
Never-married,,
Never-married,,
,,Private
,Assoc-acdm,
,,
,,
,,
,,Self-emp-not-inc
,,
,,
Never-married,,
,,
,HS-grad,
,,
Married-civ-spouse,Some-college,
,,
,,
,,
,Assoc-voc,
Married-civ-spouse,HS-grad,
,,
,,
,Masters,Private
Never-married,,
,,
Married-civ-spouse,Bachelors,
Never-married,,
,,Private
Divorced,,
,,
,,Private
Married-civ-spouse,,Private
Married-civ-spouse,,
,,
,,
Divorced,,Private
,,Private
,,Private
,,
,,
Separated,Some-college,
,,
Never-married,,Private
,,
,,
Married-civ-spouse,,
,,
,,
,,
Never-married,,
,,
,,
,,
,,
,,Private
,,
,Bachelors,
,,
,Bachelors,
Married-civ-spouse,,
,,
,,
,,
,,
Married-civ-spouse,Bachelors,
Married-civ-spouse,,
,,Private
,,
,,
,,
,,Private
,,
,,
,,Private
Married-civ-spouse,,
Married-civ-spouse,,Private
Married-civ-spouse,,
,,
Married-civ-spouse,HS-grad,
,,Private
,,
,,Private
,,
Separated,,
,,
,,
,,Local-gov
Married-civ-spouse,,
,Bachelors,Private
,,
,,
Never-married,,
,,
,,
,,
,,Local-gov
,,
Divorced,,
,HS-grad,
,,
,,
,Some-college,
,HS-grad,
,,Private
,10th,Private
,,
Never-married,Some-college,
,,Private
,,
,,
,,
Never-married,,
,,
Never-married,,
,10th,Private
,,Private
,,
,,
,,
,,
,,
,,
,,
Married-civ-spouse,5th-6th,
Never-married,,
,Some-college,
,,Local-gov
,,Private
Married-civ-spouse,,Self-emp-not-inc
,,
,,Federal-gov
,,Local-gov
,,
,HS-grad,State-gov
Never-married,,
,,
Married-civ-spouse,,
,,
Never-married,,
,HS-grad,
,,
,,
,,Private
,,
,,
,,
,,
,,
,,
,,Private
Married-civ-spouse,,
Divorced,HS-grad,
,,
,,Private
,,
,,
,,
Divorced,,
,,
,Some-college,
,,
Never-married,,
,,
,,Private
,,
,,
Never-married,HS-grad,
,,
Married-civ-spouse,,Private
,,
,,Private
Married-civ-spouse,,Private
,,
,Some-college,
,,
,,
,,
,,
Divorced,Some-college,
Never-married,,
Never-married,,Private
,,
,,
Widowed,,
,10th,
,,
,,
,,
Never-married,,Private
,,Federal-gov
Married-civ-spouse,HS-grad,
Never-married,,Private
,,Private
,,
,,
,,
Never-married,,
,HS-grad,
Never-married,,
Never-married,,
Widowed,,
,,
,,
,,
Married-civ-spouse,,
,,
,Masters,
,11th,Private
,,
,,
,,
,Some-college,
,HS-grad,
,,
Divorced,,Private
,,Local-gov
Never-married,10th,
,,
,,
Married-civ-spouse,HS-grad,
,,
,,
,,
,,
Married-civ-spouse,,
,,
,,
,,
,HS-grad,
,,
Married-civ-spouse,,
,,
,,
,,
,,
Never-married,Some-college,
,HS-grad,Private
,,
Married-civ-spouse,HS-grad,
Married-civ-spouse,Some-college,Self-emp-not-inc
,,
,,
,HS-grad,
,,
Married-civ-spouse,,Self-emp-inc
Divorced,,
,,
,,
,Bachelors,
,,
,,
,,
,11th,
Separated,,
,,
,7th-8th,
Married-civ-spouse,10th,Self-emp-not-inc
Divorced,,
,,Local-gov
,11th,
,,Local-gov
,,
,,
,,
,HS-grad,
Married-civ-spouse,,
,,
,,
,,
,,
,,
,,Private
Married-civ-spouse,Bachelors,
,,
,,Private
,,
,,
,HS-grad,
,,
,Masters,Private
,,Federal-gov
,,
,,
,HS-grad,
,,
,,
,,Private
,,
,,
Separated,,
Married-civ-spouse,,
,,
,,Local-gov
,,
,,
,,
Married-civ-spouse,,
,,
,HS-grad,Private
,,
,,
,,
,,
,Some-college,
,,Private
Never-married,,
,,
Married-civ-spouse,,
Married-civ-spouse,,
Separated,,Private
Married-civ-spouse,,
,,Private
,,Private
,,Local-gov
,,
Divorced,,
,,
,HS-grad,
,,
,Some-college,
,,
,,
,Assoc-voc,
,Some-college,
,,
,,
,HS-grad,
Divorced,Some-college,
,,Private
,,
,,Private
Never-married,,
,Prof-school,
,,
,,
Divorced,Bachelors,
,,
Married-civ-spouse,,
,,
,,
,,
,,Private
,,Private
Never-married,HS-grad,Self-emp-not-inc
,,
,Some-college,
,12th,Private
Married-civ-spouse,HS-grad,
,,Private
,,
,,
,,
,,Private
,,Local-gov
,Some-college,
,,
,,Private
,,
,,
,,Private
,,
,,
Never-married,,
Married-civ-spouse,,
,,Private
,Some-college,
,,
,,
,Masters,Private
,,Private
,Assoc-acdm,
,,
,Some-college,
,,
,,
,,
,,Self-emp-not-inc
,,
,,
,,Private
,,
,,
,Masters,
,,
,HS-grad,
,,
,,
,HS-grad,
,,
,HS-grad,
,Some-college,Private
,Bachelors,
,,
,,
,,
,,
,,
Married-civ-spouse,,
,Masters,
,9th,
,HS-grad,
,,Private
,,
,,Private
,,
Never-married,,
,,
,,
,,
,,
,,
,,
,,
,,
Married-spouse-absent,,
,Assoc-voc,
,,
,,Private
,HS-grad,
,,
,,Private
,,Private
,,
,,
,,Private
,,
,,Private
Divorced,HS-grad,
,,
,,
,Masters,
,,
,Some-college,Private
Divorced,Bachelors,
,,
Married-civ-spouse,,
,,
,HS-grad,Private
,,
,,Private
Never-married,,
,,State-gov
Never-married,,
Married-civ-spouse,,
,,
,,
Widowed,Bachelors,
,Assoc-acdm,Private
,,
,,
,,
,,
,,
,,
,,
,,
,HS-grad,Private
,,
,,
Married-civ-spouse,Bachelors,Self-emp-not-inc
,,Private
,,
,HS-grad,Private
,,
,,
,Assoc-voc,
,,
,,
,,
,,
,,
,,
,Bachelors,
,,
,,
,HS-grad,
,,
,,
,,
,,Self-emp-not-inc
,,
,,
,,
,,
,,
,,
,,Private
,,
Never-married,,
,,
,,
Married-civ-spouse,,
,,
,,
Never-married,,
,,
,,
Never-married,,
,,Private
Separated,,
,,
,,
,Masters,
,,
Married-civ-spouse,HS-grad,
Married-civ-spouse,,
,,
,,
,,
Married-civ-spouse,Some-college,
Never-married,,
Married-civ-spouse,,
Never-married,,Private
,,
,,
,,Private
,HS-grad,
,,
,,
,,
Married-civ-spouse,,
,Bachelors,
,,
,,
,,Private
,,
Never-married,,
,Bachelors,Private
Married-civ-spouse,HS-grad,
,,
,,
,,
,,Private
,,
,Bachelors,Private
,,
,,
,,
,,
Married-civ-spouse,Assoc-acdm,
Never-married,,
,HS-grad,Private
,,
,,
,Bachelors,
Never-married,,
,,
,Bachelors,
,,Private
Divorced,,State-gov
,,
,,
,,
Married-civ-spouse,,
Married-civ-spouse,,
,,
,,Private
,,
,,
,,
Never-married,,
Married-civ-spouse,9th,
,,
,,Private
,Doctorate,
,,
Never-married,,
,,
,HS-grad,
Married-civ-spouse,,
,,Private
,,
,,Local-gov
,,
,,
,,
Divorced,,
,,Private
,,
,,
,,Private
Separated,HS-grad,
,,
,Some-college,
,,
,,
Married-spouse-absent,,
,,Private
Never-married,,
,,
,Some-college,
Married-civ-spouse,HS-grad,
,,
,,
,,
Married-civ-spouse,HS-grad,Without-pay
,Some-college,
,,
,,Private
,,Private
,,Private
,,
,Assoc-voc,Private
,,
,,Federal-gov
,,Local-gov
,,
,,
,,
,,
Married-civ-spouse,7th-8th,
Married-civ-spouse,Masters,
,,
Never-married,HS-grad,State-gov
,,
,,
,,
,Assoc-acdm,
Divorced,,
,,
,,
Married-civ-spouse,,
Never-married,7th-8th,
,,
Never-married,,
Divorced,,
,,Private
Divorced,,
,,Private
,,
,,
,,
Never-married,,Private
,,Private
,,
,,
,HS-grad,
,,
,,
,,
,,
,,Private
,,
Divorced,,
,,Private
,,
,HS-grad,
Married-civ-spouse,,Private
,,
,,
Divorced,,
,,
,,
Married-civ-spouse,,
,,
,,Private
,,
,9th,
,,
,,
Never-married,,
,,
Never-married,,Private
,,
,Some-college,
,Some-college,
,HS-grad,
,,
Never-married,,
,,
,,
,,
,Assoc-voc,
,,
,Assoc-acdm,
Never-married,HS-grad,
,,
,,
,,
Married-civ-spouse,,
,,
,,
,,
,,
,,
Married-civ-spouse,Masters,
,,Private
Married-civ-spouse,Prof-school,
,,
Married-civ-spouse,7th-8th,Private
,,
,,
,,
,Masters,
,,
,,
,,Private
,,
,,
,11th,
,,
,,
,,Federal-gov
Never-married,10th,
,,
Never-married,Some-college,
Divorced,Some-college,
,,
,,Private
,,
,,
,,
,,
,,
,Some-college,Private
,,Private
,Prof-school,
,Assoc-acdm,
,,
,,
,,
,,
,Bachelors,Self-emp-inc
,Some-college,
Married-civ-spouse,Bachelors,State-gov
Married-civ-spouse,,
,Bachelors,
,,
,,Private
Never-married,,
,,
Never-married,Doctorate,
,,
,,Private
,,
,,Private
,,
Never-married,,
Married-civ-spouse,,Private
,,
,,
,Some-college,
,,
,,Private
,,
,,Private
,Some-college,
Married-civ-spouse,HS-grad,
Never-married,Some-college,
,,
,,
,,
,,
,,Private
,HS-grad,
,,
,,Private
Never-married,,
,HS-grad,
Married-civ-spouse,9th,
,,
,,
,,Private
Married-civ-spouse,10th,State-gov
,,
,,
Married-spouse-absent,Some-college,
,,
,,
,,
Married-civ-spouse,,
,,
,,
,Some-college,
,,Private
,,
,,
,,
,,
,,
,,
,,
,,
,Some-college,
,,
,,
,,
,,
,,
,,
,,
,,
,,
Married-civ-spouse,Masters,
,,
,,
,,
,,
,Bachelors,Private
,,
,,
,,
,,Private
,,
,,
,,
,,
,,
,10th,
,,
,HS-grad,Private
,,
,,Private
,,
Never-married,,
Married-civ-spouse,,
,,
,,
,,
Married-civ-spouse,7th-8th,
,,
,,
,10th,
,,Local-gov
,,
,,
,,Private
Married-spouse-absent,,Private
,HS-grad,
,,
,Masters,
,,
Never-married,,
,,
,,
,,
,,
,,
,11th,Private
,Masters,
,HS-grad,
,Bachelors,
,,
,,Local-gov
,,
Married-civ-spouse,,
Never-married,,
,,
,Some-college,
,,
,,
,Some-college,
,,
,,
,,
,,
,,
Married-civ-spouse,,
Married-civ-spouse,HS-grad,
Never-married,Some-college,
,,
,,
Married-civ-spouse,,
,,
,,
,HS-grad,
Never-married,HS-grad,
,,
,,
Divorced,,
Divorced,,
,,
,,
,,
Divorced,,
,,
,,
,9th,
,,Private
Never-married,11th,
,,
Divorced,,
,,
,Some-college,
,,
,,
Married-civ-spouse,,
,HS-grad,
,Bachelors,
,Assoc-voc,
,Assoc-acdm,
,,
,,
,,
Never-married,Assoc-voc,
,,
,Some-college,Local-gov
,,Private
,,
,,
,,
,,
,,
,,
Separated,Some-college,
,HS-grad,
,,
,,
Married-civ-spouse,,Private
,Assoc-voc,
,Masters,
,,
,,
Never-married,HS-grad,
,Prof-school,
,,
,,
,,
,,
,,
,Masters,
,,
,,Private
Married-civ-spouse,HS-grad,Self-emp-not-inc
,,
Married-civ-spouse,Some-college,
,,
,,
,,
,,
,,
,,
Married-civ-spouse,Some-college,
,,
Divorced,,
,,Private
,,
Married-civ-spouse,,
,,
,,Private
,,
Married-civ-spouse,Preschool,
,Prof-school,Private
,,
,,
,,
Never-married,,
,Some-college,
,,Private
,11th,Private
,,
Married-civ-spouse,HS-grad,Self-emp-not-inc
,,
Married-civ-spouse,Some-college,
Never-married,,
,,
,,
Married-civ-spouse,,
,HS-grad,
Married-civ-spouse,,
,Bachelors,
Married-civ-spouse,10th,
,,
,,
Widowed,,
Married-civ-spouse,7th-8th,
,Prof-school,
,,
,,
Married-civ-spouse,,
,,
,,
Married-civ-spouse,,
,,
,,
,HS-grad,Private
,,
,,
,HS-grad,
Married-civ-spouse,Assoc-voc,
,,
,,
,,
,Bachelors,
,,Private
Married-civ-spouse,,
,HS-grad,
,,
,,
,,Local-gov
Married-civ-spouse,,
,,
Married-civ-spouse,Bachelors,
Married-civ-spouse,,
Never-married,HS-grad,Private
,,
Married-civ-spouse,10th,
Never-married,,
,HS-grad,
,,
,,Private
,,
,,Private
,5th-6th,
Married-civ-spouse,,Private
,,Private
,,
,,Private
,,
,,
,,
,,Private
Married-civ-spouse,,State-gov
Married-civ-spouse,,
,HS-grad,
,,
,,
,,
,11th,
,HS-grad,
,,
,,
,,Private
,,
,,
,,Private
Separated,,
Married-civ-spouse,Some-college,
,,
,11th,
,,Private
,,
,,
,Bachelors,
,,
,,
,HS-grad,
,,
,,
,,Private
,,
,Prof-school,Self-emp-inc
Married-civ-spouse,Bachelors,
,HS-grad,
,,
,,
,Some-college,
,,
,,
,,
,,
,,Private
,,
,,Private
Married-civ-spouse,,
,,
,HS-grad,
Married-civ-spouse,Bachelors,
,Bachelors,
,,
Married-civ-spouse,,
,,
,,
,,
,,
,12th,
,,
,Some-college,
,,
,,
,,
,Some-college,
,,
Married-civ-spouse,HS-grad,
,,Private
,Bachelors,
,,
,Bachelors,
,HS-grad,
,Bachelors,
,,
,,
,,
,,
,,
Married-civ-spouse,,
,,
,11th,
,,
,,Private
,,Private
,,
,Some-college,
,,
,Bachelors,
Married-civ-spouse,Bachelors,
,,
,,
,,
,,Private
,,
,,
,Bachelors,
,HS-grad,Self-emp-not-inc
,,
Married-civ-spouse,11th,Self-emp-not-inc
,HS-grad,Private
,HS-grad,Private
,,
,,
Married-civ-spouse,,
,,
,,
Never-married,,
,,
,,
Never-married,Bachelors,
,,
,,
,,Local-gov
,,
Widowed,,
,,Private
,,
,,
,,
,,
,,
,,
Married-civ-spouse,HS-grad,
Married-civ-spouse,,
,,
,,
,,
Never-married,,
,,
,,
Married-civ-spouse,,
Married-civ-spouse,,
,11th,Private
Married-civ-spouse,,
,,
,,
Separated,,
,,
,12th,
,,
,,Private
,,
,,Self-emp-inc
,,
,,
Married-civ-spouse,,
,,
Divorced,,
,,Federal-gov
,,
,,
,,
,,
,,
,HS-grad,
,,Self-emp-not-inc
,,Federal-gov
,,Private
Never-married,,
,,Private
Never-married,,
,,
,,
,,
,,Private
,HS-grad,
,,
,,Private
,,
,,
,,Private
,,
,,
,,Private
Married-civ-spouse,Assoc-acdm,
,Some-college,
,,
,,Private
,,Private
,HS-grad,
,,
,,
,,
,,
,,
,,Private
Never-married,,Self-emp-not-inc
,,Local-gov
Never-married,,
,,
,,
,,
Married-civ-spouse,Bachelors,
,,
,,Private
,,
,,
,,
,Some-college,
,5th-6th,
,,
,,
,,
,,
,,
,,
,,
,Some-college,Private
Never-married,,
,,Private
,,
Married-civ-spouse,,Private
,,
,,
,,
,,
,,Private
,,
,,Private
,,
,,
,,
Divorced,,
,,
,,
Never-married,,
Married-civ-spouse,HS-grad,State-gov
Never-married,HS-grad,Private
,,
,Some-college,Private
Married-civ-spouse,,
Married-civ-spouse,,
,,
,,
,,
,,
,HS-grad,
,,
,,
Never-married,Some-college,State-gov
,,Private
,,
,,
,,
,,
,Bachelors,
,,
Married-civ-spouse,,Private
,,
,,
Never-married,,
,,
,Assoc-acdm,
,,
,,Private
,,
,,
,,
Divorced,,
,,
,HS-grad,
,,
,9th,
Never-married,,
,,
Never-married,,
,,
,,
Married-civ-spouse,Bachelors,
,,
,,
,,
,,
,,
,,
Married-civ-spouse,,
,,Private
,,
,HS-grad,
,Some-college,Private
,,
Separated,,
,,Private
,,
Married-civ-spouse,,
,,Federal-gov
Married-civ-spouse,,Private
,,
Married-civ-spouse,,
Married-civ-spouse,HS-grad,
,Bachelors,
,,
,HS-grad,
,,
,,
,,
,,
,,
,,Private
,,Private
,,
Never-married,,
,,Private
Married-civ-spouse,,
Never-married,,
,,
,,
,,
,,
Divorced,,Private
,,
,,
,,
,,Private
,,
,,
,,Private
,,
Married-civ-spouse,Bachelors,
,Some-college,Private
,,
Married-civ-spouse,,
,,
,Some-college,
,,
,,Private
,10th,Private
,,
,,
,,
,,
,Some-college,
Married-civ-spouse,,
,,
,Some-college,
,,Local-gov
Married-civ-spouse,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,HS-grad,
,,
,Some-college,
,,
,,
,,
,Some-college,
,,
,,
Married-civ-spouse,HS-grad,Self-emp-not-inc
Never-married,Some-college,
Married-spouse-absent,Some-college,Private
,,
