age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
,blue-collar,married,secondary,no,0,no,no,cellular,29,jul,215,6,0,0,unknown,no
59,management,,secondary,no,-1246,no,no,telephone,,jul,175,2,0,0,,no
33,technician,married,,,-482,yes,no,cellular,29,jul,,3,0,0,unknown,no
58,retired,divorced,tertiary,no,2086,,,cellular,29,jul,194,2,0,0,unknown,no
28,management,single,secondary,no,-513,no,yes,cellular,29,jul,95,8,0,0,unknown,no
55,services,married,secondary,no,408,yes,no,cellular,29,jul,314,2,0,0,unknown,no
45,management,married,unknown,no,,no,no,cellular,29,jul,36,2,0,0,unknown,no
59,admin.,divorced,primary,no,0,yes,no,cellular,29,jul,604,3,0,0,unknown,
40,management,married,tertiary,no,-495,no,yes,cellular,29,,303,2,0,,unknown,no
46,unemployed,married,,no,931,no,no,cellular,29,jul,156,5,0,0,unknown,no
42,technician,married,secondary,no,-113,,yes,cellular,29,jul,32,5,0,0,unknown,no
44,management,single,primary,no,4,no,no,cellular,29,,163,3,0,0,unknown,no
53,blue-collar,married,unknown,no,5624,no,no,cellular,29,jul,153,2,0,0,unknown,no
48,management,divorced,tertiary,no,2263,no,no,cellular,29,jul,874,2,0,0,unknown,yes
58,services,married,secondary,no,0,no,no,telephone,29,jul,,,,0,unknown,no
59,unemployed,married,primary,no,46,no,no,telephone,29,jul,44,2,0,0,unknown,no
28,management,single,secondary,no,1154,no,no,cellular,29,jul,,3,,0,unknown,no
36,blue-collar,married,secondary,no,1563,no,no,cellular,29,,449,2,0,0,unknown,no
59,entrepreneur,married,secondary,no,1085,no,yes,cellular,29,jul,101,4,0,0,unknown,no
54,entrepreneur,married,tertiary,no,84,no,no,cellular,29,jul,34,2,0,0,unknown,no
57,technician,married,secondary,no,0,no,no,cellular,29,jul,109,2,0,0,unknown,no
40,,single,secondary,no,5483,no,no,cellular,29,jul,76,2,0,0,unknown,no
30,management,single,tertiary,no,62,yes,no,cellular,29,jul,90,5,0,0,unknown,
45,technician,married,secondary,no,49,no,no,cellular,29,jul,,2,0,0,unknown,no
42,blue-collar,single,,no,7547,no,no,cellular,29,,1569,2,0,0,unknown,no
42,technician,,tertiary,no,7190,yes,no,cellular,29,jul,,2,0,0,unknown,no
58,management,,tertiary,no,1517,yes,no,telephone,29,jul,7,5,0,0,unknown,no
47,housemaid,divorced,primary,no,,no,no,cellular,29,jul,69,5,0,0,unknown,no
58,management,married,secondary,no,407,yes,no,cellular,29,jul,145,2,0,0,,
46,management,married,secondary,no,10,,no,cellular,29,jul,122,,0,0,unknown,
48,technician,,unknown,no,,no,no,,29,jul,162,2,0,0,,no
42,services,married,unknown,no,-416,no,yes,cellular,29,jul,147,5,,0,unknown,no
49,self-employed,married,secondary,no,357,no,,cellular,29,jul,179,4,0,0,unknown,no
51,admin.,married,,no,0,no,no,telephone,29,jul,27,2,0,0,unknown,no
51,technician,married,secondary,no,-396,yes,no,cellular,29,jul,179,6,0,0,unknown,
56,services,married,unknown,no,0,no,no,cellular,29,jul,83,2,0,0,unknown,no
47,entrepreneur,married,tertiary,no,459,yes,no,cellular,29,jul,189,4,0,0,unknown,
57,,divorced,secondary,no,3100,,,,29,jul,165,2,0,0,unknown,no
51,blue-collar,married,,no,7225,no,no,cellular,29,jul,301,2,0,0,unknown,no
40,admin.,married,secondary,yes,94,no,no,cellular,29,jul,117,,0,0,unknown,no
41,blue-collar,married,secondary,no,1882,yes,yes,telephone,29,jul,165,2,0,0,unknown,no
31,blue-collar,,secondary,no,892,yes,no,cellular,29,jul,25,22,0,0,unknown,no
56,blue-collar,married,unknown,no,6710,,no,cellular,29,jul,318,2,0,0,unknown,no
57,retired,married,primary,no,0,no,yes,cellular,29,jul,112,,,0,unknown,no
51,management,divorced,tertiary,no,492,no,yes,cellular,29,jul,54,7,0,0,unknown,no
32,services,single,secondary,no,91,no,no,cellular,,jul,241,,0,0,unknown,no
41,services,married,,no,1538,no,no,cellular,29,jul,710,,0,0,unknown,yes
43,admin.,married,secondary,no,9173,no,no,cellular,29,jul,80,2,0,0,unknown,no
45,blue-collar,married,primary,no,193,yes,yes,cellular,29,jul,116,2,0,0,unknown,no
41,management,single,tertiary,no,3947,no,no,telephone,29,jul,63,2,0,0,unknown,
50,,married,tertiary,no,596,no,no,cellular,29,jul,106,2,0,0,unknown,no
44,technician,married,secondary,no,2575,,yes,cellular,29,jul,129,2,0,0,unknown,no
48,admin.,,secondary,no,292,yes,yes,cellular,29,jul,164,6,0,0,unknown,no
36,management,single,tertiary,no,442,yes,yes,,29,jul,102,3,,0,unknown,no
,unemployed,married,secondary,no,1772,no,no,cellular,29,jul,206,,0,0,unknown,no
51,blue-collar,divorced,,no,5,no,no,cellular,,jul,600,2,0,0,unknown,yes
46,blue-collar,married,primary,no,564,yes,no,cellular,,jul,124,2,0,0,unknown,no
59,management,divorced,tertiary,no,3390,no,no,cellular,29,jul,43,2,,0,unknown,no
48,management,married,tertiary,no,,no,no,telephone,29,jul,139,2,0,0,unknown,no
56,technician,married,secondary,no,1199,yes,yes,,,jul,336,2,0,0,unknown,no
51,entrepreneur,married,tertiary,no,209,no,no,cellular,29,,112,2,0,,unknown,no
26,technician,,secondary,no,84,yes,no,cellular,,jul,70,,0,0,unknown,no
34,services,married,secondary,no,0,yes,no,cellular,29,jul,,3,0,0,unknown,no
29,technician,single,tertiary,no,7,yes,no,cellular,29,jul,,5,0,0,unknown,no
47,services,single,secondary,no,917,no,no,cellular,29,jul,,2,0,,unknown,no
49,admin.,divorced,secondary,no,1697,no,yes,cellular,29,,184,4,0,0,unknown,no
43,blue-collar,married,secondary,no,1149,no,no,telephone,29,jul,237,2,,0,unknown,no
54,management,divorced,tertiary,no,1692,yes,no,cellular,29,,299,5,,0,unknown,no
42,admin.,single,,no,150,no,yes,cellular,29,jul,135,,0,0,unknown,no
55,management,,tertiary,no,797,no,no,cellular,29,,,2,0,0,unknown,
39,management,single,tertiary,no,1234,no,no,telephone,,jul,64,4,0,0,unknown,no
38,unemployed,married,,no,9881,no,no,,29,jul,497,2,0,0,unknown,no
42,self-employed,,secondary,no,2130,yes,yes,cellular,29,jul,146,2,0,0,unknown,no
51,admin.,divorced,secondary,no,-338,yes,no,cellular,29,jul,97,2,0,0,unknown,
41,technician,married,,no,978,no,no,cellular,29,jul,55,2,,0,,no
53,self-employed,married,tertiary,no,4675,yes,,cellular,29,jul,60,4,0,0,unknown,no
30,management,single,tertiary,no,1161,,no,cellular,29,jul,109,3,0,0,unknown,no
44,blue-collar,divorced,secondary,,1781,yes,no,cellular,29,jul,48,3,0,0,unknown,
42,management,,secondary,no,1018,no,no,cellular,29,jul,305,2,0,0,unknown,no
51,unemployed,married,primary,,0,no,,cellular,29,,132,2,0,0,unknown,no
59,technician,married,primary,no,309,no,yes,cellular,29,jul,25,5,0,0,unknown,no
43,entrepreneur,married,tertiary,no,210,no,no,cellular,29,jul,646,2,0,0,unknown,no
59,retired,married,,no,2512,no,no,cellular,29,jul,167,4,0,0,unknown,no
54,services,married,secondary,no,4353,yes,yes,cellular,29,jul,197,2,0,0,unknown,no
29,entrepreneur,single,tertiary,no,402,yes,yes,cellular,29,jul,345,5,0,0,unknown,no
53,unemployed,married,secondary,no,329,,no,cellular,29,jul,69,2,0,0,unknown,
58,blue-collar,,primary,no,3,no,yes,,29,jul,55,16,0,0,unknown,no
,blue-collar,married,,no,1390,no,no,telephone,29,jul,647,,,0,,no
42,admin.,single,,no,2534,no,,cellular,29,jul,105,,0,0,unknown,
43,unknown,,,no,2113,no,no,cellular,29,jul,33,2,0,,unknown,no
41,unemployed,married,secondary,no,510,no,no,cellular,29,jul,61,2,0,0,unknown,no
59,admin.,divorced,secondary,no,1525,no,no,telephone,,jul,90,2,0,0,,no
45,entrepreneur,,tertiary,no,,yes,,,29,jul,100,3,0,0,unknown,no
39,services,married,secondary,no,,,yes,cellular,29,jul,91,,0,0,unknown,no
59,,,primary,no,0,yes,no,cellular,29,jul,45,7,0,,unknown,no
50,admin.,married,secondary,no,176,no,no,cellular,29,jul,155,2,0,0,unknown,no
45,unemployed,married,secondary,no,2468,yes,,cellular,29,jul,64,2,0,0,,no
38,technician,single,secondary,no,1655,no,no,cellular,29,jul,392,2,0,0,unknown,
42,technician,,unknown,no,2193,no,no,cellular,29,jul,305,2,,0,unknown,no
36,management,married,,no,4,no,yes,cellular,29,jul,261,,0,0,unknown,no
48,admin.,,secondary,no,933,no,no,cellular,29,,446,2,0,0,unknown,no
57,services,married,primary,no,1896,no,no,cellular,29,jul,248,4,0,0,,no
45,management,divorced,tertiary,no,6269,,no,cellular,29,,20,2,0,0,unknown,no
38,,single,secondary,no,4366,yes,no,cellular,29,jul,188,2,0,0,unknown,no
45,management,divorced,,no,6200,no,no,,29,jul,103,2,0,0,unknown,no
26,blue-collar,single,secondary,no,-84,yes,yes,cellular,29,jul,63,5,0,0,unknown,
32,services,,secondary,no,2578,no,no,cellular,29,jul,86,3,0,0,unknown,no
33,,single,secondary,no,338,yes,no,cellular,29,jul,105,,,0,unknown,no
36,housemaid,married,primary,no,125,yes,no,cellular,29,,57,4,0,0,unknown,no
42,technician,single,tertiary,no,2625,no,no,cellular,29,jul,2516,2,0,0,unknown,yes
26,blue-collar,single,,no,114,no,yes,cellular,29,jul,361,4,0,0,unknown,no
42,unemployed,,secondary,no,250,yes,no,cellular,29,jul,247,,,0,unknown,no
47,blue-collar,married,secondary,no,310,yes,,cellular,29,jul,145,3,0,0,unknown,no
32,,married,secondary,no,342,yes,no,cellular,29,jul,146,3,0,0,unknown,no
56,blue-collar,married,secondary,no,659,yes,,cellular,,jul,64,3,0,0,unknown,no
49,admin.,divorced,secondary,no,63,no,,cellular,29,jul,435,2,0,0,unknown,no
,blue-collar,divorced,secondary,no,934,no,no,cellular,29,jul,375,2,0,0,unknown,no
41,,married,,no,547,no,,cellular,29,jul,365,2,0,0,unknown,no
42,technician,single,,no,275,no,no,cellular,29,jul,522,3,0,0,unknown,no
52,blue-collar,married,primary,no,1331,yes,no,cellular,29,,213,2,,0,unknown,no
,,married,secondary,no,,yes,no,cellular,29,jul,137,2,,0,,no
46,self-employed,married,tertiary,no,1148,no,,telephone,29,jul,104,2,,0,unknown,no
32,admin.,single,tertiary,no,138,no,yes,cellular,29,jul,57,4,0,0,unknown,no
39,services,married,,no,,no,no,cellular,29,jul,100,3,,0,unknown,no
46,technician,married,tertiary,no,529,,yes,cellular,29,,208,2,0,0,unknown,no
44,technician,,secondary,no,1226,yes,yes,cellular,29,jul,51,2,0,0,unknown,no
39,blue-collar,divorced,,no,150,no,no,cellular,29,jul,735,4,0,0,unknown,no
55,self-employed,divorced,secondary,,0,no,no,cellular,29,,94,2,,0,unknown,no
,technician,married,secondary,no,1818,no,yes,cellular,29,jul,46,4,0,0,unknown,no
58,technician,married,,no,673,no,no,telephone,29,jul,28,4,,0,unknown,no
36,unemployed,married,secondary,no,-129,,no,cellular,29,jul,121,3,0,0,unknown,no
35,,married,secondary,no,-112,no,no,cellular,29,jul,394,4,,0,unknown,no
48,blue-collar,,,no,755,yes,no,,29,,65,2,0,0,,no
41,admin.,divorced,secondary,no,261,yes,no,cellular,,,797,15,,0,unknown,no
51,management,married,tertiary,yes,0,no,yes,cellular,29,jul,204,6,0,0,unknown,
47,technician,,secondary,no,736,no,no,cellular,29,jul,212,2,0,0,unknown,no
51,services,divorced,secondary,no,974,yes,yes,cellular,29,jul,255,4,0,0,unknown,no
51,blue-collar,married,primary,no,620,yes,yes,cellular,29,jul,88,10,0,0,unknown,no
43,entrepreneur,,tertiary,yes,0,no,,telephone,29,jul,184,4,0,0,unknown,no
45,management,married,,no,2690,,no,telephone,29,jul,145,4,0,0,unknown,no
49,management,married,,no,1601,no,no,cellular,29,jul,47,5,0,0,unknown,no
58,retired,,primary,no,5506,no,no,telephone,29,jul,81,4,0,0,unknown,no
45,housemaid,married,primary,no,2239,no,no,telephone,29,jul,24,2,0,0,unknown,no
54,housemaid,married,primary,no,136,no,no,cellular,29,jul,92,2,0,0,unknown,no
52,admin.,,secondary,no,5517,yes,yes,cellular,29,jul,163,2,0,0,unknown,no
39,admin.,married,secondary,no,394,no,,cellular,29,jul,551,,0,0,unknown,no
34,technician,single,secondary,no,,yes,no,cellular,29,jul,538,,0,0,unknown,no
58,retired,divorced,secondary,no,19,no,no,cellular,29,jul,271,2,0,0,unknown,no
51,services,single,secondary,no,,yes,no,cellular,29,jul,331,2,0,0,unknown,no
34,services,divorced,secondary,no,5934,yes,no,cellular,29,jul,82,7,,0,unknown,no
34,management,single,tertiary,no,5284,yes,no,cellular,29,jul,198,5,,0,unknown,no
38,admin.,married,secondary,no,1283,yes,no,cellular,29,jul,,6,,0,unknown,no
48,unemployed,married,primary,no,0,no,,cellular,29,jul,569,2,0,0,unknown,no
37,unemployed,married,tertiary,no,1236,no,no,cellular,29,jul,,2,0,0,unknown,no
46,,married,secondary,no,0,no,no,cellular,29,jul,100,,0,0,unknown,no
42,blue-collar,divorced,primary,no,1278,no,,cellular,29,jul,,4,0,0,unknown,no
52,blue-collar,married,secondary,no,594,no,no,telephone,29,jul,178,2,0,0,unknown,no
44,management,married,,no,0,no,yes,cellular,,jul,129,6,0,0,unknown,no
,admin.,married,secondary,no,147,yes,yes,,29,jul,57,7,0,0,unknown,no
29,management,single,,no,-689,yes,no,cellular,29,jul,199,9,0,0,unknown,no
25,services,single,unknown,no,342,no,no,cellular,29,jul,281,4,0,0,,no
39,housemaid,married,secondary,no,0,yes,no,cellular,,jul,218,4,0,0,unknown,no
41,unemployed,married,secondary,no,,yes,no,cellular,29,jul,207,4,0,0,unknown,
48,management,married,,no,312,no,no,cellular,29,jul,1186,4,,0,unknown,no
,blue-collar,,secondary,no,0,no,no,cellular,29,jul,454,6,0,0,,yes
49,self-employed,married,tertiary,no,7254,no,,cellular,,jul,132,4,0,0,unknown,no
54,blue-collar,,,,244,yes,no,cellular,29,jul,337,2,0,0,unknown,no
50,services,married,unknown,no,1688,,,telephone,,jul,156,2,0,0,unknown,no
49,management,married,unknown,no,126,yes,no,,29,jul,195,2,0,0,unknown,no
27,admin.,single,,no,,no,yes,cellular,29,jul,20,21,0,0,unknown,no
57,services,married,secondary,no,1301,yes,no,cellular,29,jul,63,2,0,0,unknown,no
51,unknown,married,unknown,no,2642,no,no,cellular,29,jul,52,6,0,0,unknown,no
36,admin.,married,secondary,no,0,no,yes,,29,jul,113,8,0,0,unknown,no
45,management,single,tertiary,no,2532,no,no,cellular,29,jul,64,6,0,0,,no
53,admin.,married,secondary,no,1815,no,no,cellular,29,jul,86,6,0,0,unknown,no
27,blue-collar,single,secondary,no,36,no,yes,cellular,29,jul,114,4,0,0,unknown,no
58,retired,divorced,secondary,no,1080,yes,no,cellular,29,jul,1058,2,0,0,,yes
25,services,single,secondary,no,88,yes,no,cellular,29,jul,121,,0,0,unknown,no
36,technician,married,tertiary,no,82,yes,no,cellular,29,jul,45,4,0,0,unknown,no
57,retired,married,tertiary,no,53,no,no,telephone,,jul,539,2,0,0,unknown,no
43,unemployed,,primary,no,731,no,no,cellular,29,jul,360,4,0,0,unknown,no
47,management,married,tertiary,no,24312,yes,,cellular,29,jul,187,3,0,0,unknown,no
57,admin.,married,secondary,no,128,,no,telephone,29,,143,,0,0,unknown,no
48,services,married,secondary,no,3726,yes,no,cellular,29,jul,369,2,0,0,,
55,retired,married,secondary,no,1467,no,yes,,29,jul,,2,0,0,unknown,no
59,management,married,tertiary,no,1069,no,no,cellular,29,jul,85,2,0,,unknown,no
33,blue-collar,married,secondary,no,-211,yes,,cellular,29,jul,96,5,0,0,unknown,no
42,entrepreneur,married,tertiary,no,859,no,no,cellular,29,jul,180,10,0,0,unknown,no
40,management,married,tertiary,no,4381,no,no,telephone,29,jul,126,2,0,,unknown,no
52,admin.,single,secondary,no,2332,no,,cellular,29,jul,,2,,0,,no
35,blue-collar,divorced,primary,no,37,no,yes,cellular,29,jul,104,7,0,0,unknown,no
47,admin.,single,secondary,no,1305,no,no,cellular,29,,172,2,0,0,unknown,no
29,blue-collar,married,primary,no,59,yes,yes,cellular,29,jul,665,4,0,0,unknown,no
45,services,married,secondary,no,-158,,no,telephone,29,jul,,1,0,0,,no
49,admin.,divorced,secondary,no,124,yes,yes,cellular,29,jul,125,19,0,0,unknown,no
36,self-employed,married,tertiary,no,2017,no,no,cellular,29,jul,246,18,0,0,unknown,no
47,unemployed,married,secondary,no,312,no,no,cellular,29,jul,884,1,0,0,unknown,yes
43,blue-collar,married,primary,no,3664,no,no,telephone,29,jul,274,1,0,0,unknown,no
44,technician,married,primary,no,,no,no,cellular,29,,33,1,,0,unknown,no
,management,single,tertiary,yes,-1661,no,yes,cellular,29,jul,95,6,0,0,unknown,no
30,blue-collar,married,secondary,no,215,yes,no,cellular,29,jul,127,,0,0,unknown,no
35,blue-collar,married,primary,no,-312,yes,yes,telephone,,jul,38,3,0,0,,no
50,management,married,secondary,no,2910,no,no,telephone,29,jul,790,1,,0,unknown,no
53,technician,married,unknown,no,8605,no,no,cellular,29,jul,635,3,0,,unknown,no
54,admin.,married,unknown,no,1044,yes,no,cellular,,,597,5,0,0,unknown,no
31,management,married,tertiary,no,1839,yes,no,cellular,29,jul,109,8,0,0,unknown,no
45,,married,unknown,no,4413,no,no,telephone,,jul,77,35,0,0,unknown,no
40,management,,unknown,,6,,no,cellular,29,,64,4,0,0,unknown,no
59,housemaid,married,tertiary,no,0,no,,,29,jul,376,2,0,0,unknown,no
57,management,married,tertiary,no,1602,no,no,cellular,29,,339,3,0,0,unknown,no
47,technician,married,secondary,no,356,no,no,cellular,29,jul,,5,0,0,unknown,no
36,blue-collar,married,primary,no,106,yes,no,cellular,29,jul,171,13,0,0,,no
52,management,divorced,tertiary,no,-299,no,no,cellular,29,jul,110,2,0,0,unknown,no
,management,married,tertiary,no,132,,no,cellular,29,jul,174,3,0,0,unknown,no
45,blue-collar,,primary,no,114,yes,no,cellular,,jul,77,4,0,0,unknown,no
55,,divorced,tertiary,no,,yes,no,cellular,29,,66,1,0,,unknown,no
35,admin.,,secondary,no,6554,no,no,cellular,,jul,226,1,0,0,unknown,no
41,,married,primary,no,183,yes,no,,29,jul,271,1,0,0,unknown,no
36,technician,,secondary,no,301,yes,yes,cellular,29,jul,367,1,0,,unknown,no
41,unemployed,single,secondary,no,,no,,cellular,29,jul,509,1,,0,unknown,no
43,unemployed,,tertiary,no,-7,yes,yes,cellular,29,jul,228,1,,0,,no
,technician,married,secondary,no,-95,yes,no,cellular,,jul,935,4,0,,unknown,no
32,,married,primary,no,197,,no,cellular,29,jul,313,6,0,0,unknown,no
59,services,,,no,4295,no,no,telephone,29,jul,129,,0,,unknown,
40,management,divorced,tertiary,no,390,no,no,cellular,29,jul,80,3,0,0,unknown,no
52,retired,married,tertiary,no,1452,no,yes,cellular,29,jul,194,3,0,0,unknown,no
48,blue-collar,divorced,secondary,no,1893,no,no,telephone,29,jul,538,3,0,0,unknown,no
30,blue-collar,married,secondary,no,7,yes,no,cellular,29,jul,197,4,,0,unknown,
32,technician,married,,no,84,no,yes,cellular,29,,403,3,0,,unknown,no
58,admin.,,secondary,no,145,yes,no,telephone,29,jul,616,13,0,0,unknown,yes
56,technician,married,secondary,no,332,no,no,telephone,,jul,207,3,0,0,unknown,no
60,self-employed,married,primary,no,362,no,yes,cellular,29,jul,816,6,0,0,unknown,yes
28,housemaid,single,primary,no,0,no,yes,cellular,29,jul,120,4,0,0,unknown,no
52,unknown,married,primary,no,247,no,no,cellular,29,jul,268,,0,0,unknown,no
29,,single,tertiary,no,262,yes,yes,cellular,29,,510,9,0,0,unknown,no
36,admin.,single,secondary,,686,yes,no,cellular,29,,114,2,0,0,unknown,no
53,technician,married,secondary,no,2191,no,no,telephone,29,jul,99,5,0,0,,no
49,admin.,married,,no,2,no,no,cellular,29,jul,246,4,0,0,unknown,no
56,retired,,primary,no,-464,yes,no,cellular,,jul,,6,0,0,unknown,no
34,blue-collar,single,primary,,326,yes,no,cellular,29,jul,263,2,0,0,unknown,no
28,technician,married,tertiary,no,107,yes,no,cellular,29,jul,122,13,0,0,unknown,no
45,technician,married,,no,4647,no,no,cellular,29,jul,109,3,0,0,unknown,no
26,self-employed,divorced,secondary,,165,yes,no,cellular,29,jul,162,4,0,0,,no
56,housemaid,married,secondary,no,559,no,no,cellular,,jul,69,5,0,0,unknown,no
31,,married,secondary,no,0,yes,no,cellular,29,jul,,5,0,,unknown,
54,housemaid,,tertiary,no,9,no,,,29,jul,136,3,0,0,unknown,no
49,management,,secondary,no,633,no,yes,cellular,29,jul,249,6,0,0,,no
41,blue-collar,married,,no,-190,no,yes,cellular,29,,808,3,0,0,unknown,yes
55,,married,secondary,no,0,no,no,cellular,29,jul,316,2,,0,unknown,
30,management,single,tertiary,no,92,no,yes,cellular,,jul,110,5,0,0,unknown,no
47,,married,,no,2889,no,no,telephone,29,jul,259,12,,0,unknown,no
41,technician,,tertiary,no,91,no,yes,cellular,29,jul,204,3,0,0,unknown,no
39,entrepreneur,married,tertiary,no,345,yes,yes,cellular,29,jul,110,3,0,0,unknown,no
47,housemaid,divorced,primary,no,617,no,no,telephone,29,jul,119,,0,0,unknown,no
49,blue-collar,married,primary,no,2481,no,yes,cellular,29,jul,53,5,0,0,unknown,no
58,,married,secondary,no,35,no,no,cellular,29,jul,336,7,,0,unknown,no
42,blue-collar,married,secondary,no,1386,yes,no,cellular,29,jul,,5,0,0,unknown,no
54,technician,married,secondary,no,3967,,yes,cellular,29,jul,90,3,0,0,unknown,no
29,services,married,secondary,no,19,yes,no,cellular,,jul,,6,,0,unknown,no
42,management,divorced,,no,826,no,no,telephone,29,jul,316,,0,0,unknown,no
42,blue-collar,married,primary,no,2273,yes,no,cellular,29,jul,98,2,0,0,unknown,no
46,admin.,,secondary,no,,yes,no,telephone,29,jul,1127,11,0,0,,yes
59,,married,secondary,no,1558,no,no,telephone,29,jul,1140,3,0,0,,no
39,blue-collar,married,secondary,no,2457,no,no,cellular,29,jul,284,3,0,0,unknown,
