age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
,admin.,married,secondary,no,581,yes,no,cellular,19,nov,193,2,,0,unknown,
44,unemployed,married,secondary,no,,,no,cellular,19,nov,363,2,0,0,unknown,no
43,self-employed,divorced,secondary,no,347,no,no,cellular,19,nov,1468,3,0,0,unknown,yes
32,technician,married,secondary,no,1119,no,no,cellular,19,,371,2,0,0,unknown,no
54,retired,married,,no,2626,no,,cellular,19,nov,221,2,190,2,failure,no
35,management,single,tertiary,no,1902,no,no,cellular,19,,188,5,0,0,unknown,no
53,management,married,tertiary,no,1014,no,yes,cellular,19,nov,59,2,0,0,,no
46,,divorced,secondary,no,15,no,no,cellular,19,nov,314,3,0,0,,no
56,technician,,secondary,no,,yes,no,,19,nov,85,5,,0,unknown,no
31,student,single,secondary,no,93,no,no,cellular,,nov,584,2,0,0,unknown,no
42,management,divorced,tertiary,,16,no,no,cellular,19,nov,140,3,0,0,unknown,no
47,blue-collar,married,secondary,no,3696,yes,no,cellular,19,,635,3,170,2,failure,no
42,management,married,tertiary,no,,no,no,cellular,,nov,,2,0,0,unknown,yes
37,management,single,tertiary,no,6964,no,no,cellular,19,nov,223,3,0,0,unknown,no
39,,married,tertiary,no,12855,yes,no,cellular,19,,108,4,173,1,failure,no
39,self-employed,,tertiary,no,155,,no,cellular,19,nov,,2,0,0,unknown,no
40,blue-collar,married,secondary,no,0,yes,,cellular,19,nov,53,2,0,0,unknown,no
54,management,married,tertiary,no,17008,no,no,cellular,19,nov,151,2,0,,unknown,no
39,admin.,married,secondary,no,-982,yes,yes,cellular,19,nov,287,3,117,2,other,no
39,management,single,,,633,no,no,cellular,19,nov,105,2,133,3,,no
42,,single,secondary,no,838,yes,no,cellular,19,nov,266,2,0,0,unknown,no
39,management,married,unknown,,,yes,no,cellular,,nov,154,2,,0,unknown,no
39,blue-collar,married,secondary,no,747,,yes,cellular,19,nov,209,2,180,1,other,no
54,entrepreneur,married,unknown,no,,no,no,cellular,19,nov,,5,0,0,unknown,no
52,admin.,married,secondary,no,1648,yes,no,cellular,19,nov,172,3,0,0,,no
34,,single,secondary,no,9895,no,no,cellular,19,nov,356,2,,0,unknown,no
42,,single,secondary,no,,yes,,cellular,19,nov,259,2,,0,unknown,no
50,,married,tertiary,no,1784,no,no,,,nov,1184,3,160,1,failure,no
43,admin.,single,secondary,no,733,yes,,cellular,19,,,3,0,0,unknown,yes
59,retired,divorced,secondary,no,21,yes,no,telephone,19,nov,,2,0,0,unknown,no
52,technician,married,,no,9687,yes,no,cellular,19,,222,,174,1,failure,no
39,management,divorced,tertiary,no,1315,yes,no,,19,nov,1337,4,126,1,,no
,management,married,tertiary,no,0,no,yes,cellular,19,nov,307,3,0,0,unknown,no
37,admin.,married,unknown,no,497,yes,no,telephone,19,nov,178,2,0,0,unknown,no
,management,single,tertiary,no,923,yes,no,cellular,19,nov,,3,173,6,failure,
,management,married,tertiary,no,7154,yes,no,cellular,19,nov,93,,,3,failure,no
55,,divorced,,no,372,yes,,cellular,19,nov,225,5,0,0,unknown,no
46,management,married,tertiary,no,1388,no,,cellular,19,nov,515,5,0,0,unknown,no
56,entrepreneur,married,secondary,no,196,no,no,cellular,19,nov,312,3,,0,unknown,no
59,entrepreneur,married,primary,no,0,no,,telephone,19,,207,2,153,1,failure,no
56,management,divorced,tertiary,no,382,,,cellular,19,nov,,,0,0,unknown,no
53,management,married,tertiary,no,2578,no,no,cellular,19,nov,299,4,107,,failure,no
,management,married,secondary,no,510,yes,no,cellular,19,nov,67,2,90,6,failure,no
33,services,,secondary,no,3910,yes,no,cellular,19,nov,676,2,,0,unknown,no
54,self-employed,married,primary,no,277,yes,no,cellular,19,nov,300,5,170,3,failure,no
42,blue-collar,married,primary,no,792,,yes,cellular,19,,611,2,175,12,other,no
36,blue-collar,married,secondary,no,,yes,no,,19,nov,52,,,0,unknown,no
57,retired,,tertiary,no,3875,no,no,cellular,19,nov,130,,0,0,unknown,no
44,technician,married,secondary,yes,,yes,yes,cellular,19,,275,3,0,0,unknown,no
32,,married,secondary,no,0,yes,no,cellular,19,nov,188,2,0,0,unknown,
35,self-employed,single,secondary,no,951,yes,no,cellular,19,nov,220,2,0,0,,no
32,admin.,single,secondary,no,375,yes,no,cellular,19,nov,143,3,0,,,no
57,unemployed,married,secondary,,839,no,no,telephone,19,nov,46,2,0,0,unknown,no
39,management,,tertiary,no,,yes,,telephone,,nov,214,2,174,2,success,no
32,management,single,,no,586,yes,,cellular,19,nov,158,4,0,0,unknown,no
34,services,married,secondary,no,,yes,no,cellular,19,nov,,2,0,0,unknown,no
,technician,single,,no,3972,no,no,cellular,19,,37,,0,0,unknown,no
39,housemaid,married,,no,4136,yes,no,cellular,19,nov,194,2,170,3,failure,no
33,admin.,single,secondary,no,0,yes,no,cellular,19,nov,85,2,0,0,unknown,no
36,technician,married,secondary,no,4613,no,no,cellular,19,nov,207,2,0,0,unknown,no
32,,single,secondary,no,80,yes,,telephone,19,nov,475,2,0,,unknown,no
31,services,married,secondary,no,395,no,no,telephone,,nov,196,3,117,3,,no
50,,single,secondary,no,0,yes,no,telephone,19,nov,590,2,0,0,unknown,no
37,blue-collar,single,,no,0,no,no,cellular,,nov,228,3,0,0,,no
45,unemployed,,tertiary,no,1148,no,no,cellular,19,nov,782,,0,0,unknown,no
59,,married,secondary,no,17769,no,no,cellular,19,nov,322,3,0,0,unknown,no
33,management,married,tertiary,no,,no,no,cellular,19,nov,,3,99,5,failure,no
47,technician,divorced,primary,no,3524,yes,no,cellular,19,nov,332,,0,0,unknown,no
31,,married,secondary,no,283,yes,no,cellular,19,nov,214,2,0,0,unknown,no
31,self-employed,single,tertiary,no,217,no,no,,19,nov,501,4,0,0,unknown,no
33,blue-collar,married,secondary,no,0,yes,no,cellular,19,nov,330,2,0,0,unknown,no
40,,married,unknown,no,9110,yes,no,telephone,19,nov,89,3,0,0,unknown,no
42,,married,secondary,no,529,,yes,cellular,19,nov,193,3,0,0,unknown,no
,management,married,tertiary,,32464,no,no,cellular,19,nov,135,4,0,0,unknown,no
31,management,single,tertiary,no,8436,yes,no,cellular,19,,162,2,,0,,no
54,management,married,tertiary,no,0,no,no,cellular,19,nov,214,3,0,0,unknown,no
31,services,married,secondary,no,1020,yes,no,cellular,19,nov,575,6,0,0,unknown,no
32,unemployed,married,,no,0,no,no,,19,nov,,3,0,0,unknown,no
50,housemaid,married,primary,no,5296,no,no,cellular,19,,64,7,0,0,unknown,no
33,management,married,tertiary,no,516,yes,no,cellular,19,nov,245,4,0,0,unknown,no
49,blue-collar,married,secondary,no,4259,no,no,cellular,19,nov,146,3,111,7,failure,no
,self-employed,married,secondary,no,3123,yes,no,cellular,19,nov,,2,0,0,unknown,no
41,self-employed,divorced,tertiary,,4717,yes,no,cellular,19,,182,2,0,0,unknown,no
30,unemployed,married,secondary,yes,19,no,no,cellular,19,nov,186,,0,0,unknown,no
40,management,married,tertiary,no,3352,yes,no,cellular,19,nov,639,2,27,1,success,yes
37,housemaid,divorced,secondary,no,226,no,yes,cellular,19,nov,380,2,167,,other,no
35,management,,tertiary,no,552,yes,yes,,19,nov,314,2,124,1,failure,no
36,technician,married,secondary,no,72,yes,no,cellular,19,nov,,3,0,0,unknown,
35,,married,secondary,no,759,no,no,cellular,19,nov,556,3,0,0,unknown,no
,technician,single,secondary,no,1416,no,,telephone,19,nov,519,2,,0,unknown,no
49,management,married,unknown,no,0,no,no,cellular,19,,99,2,0,0,unknown,no
49,management,married,tertiary,no,0,no,no,cellular,19,nov,209,3,0,0,unknown,
35,services,married,primary,no,31,no,yes,cellular,19,nov,131,,133,3,failure,no
56,admin.,married,unknown,no,,no,no,telephone,19,nov,44,2,0,0,unknown,no
32,,married,secondary,no,,,,cellular,,,1720,3,0,0,unknown,yes
30,self-employed,,,no,189,no,no,,19,nov,71,4,0,0,unknown,
44,blue-collar,married,secondary,,6491,yes,no,cellular,19,nov,126,2,174,1,failure,no
30,management,single,tertiary,no,508,no,yes,cellular,19,nov,70,4,0,,unknown,no
31,management,,tertiary,no,35,yes,yes,cellular,19,nov,323,2,,0,unknown,no
46,self-employed,divorced,tertiary,no,926,yes,no,cellular,19,,168,2,153,1,other,no
,unemployed,married,secondary,no,,no,no,cellular,19,nov,596,2,0,0,unknown,no
45,entrepreneur,married,tertiary,no,3689,,no,,19,nov,,2,187,3,failure,no
32,management,single,tertiary,no,509,no,yes,,19,nov,208,,0,0,unknown,
30,technician,,secondary,,383,yes,yes,,19,nov,145,3,0,,unknown,no
36,services,,tertiary,no,45,no,,cellular,19,nov,52,,0,0,unknown,no
50,management,single,unknown,no,4666,no,no,cellular,19,nov,11,3,166,3,other,no
44,management,married,tertiary,no,-367,yes,yes,cellular,19,nov,,5,0,0,,no
,admin.,,,no,353,yes,no,cellular,19,nov,,2,0,0,unknown,no
34,management,married,tertiary,no,1036,yes,,cellular,19,nov,54,7,0,,unknown,
36,management,married,tertiary,no,9269,yes,yes,,19,nov,107,,0,,unknown,no
,technician,married,secondary,no,0,yes,no,cellular,19,nov,102,2,0,0,unknown,no
,blue-collar,single,primary,no,1593,,no,cellular,,nov,,2,174,3,success,
45,technician,single,secondary,no,792,no,no,cellular,19,nov,111,5,0,0,unknown,no
56,management,married,,no,0,no,no,cellular,19,nov,844,2,0,0,unknown,no
31,admin.,divorced,secondary,no,525,no,yes,telephone,19,nov,278,7,0,0,unknown,no
58,blue-collar,married,secondary,no,1507,yes,yes,cellular,,nov,,6,189,1,other,no
,technician,married,secondary,,5287,yes,yes,cellular,19,nov,599,4,100,2,failure,no
51,entrepreneur,married,,no,3188,yes,,cellular,19,nov,339,3,0,0,,
53,admin.,married,secondary,no,2924,no,no,cellular,19,nov,800,6,0,0,unknown,no
53,entrepreneur,married,,no,1034,yes,no,cellular,,,854,2,170,3,other,no
41,technician,single,tertiary,no,0,yes,no,cellular,19,nov,635,6,0,0,unknown,no
47,,,secondary,no,8515,yes,no,unknown,,nov,14,7,112,4,other,no
52,blue-collar,married,secondary,no,,yes,no,telephone,20,nov,72,3,0,,unknown,no
47,self-employed,married,primary,no,,no,no,cellular,20,nov,274,2,0,0,unknown,no
40,entrepreneur,married,secondary,no,,no,no,cellular,20,nov,82,3,0,0,unknown,no
,self-employed,divorced,secondary,yes,,no,no,cellular,20,nov,291,2,0,0,unknown,no
40,blue-collar,married,,no,6767,yes,no,cellular,20,nov,,2,0,0,unknown,no
54,admin.,divorced,secondary,no,,no,yes,telephone,20,nov,132,3,0,0,unknown,no
55,entrepreneur,married,tertiary,no,625,no,no,,20,nov,88,2,147,4,,no
52,management,,tertiary,no,,no,yes,telephone,20,nov,36,3,0,0,unknown,no
58,services,married,secondary,no,50,yes,no,cellular,20,nov,161,7,0,0,unknown,no
52,management,single,tertiary,no,638,yes,yes,cellular,20,nov,77,2,0,,unknown,no
32,blue-collar,single,primary,no,1959,no,no,cellular,20,nov,,3,0,,unknown,no
38,entrepreneur,married,tertiary,no,898,yes,no,cellular,20,nov,80,5,198,2,failure,no
37,,single,unknown,no,7245,no,no,cellular,20,nov,143,,0,0,unknown,no
33,services,married,secondary,no,1631,yes,no,cellular,20,nov,366,,0,0,unknown,
35,management,married,tertiary,no,867,yes,no,cellular,20,nov,,2,171,3,,no
56,management,married,tertiary,no,412,no,no,telephone,20,nov,179,6,0,0,unknown,
,technician,single,secondary,no,458,no,no,cellular,20,nov,51,7,0,0,unknown,no
,management,,tertiary,no,1224,yes,yes,cellular,20,nov,75,2,,2,success,no
51,management,,tertiary,no,2011,,,cellular,20,nov,118,3,0,0,,no
40,blue-collar,married,secondary,no,1039,yes,no,cellular,20,nov,57,2,0,0,unknown,no
47,,,secondary,no,6704,yes,no,cellular,20,nov,37,2,0,0,unknown,
43,self-employed,single,primary,no,,,yes,,20,nov,632,2,0,0,unknown,no
41,technician,married,secondary,no,7870,yes,no,cellular,20,nov,48,,0,0,,no
41,blue-collar,,secondary,no,927,yes,no,cellular,,nov,343,2,0,0,unknown,no
45,technician,married,secondary,no,2128,no,,cellular,20,nov,48,3,0,0,unknown,no
36,admin.,single,secondary,,10041,yes,no,cellular,20,nov,91,2,184,,other,no
32,,single,primary,no,911,no,yes,cellular,20,nov,42,7,0,0,unknown,no
35,management,,primary,no,-326,yes,yes,,20,nov,518,2,0,,unknown,no
32,,married,secondary,no,387,yes,no,cellular,20,,340,,0,0,unknown,no
41,blue-collar,single,secondary,no,495,yes,no,cellular,20,nov,379,2,0,0,unknown,no
33,services,married,primary,,6904,no,no,telephone,20,nov,114,2,0,0,unknown,no
,technician,married,tertiary,no,0,yes,yes,cellular,,nov,286,6,191,2,,no
30,technician,divorced,secondary,no,,yes,no,cellular,20,nov,125,1,183,,failure,no
,unemployed,,secondary,,3,no,no,cellular,,nov,,3,0,0,unknown,no
31,blue-collar,married,primary,,347,no,no,telephone,20,nov,21,1,0,0,unknown,no
44,housemaid,single,secondary,no,299,no,no,cellular,20,,186,1,0,0,unknown,no
31,management,married,secondary,no,625,yes,no,cellular,20,nov,136,1,0,0,unknown,no
31,services,single,tertiary,no,,no,,cellular,20,nov,145,1,0,0,unknown,
32,technician,married,secondary,no,344,yes,no,cellular,20,nov,179,1,197,1,failure,no
33,services,married,,no,293,yes,no,cellular,20,nov,834,3,0,0,unknown,no
30,student,,unknown,no,809,no,no,cellular,20,nov,26,5,171,2,failure,no
33,,single,secondary,yes,-266,,yes,cellular,20,,,1,0,0,unknown,no
46,blue-collar,married,,,5393,yes,no,cellular,20,nov,997,2,0,0,,no
,management,married,tertiary,no,,yes,no,cellular,20,nov,284,1,0,,unknown,no
34,management,divorced,tertiary,no,582,no,no,cellular,20,nov,209,3,,,unknown,no
41,services,married,secondary,no,3992,yes,no,telephone,20,nov,281,2,0,0,unknown,no
33,management,single,secondary,no,20600,no,no,cellular,20,nov,125,1,0,0,unknown,no
,entrepreneur,married,,no,5562,no,no,cellular,20,,149,3,0,0,unknown,no
36,blue-collar,married,secondary,no,2426,yes,,cellular,20,nov,308,,0,0,unknown,no
31,admin.,married,,no,,yes,no,cellular,20,nov,373,1,0,,,no
44,blue-collar,married,primary,no,1766,yes,no,cellular,20,nov,100,1,0,,unknown,no
54,entrepreneur,divorced,tertiary,no,20527,no,no,telephone,20,,66,1,0,0,unknown,no
35,management,divorced,tertiary,,146,no,no,cellular,20,nov,392,2,106,2,success,no
49,self-employed,divorced,secondary,no,-478,yes,yes,,20,nov,,1,0,0,unknown,no
32,technician,married,tertiary,no,4654,,yes,cellular,20,,276,1,128,2,failure,yes
41,blue-collar,,secondary,yes,-386,no,,cellular,20,,477,1,,0,unknown,yes
34,admin.,single,secondary,no,296,no,,cellular,20,nov,68,1,136,4,,no
37,management,married,secondary,no,,yes,no,cellular,20,nov,86,1,0,0,unknown,no
55,self-employed,,secondary,no,,,no,cellular,20,nov,142,2,,2,failure,no
,management,married,,no,787,no,no,cellular,20,nov,49,1,0,0,unknown,
34,management,married,tertiary,no,179,yes,no,,20,,184,1,0,0,unknown,no
35,technician,married,,no,0,no,no,cellular,,nov,251,1,0,0,unknown,
,unemployed,single,tertiary,no,4517,yes,no,cellular,20,nov,137,1,0,0,unknown,no
45,management,single,tertiary,no,819,no,no,telephone,20,nov,25,,0,0,,no
38,technician,single,tertiary,no,5122,yes,,cellular,20,nov,370,1,184,1,failure,no
39,services,married,secondary,no,3294,no,yes,cellular,20,nov,116,1,0,0,unknown,no
53,entrepreneur,married,unknown,no,7,no,no,cellular,20,nov,68,,0,0,unknown,no
,management,single,,,673,yes,yes,cellular,20,nov,,1,184,1,failure,no
37,blue-collar,married,primary,no,8135,yes,no,cellular,20,nov,358,1,184,1,failure,no
30,management,married,tertiary,no,196,no,,cellular,20,nov,68,1,101,4,other,no
,blue-collar,single,secondary,no,3043,yes,yes,cellular,20,nov,670,1,0,0,unknown,yes
33,technician,single,secondary,no,247,yes,no,,20,nov,,1,0,0,,no
34,entrepreneur,married,tertiary,no,368,no,yes,cellular,20,,366,4,0,0,unknown,no
35,,married,primary,no,3369,no,no,cellular,20,nov,322,1,0,0,unknown,no
49,blue-collar,married,,no,4455,yes,no,cellular,20,nov,140,1,,0,unknown,no
41,blue-collar,married,primary,no,2562,yes,no,cellular,20,nov,157,1,189,4,failure,no
49,management,married,tertiary,no,852,yes,no,cellular,20,nov,408,1,0,0,,no
,management,single,tertiary,,195,no,no,cellular,20,nov,125,1,167,2,failure,no
40,services,single,secondary,,1547,yes,no,cellular,20,nov,405,1,0,0,unknown,yes
50,entrepreneur,married,tertiary,no,8649,yes,no,cellular,20,nov,141,1,0,0,unknown,no
51,admin.,married,secondary,no,684,yes,no,cellular,20,nov,68,1,0,0,unknown,no
57,management,divorced,tertiary,no,15062,no,no,telephone,,nov,76,9,,0,unknown,no
37,management,,tertiary,no,2875,no,no,cellular,20,nov,110,2,0,0,unknown,no
38,technician,married,secondary,no,1448,yes,no,cellular,20,nov,415,1,0,0,unknown,no
59,retired,married,,no,667,,no,cellular,20,nov,,,0,0,unknown,no
59,,divorced,secondary,no,1175,yes,no,cellular,20,nov,228,1,,0,unknown,no
32,blue-collar,single,primary,no,1426,yes,no,cellular,20,nov,114,,0,0,unknown,no
,technician,married,secondary,no,1263,yes,no,cellular,20,nov,,,,0,unknown,no
34,technician,married,secondary,no,210,yes,yes,cellular,,nov,199,1,,0,unknown,no
59,management,married,tertiary,no,98417,no,no,telephone,20,nov,145,5,0,0,unknown,no
33,admin.,married,secondary,no,4902,,no,cellular,,nov,110,1,0,,unknown,no
37,technician,married,secondary,no,523,yes,no,cellular,20,nov,232,4,,0,unknown,no
34,entrepreneur,married,secondary,no,3119,yes,no,cellular,20,nov,,1,183,4,failure,no
44,admin.,single,secondary,no,11,yes,no,cellular,20,nov,530,1,0,0,unknown,no
36,blue-collar,married,secondary,no,270,yes,yes,cellular,20,nov,884,2,0,0,unknown,
38,management,single,tertiary,no,8953,no,yes,cellular,,nov,301,,0,0,unknown,no
35,self-employed,single,tertiary,no,935,,no,cellular,20,nov,71,1,176,2,failure,no
30,management,married,,no,11391,yes,no,cellular,20,nov,319,1,105,2,other,no
39,services,married,secondary,no,5549,,no,cellular,20,nov,,1,0,0,unknown,
,blue-collar,married,primary,no,5956,yes,yes,cellular,20,nov,405,1,139,1,failure,no
34,admin.,married,secondary,no,3185,yes,,cellular,,nov,93,1,191,1,failure,no
37,services,married,secondary,,692,yes,no,telephone,20,nov,42,1,0,0,unknown,no
46,blue-collar,married,primary,no,,,no,telephone,20,nov,107,,167,1,other,no
,management,married,tertiary,no,2708,yes,no,cellular,20,nov,231,1,0,0,unknown,no
31,services,single,secondary,,481,yes,,cellular,20,nov,106,2,,2,failure,
42,,married,tertiary,no,0,no,no,cellular,20,nov,90,2,0,,unknown,no
51,blue-collar,married,tertiary,no,2404,yes,no,telephone,20,nov,30,1,0,0,,no
31,blue-collar,married,secondary,no,3364,yes,no,cellular,20,nov,,1,0,,unknown,no
32,services,single,tertiary,no,945,no,no,cellular,20,nov,531,,0,0,unknown,yes
31,blue-collar,single,primary,no,5972,no,,telephone,20,nov,,1,0,,unknown,no
39,blue-collar,married,secondary,no,660,yes,yes,cellular,20,nov,,,185,2,failure,no
47,admin.,single,primary,no,,no,no,cellular,20,nov,101,1,,0,unknown,no
32,technician,single,secondary,no,6402,yes,no,cellular,20,nov,628,1,,0,unknown,yes
36,self-employed,single,secondary,no,1295,no,no,cellular,,,1192,1,0,0,unknown,yes
35,management,single,tertiary,no,1379,no,no,cellular,20,nov,370,1,0,0,unknown,
,unemployed,,primary,no,8489,yes,no,cellular,20,nov,217,1,0,0,unknown,no
34,self-employed,single,tertiary,no,6,no,no,cellular,20,nov,501,2,0,,unknown,
39,,married,secondary,no,3655,no,no,cellular,,nov,422,1,0,,unknown,no
34,technician,single,tertiary,no,9851,yes,no,cellular,20,nov,128,5,,0,unknown,no
52,management,married,primary,yes,57,yes,yes,cellular,20,nov,,1,196,1,failure,no
,unemployed,,tertiary,no,3640,no,no,cellular,,nov,120,1,0,0,,no
43,admin.,married,unknown,no,1998,yes,no,cellular,20,nov,48,4,,0,unknown,no
42,management,,tertiary,no,7104,no,no,cellular,20,nov,20,6,0,0,unknown,no
42,blue-collar,married,secondary,no,3,yes,no,telephone,20,,47,1,190,1,failure,no
40,housemaid,,secondary,no,1194,yes,no,cellular,20,nov,99,2,0,0,unknown,no
,,married,,no,0,yes,,,20,nov,173,1,0,0,unknown,no
40,technician,single,,no,572,no,no,cellular,20,nov,67,1,91,2,failure,no
,technician,married,,no,,yes,,cellular,20,nov,126,1,0,0,,no
45,technician,married,secondary,no,6993,yes,no,,20,nov,283,1,0,0,unknown,yes
33,technician,married,secondary,no,3071,yes,yes,cellular,20,nov,46,2,122,1,failure,no
41,blue-collar,married,secondary,no,2913,no,no,cellular,20,nov,1058,1,0,,,no
32,,married,primary,no,,,no,cellular,20,nov,485,1,134,1,failure,no
47,self-employed,married,,no,4420,yes,yes,cellular,20,nov,454,1,0,,unknown,
35,blue-collar,married,tertiary,no,,yes,yes,cellular,20,nov,176,1,0,0,,no
38,admin.,,secondary,no,76,no,no,cellular,20,nov,129,1,0,0,unknown,no
41,,married,secondary,no,4711,yes,no,cellular,20,nov,401,2,,,unknown,no
33,technician,married,tertiary,no,15169,yes,,cellular,20,nov,103,1,0,0,unknown,no
