age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
,Private,289148,,10,Divorced,,,White,Female,,0,,,<=50K
47,,,HS-grad,,Married-civ-spouse,,,,,,,45,,>50K
,Private,178778,,13,Never-married,,Not-in-family,,Male,0,0,80,,>50K
,,568490,,,Married-civ-spouse,,,White,Male,,,40,United-States,<=50K
21,,129345,,10,Never-married,,Not-in-family,White,,,,,United-States,
18,Private,,Some-college,,,,,,,0,0,,United-States,<=50K
,Private,,Some-college,,Never-married,,,White,,0,0,20,United-States,<=50K
,Federal-gov,,,,,,,White,,,,40,,
51,,,,10,Married-civ-spouse,,Husband,,,0,,,United-States,
47,,149700,,,Married-civ-spouse,,Husband,White,,15024,,40,,>50K
62,,,,,Divorced,,Unmarried,,,0,0,,,<=50K
,Private,62546,,13,Married-civ-spouse,Exec-managerial,Husband,White,,0,0,40,,>50K
20,Private,228686,11th,7,,,Husband,,,,,,United-States,
24,,,,,Never-married,,Not-in-family,,Male,0,,40,,
25,,,HS-grad,,,Exec-managerial,Own-child,White,,0,0,40,United-States,<=50K
,Self-emp-not-inc,310774,,13,,Sales,Husband,White,,,,,United-States,
,Private,450246,HS-grad,,,Craft-repair,,White,Male,0,,,United-States,
,Private,142444,Some-college,10,,Sales,,,,,0,,,>50K
,Private,,Bachelors,13,,Exec-managerial,Not-in-family,White,Male,,1876,,,<=50K
24,Private,192766,,,,Handlers-cleaners,,,,0,,,United-States,
,,53109,,,Never-married,Other-service,,Amer-Indian-Eskimo,Male,0,,,United-States,<=50K
45,,298130,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,,0,,,,
,Private,135645,,13,Never-married,,,,Male,,0,,United-States,<=50K
47,,265275,Some-college,,,,Own-child,White,Male,,0,40,,<=50K
21,Without-pay,232719,,9,,,Own-child,Black,,,0,,United-States,
,,167716,HS-grad,9,,Other-service,,White,,,,99,,
,Private,,,,Married-civ-spouse,Prof-specialty,Husband,,,0,0,,United-States,
,Private,129674,Some-college,,Never-married,,,,,0,,,,<=50K
,Self-emp-inc,114053,,,,Exec-managerial,,,,,0,30,,<=50K
46,Private,202560,,,,,Wife,,Female,0,,,,>50K
35,Private,219902,,,,,,Black,,0,0,48,,<=50K
50,Self-emp-not-inc,192654,10th,6,Never-married,,Not-in-family,White,,,0,25,,
,,238966,Some-college,,Divorced,,Not-in-family,,Male,,,,United-States,
,Private,,Bachelors,,Married-civ-spouse,Craft-repair,,,,15024,,,United-States,
23,Private,161874,Some-college,,Never-married,,Own-child,Black,,0,,40,,<=50K
53,,,,9,Widowed,Sales,Not-in-family,,,0,0,,United-States,
,Self-emp-inc,,Masters,,Married-civ-spouse,Sales,Husband,White,,0,,40,United-States,>50K
53,,,12th,8,Married-spouse-absent,Handlers-cleaners,,Other,Male,0,,56,,<=50K
52,,,,,,Machine-op-inspct,Husband,Black,Male,,0,,United-States,
38,Private,186959,,,,,Husband,White,,,,50,United-States,
43,Private,,,14,,Exec-managerial,,White,Male,,0,50,,>50K
,Private,,,13,Married-civ-spouse,Other-service,,White,Female,0,0,,United-States,<=50K
41,Private,,,15,Married-civ-spouse,Exec-managerial,,White,,,0,50,,
22,Private,448626,,,Never-married,Sales,,White,,0,0,40,United-States,<=50K
,Private,,,,Married-civ-spouse,Other-service,Husband,,Male,0,0,,,
45,Private,,,14,Married-civ-spouse,Sales,Husband,,,0,,,United-States,>50K
31,,,,5,,,Wife,,,0,,,United-States,
,,104196,,,,Prof-specialty,,,,0,1887,40,United-States,
47,,152752,5th-6th,3,Married-civ-spouse,,,White,Male,,,20,United-States,<=50K
53,,268545,,9,,,Husband,,,,0,,,
,Self-emp-inc,,Bachelors,13,Married-civ-spouse,,Husband,,Male,0,0,60,,>50K
33,Local-gov,281784,,,,,Not-in-family,,,,,,United-States,
,,225724,,,Never-married,,Own-child,,,0,0,,,<=50K
34,,,,10,,,,,,0,0,40,,<=50K
,Self-emp-inc,,HS-grad,9,Married-civ-spouse,Sales,Husband,,,0,0,,United-States,>50K
,,224858,,,,Protective-serv,Husband,White,,0,,60,,<=50K
61,State-gov,159908,,7,,,Unmarried,White,,,,,United-States,>50K
31,,,HS-grad,9,,Farming-fishing,,White,,0,0,40,United-States,
29,Private,1268339,,9,,Tech-support,,Black,,,0,40,,<=50K
,,,,9,Separated,,,White,Male,0,0,,United-States,<=50K
50,,,,10,,,Husband,,,,0,,United-States,<=50K
34,Private,,,,,,Not-in-family,White,,0,0,40,United-States,<=50K
39,Private,177181,,,Married-civ-spouse,,,White,,0,0,40,United-States,<=50K
74,,91488,,,,,Husband,Black,Male,0,0,20,,<=50K
,,,,10,,,Husband,,Male,0,0,40,United-States,<=50K
75,,,,15,Married-civ-spouse,Prof-specialty,,,,,2174,50,,>50K
40,Local-gov,,,,,,Wife,,,0,,,,
,Private,29814,,,,Craft-repair,Husband,White,Male,,0,,,<=50K
28,Private,,Bachelors,,,Exec-managerial,Wife,,,,,40,,
19,,63814,,,,,,White,,,,18,United-States,
,Private,285865,,,Separated,,,Black,,,,,,<=50K
,Federal-gov,,,,Divorced,,,,Female,0,880,40,United-States,<=50K
,,,,,,,Wife,Black,Female,15024,,40,United-States,
,,,,9,,,Unmarried,,Female,,,33,,<=50K
60,,,,,Divorced,,,,,,0,,United-States,
30,Private,296462,,,,,,,,,,,,
32,Private,,Bachelors,13,Married-civ-spouse,,Husband,White,,0,,50,United-States,>50K
45,,159816,Masters,,Married-civ-spouse,Prof-specialty,,White,,,1977,35,United-States,
,,96586,,,Married-civ-spouse,Tech-support,Husband,,Male,0,0,40,,
,Private,,9th,5,,Machine-op-inspct,Unmarried,,,,,,,<=50K
48,Self-emp-not-inc,379883,Masters,14,,Exec-managerial,,,,,0,40,,>50K
,,294121,Assoc-acdm,,,,,,Female,0,,50,United-States,
31,,,,,Divorced,,Unmarried,,,0,0,,United-States,
58,,,Bachelors,13,Divorced,,,White,,,0,,United-States,
32,,125856,Assoc-acdm,,,Exec-managerial,,White,Male,,0,60,,
,,,,,Never-married,Prof-specialty,Not-in-family,,,,,40,,<=50K
,Private,116632,Bachelors,13,Divorced,,,,Male,0,,,United-States,<=50K
50,Private,,Bachelors,13,,Exec-managerial,Husband,,Male,,,,,
,,,,6,Separated,Machine-op-inspct,Not-in-family,White,,,0,,United-States,<=50K
30,,254905,HS-grad,,Married-civ-spouse,,,White,,,0,40,,
21,Private,,HS-grad,9,,Adm-clerical,,White,Female,,0,,United-States,
,,,,13,,Prof-specialty,Own-child,,,0,1564,40,United-States,
32,Private,,,12,Divorced,,Unmarried,,Female,0,,,United-States,
25,,322585,HS-grad,,,,,White,,0,0,45,United-States,
59,,246262,,,,,,,Male,,,40,United-States,>50K
49,,139268,Some-college,10,Never-married,,Own-child,White,,,,,United-States,
36,,188540,,,Never-married,Exec-managerial,Not-in-family,,Male,,0,40,United-States,<=50K
46,,,,10,,Priv-house-serv,Unmarried,White,,,,,United-States,
37,,,,,,Prof-specialty,Husband,White,Male,,0,,United-States,
,,182566,Bachelors,,,Sales,,Black,,0,,,United-States,
,Private,,Some-college,10,Married-civ-spouse,,,,Male,,,44,,
41,,208470,HS-grad,9,Married-civ-spouse,,Husband,,,0,,40,,
54,,,HS-grad,,,,,,Male,,,40,United-States,<=50K
36,,233571,,10,Divorced,,,,,0,,,,<=50K
29,,24562,,13,,,,,Female,,,,,<=50K
66,Local-gov,36364,HS-grad,,Married-civ-spouse,Craft-repair,Husband,White,Male,,2267,40,United-States,<=50K
59,,168569,,15,Never-married,Prof-specialty,Not-in-family,White,,0,0,50,,
62,Private,,,13,,,,,,0,0,40,,>50K
29,,,10th,,,Craft-repair,Not-in-family,,Male,0,,40,Mexico,
,,191355,,,,,Husband,,,,0,45,United-States,>50K
,Private,,Bachelors,,Married-civ-spouse,,,,Male,,1887,60,United-States,
,,83411,,9,,Exec-managerial,Husband,White,,0,0,40,United-States,>50K
60,Private,,Assoc-voc,11,Married-civ-spouse,Craft-repair,,,Male,,,46,United-States,>50K
,,115605,,14,Married-civ-spouse,Prof-specialty,,White,Male,,0,,,
27,Private,,,,,,Husband,White,Male,0,0,40,,
45,,,,,,Craft-repair,,White,Female,,0,,United-States,
50,,,,,,,,,Male,0,,40,United-States,>50K
,,156745,,10,,,Husband,,Male,0,0,,United-States,<=50K
,Private,218916,Prof-school,15,Divorced,,Not-in-family,,Male,,,,,<=50K
,,,,10,Never-married,,Own-child,,,0,,20,United-States,<=50K
,,,HS-grad,9,,,,Black,Male,,,,,<=50K
,,73411,,15,Married-civ-spouse,Farming-fishing,,,,,,30,,
,,,,,,Machine-op-inspct,Husband,,Male,,0,,United-States,
35,Private,,Masters,,,Exec-managerial,Husband,,,,,65,Hong,
,Private,172498,,10,Divorced,,,,,,,40,United-States,<=50K
,,131588,HS-grad,9,,,Not-in-family,,Female,0,0,,United-States,
,Private,124520,,,,,Unmarried,White,Male,,,,,
,Self-emp-not-inc,93806,Some-college,,Married-civ-spouse,,Husband,,Male,0,0,55,United-States,<=50K
37,,173192,Assoc-voc,11,,Adm-clerical,Not-in-family,,,,,,United-States,
68,Self-emp-not-inc,198554,Some-college,10,Divorced,,Not-in-family,,Female,,0,20,,
45,Private,,,,,,Husband,,Male,,,72,United-States,
,Private,225267,,,,,,White,Male,0,,40,United-States,<=50K
36,,150042,HS-grad,9,,,,White,Female,,,40,,
50,,,,,,,Husband,,Male,7298,,,,
38,Private,,Assoc-voc,,,Sales,Husband,,,,0,40,,<=50K
29,,58115,Bachelors,,,,Husband,White,Male,0,,,United-States,
28,,219267,,,Never-married,Other-service,Unmarried,White,,,,28,United-States,<=50K
,,,Some-college,10,Married-civ-spouse,Adm-clerical,,,Male,0,0,50,United-States,
26,Local-gov,,Bachelors,13,,Protective-serv,,White,Male,,0,,United-States,
,Self-emp-inc,415037,Some-college,,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,,United-States,>50K
52,,191529,,13,,,,White,Male,0,0,,,<=50K
84,Private,132806,,,Widowed,Other-service,Not-in-family,,,0,,13,United-States,<=50K
,Federal-gov,,Some-college,,,Other-service,,White,,0,0,10,United-States,<=50K
46,,,Prof-school,,,,Husband,White,,,,,,
30,,,,9,Never-married,,Not-in-family,White,,0,,35,,
38,Private,,,13,,,Husband,White,Male,,,,,>50K
66,Private,,HS-grad,,,Priv-house-serv,,White,,0,,,United-States,
62,,258124,,14,,,Husband,,,,0,40,Italy,>50K
,Private,,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,,Male,0,1887,40,,>50K
31,,145139,,,Married-civ-spouse,Craft-repair,Husband,White,Male,0,,40,,>50K
,,231141,,,,,Husband,White,,,0,40,,<=50K
,,242207,Bachelors,,Never-married,Tech-support,Own-child,White,Female,0,0,,,
,Private,,Some-college,,,Adm-clerical,Own-child,White,Female,0,,,United-States,
,Private,,HS-grad,9,Never-married,,,,Male,0,,,,
,,,,,Married-civ-spouse,,Wife,,Female,0,,40,United-States,
,Local-gov,,Masters,,Married-civ-spouse,Prof-specialty,,,,0,,50,United-States,>50K
22,,200593,,,,Sales,,White,Male,0,0,40,,<=50K
,Private,,,,,Craft-repair,,,,,0,40,Poland,
,,50411,,,,,Not-in-family,,,,,,,<=50K
,Local-gov,101689,Some-college,10,Divorced,Adm-clerical,,White,,0,0,,,
,,,,9,,,Not-in-family,Black,,0,,50,,<=50K
,,,,,,,,White,Male,,0,48,,
,,342709,HS-grad,9,,Craft-repair,,,Male,0,,,,
,Self-emp-not-inc,368561,,12,Divorced,Craft-repair,Not-in-family,,,,,,,
43,Private,,Assoc-voc,,Married-civ-spouse,Exec-managerial,,,,,0,,United-States,>50K
57,Private,,,,,Other-service,Not-in-family,,,,,,United-States,<=50K
48,Private,109832,,,Married-civ-spouse,,,,,0,,40,,>50K
,Self-emp-not-inc,,HS-grad,9,Married-civ-spouse,Farming-fishing,,,Male,,0,40,United-States,<=50K
33,,183000,,10,Never-married,,Not-in-family,,,,0,,,
,,,HS-grad,,,,,White,,4416,,,,
,Private,217200,HS-grad,,Never-married,,,,Male,,,,,<=50K
,Private,,,,Married-civ-spouse,Prof-specialty,,Asian-Pac-Islander,,,,40,,<=50K
,Private,,HS-grad,,,Craft-repair,Not-in-family,White,,0,,42,,<=50K
36,Private,,,9,Married-civ-spouse,,,White,Male,0,0,,United-States,
,Private,199227,,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,,United-States,
18,,,HS-grad,9,Never-married,,Not-in-family,,Female,,,40,United-States,<=50K
,,,10th,,Widowed,Machine-op-inspct,Not-in-family,,,,,,,<=50K
25,,,,,Never-married,,,,Female,0,0,40,United-States,<=50K
,,,,10,,,Not-in-family,,,,,35,United-States,<=50K
,Self-emp-not-inc,,,14,,,Not-in-family,,,0,,,United-States,
33,Self-emp-not-inc,,HS-grad,,Married-civ-spouse,,Husband,White,,,,40,United-States,<=50K
,,,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Black,,0,0,60,United-States,
,Self-emp-not-inc,,HS-grad,9,,,Husband,,,,0,84,,
,,,,7,,,,,Male,,,45,,
,,,,,,,,,Male,,,50,United-States,<=50K
25,,,Bachelors,13,,Adm-clerical,Not-in-family,,Male,0,,,United-States,>50K
30,Self-emp-inc,,,,Never-married,,,,Male,0,,40,United-States,<=50K
38,Private,99388,,12,,Other-service,Husband,White,,0,,,,
38,,,HS-grad,9,Married-civ-spouse,Craft-repair,,White,Male,0,0,,,<=50K
46,Private,,Some-college,10,,Sales,,White,,0,,,,<=50K
37,,,HS-grad,9,Widowed,,,,,0,0,,United-States,<=50K
62,,162825,HS-grad,9,,Exec-managerial,Husband,,Male,,0,40,,>50K
,Self-emp-not-inc,271795,,9,Married-civ-spouse,Other-service,Husband,,,,0,40,,<=50K
47,Self-emp-not-inc,134671,HS-grad,,Married-spouse-absent,,,,Male,0,,,United-States,<=50K
,Private,87583,,,Married-civ-spouse,Prof-specialty,,White,Female,0,0,14,,
50,,,HS-grad,9,,,Husband,White,,0,0,,United-States,
36,Private,130200,,,Divorced,,,,,,0,,United-States,
45,,,,,Never-married,Sales,Not-in-family,White,,0,0,20,United-States,
23,,,,,,Transport-moving,,White,,0,0,,United-States,<=50K
,,,,12,Married-civ-spouse,,Husband,White,,,,,United-States,>50K
38,State-gov,104280,,,,Prof-specialty,,,,0,,55,,
,Private,617860,Some-college,,,,Own-child,Black,Male,,,,,<=50K
,,122112,Bachelors,,,Sales,Wife,White,,0,0,50,United-States,
,Local-gov,,,14,Never-married,Prof-specialty,,,,0,0,,,<=50K
41,,,HS-grad,,,,Husband,,,,1887,55,United-States,>50K
38,,140117,,,,Other-service,Not-in-family,White,,0,,,United-States,
27,,,Bachelors,,Never-married,Prof-specialty,,White,,0,,40,United-States,
44,Federal-gov,,,9,,,Not-in-family,,Male,0,,40,,
33,Federal-gov,,,,Married-civ-spouse,Transport-moving,Husband,,,0,,40,Nicaragua,
,Self-emp-inc,,,,,Sales,,,,,0,40,United-States,
,Private,,,,,Exec-managerial,,White,Male,,,45,,
,,,Masters,,Married-civ-spouse,,Husband,,Male,,,,United-States,
45,,,HS-grad,9,,Other-service,Own-child,,Female,,,40,United-States,
,Federal-gov,,Assoc-acdm,12,,,Husband,,Male,7298,,40,,>50K
24,,232841,HS-grad,,,Other-service,,White,Male,0,,,,
,,408788,Assoc-voc,,Married-civ-spouse,,,White,Male,0,0,,United-States,
,Self-emp-inc,42924,,,,Exec-managerial,Not-in-family,White,,14084,0,,United-States,>50K
,Private,,,,,,Husband,,Male,0,0,40,United-States,
30,Private,200246,Assoc-voc,11,Never-married,,Not-in-family,White,Male,0,0,,,<=50K
,,282023,HS-grad,,Married-civ-spouse,Adm-clerical,Husband,White,,,,,United-States,<=50K
,,,,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,,,>50K
,,106838,,,,Transport-moving,Husband,,Male,,,40,United-States,<=50K
,,144750,Some-college,,,,,White,,0,0,18,,
,,,Assoc-voc,,,Craft-repair,Husband,,,,0,,United-States,
,Private,103323,,,Married-civ-spouse,Exec-managerial,Husband,,Male,0,,,United-States,
,,268022,HS-grad,9,Married-civ-spouse,,Husband,White,,0,,,United-States,
,,,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,,,,,<=50K
,Private,191628,,,,Transport-moving,,,Male,2174,,,,<=50K
,Local-gov,176118,,,,,,White,,,0,,,
,,,,,,,,,Male,0,0,,United-States,
42,Private,,,,Married-civ-spouse,,,White,Male,,,,United-States,<=50K
,State-gov,,Masters,,Married-civ-spouse,Exec-managerial,Husband,White,Male,,0,60,United-States,
,,,HS-grad,9,,Handlers-cleaners,Husband,,,0,0,50,,<=50K
36,,130620,HS-grad,9,Married-civ-spouse,Adm-clerical,,,Female,,0,40,China,>50K
,Private,248990,,9,,Craft-repair,Husband,,,0,,,,<=50K
33,,,,,,Adm-clerical,,White,Male,,,,United-States,<=50K
29,Private,,,10,Married-civ-spouse,,,,Male,,,,,<=50K
,,141858,,7,Married-civ-spouse,,,White,,0,0,,United-States,<=50K
35,Private,81232,,13,Married-civ-spouse,,Husband,White,,15024,0,,,>50K
48,Private,,Bachelors,,,,,Asian-Pac-Islander,,0,0,36,,
,,,Masters,,,Prof-specialty,Not-in-family,White,Female,0,,40,United-States,
,,,HS-grad,9,,Exec-managerial,,White,,,0,,,
27,,,,,,Other-service,,White,Male,,0,,United-States,<=50K
21,,414812,7th-8th,4,,,,,,,,40,,
,Private,,,10,Married-civ-spouse,Adm-clerical,,,,15024,,,,
,,,Bachelors,13,Married-civ-spouse,,,,Male,,0,,United-States,
41,Self-emp-inc,,Bachelors,,Widowed,,,White,Female,0,0,,,<=50K
48,,,,,Married-civ-spouse,,,White,,7688,,,,>50K
,,,,,,Exec-managerial,Not-in-family,White,Male,0,1092,40,United-States,<=50K
,,248346,,,,,Husband,White,Male,0,,50,United-States,
,,167482,10th,6,,Craft-repair,Own-child,,,0,,35,United-States,
,Federal-gov,211763,Doctorate,16,,,,Black,,0,0,,,>50K
,,,,,Never-married,,Not-in-family,White,,,,40,,
,Private,,Prof-school,15,,Prof-specialty,,,Male,0,,50,United-States,>50K
36,,138940,HS-grad,9,Married-civ-spouse,Farming-fishing,,,Male,0,,70,,
41,Private,,HS-grad,,,Transport-moving,Husband,,Male,,1887,45,United-States,
67,Private,,7th-8th,4,,,,,,1797,,,,<=50K
38,,,Bachelors,,,Craft-repair,,,,,,40,,<=50K
47,Self-emp-not-inc,,Masters,,Never-married,Exec-managerial,Not-in-family,,,,0,,,<=50K
39,Private,,,,,Tech-support,,White,,0,0,,United-States,<=50K
36,,76845,,9,,,Own-child,Black,,,0,,,
24,,148320,Some-college,,Married-civ-spouse,,,Black,Male,0,,,United-States,
50,Self-emp-not-inc,54261,,9,Married-civ-spouse,,Husband,,Male,,,,United-States,<=50K
,Private,223352,,9,Never-married,,Not-in-family,White,Female,1055,,30,,<=50K
,,,9th,,,Other-service,Own-child,White,Female,0,0,50,,
40,Private,209833,HS-grad,,Never-married,Craft-repair,,,Male,0,0,,,<=50K
19,Private,356272,Some-college,10,,,Not-in-family,White,Female,,,25,,<=50K
38,,,HS-grad,9,Never-married,,,,Female,,0,40,United-States,
34,,242960,Assoc-voc,11,Married-civ-spouse,Craft-repair,,,,0,0,,United-States,<=50K
44,,,,,Divorced,Exec-managerial,,White,Male,,,50,United-States,
,,151105,,12,Never-married,,Own-child,,,0,,25,,<=50K
44,Private,,,9,,Exec-managerial,,,,0,1564,,,>50K
,,46537,HS-grad,9,,Adm-clerical,,White,Female,594,0,10,,<=50K
45,Self-emp-inc,,Assoc-acdm,,Married-civ-spouse,Prof-specialty,Husband,,,0,0,50,,
24,,224716,,9,Never-married,,Own-child,White,,0,,,United-States,<=50K
34,,186269,,9,,Adm-clerical,,,Male,,,40,,<=50K
58,,143731,HS-grad,9,Married-civ-spouse,,Husband,White,,,,72,United-States,>50K
39,Private,236391,,,Married-civ-spouse,,,White,Male,,,,,
22,,,,,,,Own-child,White,,,0,,United-States,
,Private,,Bachelors,,,Prof-specialty,Wife,,Female,,0,32,United-States,>50K
32,,42900,,15,,,Husband,White,,,0,,,
,,183710,HS-grad,9,Divorced,,,,,0,,,United-States,
23,,278254,,9,Married-civ-spouse,Machine-op-inspct,,Black,Male,,0,45,United-States,<=50K
,Private,119992,Assoc-acdm,,Married-civ-spouse,Craft-repair,,,,0,,,United-States,<=50K
,,284329,,,,Craft-repair,,,Male,,,45,United-States,
,Private,368727,,,,Craft-repair,,White,,0,,,United-States,
23,Private,,,9,Never-married,,Own-child,White,,,0,40,United-States,<=50K
,,31387,,13,Married-civ-spouse,,Own-child,,,,,,,<=50K
27,,110931,HS-grad,9,Married-civ-spouse,,Husband,White,Male,,0,40,,
24,,169532,Assoc-acdm,12,,,,White,,0,,,United-States,<=50K
21,,,,,,,Not-in-family,White,,0,,40,United-States,<=50K
,Private,,,,,,,White,Female,0,,,,<=50K
32,,,12th,,,Machine-op-inspct,Husband,,Male,,,40,,<=50K
,Private,,Some-college,,Widowed,Other-service,,,Female,0,,24,United-States,
,,29814,,,,,,White,,0,0,,United-States,
,,195595,,,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Male,0,0,,Guatemala,<=50K
44,Private,,HS-grad,9,,Craft-repair,Wife,,,,0,40,,>50K
,,290688,,9,Married-civ-spouse,Craft-repair,,White,Male,,0,,United-States,>50K
43,,427382,Masters,14,,Prof-specialty,,,,0,,,,>50K
60,,234854,Doctorate,,,Prof-specialty,,White,Male,0,,,,>50K
23,Private,276568,Some-college,10,,,Own-child,White,,0,,,,<=50K
25,,,Masters,,,Machine-op-inspct,,,,0,0,,,
,Private,,,,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,,United-States,<=50K
51,,,Bachelors,,Divorced,Prof-specialty,,White,,0,,55,England,
,Private,343579,,2,Married-spouse-absent,Farming-fishing,Not-in-family,,,,,12,,
,Private,94401,,,Never-married,,,White,Female,,,40,,<=50K
,Private,,,7,Married-civ-spouse,,Husband,White,Male,,,,Poland,>50K
27,Private,,10th,,,Machine-op-inspct,,White,,,,40,,
23,Private,,,,,Adm-clerical,,White,,0,,,,
18,,294253,HS-grad,9,,,Own-child,White,,0,0,,United-States,<=50K
23,,,7th-8th,,,Transport-moving,Husband,,,0,0,,United-States,
59,Self-emp-not-inc,,,9,,Exec-managerial,,,,,,,,
46,,207301,HS-grad,,Never-married,,,White,Female,0,,,,<=50K
46,,125457,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Black,,0,0,,United-States,
36,Local-gov,,,7,Never-married,,,White,Female,,,23,,
44,,197389,,,Married-spouse-absent,Machine-op-inspct,,,,0,,,United-States,<=50K
,Private,,11th,,Never-married,Sales,,White,,0,0,20,,<=50K
,,68037,,10,Never-married,,Not-in-family,,,0,,45,,<=50K
,Private,185027,,10,Married-civ-spouse,Sales,,,Male,,,40,,>50K
53,Private,,,9,Divorced,Other-service,Not-in-family,,Male,0,0,40,United-States,<=50K
22,Private,,,10,Never-married,Prof-specialty,,White,,0,,,United-States,<=50K
,,174543,,,,,,,,,,40,,<=50K
,,208407,,,Married-civ-spouse,,Husband,White,,0,,,United-States,
,Self-emp-not-inc,211584,,10,,,Husband,White,Male,0,0,,United-States,>50K
39,,108540,HS-grad,9,,,,White,,0,,40,,
,,,,13,,,Own-child,White,,,,40,,<=50K
,,176178,HS-grad,9,,,,White,Female,0,,,United-States,<=50K
21,,,,,,Handlers-cleaners,Other-relative,White,Male,,0,38,,<=50K
,Self-emp-not-inc,303692,,9,Married-civ-spouse,Exec-managerial,,White,,0,0,,,
25,,135845,Some-college,,Never-married,,,,,0,0,,,<=50K
23,,199915,,,Never-married,,Own-child,White,,0,0,,,<=50K
40,State-gov,,Bachelors,13,,Prof-specialty,,,Male,,,,United-States,
26,,85482,HS-grad,,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,,0,0,40,United-States,<=50K
57,,,Assoc-voc,11,,,Husband,White,,,0,40,,>50K
36,Private,272944,,,Married-civ-spouse,,Husband,,,0,,60,,>50K
,,,,13,Divorced,Prof-specialty,Not-in-family,,Male,0,,40,,
,,,HS-grad,9,,,,White,Male,0,,40,United-States,
,,,Some-college,10,Divorced,Exec-managerial,Not-in-family,Black,Male,0,,,United-States,<=50K
59,Private,113959,HS-grad,,Married-civ-spouse,,Husband,,Male,0,0,,,>50K
