age,job,education,balance,day,month,duration,campaign,pdays,previous,poutcome,y,combo
,technician,secondary,0.0,19.0,aug,,,0.0,0.0,unknown,no,divorced_no_no_no_cellular
33.0,management,tertiary,1412.0,19.0,aug,480.0,1.0,0.0,0.0,unknown,,
58.0,retired,unknown,0.0,,aug,46.0,5.0,0.0,,unknown,no,
32.0,,tertiary,,20.0,aug,108.0,,0.0,,unknown,no,
47.0,,secondary,677.0,20.0,aug,,,0.0,0.0,unknown,no,married_no_no_no_cellular
49.0,blue-collar,,-165.0,20.0,aug,129.0,4.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
,,secondary,979.0,20.0,,80.0,5.0,0.0,0.0,unknown,no,
,technician,,852.0,20.0,,83.0,6.0,0.0,0.0,unknown,no,
42.0,management,tertiary,7.0,20.0,aug,582.0,,0.0,0.0,unknown,no,
52.0,management,secondary,264.0,20.0,aug,68.0,8.0,0.0,,unknown,no,married_no_no_no_cellular
43.0,,tertiary,,20.0,,190.0,12.0,0.0,0.0,unknown,no,
34.0,management,tertiary,1339.0,20.0,aug,255.0,,0.0,0.0,unknown,no,
31.0,technician,secondary,,20.0,aug,117.0,4.0,0.0,0.0,unknown,,married_no_no_no_cellular
42.0,,secondary,233.0,20.0,aug,143.0,4.0,0.0,0.0,unknown,no,
58.0,retired,secondary,,20.0,,183.0,4.0,0.0,0.0,,no,married_no_no_no_cellular
53.0,management,,,20.0,aug,216.0,2.0,0.0,0.0,unknown,no,
42.0,technician,secondary,439.0,20.0,aug,143.0,,0.0,0.0,,no,
48.0,blue-collar,,,20.0,,43.0,2.0,0.0,0.0,unknown,no,
,technician,secondary,180.0,20.0,aug,,2.0,0.0,,unknown,,married_no_yes_no_cellular
,technician,secondary,52.0,20.0,aug,261.0,2.0,,0.0,unknown,no,divorced_no_no_no_cellular
41.0,management,,5561.0,20.0,aug,649.0,2.0,0.0,0.0,,yes,married_no_no_no_cellular
31.0,management,tertiary,11.0,20.0,aug,155.0,2.0,0.0,0.0,,no,married_no_yes_yes_cellular
,technician,secondary,,20.0,,,2.0,0.0,0.0,unknown,no,
49.0,services,secondary,,20.0,aug,30.0,,,0.0,unknown,no,married_no_no_no_cellular
47.0,,,,20.0,aug,89.0,2.0,0.0,,,no,
46.0,technician,tertiary,591.0,20.0,aug,50.0,3.0,0.0,0.0,,no,
52.0,blue-collar,,,20.0,aug,81.0,4.0,0.0,0.0,unknown,no,married_no_no_no_cellular
,blue-collar,unknown,452.0,20.0,aug,181.0,2.0,,0.0,unknown,no,
48.0,,secondary,-20.0,20.0,aug,142.0,2.0,0.0,0.0,unknown,no,married_yes_no_no_cellular
30.0,technician,secondary,3048.0,20.0,aug,,2.0,0.0,0.0,,,
30.0,technician,,26.0,,aug,55.0,2.0,0.0,,unknown,no,
50.0,,tertiary,,20.0,aug,76.0,,0.0,,unknown,,
,technician,secondary,,,aug,,2.0,0.0,0.0,unknown,no,
33.0,technician,secondary,956.0,20.0,aug,,,,,unknown,no,
,management,tertiary,,,,,4.0,0.0,0.0,unknown,no,
44.0,technician,secondary,331.0,20.0,aug,,4.0,,0.0,,no,married_no_yes_no_cellular
32.0,technician,secondary,0.0,20.0,aug,,2.0,0.0,0.0,unknown,no,
,technician,secondary,0.0,20.0,aug,156.0,2.0,,,,no,
46.0,,tertiary,0.0,20.0,aug,50.0,2.0,0.0,0.0,unknown,no,divorced_no_no_no_cellular
45.0,management,secondary,705.0,,,132.0,4.0,0.0,0.0,unknown,no,
47.0,technician,secondary,,20.0,aug,64.0,,,0.0,,no,
51.0,admin.,unknown,-12.0,20.0,aug,18.0,7.0,0.0,0.0,unknown,no,married_yes_no_no_cellular
31.0,management,secondary,2294.0,20.0,aug,483.0,,0.0,0.0,,no,married_no_no_no_cellular
48.0,technician,tertiary,375.0,20.0,aug,212.0,2.0,0.0,,unknown,no,divorced_no_no_no_cellular
53.0,management,,404.0,20.0,aug,329.0,4.0,,0.0,unknown,no,
33.0,,,,20.0,aug,239.0,2.0,,0.0,unknown,,
34.0,technician,tertiary,0.0,20.0,aug,129.0,2.0,0.0,,unknown,no,married_no_no_no_cellular
40.0,technician,secondary,,20.0,aug,150.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
52.0,,secondary,,,aug,257.0,2.0,,,unknown,no,
,management,,2320.0,20.0,aug,25.0,2.0,0.0,0.0,unknown,no,
40.0,,secondary,4328.0,,aug,133.0,2.0,0.0,0.0,unknown,no,divorced_no_no_no_cellular
58.0,,secondary,,20.0,aug,391.0,4.0,,0.0,unknown,,
54.0,housemaid,primary,194.0,20.0,,,,0.0,0.0,unknown,no,married_no_no_no_cellular
,self-employed,secondary,-163.0,20.0,aug,138.0,2.0,0.0,,unknown,no,married_no_yes_no_cellular
31.0,technician,secondary,,,aug,228.0,2.0,0.0,0.0,,,married_no_yes_no_cellular
38.0,technician,secondary,367.0,20.0,aug,128.0,,0.0,0.0,unknown,no,
39.0,management,tertiary,51.0,20.0,aug,140.0,,0.0,0.0,unknown,no,
,technician,tertiary,1.0,20.0,aug,88.0,2.0,0.0,0.0,unknown,no,
42.0,management,tertiary,160.0,20.0,aug,97.0,2.0,0.0,0.0,unknown,,
57.0,retired,primary,0.0,20.0,aug,340.0,4.0,0.0,0.0,unknown,no,
32.0,,secondary,2802.0,20.0,aug,157.0,2.0,0.0,0.0,unknown,no,
53.0,,tertiary,15.0,20.0,,921.0,2.0,0.0,0.0,unknown,yes,
46.0,management,,,,aug,84.0,2.0,0.0,0.0,,no,divorced_no_no_no_cellular
,technician,secondary,0.0,20.0,aug,113.0,2.0,0.0,0.0,unknown,no,
42.0,,secondary,164.0,20.0,aug,500.0,2.0,0.0,0.0,unknown,no,single_no_no_no_cellular
,management,tertiary,,20.0,aug,179.0,2.0,0.0,,unknown,no,married_no_no_no_cellular
,technician,secondary,260.0,20.0,,53.0,2.0,,0.0,unknown,no,single_no_no_no_cellular
42.0,management,tertiary,0.0,20.0,,155.0,4.0,0.0,,unknown,,
40.0,admin.,tertiary,27.0,20.0,aug,467.0,2.0,0.0,0.0,unknown,yes,single_no_no_no_cellular
50.0,admin.,secondary,1431.0,20.0,aug,,4.0,0.0,0.0,unknown,no,married_no_no_no_cellular
31.0,unknown,,111.0,20.0,aug,70.0,2.0,0.0,0.0,unknown,no,
31.0,,secondary,182.0,20.0,,231.0,2.0,0.0,,unknown,no,
38.0,,secondary,0.0,20.0,,124.0,4.0,0.0,,unknown,no,
53.0,blue-collar,primary,570.0,,aug,158.0,4.0,0.0,0.0,unknown,no,
40.0,technician,tertiary,,,aug,110.0,4.0,0.0,,unknown,no,
37.0,management,tertiary,1572.0,20.0,aug,90.0,6.0,0.0,0.0,unknown,,
52.0,technician,secondary,511.0,20.0,aug,,4.0,0.0,,unknown,no,
37.0,technician,,23.0,20.0,aug,,2.0,0.0,0.0,unknown,no,
31.0,technician,,,20.0,aug,110.0,2.0,0.0,0.0,,no,
42.0,management,tertiary,227.0,,aug,428.0,,,0.0,unknown,no,
53.0,technician,secondary,1357.0,20.0,aug,123.0,2.0,,0.0,unknown,,married_no_yes_no_cellular
34.0,technician,tertiary,2069.0,20.0,aug,328.0,2.0,0.0,,unknown,no,
56.0,admin.,secondary,,,,193.0,4.0,0.0,0.0,,no,
41.0,technician,secondary,75.0,20.0,aug,351.0,2.0,0.0,0.0,unknown,no,
38.0,management,secondary,124.0,20.0,aug,,2.0,0.0,0.0,unknown,,married_no_no_no_cellular
33.0,management,tertiary,47.0,20.0,aug,203.0,4.0,0.0,0.0,unknown,no,
44.0,self-employed,tertiary,1196.0,,aug,552.0,5.0,0.0,0.0,unknown,,married_no_no_no_cellular
51.0,,secondary,,20.0,,79.0,4.0,0.0,0.0,unknown,no,married_no_no_no_cellular
,,secondary,469.0,20.0,aug,89.0,2.0,0.0,0.0,unknown,,
32.0,services,secondary,11.0,20.0,aug,,2.0,0.0,0.0,unknown,,
38.0,technician,secondary,565.0,20.0,aug,93.0,,0.0,0.0,unknown,no,
54.0,blue-collar,,,20.0,,387.0,7.0,,0.0,unknown,no,
32.0,management,,0.0,20.0,aug,162.0,,0.0,0.0,unknown,no,married_no_no_no_cellular
30.0,,secondary,46.0,20.0,aug,,4.0,0.0,0.0,unknown,,
42.0,,secondary,19.0,20.0,aug,,,0.0,0.0,unknown,,
48.0,admin.,secondary,0.0,20.0,aug,108.0,4.0,0.0,0.0,unknown,no,
30.0,management,tertiary,1390.0,20.0,aug,552.0,4.0,,0.0,,no,
38.0,technician,secondary,79.0,20.0,aug,209.0,2.0,0.0,,unknown,no,
34.0,management,tertiary,0.0,20.0,aug,263.0,2.0,0.0,0.0,unknown,no,married_no_no_no_cellular
,services,secondary,114.0,20.0,aug,185.0,,0.0,,,no,
38.0,management,,38.0,20.0,aug,105.0,2.0,0.0,0.0,unknown,no,
33.0,technician,tertiary,,20.0,aug,,,0.0,0.0,,no,married_yes_no_no_cellular
38.0,technician,tertiary,536.0,20.0,aug,360.0,4.0,0.0,,unknown,no,
34.0,,,1194.0,20.0,aug,219.0,2.0,0.0,0.0,unknown,no,married_no_no_yes_cellular
39.0,management,,5060.0,20.0,aug,157.0,4.0,0.0,0.0,,no,married_no_yes_no_cellular
33.0,technician,,0.0,20.0,aug,113.0,4.0,0.0,,unknown,no,married_no_no_no_cellular
,technician,tertiary,100.0,20.0,aug,196.0,2.0,0.0,0.0,unknown,no,
40.0,management,secondary,569.0,20.0,aug,129.0,2.0,0.0,0.0,unknown,no,married_no_no_no_cellular
33.0,technician,,541.0,,,118.0,2.0,0.0,0.0,unknown,no,
42.0,entrepreneur,primary,149.0,20.0,aug,94.0,2.0,,0.0,unknown,no,
47.0,services,primary,,20.0,,138.0,4.0,0.0,0.0,,no,
,retired,primary,681.0,20.0,,204.0,4.0,0.0,0.0,unknown,no,married_no_no_no_cellular
34.0,,,,20.0,,112.0,2.0,0.0,0.0,unknown,no,
55.0,blue-collar,secondary,1218.0,20.0,aug,,2.0,,0.0,unknown,no,married_no_no_no_cellular
55.0,admin.,secondary,128.0,,aug,359.0,2.0,0.0,,unknown,no,
34.0,technician,,112.0,20.0,,123.0,,0.0,0.0,unknown,no,single_no_no_no_cellular
50.0,technician,secondary,-584.0,20.0,,75.0,2.0,0.0,0.0,unknown,no,
41.0,technician,secondary,,20.0,aug,,2.0,0.0,0.0,unknown,no,married_no_no_no_cellular
39.0,technician,secondary,0.0,20.0,aug,332.0,,0.0,,unknown,no,
,management,tertiary,432.0,20.0,aug,588.0,6.0,0.0,0.0,unknown,yes,
34.0,,primary,4.0,20.0,aug,,4.0,0.0,0.0,unknown,,
56.0,blue-collar,secondary,,20.0,aug,,3.0,0.0,,,no,
32.0,technician,secondary,,20.0,aug,237.0,,0.0,,unknown,no,
,management,tertiary,0.0,20.0,aug,122.0,2.0,0.0,,unknown,no,
32.0,technician,,-22.0,,aug,215.0,2.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
37.0,,secondary,-318.0,20.0,aug,25.0,20.0,0.0,0.0,unknown,,
39.0,services,tertiary,35.0,,aug,211.0,,0.0,0.0,unknown,no,married_no_no_no_cellular
45.0,management,tertiary,,20.0,aug,71.0,2.0,0.0,0.0,unknown,no,
46.0,technician,secondary,78.0,20.0,aug,172.0,2.0,0.0,0.0,unknown,no,married_no_no_no_cellular
36.0,technician,secondary,3.0,20.0,aug,100.0,4.0,0.0,0.0,unknown,,
,management,,169.0,20.0,aug,119.0,2.0,0.0,0.0,unknown,no,married_no_no_yes_cellular
53.0,blue-collar,primary,-39.0,20.0,aug,87.0,2.0,0.0,0.0,unknown,,
34.0,technician,secondary,1553.0,20.0,,200.0,2.0,,0.0,unknown,no,
51.0,blue-collar,,51.0,20.0,aug,214.0,8.0,0.0,,unknown,no,
31.0,,,792.0,20.0,aug,763.0,14.0,0.0,0.0,,yes,married_no_no_no_cellular
45.0,,tertiary,-96.0,20.0,,95.0,,0.0,0.0,unknown,no,
,management,tertiary,69.0,20.0,aug,,2.0,0.0,0.0,unknown,no,
32.0,technician,,,20.0,aug,210.0,,0.0,0.0,unknown,,
42.0,management,tertiary,,20.0,aug,413.0,2.0,0.0,0.0,unknown,no,married_no_no_no_cellular
47.0,,secondary,0.0,,aug,97.0,3.0,0.0,0.0,unknown,,married_no_no_no_cellular
43.0,management,tertiary,2.0,20.0,aug,472.0,,0.0,0.0,,no,
37.0,management,secondary,414.0,20.0,aug,352.0,,0.0,0.0,,no,
41.0,technician,secondary,-4.0,,aug,171.0,6.0,,0.0,unknown,no,married_no_no_no_cellular
32.0,technician,tertiary,,20.0,aug,212.0,4.0,,0.0,,no,
,technician,tertiary,0.0,20.0,aug,72.0,,0.0,,unknown,no,single_no_no_no_cellular
35.0,technician,secondary,1144.0,,aug,197.0,,0.0,0.0,unknown,no,
46.0,blue-collar,secondary,,20.0,aug,76.0,3.0,0.0,,unknown,no,married_no_yes_yes_cellular
,technician,,,20.0,aug,161.0,4.0,0.0,0.0,unknown,no,
42.0,self-employed,tertiary,83.0,20.0,aug,,4.0,,0.0,unknown,no,
,services,,417.0,,aug,81.0,,0.0,0.0,,no,married_no_no_no_cellular
51.0,,primary,173.0,20.0,aug,65.0,2.0,,0.0,unknown,no,
51.0,technician,,337.0,20.0,aug,687.0,,0.0,0.0,unknown,no,
,services,secondary,9.0,20.0,aug,285.0,2.0,0.0,0.0,,,married_no_no_yes_cellular
45.0,admin.,secondary,638.0,20.0,,75.0,9.0,0.0,0.0,,no,
37.0,technician,secondary,228.0,,aug,,2.0,0.0,0.0,unknown,no,
,,,,20.0,aug,513.0,4.0,0.0,,unknown,no,
41.0,technician,secondary,143.0,20.0,aug,744.0,7.0,,0.0,unknown,no,single_no_no_no_cellular
50.0,blue-collar,primary,,20.0,,177.0,2.0,0.0,0.0,unknown,no,
36.0,management,tertiary,356.0,20.0,aug,,,0.0,0.0,unknown,,married_no_no_no_cellular
51.0,,secondary,-153.0,20.0,aug,62.0,4.0,0.0,0.0,unknown,,
33.0,admin.,,344.0,20.0,aug,103.0,,0.0,0.0,,no,
32.0,management,,1014.0,20.0,aug,194.0,6.0,0.0,0.0,unknown,,
32.0,management,tertiary,138.0,20.0,aug,94.0,4.0,,0.0,unknown,no,
31.0,management,,22546.0,20.0,aug,88.0,4.0,0.0,,,no,married_no_yes_no_cellular
,,tertiary,156.0,20.0,aug,77.0,,0.0,0.0,unknown,no,
39.0,housemaid,,-146.0,,aug,239.0,2.0,0.0,0.0,,,married_no_yes_yes_cellular
39.0,management,tertiary,224.0,20.0,aug,414.0,2.0,0.0,0.0,unknown,no,
42.0,housemaid,primary,145.0,20.0,,252.0,,0.0,0.0,unknown,no,
48.0,,,109.0,20.0,aug,113.0,4.0,0.0,0.0,unknown,,
43.0,,tertiary,,20.0,aug,88.0,,0.0,,unknown,,married_no_no_no_cellular
47.0,technician,,275.0,20.0,,447.0,4.0,0.0,,unknown,no,
39.0,technician,secondary,49.0,20.0,aug,379.0,4.0,0.0,,unknown,no,
36.0,technician,secondary,1044.0,20.0,aug,15.0,19.0,0.0,,unknown,no,single_no_yes_no_cellular
,management,secondary,,,,203.0,4.0,0.0,,unknown,no,married_no_no_no_cellular
,management,tertiary,3440.0,20.0,aug,471.0,10.0,0.0,0.0,unknown,no,
39.0,technician,secondary,,,aug,173.0,4.0,0.0,0.0,unknown,no,
35.0,technician,secondary,179.0,20.0,aug,82.0,2.0,,0.0,unknown,no,married_no_no_yes_cellular
39.0,technician,tertiary,93.0,,aug,,2.0,0.0,0.0,unknown,,
46.0,,primary,,20.0,aug,174.0,2.0,0.0,0.0,unknown,,
44.0,technician,secondary,7649.0,20.0,aug,188.0,6.0,0.0,,,,
53.0,technician,tertiary,988.0,20.0,aug,1408.0,5.0,0.0,0.0,unknown,,married_no_no_no_cellular
50.0,entrepreneur,,,20.0,aug,132.0,2.0,,0.0,unknown,no,
60.0,retired,secondary,208.0,20.0,aug,70.0,4.0,0.0,0.0,unknown,no,married_no_no_no_cellular
,blue-collar,secondary,397.0,20.0,aug,,2.0,0.0,0.0,unknown,,
31.0,,secondary,0.0,,aug,102.0,2.0,0.0,0.0,unknown,no,
49.0,,secondary,3.0,20.0,,118.0,,0.0,0.0,unknown,no,
50.0,blue-collar,primary,,20.0,aug,584.0,2.0,0.0,,unknown,,
32.0,,,,,aug,718.0,2.0,0.0,0.0,unknown,yes,single_no_yes_no_cellular
37.0,management,tertiary,361.0,,aug,,2.0,0.0,,unknown,no,
40.0,technician,secondary,2244.0,,aug,58.0,2.0,0.0,0.0,unknown,no,single_no_no_yes_cellular
50.0,admin.,secondary,242.0,20.0,aug,69.0,4.0,0.0,0.0,,no,
46.0,services,secondary,130.0,20.0,aug,95.0,2.0,0.0,0.0,unknown,no,married_yes_no_no_cellular
55.0,admin.,secondary,51.0,20.0,aug,94.0,2.0,0.0,0.0,unknown,no,
60.0,admin.,,1614.0,20.0,aug,921.0,6.0,0.0,0.0,unknown,yes,
,management,tertiary,294.0,20.0,aug,605.0,4.0,0.0,0.0,unknown,no,
35.0,management,,24.0,20.0,aug,174.0,2.0,0.0,0.0,unknown,,married_no_yes_no_cellular
35.0,technician,,0.0,20.0,aug,111.0,2.0,,0.0,unknown,no,
36.0,technician,,0.0,20.0,,,1.0,,,unknown,no,married_no_no_no_cellular
,services,secondary,439.0,20.0,aug,156.0,,0.0,0.0,unknown,no,
37.0,management,tertiary,16.0,,aug,280.0,1.0,0.0,,unknown,no,
46.0,management,tertiary,,20.0,,,5.0,0.0,0.0,,,married_no_yes_yes_cellular
32.0,management,tertiary,7743.0,20.0,aug,358.0,3.0,0.0,0.0,unknown,no,
48.0,management,secondary,-18.0,20.0,,430.0,4.0,0.0,0.0,,no,single_no_yes_no_cellular
30.0,,secondary,,20.0,aug,132.0,2.0,0.0,0.0,unknown,no,divorced_no_no_no_cellular
49.0,management,tertiary,,20.0,aug,380.0,4.0,0.0,0.0,unknown,no,
39.0,technician,secondary,0.0,20.0,aug,327.0,3.0,0.0,0.0,unknown,,
33.0,technician,secondary,,20.0,aug,627.0,2.0,0.0,0.0,,yes,
47.0,services,secondary,665.0,20.0,aug,251.0,3.0,,0.0,unknown,no,
44.0,management,tertiary,5004.0,20.0,aug,175.0,,,0.0,unknown,no,married_no_no_no_cellular
46.0,blue-collar,secondary,3547.0,20.0,,395.0,,0.0,0.0,unknown,no,
36.0,,secondary,196.0,20.0,aug,687.0,2.0,,,,,married_no_yes_no_cellular
43.0,,secondary,481.0,20.0,aug,196.0,2.0,0.0,,unknown,,
30.0,technician,secondary,,20.0,aug,696.0,3.0,,0.0,unknown,no,single_no_no_no_cellular
37.0,management,tertiary,198.0,20.0,,,5.0,0.0,0.0,unknown,no,
,management,secondary,106.0,20.0,,175.0,3.0,0.0,,unknown,no,
31.0,,secondary,159.0,20.0,aug,129.0,1.0,0.0,0.0,unknown,no,
41.0,,secondary,304.0,20.0,aug,132.0,1.0,0.0,0.0,unknown,no,
33.0,management,tertiary,,,aug,291.0,1.0,0.0,0.0,,no,single_no_no_no_cellular
47.0,services,secondary,1717.0,20.0,aug,216.0,,,0.0,unknown,no,
,technician,secondary,52.0,20.0,aug,881.0,4.0,0.0,0.0,unknown,no,married_no_no_no_cellular
49.0,admin.,secondary,2465.0,20.0,aug,157.0,,,0.0,unknown,no,
32.0,,secondary,,20.0,aug,92.0,4.0,,0.0,unknown,no,single_no_no_no_cellular
32.0,management,secondary,375.0,20.0,aug,135.0,3.0,0.0,0.0,,no,married_no_no_no_cellular
,,primary,0.0,20.0,aug,252.0,3.0,,0.0,unknown,no,
48.0,blue-collar,secondary,,20.0,,,3.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
,unknown,unknown,,20.0,aug,68.0,,0.0,0.0,unknown,no,
,housemaid,,0.0,,,174.0,5.0,0.0,,unknown,,
39.0,management,tertiary,208.0,20.0,,170.0,,0.0,0.0,unknown,no,married_no_no_no_cellular
44.0,management,tertiary,70.0,20.0,aug,165.0,3.0,0.0,0.0,unknown,no,
44.0,management,tertiary,0.0,20.0,aug,141.0,3.0,,0.0,unknown,no,
35.0,entrepreneur,,80.0,20.0,aug,67.0,5.0,,,unknown,no,
51.0,management,,7631.0,20.0,aug,896.0,,0.0,0.0,unknown,no,
37.0,technician,tertiary,247.0,20.0,aug,625.0,6.0,0.0,,unknown,yes,
31.0,management,tertiary,2085.0,20.0,,147.0,4.0,0.0,0.0,unknown,no,
59.0,,primary,2568.0,20.0,aug,63.0,5.0,0.0,0.0,,no,married_no_no_no_cellular
52.0,blue-collar,primary,584.0,20.0,,,18.0,0.0,0.0,,no,married_no_yes_no_cellular
,technician,tertiary,221.0,20.0,aug,79.0,3.0,,0.0,unknown,no,
40.0,,tertiary,526.0,20.0,aug,113.0,,0.0,0.0,unknown,no,married_no_yes_no_cellular
42.0,housemaid,primary,2328.0,20.0,,133.0,2.0,,0.0,unknown,,
32.0,technician,secondary,432.0,20.0,aug,559.0,3.0,0.0,,unknown,,
,,tertiary,0.0,20.0,aug,83.0,5.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
32.0,management,tertiary,396.0,20.0,aug,319.0,,0.0,0.0,unknown,no,married_no_yes_no_cellular
33.0,management,tertiary,12.0,,aug,471.0,5.0,0.0,0.0,,no,single_no_no_no_cellular
41.0,technician,secondary,0.0,,aug,,3.0,0.0,,unknown,no,
,management,tertiary,1555.0,20.0,aug,66.0,5.0,0.0,0.0,,,married_no_no_no_cellular
40.0,,tertiary,2014.0,20.0,,,,0.0,0.0,unknown,,married_no_no_no_cellular
33.0,management,tertiary,23.0,20.0,aug,216.0,,0.0,,unknown,,
45.0,admin.,secondary,,20.0,,,2.0,0.0,0.0,unknown,yes,married_no_no_no_cellular
34.0,technician,tertiary,,20.0,aug,345.0,3.0,0.0,0.0,unknown,no,
43.0,technician,tertiary,1088.0,20.0,aug,341.0,,0.0,0.0,,,divorced_no_no_no_cellular
31.0,technician,tertiary,,20.0,aug,78.0,12.0,0.0,0.0,,no,married_no_yes_no_cellular
56.0,blue-collar,secondary,385.0,20.0,aug,210.0,3.0,0.0,0.0,unknown,no,
33.0,,tertiary,215.0,20.0,aug,41.0,9.0,0.0,,unknown,no,single_no_no_no_telephone
40.0,management,tertiary,324.0,,aug,208.0,2.0,0.0,,,no,
33.0,technician,secondary,558.0,,,109.0,3.0,0.0,0.0,unknown,no,
40.0,technician,,34.0,20.0,aug,66.0,3.0,,0.0,unknown,no,
,management,tertiary,913.0,20.0,aug,,3.0,0.0,,unknown,no,
34.0,management,,651.0,,aug,,4.0,0.0,0.0,unknown,no,
31.0,,tertiary,,,aug,124.0,3.0,,0.0,unknown,,
31.0,technician,secondary,36.0,20.0,aug,99.0,,0.0,0.0,unknown,no,single_no_no_no_cellular
46.0,blue-collar,secondary,123.0,20.0,aug,381.0,3.0,0.0,0.0,unknown,no,
31.0,technician,secondary,-305.0,20.0,aug,83.0,3.0,0.0,0.0,,no,
50.0,blue-collar,primary,8000.0,20.0,aug,221.0,,,0.0,,,
,,tertiary,-23.0,20.0,aug,195.0,7.0,0.0,0.0,unknown,,married_no_no_yes_cellular
33.0,,tertiary,,,aug,226.0,,0.0,,unknown,no,
35.0,management,,47.0,20.0,,44.0,,,,unknown,no,married_no_no_yes_cellular
34.0,technician,secondary,10890.0,20.0,,46.0,,,0.0,,no,
49.0,management,,601.0,20.0,aug,,6.0,0.0,0.0,unknown,no,
55.0,technician,,,20.0,aug,126.0,,0.0,0.0,unknown,no,
57.0,management,tertiary,3250.0,20.0,aug,162.0,3.0,0.0,0.0,unknown,no,
37.0,management,tertiary,0.0,,aug,225.0,5.0,0.0,0.0,unknown,no,
31.0,management,tertiary,,20.0,aug,,4.0,0.0,0.0,unknown,no,
33.0,,tertiary,0.0,20.0,aug,85.0,,0.0,0.0,unknown,,
48.0,management,tertiary,1567.0,20.0,aug,,3.0,0.0,,unknown,no,
46.0,,tertiary,0.0,20.0,aug,,,0.0,0.0,unknown,,
51.0,,,3486.0,20.0,aug,135.0,11.0,0.0,,unknown,no,
,technician,tertiary,,,,96.0,,,0.0,,,
40.0,,secondary,-432.0,20.0,,1464.0,3.0,0.0,,unknown,no,
54.0,housemaid,unknown,909.0,20.0,aug,111.0,3.0,0.0,0.0,unknown,no,
38.0,technician,,63.0,20.0,aug,,4.0,,0.0,unknown,,
30.0,management,tertiary,30.0,21.0,aug,,,,0.0,unknown,no,
43.0,technician,secondary,253.0,21.0,,111.0,5.0,0.0,,unknown,no,married_no_no_no_cellular
42.0,,tertiary,99.0,,aug,92.0,,,0.0,unknown,no,
59.0,retired,primary,56.0,21.0,aug,432.0,5.0,,,unknown,no,
,management,tertiary,185.0,,aug,286.0,12.0,,,unknown,no,
47.0,technician,secondary,644.0,21.0,aug,169.0,,0.0,0.0,unknown,no,
54.0,management,,205.0,,aug,182.0,6.0,0.0,,,no,
52.0,blue-collar,primary,990.0,21.0,aug,96.0,,0.0,,unknown,no,
,,secondary,0.0,21.0,aug,398.0,2.0,,,unknown,no,
34.0,technician,,0.0,21.0,aug,163.0,2.0,,,,,
40.0,management,tertiary,185.0,21.0,aug,310.0,,,,,no,married_no_no_no_cellular
47.0,management,tertiary,1224.0,21.0,aug,,2.0,0.0,0.0,unknown,no,
,,,0.0,,aug,66.0,2.0,0.0,,unknown,,single_no_no_no_cellular
,,secondary,310.0,21.0,aug,115.0,2.0,0.0,0.0,unknown,no,
35.0,management,tertiary,109.0,21.0,aug,,2.0,0.0,0.0,unknown,no,
36.0,management,tertiary,35.0,21.0,aug,246.0,4.0,0.0,0.0,unknown,no,
36.0,management,tertiary,1246.0,,,63.0,2.0,0.0,0.0,unknown,no,
40.0,technician,secondary,,,aug,971.0,,0.0,,,,single_no_no_no_cellular
30.0,technician,tertiary,196.0,,aug,,,,0.0,unknown,no,single_no_no_no_cellular
51.0,management,tertiary,-3.0,21.0,aug,79.0,,0.0,0.0,unknown,no,
,,secondary,13.0,,,311.0,2.0,,,unknown,no,
40.0,,tertiary,52527.0,21.0,aug,140.0,11.0,0.0,0.0,,,
42.0,,,5.0,21.0,,98.0,2.0,0.0,0.0,unknown,no,
31.0,management,tertiary,0.0,21.0,aug,,2.0,0.0,0.0,unknown,no,
33.0,technician,tertiary,,21.0,aug,,2.0,0.0,0.0,,no,
33.0,management,tertiary,0.0,21.0,aug,102.0,2.0,0.0,0.0,unknown,no,
,,tertiary,1805.0,21.0,aug,,,0.0,0.0,unknown,no,
32.0,self-employed,secondary,,21.0,aug,331.0,2.0,0.0,0.0,unknown,no,
36.0,unknown,primary,0.0,21.0,,238.0,2.0,0.0,0.0,unknown,,
53.0,blue-collar,unknown,0.0,21.0,aug,,,0.0,,unknown,no,
,blue-collar,,-31.0,21.0,aug,82.0,8.0,0.0,0.0,unknown,,
58.0,,primary,358.0,,aug,,2.0,0.0,0.0,unknown,no,
30.0,technician,tertiary,,,aug,351.0,,0.0,0.0,,no,
33.0,management,tertiary,51.0,21.0,aug,,2.0,,,unknown,no,
,technician,,24.0,21.0,,246.0,2.0,0.0,0.0,unknown,no,
45.0,technician,tertiary,,21.0,aug,103.0,2.0,,0.0,unknown,no,
,technician,tertiary,0.0,,aug,121.0,,0.0,,unknown,no,single_no_no_no_cellular
41.0,technician,secondary,988.0,21.0,aug,429.0,,0.0,0.0,,,
44.0,management,secondary,0.0,21.0,aug,,2.0,0.0,0.0,unknown,no,married_no_no_no_cellular
48.0,,primary,492.0,21.0,aug,139.0,2.0,0.0,0.0,unknown,no,married_no_no_yes_cellular
46.0,,,-337.0,21.0,aug,120.0,2.0,0.0,0.0,unknown,no,married_yes_no_yes_cellular
44.0,management,,243.0,21.0,aug,118.0,4.0,0.0,,unknown,no,
37.0,management,tertiary,102.0,,,,2.0,0.0,,unknown,,
