age,job,education,balance,day,month,duration,campaign,pdays,previous,poutcome,y,combo
31.0,self-employed,,3.0,29.0,,215.0,4.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
34.0,blue-collar,secondary,156.0,29.0,jul,393.0,3.0,0.0,0.0,unknown,no,
29.0,technician,,426.0,29.0,jul,121.0,6.0,0.0,0.0,unknown,no,
46.0,entrepreneur,secondary,0.0,29.0,jul,54.0,16.0,,0.0,unknown,no,married_no_yes_yes_cellular
58.0,retired,secondary,3542.0,29.0,jul,345.0,17.0,0.0,,unknown,no,
37.0,services,,3.0,29.0,jul,88.0,6.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
32.0,blue-collar,primary,882.0,29.0,jul,80.0,8.0,0.0,0.0,unknown,no,single_no_no_yes_cellular
,technician,tertiary,-749.0,29.0,,82.0,4.0,0.0,0.0,unknown,no,single_no_yes_yes_cellular
,management,tertiary,8.0,29.0,jul,858.0,7.0,0.0,0.0,unknown,no,single_no_no_no_cellular
57.0,services,primary,1700.0,29.0,jul,178.0,12.0,0.0,0.0,unknown,,
32.0,blue-collar,secondary,,29.0,jul,119.0,7.0,0.0,0.0,unknown,no,
35.0,management,tertiary,366.0,,jul,480.0,9.0,0.0,0.0,unknown,no,divorced_no_yes_no_telephone
41.0,technician,tertiary,354.0,29.0,jul,95.0,5.0,0.0,0.0,unknown,no,married_no_no_no_cellular
37.0,,secondary,-325.0,29.0,jul,179.0,7.0,0.0,0.0,unknown,no,married_no_no_no_cellular
60.0,retired,secondary,879.0,29.0,jul,62.0,8.0,0.0,0.0,unknown,no,
41.0,services,primary,812.0,29.0,jul,117.0,3.0,0.0,,unknown,,married_no_yes_yes_cellular
30.0,admin.,unknown,4.0,29.0,jul,176.0,21.0,,0.0,unknown,no,married_no_yes_no_cellular
56.0,services,secondary,467.0,29.0,jul,105.0,8.0,,0.0,unknown,no,married_no_no_yes_telephone
42.0,technician,secondary,,29.0,jul,10.0,23.0,0.0,0.0,unknown,no,
26.0,blue-collar,primary,344.0,29.0,jul,,4.0,0.0,0.0,unknown,no,single_yes_no_yes_cellular
56.0,retired,secondary,6114.0,29.0,jul,168.0,2.0,,0.0,unknown,no,
53.0,unemployed,primary,845.0,29.0,jul,123.0,2.0,0.0,0.0,unknown,,married_no_no_no_cellular
56.0,retired,primary,21.0,29.0,jul,324.0,7.0,0.0,0.0,unknown,no,
49.0,services,secondary,-249.0,29.0,jul,234.0,5.0,0.0,0.0,unknown,no,married_yes_no_no_cellular
47.0,services,secondary,3333.0,29.0,jul,,2.0,0.0,0.0,unknown,no,married_no_yes_yes_cellular
36.0,admin.,,-323.0,29.0,,118.0,8.0,0.0,,unknown,no,
44.0,technician,tertiary,,29.0,jul,158.0,2.0,0.0,0.0,unknown,no,married_no_no_no_cellular
45.0,services,unknown,9.0,,jul,186.0,2.0,0.0,,unknown,no,
30.0,technician,tertiary,1103.0,29.0,jul,148.0,,0.0,0.0,unknown,no,married_no_yes_yes_cellular
48.0,blue-collar,secondary,0.0,29.0,jul,215.0,6.0,0.0,0.0,unknown,no,
59.0,management,secondary,-1246.0,29.0,jul,175.0,2.0,0.0,0.0,unknown,no,
33.0,technician,tertiary,-482.0,29.0,jul,90.0,3.0,0.0,0.0,,no,married_no_yes_no_cellular
58.0,retired,tertiary,2086.0,29.0,jul,194.0,2.0,0.0,0.0,unknown,no,
28.0,management,secondary,-513.0,29.0,jul,95.0,8.0,0.0,0.0,unknown,no,
55.0,services,secondary,,29.0,jul,314.0,,0.0,0.0,unknown,no,married_no_yes_no_cellular
45.0,management,unknown,1525.0,29.0,jul,,2.0,0.0,0.0,unknown,no,married_no_no_no_cellular
59.0,admin.,primary,0.0,29.0,jul,604.0,3.0,0.0,0.0,unknown,no,divorced_no_yes_no_cellular
40.0,management,,-495.0,29.0,jul,,2.0,0.0,0.0,unknown,no,
46.0,,secondary,,29.0,jul,156.0,5.0,0.0,,unknown,no,married_no_no_no_cellular
42.0,technician,secondary,-113.0,29.0,jul,32.0,5.0,0.0,,,no,
44.0,management,primary,4.0,29.0,jul,163.0,3.0,0.0,0.0,unknown,,single_no_no_no_cellular
53.0,,unknown,5624.0,29.0,jul,153.0,2.0,0.0,0.0,unknown,no,
48.0,management,tertiary,2263.0,29.0,jul,874.0,2.0,,0.0,unknown,yes,
,services,secondary,0.0,29.0,jul,50.0,2.0,0.0,0.0,unknown,no,married_no_no_no_telephone
59.0,unemployed,primary,46.0,29.0,jul,44.0,2.0,,0.0,unknown,no,married_no_no_no_telephone
28.0,management,secondary,1154.0,,jul,71.0,3.0,,0.0,unknown,no,
36.0,,secondary,1563.0,,jul,,2.0,0.0,0.0,unknown,no,married_no_no_no_cellular
59.0,,secondary,1085.0,29.0,jul,101.0,4.0,0.0,0.0,unknown,no,
54.0,entrepreneur,tertiary,84.0,29.0,jul,34.0,2.0,0.0,0.0,,no,
57.0,technician,secondary,0.0,29.0,jul,109.0,2.0,0.0,0.0,unknown,no,married_no_no_no_cellular
40.0,,secondary,5483.0,29.0,jul,76.0,2.0,0.0,0.0,unknown,no,single_no_no_no_cellular
30.0,,tertiary,62.0,29.0,jul,90.0,5.0,0.0,0.0,unknown,no,
45.0,technician,secondary,49.0,29.0,jul,65.0,2.0,0.0,0.0,unknown,no,married_no_no_no_cellular
42.0,blue-collar,secondary,7547.0,29.0,jul,1569.0,2.0,,0.0,unknown,,single_no_no_no_cellular
42.0,technician,tertiary,7190.0,29.0,jul,375.0,2.0,,0.0,unknown,no,divorced_no_yes_no_cellular
,management,tertiary,1517.0,29.0,jul,7.0,5.0,0.0,0.0,unknown,no,
47.0,housemaid,primary,61.0,29.0,jul,69.0,5.0,0.0,0.0,unknown,no,divorced_no_no_no_cellular
58.0,management,secondary,407.0,29.0,jul,145.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
46.0,management,secondary,10.0,29.0,jul,122.0,7.0,,0.0,unknown,no,married_no_yes_no_cellular
48.0,technician,unknown,5176.0,29.0,jul,162.0,2.0,0.0,0.0,,no,married_no_no_no_cellular
42.0,services,unknown,-416.0,29.0,jul,147.0,5.0,0.0,0.0,unknown,no,married_no_no_yes_cellular
49.0,self-employed,secondary,357.0,29.0,jul,179.0,4.0,0.0,0.0,unknown,no,married_no_no_no_cellular
51.0,admin.,secondary,0.0,29.0,jul,27.0,2.0,0.0,,unknown,no,married_no_no_no_telephone
51.0,technician,secondary,-396.0,29.0,jul,179.0,6.0,0.0,0.0,,no,
56.0,services,unknown,,29.0,jul,83.0,2.0,0.0,0.0,unknown,no,married_no_no_no_cellular
47.0,entrepreneur,tertiary,459.0,29.0,jul,189.0,4.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
57.0,admin.,secondary,3100.0,,jul,165.0,,0.0,0.0,unknown,no,divorced_no_no_yes_cellular
51.0,blue-collar,,7225.0,29.0,jul,301.0,2.0,,,unknown,no,married_no_no_no_cellular
40.0,admin.,secondary,94.0,29.0,jul,117.0,2.0,0.0,0.0,unknown,no,married_yes_no_no_cellular
41.0,blue-collar,secondary,1882.0,29.0,jul,165.0,2.0,0.0,0.0,unknown,no,married_no_yes_yes_telephone
31.0,,secondary,892.0,29.0,,25.0,22.0,0.0,0.0,unknown,no,
56.0,,unknown,6710.0,29.0,jul,318.0,2.0,0.0,0.0,unknown,no,married_no_no_no_cellular
57.0,retired,primary,0.0,29.0,jul,112.0,3.0,0.0,0.0,unknown,no,
51.0,management,tertiary,492.0,,jul,54.0,7.0,0.0,0.0,unknown,no,
32.0,services,secondary,91.0,29.0,jul,241.0,5.0,0.0,0.0,unknown,no,
41.0,services,unknown,1538.0,29.0,jul,710.0,2.0,0.0,0.0,unknown,yes,married_no_no_no_cellular
43.0,,secondary,9173.0,,jul,80.0,2.0,0.0,0.0,unknown,no,
45.0,blue-collar,primary,193.0,29.0,jul,116.0,,0.0,0.0,unknown,no,married_no_yes_yes_cellular
41.0,management,tertiary,3947.0,29.0,jul,63.0,2.0,,0.0,unknown,no,
50.0,management,tertiary,596.0,,jul,106.0,2.0,0.0,0.0,unknown,no,
44.0,technician,secondary,,29.0,jul,129.0,2.0,0.0,0.0,unknown,no,
48.0,admin.,secondary,292.0,29.0,jul,164.0,6.0,0.0,0.0,unknown,no,married_no_yes_yes_cellular
36.0,,,442.0,29.0,jul,102.0,3.0,0.0,0.0,unknown,no,single_no_yes_yes_cellular
50.0,unemployed,secondary,1772.0,29.0,jul,206.0,4.0,0.0,0.0,unknown,no,
51.0,blue-collar,primary,5.0,29.0,jul,600.0,2.0,,0.0,unknown,yes,divorced_no_no_no_cellular
46.0,blue-collar,primary,564.0,29.0,jul,124.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
,management,,3390.0,,jul,43.0,2.0,0.0,0.0,unknown,,divorced_no_no_no_cellular
48.0,management,tertiary,717.0,29.0,jul,139.0,2.0,,0.0,unknown,no,
56.0,technician,secondary,1199.0,29.0,jul,336.0,2.0,0.0,0.0,unknown,no,married_no_yes_yes_cellular
51.0,,,209.0,29.0,jul,,2.0,0.0,0.0,,no,married_no_no_no_cellular
26.0,,secondary,84.0,29.0,jul,70.0,3.0,0.0,0.0,unknown,no,
34.0,,secondary,0.0,29.0,jul,55.0,3.0,0.0,0.0,unknown,no,
29.0,technician,tertiary,7.0,29.0,jul,,5.0,0.0,0.0,unknown,,single_no_yes_no_cellular
47.0,services,secondary,917.0,29.0,jul,293.0,2.0,0.0,0.0,unknown,no,single_no_no_no_cellular
49.0,admin.,secondary,1697.0,29.0,jul,184.0,4.0,0.0,,unknown,no,
43.0,blue-collar,secondary,1149.0,29.0,jul,,2.0,0.0,0.0,unknown,no,
54.0,management,tertiary,1692.0,,,299.0,5.0,0.0,0.0,unknown,no,
42.0,admin.,secondary,150.0,29.0,jul,135.0,,0.0,0.0,unknown,no,
,management,,797.0,29.0,jul,,2.0,0.0,0.0,unknown,no,single_no_no_no_cellular
39.0,management,tertiary,1234.0,29.0,jul,64.0,4.0,0.0,0.0,unknown,no,single_no_no_no_telephone
38.0,unemployed,tertiary,,29.0,jul,,2.0,0.0,0.0,unknown,no,
42.0,self-employed,,2130.0,29.0,jul,146.0,2.0,0.0,0.0,unknown,no,
51.0,,secondary,-338.0,29.0,jul,97.0,2.0,0.0,,unknown,no,divorced_no_yes_no_cellular
41.0,technician,secondary,,29.0,jul,55.0,2.0,0.0,0.0,unknown,,
53.0,self-employed,tertiary,4675.0,29.0,jul,60.0,4.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
30.0,management,tertiary,1161.0,29.0,jul,109.0,3.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
44.0,blue-collar,,,29.0,jul,48.0,3.0,0.0,0.0,unknown,no,divorced_no_yes_no_cellular
,management,secondary,1018.0,29.0,jul,305.0,2.0,0.0,0.0,unknown,no,
51.0,unemployed,primary,0.0,29.0,jul,132.0,2.0,0.0,0.0,unknown,no,married_no_no_no_cellular
59.0,,primary,309.0,29.0,jul,,5.0,0.0,0.0,unknown,no,married_no_no_yes_cellular
43.0,entrepreneur,tertiary,,29.0,jul,646.0,2.0,0.0,0.0,unknown,no,married_no_no_no_cellular
59.0,retired,,2512.0,29.0,jul,167.0,4.0,0.0,0.0,unknown,no,married_no_no_no_cellular
54.0,services,secondary,4353.0,29.0,,197.0,2.0,0.0,,unknown,no,married_no_yes_yes_cellular
29.0,entrepreneur,tertiary,402.0,29.0,jul,345.0,5.0,0.0,0.0,unknown,no,single_no_yes_yes_cellular
53.0,unemployed,secondary,329.0,29.0,jul,69.0,,0.0,,,,married_no_yes_no_cellular
58.0,blue-collar,primary,3.0,29.0,jul,55.0,,,0.0,unknown,no,
54.0,blue-collar,primary,1390.0,,jul,647.0,,0.0,0.0,unknown,no,
,admin.,secondary,2534.0,29.0,jul,105.0,2.0,,0.0,unknown,no,
,unknown,primary,2113.0,29.0,jul,33.0,2.0,0.0,0.0,unknown,no,married_no_no_no_cellular
41.0,,secondary,510.0,29.0,jul,61.0,2.0,0.0,,unknown,no,
59.0,admin.,secondary,1525.0,29.0,jul,90.0,2.0,0.0,0.0,unknown,no,
45.0,entrepreneur,tertiary,0.0,29.0,jul,100.0,3.0,0.0,0.0,,no,
39.0,,secondary,2381.0,29.0,jul,91.0,3.0,,0.0,unknown,no,married_no_yes_yes_cellular
59.0,retired,primary,,29.0,jul,45.0,7.0,0.0,,unknown,no,married_no_yes_no_cellular
50.0,admin.,secondary,176.0,29.0,jul,155.0,2.0,0.0,0.0,unknown,no,married_no_no_no_cellular
45.0,unemployed,secondary,2468.0,29.0,jul,64.0,2.0,0.0,,unknown,no,married_no_yes_no_cellular
38.0,technician,secondary,1655.0,29.0,jul,392.0,2.0,0.0,0.0,unknown,no,single_no_no_no_cellular
42.0,technician,unknown,2193.0,29.0,jul,,2.0,,0.0,unknown,no,
,management,,,29.0,jul,,6.0,0.0,0.0,unknown,,
48.0,admin.,secondary,,29.0,jul,,2.0,0.0,,,no,
57.0,services,primary,1896.0,29.0,jul,248.0,4.0,0.0,0.0,unknown,no,
45.0,management,,6269.0,29.0,jul,20.0,2.0,0.0,0.0,unknown,no,
38.0,technician,secondary,,29.0,jul,188.0,2.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
,management,tertiary,6200.0,29.0,jul,103.0,2.0,0.0,0.0,unknown,no,
26.0,blue-collar,secondary,-84.0,,jul,63.0,5.0,,0.0,unknown,,
32.0,services,secondary,2578.0,29.0,jul,86.0,,0.0,0.0,unknown,no,
33.0,technician,secondary,,29.0,jul,105.0,4.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
36.0,housemaid,primary,125.0,29.0,jul,57.0,4.0,0.0,0.0,,no,
42.0,technician,,2625.0,,jul,,2.0,0.0,0.0,unknown,yes,single_no_no_no_cellular
26.0,blue-collar,,114.0,29.0,jul,,4.0,0.0,0.0,unknown,no,single_no_no_yes_cellular
42.0,unemployed,secondary,250.0,29.0,jul,247.0,3.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
47.0,,secondary,310.0,29.0,jul,145.0,3.0,0.0,0.0,unknown,no,
32.0,technician,secondary,342.0,29.0,jul,146.0,3.0,0.0,,unknown,no,
56.0,blue-collar,secondary,659.0,29.0,jul,64.0,3.0,0.0,0.0,,no,
49.0,admin.,secondary,63.0,29.0,jul,435.0,2.0,0.0,0.0,unknown,,divorced_no_no_no_cellular
56.0,blue-collar,secondary,,,jul,375.0,2.0,0.0,0.0,,no,divorced_no_no_no_cellular
41.0,entrepreneur,secondary,547.0,29.0,jul,365.0,2.0,0.0,0.0,unknown,no,married_no_no_no_cellular
,technician,secondary,275.0,29.0,,522.0,3.0,,0.0,unknown,no,single_no_no_no_cellular
52.0,blue-collar,primary,1331.0,29.0,jul,213.0,2.0,0.0,0.0,unknown,no,
55.0,services,secondary,529.0,29.0,jul,,,0.0,0.0,unknown,no,married_no_yes_no_cellular
46.0,self-employed,tertiary,1148.0,29.0,jul,104.0,2.0,0.0,0.0,unknown,,
32.0,admin.,tertiary,138.0,29.0,,,4.0,0.0,0.0,unknown,no,single_no_no_yes_cellular
39.0,,secondary,64.0,29.0,jul,100.0,3.0,0.0,0.0,unknown,no,
46.0,technician,,529.0,29.0,jul,208.0,2.0,0.0,0.0,unknown,,
44.0,technician,secondary,1226.0,29.0,jul,51.0,2.0,0.0,0.0,unknown,no,married_no_yes_yes_cellular
,blue-collar,secondary,,29.0,jul,735.0,4.0,,0.0,unknown,no,
55.0,self-employed,secondary,0.0,29.0,,94.0,2.0,,0.0,unknown,,divorced_no_no_no_cellular
52.0,technician,secondary,1818.0,29.0,jul,46.0,4.0,0.0,0.0,unknown,no,married_no_no_yes_cellular
58.0,technician,,673.0,29.0,jul,28.0,4.0,0.0,0.0,,no,
36.0,unemployed,secondary,-129.0,29.0,jul,121.0,3.0,,0.0,unknown,no,
35.0,admin.,secondary,-112.0,,,394.0,4.0,0.0,0.0,unknown,no,married_no_no_no_cellular
48.0,blue-collar,primary,755.0,29.0,jul,65.0,2.0,0.0,0.0,unknown,no,
41.0,admin.,,261.0,29.0,jul,,15.0,0.0,0.0,unknown,no,divorced_no_yes_no_cellular
51.0,management,tertiary,0.0,29.0,jul,204.0,6.0,,0.0,unknown,,
47.0,technician,secondary,736.0,,jul,212.0,,0.0,0.0,unknown,no,
51.0,services,secondary,,29.0,jul,,,0.0,0.0,,no,divorced_no_yes_yes_cellular
51.0,blue-collar,primary,,,jul,88.0,10.0,0.0,0.0,unknown,no,
43.0,entrepreneur,tertiary,,29.0,jul,,4.0,,0.0,unknown,no,
45.0,,primary,,29.0,jul,145.0,4.0,,0.0,unknown,no,
49.0,management,secondary,1601.0,29.0,jul,47.0,5.0,0.0,0.0,unknown,no,married_no_no_no_cellular
58.0,retired,primary,5506.0,29.0,jul,81.0,4.0,,,unknown,no,married_no_no_no_telephone
,housemaid,primary,2239.0,29.0,jul,24.0,2.0,0.0,0.0,unknown,no,
54.0,housemaid,primary,136.0,29.0,jul,92.0,2.0,0.0,0.0,unknown,no,married_no_no_no_cellular
52.0,admin.,secondary,5517.0,29.0,jul,163.0,2.0,0.0,0.0,unknown,,
39.0,admin.,secondary,,29.0,jul,,2.0,0.0,0.0,,no,
,technician,secondary,475.0,29.0,jul,538.0,8.0,0.0,0.0,unknown,no,
58.0,retired,secondary,19.0,29.0,jul,271.0,2.0,0.0,0.0,unknown,no,
51.0,services,secondary,513.0,,jul,331.0,,0.0,0.0,unknown,no,
34.0,,secondary,5934.0,29.0,jul,82.0,7.0,0.0,,unknown,no,divorced_no_yes_no_cellular
34.0,management,tertiary,,29.0,jul,,5.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
38.0,,secondary,1283.0,29.0,jul,60.0,6.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
48.0,unemployed,primary,0.0,29.0,jul,569.0,2.0,0.0,0.0,unknown,no,
,unemployed,tertiary,1236.0,29.0,jul,300.0,2.0,0.0,0.0,unknown,,married_no_no_no_cellular
,entrepreneur,,0.0,29.0,jul,100.0,12.0,0.0,,unknown,no,married_no_no_no_cellular
42.0,blue-collar,primary,1278.0,,,422.0,4.0,0.0,0.0,unknown,no,
52.0,blue-collar,secondary,594.0,29.0,jul,178.0,2.0,0.0,0.0,unknown,no,married_no_no_no_telephone
44.0,management,tertiary,0.0,29.0,jul,129.0,6.0,0.0,0.0,unknown,no,married_no_no_yes_cellular
34.0,admin.,secondary,147.0,29.0,,57.0,7.0,0.0,0.0,unknown,no,married_no_yes_yes_cellular
,management,tertiary,-689.0,29.0,jul,199.0,9.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
25.0,services,unknown,342.0,29.0,jul,281.0,4.0,0.0,,,no,
39.0,housemaid,,0.0,29.0,jul,218.0,4.0,0.0,0.0,,no,married_no_yes_no_cellular
41.0,unemployed,secondary,,29.0,,207.0,4.0,0.0,0.0,unknown,,married_no_yes_no_cellular
48.0,management,primary,,29.0,jul,1186.0,4.0,0.0,0.0,unknown,no,married_no_no_no_cellular
33.0,blue-collar,secondary,0.0,29.0,jul,454.0,6.0,0.0,0.0,unknown,yes,
49.0,self-employed,tertiary,,29.0,jul,132.0,4.0,,0.0,unknown,no,married_no_no_no_cellular
54.0,blue-collar,primary,244.0,29.0,jul,337.0,,0.0,0.0,unknown,no,
50.0,services,unknown,1688.0,29.0,jul,156.0,2.0,,0.0,unknown,,married_no_no_no_telephone
,management,,126.0,29.0,jul,195.0,2.0,0.0,0.0,unknown,,married_no_yes_no_cellular
27.0,admin.,secondary,,29.0,jul,20.0,21.0,0.0,0.0,unknown,no,
57.0,services,secondary,1301.0,29.0,jul,63.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
51.0,,unknown,2642.0,29.0,jul,52.0,6.0,0.0,0.0,unknown,no,married_no_no_no_cellular
36.0,admin.,secondary,0.0,29.0,,113.0,8.0,0.0,0.0,unknown,no,married_no_no_yes_cellular
45.0,management,tertiary,2532.0,29.0,jul,64.0,,0.0,0.0,unknown,no,single_no_no_no_cellular
53.0,admin.,secondary,1815.0,29.0,,86.0,6.0,0.0,0.0,,no,married_no_no_no_cellular
27.0,blue-collar,secondary,36.0,29.0,jul,114.0,4.0,0.0,0.0,unknown,no,
58.0,retired,,1080.0,29.0,jul,1058.0,2.0,0.0,0.0,unknown,yes,
25.0,services,secondary,88.0,29.0,,121.0,18.0,0.0,0.0,unknown,no,
36.0,technician,tertiary,82.0,29.0,jul,45.0,4.0,0.0,0.0,,no,married_no_yes_no_cellular
57.0,,tertiary,53.0,29.0,jul,539.0,2.0,0.0,0.0,unknown,no,married_no_no_no_telephone
43.0,unemployed,primary,,29.0,jul,360.0,4.0,0.0,0.0,unknown,no,married_no_no_no_cellular
47.0,management,tertiary,24312.0,29.0,jul,187.0,3.0,,0.0,unknown,no,married_no_yes_no_cellular
57.0,admin.,secondary,,29.0,jul,143.0,8.0,0.0,0.0,unknown,no,
48.0,services,secondary,3726.0,29.0,jul,369.0,2.0,0.0,,unknown,no,
55.0,,secondary,,29.0,jul,277.0,2.0,0.0,0.0,unknown,no,married_no_no_yes_cellular
,management,,1069.0,29.0,jul,85.0,2.0,0.0,0.0,unknown,no,
,blue-collar,secondary,-211.0,29.0,jul,96.0,5.0,0.0,0.0,,no,married_no_yes_no_cellular
42.0,entrepreneur,tertiary,859.0,29.0,jul,180.0,10.0,0.0,0.0,unknown,no,
40.0,management,tertiary,4381.0,29.0,jul,,2.0,0.0,0.0,unknown,no,
52.0,admin.,secondary,2332.0,29.0,jul,108.0,2.0,0.0,0.0,unknown,no,
35.0,blue-collar,primary,37.0,29.0,jul,104.0,7.0,0.0,0.0,unknown,no,
47.0,admin.,secondary,1305.0,29.0,jul,172.0,2.0,0.0,0.0,unknown,no,single_no_no_no_cellular
29.0,blue-collar,,59.0,29.0,jul,665.0,4.0,0.0,0.0,unknown,no,married_no_yes_yes_cellular
45.0,services,secondary,-158.0,29.0,jul,340.0,1.0,0.0,0.0,unknown,no,
49.0,admin.,secondary,124.0,29.0,jul,125.0,19.0,0.0,0.0,unknown,no,divorced_no_yes_yes_cellular
36.0,self-employed,tertiary,2017.0,29.0,jul,246.0,18.0,0.0,0.0,unknown,,married_no_no_no_cellular
47.0,unemployed,secondary,312.0,29.0,jul,884.0,1.0,0.0,0.0,unknown,yes,married_no_no_no_cellular
43.0,blue-collar,primary,,29.0,jul,274.0,1.0,0.0,,unknown,no,
44.0,technician,primary,4389.0,29.0,,,1.0,0.0,0.0,unknown,no,married_no_no_no_cellular
29.0,management,tertiary,-1661.0,29.0,jul,95.0,6.0,0.0,0.0,unknown,no,
30.0,blue-collar,secondary,215.0,29.0,jul,127.0,9.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
35.0,blue-collar,primary,-312.0,,jul,38.0,3.0,0.0,0.0,unknown,no,married_no_yes_yes_telephone
50.0,management,,,29.0,jul,790.0,1.0,0.0,0.0,unknown,no,married_no_no_no_telephone
53.0,technician,unknown,8605.0,29.0,jul,635.0,3.0,0.0,0.0,unknown,no,married_no_no_no_cellular
54.0,admin.,,1044.0,29.0,jul,597.0,5.0,0.0,0.0,unknown,no,
31.0,management,tertiary,1839.0,29.0,jul,109.0,8.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
45.0,unknown,unknown,4413.0,29.0,jul,77.0,35.0,0.0,0.0,unknown,no,married_no_no_no_telephone
40.0,management,,6.0,29.0,jul,64.0,4.0,0.0,0.0,unknown,no,
59.0,housemaid,tertiary,0.0,,,376.0,2.0,0.0,,,no,
57.0,management,tertiary,1602.0,29.0,jul,339.0,3.0,0.0,0.0,unknown,no,married_no_no_no_cellular
47.0,technician,secondary,,29.0,jul,44.0,5.0,0.0,0.0,unknown,no,married_no_no_no_cellular
36.0,blue-collar,,106.0,29.0,jul,171.0,13.0,,0.0,unknown,no,married_no_yes_no_cellular
52.0,management,tertiary,-299.0,29.0,jul,110.0,2.0,0.0,0.0,,no,divorced_no_no_no_cellular
57.0,,tertiary,,29.0,jul,174.0,3.0,0.0,,unknown,no,married_no_yes_no_cellular
45.0,blue-collar,primary,114.0,29.0,jul,77.0,,0.0,0.0,unknown,no,
55.0,technician,tertiary,2298.0,29.0,jul,66.0,1.0,0.0,0.0,unknown,,divorced_no_yes_no_cellular
35.0,admin.,,6554.0,,jul,226.0,1.0,0.0,0.0,unknown,no,
41.0,unemployed,,183.0,29.0,jul,271.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
36.0,technician,secondary,,29.0,jul,367.0,1.0,,0.0,unknown,no,
41.0,unemployed,secondary,,29.0,jul,509.0,1.0,,0.0,unknown,no,single_no_no_no_cellular
,,tertiary,-7.0,,,228.0,1.0,0.0,,unknown,no,
32.0,technician,secondary,-95.0,29.0,jul,935.0,,0.0,0.0,unknown,no,
32.0,services,primary,197.0,29.0,jul,313.0,6.0,0.0,0.0,,no,
59.0,,primary,4295.0,29.0,jul,129.0,3.0,0.0,0.0,unknown,no,married_no_no_no_telephone
40.0,management,tertiary,390.0,29.0,jul,80.0,3.0,,0.0,,no,
52.0,retired,tertiary,1452.0,29.0,jul,194.0,3.0,0.0,0.0,unknown,no,
48.0,blue-collar,secondary,,29.0,jul,538.0,3.0,0.0,0.0,unknown,no,
30.0,blue-collar,secondary,7.0,,jul,197.0,,0.0,0.0,unknown,no,married_no_yes_no_cellular
32.0,,secondary,84.0,29.0,jul,403.0,3.0,0.0,0.0,unknown,,married_no_no_yes_cellular
58.0,admin.,,145.0,,jul,616.0,13.0,0.0,0.0,unknown,yes,married_no_yes_no_telephone
56.0,technician,,332.0,29.0,,207.0,3.0,0.0,0.0,unknown,no,
60.0,self-employed,primary,362.0,29.0,jul,816.0,6.0,0.0,0.0,unknown,yes,
,housemaid,primary,0.0,29.0,jul,120.0,4.0,0.0,,unknown,no,single_no_no_yes_cellular
52.0,,primary,,29.0,jul,268.0,6.0,,0.0,unknown,no,married_no_no_no_cellular
29.0,technician,tertiary,262.0,,jul,510.0,9.0,0.0,0.0,,no,
36.0,admin.,secondary,686.0,29.0,,,2.0,0.0,0.0,unknown,no,
53.0,technician,secondary,2191.0,29.0,jul,99.0,5.0,0.0,0.0,unknown,no,married_no_no_no_telephone
49.0,admin.,secondary,2.0,29.0,jul,246.0,4.0,0.0,0.0,unknown,no,married_no_no_no_cellular
56.0,retired,primary,-464.0,29.0,jul,820.0,6.0,,0.0,unknown,no,
34.0,blue-collar,primary,326.0,29.0,jul,263.0,2.0,0.0,0.0,unknown,no,
28.0,technician,tertiary,107.0,29.0,,122.0,13.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
45.0,technician,tertiary,,29.0,jul,109.0,,0.0,0.0,unknown,no,
,self-employed,,165.0,,jul,162.0,4.0,0.0,0.0,unknown,no,divorced_no_yes_no_cellular
56.0,housemaid,secondary,559.0,29.0,jul,69.0,5.0,0.0,0.0,unknown,no,
31.0,admin.,secondary,0.0,29.0,jul,82.0,5.0,0.0,0.0,unknown,no,
54.0,housemaid,,9.0,29.0,jul,136.0,3.0,0.0,0.0,unknown,no,
49.0,management,secondary,633.0,29.0,jul,249.0,6.0,0.0,0.0,unknown,no,married_no_no_yes_cellular
41.0,blue-collar,,-190.0,29.0,jul,808.0,3.0,0.0,0.0,unknown,yes,
55.0,technician,,0.0,29.0,,316.0,,0.0,,unknown,no,married_no_no_no_cellular
30.0,management,tertiary,92.0,29.0,jul,110.0,5.0,,0.0,unknown,no,single_no_no_yes_cellular
,,tertiary,2889.0,29.0,jul,259.0,12.0,0.0,0.0,unknown,no,married_no_no_no_telephone
41.0,technician,tertiary,,29.0,jul,204.0,3.0,0.0,0.0,unknown,no,married_no_no_yes_cellular
