age,job,education,balance,day,month,duration,campaign,pdays,previous,poutcome,y,combo
31.0,,tertiary,1489.0,3.0,,678.0,1.0,0.0,0.0,unknown,no,
34.0,management,tertiary,0.0,3.0,feb,,1.0,0.0,,unknown,,
34.0,technician,,883.0,,feb,166.0,,173.0,3.0,failure,,
33.0,self-employed,,,3.0,feb,,,,0.0,,no,
29.0,,secondary,120.0,,feb,197.0,1.0,,0.0,,,
34.0,admin.,secondary,-75.0,3.0,feb,151.0,1.0,,,,,
32.0,unemployed,,507.0,,feb,362.0,1.0,,0.0,,no,
56.0,management,primary,0.0,3.0,feb,996.0,,,0.0,unknown,yes,married_no_no_no_cellular
38.0,technician,secondary,902.0,3.0,,,,0.0,0.0,unknown,yes,
39.0,blue-collar,primary,118.0,3.0,feb,906.0,1.0,0.0,,,,
48.0,unemployed,secondary,1266.0,3.0,feb,,1.0,,0.0,unknown,,
26.0,management,,159.0,3.0,,589.0,1.0,0.0,0.0,,no,
,,,640.0,,feb,92.0,1.0,0.0,0.0,unknown,no,
,technician,secondary,2156.0,3.0,,261.0,,,4.0,failure,,
,admin.,secondary,0.0,3.0,feb,561.0,1.0,201.0,1.0,failure,,
56.0,unemployed,,5496.0,,,330.0,3.0,0.0,0.0,unknown,no,
65.0,,tertiary,1153.0,3.0,feb,224.0,1.0,,,,,
50.0,,tertiary,,3.0,,145.0,,,0.0,unknown,no,
,management,tertiary,,3.0,feb,152.0,2.0,160.0,5.0,other,yes,
59.0,unemployed,secondary,2921.0,,feb,251.0,,0.0,0.0,unknown,no,
59.0,unemployed,secondary,44134.0,3.0,,,1.0,0.0,,unknown,no,
,retired,secondary,1176.0,3.0,feb,,1.0,0.0,,unknown,no,
30.0,,secondary,1013.0,,,24.0,9.0,0.0,0.0,,no,
41.0,,,,3.0,feb,157.0,1.0,0.0,0.0,,,
31.0,,secondary,757.0,3.0,feb,,,0.0,0.0,unknown,no,
27.0,,tertiary,,3.0,feb,239.0,1.0,0.0,,unknown,no,
,,,924.0,3.0,,84.0,1.0,0.0,0.0,unknown,,single_no_yes_no_cellular
48.0,,,3.0,3.0,feb,69.0,,252.0,4.0,,no,married_no_yes_no_cellular
43.0,,tertiary,0.0,,,132.0,1.0,0.0,,unknown,no,
26.0,unemployed,tertiary,23494.0,3.0,feb,136.0,1.0,0.0,0.0,unknown,no,
,technician,secondary,-92.0,,feb,1393.0,1.0,0.0,,unknown,,single_no_yes_no_cellular
59.0,retired,,514.0,3.0,feb,261.0,,0.0,0.0,unknown,yes,
54.0,,,1303.0,3.0,feb,1635.0,1.0,,,unknown,yes,
,unemployed,secondary,6178.0,,feb,213.0,,,0.0,unknown,no,married_no_no_no_cellular
31.0,,secondary,-106.0,3.0,feb,258.0,,,0.0,unknown,no,
,services,,3016.0,3.0,feb,142.0,,,0.0,unknown,no,
,management,tertiary,2814.0,,,,1.0,0.0,0.0,,no,
32.0,,secondary,,3.0,feb,22.0,4.0,0.0,0.0,unknown,,
,,,-266.0,,feb,16.0,,0.0,0.0,unknown,no,
32.0,housemaid,,,,feb,133.0,3.0,77.0,2.0,failure,no,
33.0,services,tertiary,,3.0,feb,,2.0,,1.0,failure,no,
45.0,unknown,unknown,19706.0,3.0,feb,419.0,3.0,0.0,,unknown,,
51.0,blue-collar,,377.0,3.0,feb,143.0,4.0,,1.0,,no,
,,tertiary,199.0,3.0,feb,373.0,,236.0,,failure,no,divorced_no_yes_yes_cellular
41.0,,tertiary,,3.0,,858.0,,,0.0,,no,
,management,,,3.0,feb,188.0,3.0,,5.0,failure,no,
,,,835.0,3.0,feb,296.0,,0.0,0.0,unknown,,
34.0,technician,secondary,,3.0,feb,192.0,,,,unknown,,
,,,,,feb,168.0,2.0,,0.0,unknown,no,
38.0,,,325.0,,feb,14.0,6.0,,,other,,
28.0,unemployed,,,3.0,feb,64.0,,,,unknown,no,
53.0,blue-collar,primary,,3.0,,,2.0,0.0,0.0,,yes,
41.0,unemployed,secondary,2081.0,3.0,feb,53.0,3.0,0.0,0.0,,no,
,blue-collar,primary,124.0,,,343.0,1.0,,4.0,,no,
28.0,blue-collar,secondary,,3.0,feb,337.0,4.0,0.0,0.0,,no,
,blue-collar,,450.0,3.0,feb,,,0.0,,unknown,no,
49.0,,secondary,,3.0,feb,124.0,,180.0,2.0,failure,no,
,management,,877.0,3.0,feb,166.0,3.0,0.0,0.0,,,
28.0,technician,secondary,122.0,3.0,,155.0,4.0,0.0,0.0,,,
36.0,,,587.0,3.0,feb,,2.0,0.0,0.0,unknown,no,
28.0,technician,secondary,679.0,3.0,feb,406.0,3.0,0.0,0.0,,no,
38.0,technician,tertiary,1369.0,3.0,feb,841.0,3.0,0.0,0.0,unknown,no,
34.0,entrepreneur,tertiary,1295.0,3.0,feb,246.0,,0.0,,unknown,no,
39.0,blue-collar,primary,710.0,3.0,feb,14.0,6.0,,0.0,unknown,no,
37.0,technician,secondary,1116.0,,feb,18.0,,201.0,,other,no,
39.0,blue-collar,secondary,,3.0,feb,,4.0,267.0,4.0,,,
,management,,1724.0,3.0,feb,252.0,6.0,,,,no,
32.0,management,,-515.0,3.0,feb,19.0,6.0,,0.0,unknown,no,
52.0,,,,,,363.0,2.0,0.0,0.0,,no,
32.0,management,tertiary,,3.0,feb,182.0,5.0,,0.0,unknown,,
55.0,management,secondary,964.0,3.0,feb,66.0,3.0,0.0,,unknown,no,
34.0,housemaid,secondary,,3.0,,22.0,6.0,0.0,0.0,unknown,no,
46.0,management,tertiary,-319.0,,feb,80.0,,256.0,,failure,no,married_no_yes_no_cellular
,technician,secondary,,3.0,feb,246.0,,,0.0,unknown,no,
30.0,,,409.0,,,31.0,6.0,0.0,0.0,,no,
32.0,,secondary,1844.0,3.0,feb,,,201.0,6.0,,no,
44.0,services,primary,764.0,,feb,224.0,,0.0,0.0,unknown,no,married_no_no_no_cellular
,admin.,,384.0,3.0,feb,387.0,,0.0,0.0,unknown,,
30.0,admin.,secondary,490.0,3.0,feb,,6.0,251.0,4.0,other,no,
42.0,services,secondary,58.0,3.0,,428.0,,0.0,0.0,unknown,no,
,technician,secondary,151.0,,feb,276.0,,,0.0,,no,
,,,300.0,3.0,,,1.0,0.0,,unknown,no,
33.0,,,1883.0,,feb,121.0,5.0,256.0,1.0,failure,,
31.0,,,845.0,3.0,,,2.0,,0.0,unknown,no,
,technician,tertiary,1214.0,3.0,,,,,,unknown,no,
32.0,unemployed,tertiary,5874.0,3.0,feb,298.0,,0.0,,unknown,no,
36.0,blue-collar,primary,,,feb,,,0.0,0.0,unknown,no,
48.0,blue-collar,,312.0,3.0,feb,,,,0.0,unknown,,
36.0,blue-collar,,13.0,3.0,feb,150.0,4.0,0.0,,,,
,blue-collar,secondary,563.0,,feb,150.0,2.0,0.0,0.0,unknown,no,
,services,secondary,758.0,3.0,,282.0,1.0,0.0,0.0,unknown,no,divorced_no_no_no_cellular
56.0,,,350.0,3.0,feb,83.0,3.0,0.0,0.0,unknown,,
30.0,admin.,secondary,72.0,3.0,feb,86.0,2.0,,0.0,unknown,no,single_no_no_no_cellular
,student,tertiary,,3.0,,143.0,,0.0,0.0,unknown,no,single_no_no_no_cellular
,technician,,18.0,3.0,feb,206.0,3.0,0.0,,unknown,no,
36.0,management,,,,feb,303.0,2.0,0.0,0.0,unknown,yes,
,management,,1582.0,3.0,feb,,2.0,197.0,1.0,,no,
,housemaid,primary,605.0,3.0,feb,91.0,,,14.0,failure,no,
29.0,unknown,secondary,,,,266.0,1.0,,0.0,unknown,no,
32.0,,,,3.0,,446.0,1.0,,0.0,unknown,,
34.0,management,tertiary,1190.0,3.0,,18.0,7.0,0.0,0.0,unknown,,
29.0,management,,,3.0,feb,,,0.0,0.0,unknown,no,
,,primary,2398.0,3.0,feb,144.0,,271.0,2.0,failure,no,
,blue-collar,unknown,295.0,3.0,,254.0,1.0,,0.0,unknown,no,married_no_yes_no_cellular
,technician,,440.0,3.0,,13.0,,,0.0,,no,married_no_yes_no_cellular
,,,1.0,3.0,feb,65.0,2.0,0.0,0.0,unknown,,
38.0,,tertiary,,3.0,feb,389.0,3.0,0.0,0.0,unknown,,
32.0,,secondary,1215.0,,,211.0,2.0,,,unknown,no,married_no_yes_yes_cellular
46.0,technician,secondary,863.0,,feb,67.0,3.0,0.0,0.0,unknown,no,
,,secondary,261.0,3.0,,88.0,5.0,251.0,,,no,
,unknown,unknown,677.0,,feb,425.0,,82.0,1.0,,,
60.0,retired,tertiary,,,feb,128.0,2.0,0.0,0.0,,no,
52.0,management,tertiary,,3.0,feb,,1.0,,1.0,failure,no,
38.0,services,tertiary,,3.0,,,1.0,0.0,0.0,unknown,no,
39.0,unemployed,,-114.0,3.0,feb,372.0,1.0,0.0,0.0,,,
,,tertiary,221.0,3.0,feb,225.0,,0.0,0.0,,,
27.0,blue-collar,,,3.0,feb,565.0,,0.0,,,no,
54.0,technician,secondary,,3.0,feb,,3.0,0.0,0.0,unknown,,
69.0,retired,primary,,,feb,,,0.0,0.0,unknown,no,
43.0,,tertiary,5082.0,,,,,,0.0,,,
,,tertiary,425.0,3.0,feb,289.0,2.0,0.0,0.0,unknown,no,
,,tertiary,,3.0,feb,182.0,2.0,90.0,1.0,,,
,admin.,secondary,172.0,,feb,,1.0,,0.0,unknown,,
38.0,management,tertiary,,3.0,feb,239.0,1.0,0.0,0.0,unknown,yes,
44.0,,secondary,497.0,3.0,feb,321.0,,,2.0,,no,
27.0,admin.,secondary,-401.0,3.0,feb,205.0,,214.0,,,no,
28.0,student,tertiary,3026.0,3.0,feb,,1.0,,0.0,unknown,,
48.0,unemployed,secondary,11371.0,3.0,feb,109.0,,0.0,,unknown,no,
54.0,,secondary,175.0,3.0,feb,,4.0,271.0,4.0,failure,no,
36.0,management,tertiary,618.0,3.0,feb,280.0,2.0,0.0,0.0,,no,
36.0,,tertiary,219.0,,,22.0,,196.0,6.0,,no,
27.0,blue-collar,primary,1.0,3.0,,,6.0,0.0,0.0,,,
,entrepreneur,tertiary,,3.0,feb,,3.0,0.0,,,no,
26.0,blue-collar,secondary,184.0,3.0,,,2.0,,,other,,single_no_no_no_cellular
54.0,,secondary,1154.0,3.0,,125.0,3.0,0.0,0.0,unknown,no,
27.0,unemployed,,,,feb,392.0,2.0,,,,no,
26.0,self-employed,tertiary,174.0,3.0,,222.0,3.0,,0.0,,,
32.0,technician,secondary,,,feb,613.0,2.0,,0.0,unknown,,
,technician,tertiary,703.0,3.0,feb,489.0,2.0,,,,no,single_no_yes_no_cellular
31.0,blue-collar,unknown,-120.0,3.0,feb,,3.0,201.0,2.0,failure,no,
,management,,99.0,,feb,264.0,,0.0,0.0,unknown,,
32.0,management,tertiary,520.0,,feb,443.0,,0.0,0.0,,,
50.0,management,,458.0,,feb,184.0,3.0,0.0,0.0,unknown,,
33.0,,secondary,,3.0,feb,515.0,3.0,6.0,13.0,other,,
29.0,entrepreneur,,1028.0,3.0,feb,667.0,2.0,0.0,,,no,
,technician,secondary,,3.0,feb,148.0,3.0,211.0,5.0,failure,,
,self-employed,tertiary,3685.0,3.0,,,,0.0,0.0,unknown,no,
52.0,retired,secondary,411.0,,feb,,3.0,200.0,10.0,other,no,married_no_yes_no_cellular
44.0,entrepreneur,tertiary,3850.0,3.0,feb,130.0,2.0,,0.0,unknown,,married_no_no_no_cellular
,unemployed,,127.0,,feb,,3.0,0.0,,,no,
39.0,management,tertiary,30.0,3.0,feb,265.0,4.0,0.0,,,no,divorced_no_no_yes_cellular
,blue-collar,primary,-97.0,3.0,feb,216.0,4.0,,5.0,failure,,
54.0,unemployed,primary,,3.0,feb,237.0,3.0,,0.0,unknown,,
26.0,blue-collar,secondary,,3.0,feb,498.0,,0.0,0.0,,no,
28.0,admin.,,,3.0,feb,481.0,2.0,0.0,0.0,,,
,unemployed,,80.0,3.0,,248.0,2.0,0.0,0.0,unknown,,
47.0,,secondary,,3.0,feb,137.0,,,2.0,other,no,
59.0,,primary,,3.0,feb,301.0,2.0,0.0,0.0,,no,
,,secondary,,3.0,feb,,3.0,0.0,0.0,unknown,no,
26.0,student,secondary,119.0,3.0,feb,,3.0,0.0,0.0,unknown,,
,technician,tertiary,586.0,,,43.0,5.0,,2.0,failure,,single_no_yes_no_cellular
,management,tertiary,,,,475.0,3.0,0.0,,unknown,,
30.0,entrepreneur,secondary,732.0,3.0,feb,,4.0,0.0,,,yes,single_no_no_no_cellular
28.0,,secondary,525.0,3.0,feb,176.0,2.0,0.0,,,no,
,,secondary,1177.0,,,50.0,5.0,0.0,,,no,
,services,secondary,1472.0,3.0,feb,126.0,,0.0,,,no,
,management,tertiary,1308.0,3.0,,,2.0,0.0,0.0,,yes,
34.0,,tertiary,651.0,3.0,feb,,3.0,0.0,0.0,unknown,no,single_no_no_no_cellular
32.0,management,tertiary,272.0,3.0,feb,,4.0,209.0,1.0,failure,no,married_no_yes_no_cellular
58.0,technician,secondary,,3.0,feb,193.0,3.0,265.0,,failure,no,
59.0,,tertiary,,3.0,feb,537.0,4.0,,0.0,,no,
34.0,,tertiary,,,,178.0,3.0,161.0,5.0,,no,married_no_no_no_cellular
33.0,admin.,,901.0,3.0,feb,18.0,,,3.0,other,no,single_no_no_no_cellular
,,,1089.0,3.0,feb,264.0,2.0,0.0,,,,
,technician,tertiary,,3.0,feb,,,6.0,3.0,other,,
,self-employed,secondary,0.0,,,702.0,3.0,,9.0,failure,no,
49.0,admin.,secondary,,3.0,feb,354.0,5.0,0.0,0.0,unknown,no,
,unemployed,primary,,3.0,feb,,4.0,,0.0,,no,
56.0,management,,2366.0,3.0,,538.0,2.0,188.0,4.0,failure,no,
54.0,,,,3.0,,341.0,3.0,202.0,7.0,,no,
,,secondary,655.0,3.0,feb,,3.0,270.0,,failure,no,
36.0,technician,secondary,58.0,3.0,feb,24.0,,0.0,0.0,unknown,,
42.0,,secondary,400.0,,feb,198.0,5.0,,6.0,failure,no,
33.0,unemployed,,14889.0,3.0,feb,22.0,3.0,0.0,0.0,unknown,no,
48.0,management,,460.0,3.0,feb,91.0,,264.0,,other,,
,management,tertiary,1387.0,,,,,6.0,6.0,other,no,
32.0,services,secondary,41.0,3.0,,251.0,4.0,187.0,11.0,other,no,
42.0,technician,tertiary,,,feb,,,252.0,3.0,,no,
53.0,blue-collar,secondary,483.0,,,288.0,3.0,0.0,0.0,,no,
56.0,unemployed,,,3.0,,258.0,,0.0,0.0,unknown,no,
60.0,retired,,305.0,3.0,feb,,5.0,211.0,3.0,other,no,
,,secondary,,3.0,feb,119.0,,0.0,,unknown,no,
44.0,blue-collar,,284.0,,feb,,4.0,187.0,5.0,,,
43.0,services,secondary,-45.0,3.0,,140.0,,0.0,0.0,unknown,no,
28.0,blue-collar,,67.0,3.0,feb,20.0,5.0,0.0,0.0,unknown,no,
56.0,blue-collar,primary,284.0,,,124.0,4.0,,4.0,failure,,
49.0,blue-collar,,,,feb,392.0,,0.0,0.0,,no,
,management,tertiary,-78.0,3.0,feb,,4.0,252.0,4.0,,no,divorced_no_yes_no_cellular
30.0,housemaid,,113.0,3.0,feb,230.0,,0.0,0.0,unknown,no,
27.0,admin.,secondary,16.0,,,,3.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
,technician,,,3.0,feb,288.0,,215.0,1.0,other,no,
50.0,,secondary,,,,,4.0,267.0,6.0,,no,
,unemployed,secondary,,3.0,feb,426.0,3.0,,,unknown,no,
30.0,technician,,,,feb,,,,1.0,other,no,
57.0,technician,,2610.0,3.0,feb,,2.0,,,,no,
33.0,management,tertiary,191.0,,feb,678.0,4.0,209.0,,failure,no,
,management,tertiary,1199.0,,,221.0,2.0,0.0,0.0,unknown,no,
,management,tertiary,502.0,3.0,feb,267.0,4.0,,,other,no,
,retired,secondary,5885.0,3.0,feb,134.0,6.0,0.0,0.0,unknown,no,
55.0,unemployed,,-53.0,,,,4.0,6.0,3.0,other,no,divorced_no_no_no_telephone
31.0,,,777.0,,feb,,,0.0,0.0,unknown,no,
,technician,secondary,1547.0,3.0,feb,,,,0.0,unknown,no,
,technician,secondary,2000.0,3.0,feb,226.0,2.0,0.0,0.0,,no,
53.0,blue-collar,primary,-211.0,,,,6.0,251.0,,failure,no,
33.0,blue-collar,secondary,,3.0,,439.0,,0.0,0.0,unknown,no,
41.0,,tertiary,,3.0,feb,195.0,4.0,251.0,4.0,failure,no,
26.0,blue-collar,,,,feb,231.0,3.0,0.0,,unknown,,
26.0,management,tertiary,1837.0,3.0,feb,,2.0,0.0,0.0,,no,
46.0,,,,,,,5.0,217.0,5.0,other,no,
55.0,blue-collar,primary,781.0,3.0,feb,112.0,3.0,270.0,2.0,,no,
54.0,,secondary,1178.0,,feb,41.0,6.0,264.0,2.0,,no,single_no_yes_no_telephone
55.0,management,,-350.0,3.0,,87.0,4.0,6.0,1.0,other,,
,management,,179.0,3.0,feb,8.0,,,0.0,unknown,,
,technician,secondary,366.0,3.0,,235.0,,169.0,12.0,failure,no,
,management,tertiary,,3.0,feb,191.0,2.0,,0.0,,no,
36.0,blue-collar,secondary,3578.0,,feb,45.0,3.0,0.0,0.0,unknown,no,married_no_yes_no_telephone
41.0,,,236.0,,feb,159.0,2.0,0.0,0.0,unknown,no,
,technician,tertiary,,3.0,feb,371.0,3.0,0.0,0.0,,,
32.0,technician,tertiary,,,,693.0,7.0,204.0,3.0,failure,no,single_no_yes_no_cellular
58.0,,tertiary,6162.0,3.0,,112.0,,0.0,0.0,unknown,no,
59.0,management,tertiary,5956.0,3.0,feb,541.0,1.0,0.0,,unknown,no,married_no_no_no_cellular
58.0,admin.,secondary,,,feb,82.0,3.0,,,unknown,no,
,management,tertiary,302.0,,feb,181.0,1.0,257.0,1.0,failure,no,
,,tertiary,,,,,1.0,,0.0,unknown,,
56.0,,secondary,145.0,4.0,,,,0.0,0.0,unknown,,
48.0,,secondary,2088.0,4.0,,93.0,1.0,0.0,0.0,unknown,no,
,entrepreneur,secondary,,4.0,feb,228.0,1.0,0.0,0.0,unknown,no,
57.0,management,secondary,82.0,4.0,,140.0,1.0,0.0,0.0,unknown,no,
59.0,retired,tertiary,941.0,4.0,feb,231.0,1.0,210.0,,failure,no,married_no_no_yes_cellular
52.0,admin.,,774.0,4.0,,79.0,1.0,0.0,,,no,
,technician,secondary,647.0,,feb,124.0,1.0,273.0,1.0,other,,
29.0,,secondary,336.0,,feb,197.0,,0.0,0.0,,,
,,primary,768.0,4.0,feb,82.0,3.0,0.0,0.0,unknown,no,
,,tertiary,207.0,4.0,feb,99.0,1.0,0.0,0.0,,no,
,unemployed,secondary,2423.0,4.0,feb,101.0,,0.0,,,no,
,technician,unknown,,,feb,119.0,1.0,251.0,1.0,failure,,
60.0,,,,4.0,feb,387.0,1.0,251.0,,failure,no,
30.0,student,secondary,96.0,,feb,291.0,1.0,0.0,0.0,unknown,no,single_no_no_no_cellular
54.0,management,tertiary,195.0,4.0,feb,47.0,1.0,265.0,,other,no,
36.0,technician,secondary,,4.0,feb,,,273.0,,failure,no,
59.0,,secondary,865.0,4.0,feb,1086.0,1.0,0.0,,unknown,no,
44.0,self-employed,primary,414.0,,feb,138.0,1.0,272.0,,other,no,
38.0,entrepreneur,secondary,,,,112.0,,244.0,3.0,,no,
40.0,,,1082.0,4.0,,264.0,1.0,0.0,0.0,unknown,no,
45.0,self-employed,,,,feb,236.0,,0.0,0.0,unknown,no,
30.0,management,tertiary,,,feb,1294.0,2.0,0.0,0.0,unknown,yes,
,services,secondary,,4.0,feb,144.0,1.0,274.0,2.0,other,no,
37.0,,secondary,0.0,4.0,,,1.0,,0.0,unknown,,
,,primary,264.0,4.0,feb,224.0,2.0,0.0,0.0,,no,
42.0,,primary,,4.0,feb,,,0.0,0.0,unknown,no,
52.0,admin.,primary,2281.0,4.0,feb,,,244.0,1.0,failure,no,married_no_yes_yes_telephone
,admin.,tertiary,1317.0,4.0,feb,112.0,,0.0,,unknown,no,
54.0,admin.,,15.0,,,,1.0,0.0,0.0,unknown,no,
,unemployed,,104.0,4.0,,233.0,3.0,0.0,,,,
,unemployed,,,4.0,,326.0,,0.0,0.0,unknown,no,
30.0,unemployed,tertiary,,4.0,feb,78.0,,0.0,0.0,unknown,no,
,technician,,-437.0,,feb,352.0,1.0,216.0,2.0,,no,
53.0,technician,secondary,757.0,,feb,20.0,5.0,0.0,0.0,unknown,,
,,secondary,1342.0,4.0,,135.0,1.0,0.0,0.0,unknown,no,
,blue-collar,,,4.0,,211.0,1.0,,0.0,,no,married_no_yes_no_cellular
38.0,admin.,secondary,308.0,4.0,feb,197.0,1.0,274.0,1.0,failure,no,
,management,tertiary,175.0,,feb,139.0,,,0.0,unknown,no,single_no_yes_yes_cellular
,self-employed,,581.0,4.0,,281.0,,,0.0,,no,
35.0,student,tertiary,7.0,,,72.0,2.0,247.0,,other,no,single_no_yes_no_telephone
42.0,,secondary,240.0,4.0,feb,183.0,1.0,189.0,16.0,other,no,
31.0,blue-collar,secondary,,4.0,,429.0,,,0.0,unknown,no,married_no_no_no_cellular
39.0,services,secondary,105.0,,,137.0,1.0,189.0,2.0,failure,no,married_no_no_no_cellular
47.0,blue-collar,secondary,243.0,,feb,,1.0,,4.0,,no,
,management,tertiary,134.0,4.0,feb,219.0,1.0,0.0,0.0,unknown,no,
36.0,blue-collar,tertiary,,,,,,0.0,0.0,unknown,,
56.0,blue-collar,primary,115.0,4.0,feb,111.0,1.0,0.0,0.0,unknown,no,
28.0,blue-collar,,127.0,4.0,feb,66.0,1.0,0.0,0.0,unknown,,married_no_yes_yes_cellular
38.0,admin.,secondary,,4.0,,93.0,2.0,274.0,,failure,no,
36.0,blue-collar,secondary,,4.0,feb,,,,1.0,failure,,
58.0,,,4967.0,4.0,feb,176.0,3.0,0.0,,,no,
,admin.,,0.0,4.0,feb,,1.0,0.0,0.0,unknown,no,
,,primary,201.0,,feb,,1.0,,1.0,success,no,
,,primary,392.0,,feb,110.0,,208.0,,,,married_no_yes_yes_cellular
55.0,management,primary,384.0,,feb,75.0,1.0,0.0,0.0,unknown,no,
33.0,technician,,0.0,4.0,feb,56.0,1.0,274.0,,failure,no,
28.0,self-employed,,0.0,,feb,,3.0,,4.0,,yes,
33.0,technician,secondary,464.0,,feb,207.0,4.0,0.0,0.0,unknown,no,
36.0,blue-collar,secondary,,,,180.0,1.0,274.0,3.0,failure,no,
46.0,blue-collar,secondary,345.0,4.0,feb,86.0,1.0,,3.0,,,
38.0,,secondary,53.0,,,226.0,,0.0,,unknown,no,married_no_no_no_cellular
,,tertiary,1974.0,,feb,775.0,1.0,0.0,0.0,unknown,no,
40.0,unemployed,primary,69.0,4.0,feb,,,0.0,0.0,,,
45.0,blue-collar,secondary,28.0,4.0,,,1.0,222.0,,,no,
41.0,self-employed,,,4.0,feb,,3.0,0.0,,unknown,no,
,,tertiary,2059.0,4.0,feb,,2.0,,0.0,,,
52.0,,tertiary,-970.0,4.0,feb,,1.0,,,unknown,yes,
,blue-collar,,,4.0,,79.0,,0.0,0.0,,no,
44.0,entrepreneur,tertiary,5156.0,,feb,54.0,1.0,0.0,,unknown,no,married_no_yes_no_cellular
33.0,technician,,0.0,4.0,,154.0,2.0,,,unknown,no,
31.0,blue-collar,,25.0,,feb,,1.0,0.0,0.0,unknown,no,
43.0,,secondary,,,,257.0,1.0,,0.0,unknown,no,
59.0,management,tertiary,,4.0,feb,,,0.0,0.0,,no,
,management,unknown,0.0,4.0,feb,273.0,,0.0,,unknown,no,
,self-employed,unknown,,,feb,,1.0,,0.0,unknown,,
,blue-collar,primary,-17.0,4.0,,81.0,,0.0,0.0,unknown,no,
48.0,self-employed,secondary,,4.0,,,,0.0,0.0,unknown,no,
37.0,admin.,,,,feb,118.0,4.0,272.0,3.0,failure,no,
53.0,self-employed,unknown,289.0,4.0,feb,502.0,1.0,,0.0,,no,
,retired,primary,658.0,4.0,,,,0.0,0.0,unknown,no,
,unemployed,,,4.0,feb,131.0,1.0,,1.0,other,,
37.0,,secondary,2.0,4.0,feb,220.0,,,,,,
,services,,293.0,4.0,feb,,2.0,,,unknown,no,
30.0,admin.,tertiary,305.0,4.0,,227.0,2.0,,0.0,,yes,
,services,secondary,895.0,4.0,,219.0,2.0,245.0,,,no,
33.0,services,,0.0,4.0,feb,264.0,,0.0,0.0,unknown,no,
51.0,technician,,2.0,4.0,feb,71.0,,205.0,,failure,,
59.0,unemployed,secondary,,4.0,feb,213.0,1.0,251.0,1.0,failure,no,married_no_yes_no_cellular
48.0,management,unknown,,,,191.0,,,0.0,,no,
,management,tertiary,,4.0,feb,265.0,1.0,,0.0,unknown,no,
34.0,services,secondary,1921.0,,feb,61.0,1.0,0.0,0.0,unknown,,
,blue-collar,secondary,,4.0,feb,62.0,1.0,0.0,0.0,unknown,no,
56.0,technician,,284.0,4.0,,177.0,1.0,197.0,9.0,,no,
,management,tertiary,,,,227.0,2.0,0.0,0.0,,no,married_no_yes_no_cellular
,,tertiary,0.0,4.0,feb,106.0,1.0,0.0,0.0,unknown,no,
39.0,,unknown,931.0,,feb,64.0,,0.0,0.0,unknown,no,
32.0,technician,tertiary,1246.0,,feb,192.0,2.0,,0.0,,yes,
45.0,blue-collar,secondary,1951.0,4.0,feb,692.0,,0.0,0.0,unknown,no,
,,,34.0,,feb,16.0,6.0,268.0,4.0,failure,no,
,management,secondary,,4.0,,42.0,,0.0,0.0,unknown,no,
52.0,,secondary,643.0,,feb,270.0,1.0,0.0,,unknown,no,
37.0,management,tertiary,0.0,4.0,,199.0,1.0,0.0,0.0,unknown,no,
,management,tertiary,73.0,,feb,,2.0,,,unknown,yes,
43.0,unemployed,,553.0,4.0,feb,125.0,1.0,,0.0,unknown,,
,,tertiary,,4.0,feb,48.0,1.0,,0.0,unknown,no,married_no_no_no_telephone
,entrepreneur,,178.0,4.0,feb,291.0,,0.0,0.0,unknown,no,divorced_no_no_no_cellular
31.0,unemployed,,,,,736.0,1.0,0.0,0.0,unknown,,
57.0,retired,primary,-464.0,4.0,feb,75.0,1.0,190.0,6.0,,,married_no_yes_no_cellular
30.0,services,tertiary,1.0,4.0,feb,66.0,2.0,0.0,0.0,unknown,no,
32.0,technician,secondary,,4.0,feb,145.0,2.0,260.0,4.0,failure,no,
39.0,,,,4.0,,275.0,,,0.0,unknown,no,divorced_no_no_no_cellular
32.0,,tertiary,1431.0,,feb,,,0.0,0.0,,no,
,unemployed,secondary,1058.0,4.0,feb,515.0,,0.0,0.0,unknown,no,
36.0,,secondary,372.0,,,,1.0,0.0,,unknown,,
37.0,management,,655.0,4.0,feb,,6.0,0.0,0.0,,,single_no_no_yes_cellular
31.0,technician,secondary,119.0,,feb,,1.0,0.0,,unknown,,
51.0,management,tertiary,371.0,4.0,feb,52.0,,0.0,,unknown,no,
39.0,management,tertiary,-980.0,4.0,feb,,2.0,260.0,1.0,failure,,
57.0,admin.,,4391.0,4.0,feb,,1.0,,0.0,,yes,
58.0,retired,secondary,,,,72.0,6.0,274.0,4.0,,,
31.0,,tertiary,168.0,4.0,feb,193.0,,,0.0,,,
,technician,,405.0,,,128.0,,274.0,1.0,failure,no,
33.0,blue-collar,secondary,,4.0,feb,56.0,1.0,,,other,no,
40.0,blue-collar,,1181.0,4.0,feb,,2.0,189.0,2.0,success,,
30.0,blue-collar,primary,-10.0,4.0,feb,316.0,1.0,0.0,0.0,unknown,no,
36.0,student,unknown,449.0,,feb,,2.0,0.0,,unknown,no,
28.0,services,secondary,0.0,,,,1.0,0.0,,unknown,no,
29.0,management,tertiary,,4.0,feb,80.0,2.0,,0.0,,yes,
38.0,entrepreneur,tertiary,227.0,,,89.0,,209.0,,failure,no,
39.0,technician,,,4.0,,78.0,2.0,0.0,0.0,unknown,no,
48.0,blue-collar,secondary,320.0,4.0,feb,118.0,1.0,,0.0,unknown,no,
